Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
PJMD_utilitypv_class1_moderate_7_anyQual_1,PJMD,UtilityPV_Class1_Moderate_,7_anyQual_1,1050,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,737.89,0.0,0.0,0.0,-1,1.0,0,737.9,-1.0,0,0,0,0.0,0.0,629144.052,46925,98006,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5456.179,106681.522,0.977,0.2459681183099746,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,45460,0,629144.052,0.0,13148,0,98006,0
PJMD_offshorewind_class3_moderate_fixed_1_1,PJMD,OffShoreWind_Class3_Moderate_fixed_1,1,1063,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2559.99,0.0,0.0,0.0,-1,1.0,0,6621.3,-1.0,0,0,0,0.0,0.0,2352320.885,238464,233014,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,62243.488,1217011.112,1.041,0.4483386278152466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,221615,0,2352320.885,0.0,71400,0,340953,0
PJMD_offshorewind_class3_moderate_fixed_0_2,PJMD,OffShoreWind_Class3_Moderate_fixed_0,2,1070,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2639.99,0.0,0.0,0.0,-1,1.0,0,32193.0,-1.0,0,0,0,0.0,0.0,2352320.885,244234,247267,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,66779.573,1305705.75,1.041,0.4547277987003326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,226151,0,2352320.885,0.0,71400,0,360631,0
PJME_naturalgas_hframe_cc_moderate_0,PJME,NaturalGas_H-Frame CC_Moderate,0,1075,15,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24656.5,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,958602.185,80673,108782,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,middle_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.192,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78959,0,958602.185,0.0,23209,0,108782,0
PJME_landbasedwind_class3_moderate_0_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,0_anyQual_0,1081,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,206.4,0.0,0.0,0.0,-1,1.0,0,206.4,-1.0,0,0,0,0.0,0.0,903721.857,84763,136537,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8127.319,158908.8,1.266,0.501762866973877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82559,0,903721.857,0.0,22607,0,136537,0
PJME_landbasedwind_class3_moderate_1_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,1_anyQual_0,1082,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,87.07,0.0,0.0,0.0,-1,1.0,0,87.1,-1.0,0,0,0,0.0,0.0,903721.857,84708,136483,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8084.136,158064.45,1.266,0.4448485374450683,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82516,0,903721.857,0.0,22607,0,136483,0
PJME_landbasedwind_class3_moderate_2_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,2_anyQual_1,1083,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1663.4,0.0,0.0,0.0,-1,1.0,0,1663.4,-1.0,0,0,0,0.0,0.0,903721.857,85800,137574,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8942.275,174843.151,1.266,0.5104542374610901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,83374,0,903721.857,0.0,22607,0,137574,0
PJME_landbasedwind_class3_moderate_3_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,3_anyQual_1,1084,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,64.5,0.0,0.0,0.0,-1,1.0,0,64.5,-1.0,0,0,0,0.0,0.0,903721.857,84388,136162,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7832.429,153142.971,1.266,0.4183371067047119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82264,0,903721.857,0.0,22607,0,136162,0
PJME_landbasedwind_class3_moderate_4_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,4_anyQual_0,1085,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,375.98,0.0,0.0,0.0,-1,1.0,0,376.0,-1.0,0,0,0,0.0,0.0,903721.857,92775,144549,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14426.364,282070.401,1.266,0.4608970880508423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,88858,0,903721.857,0.0,22607,0,144549,0
PJME_landbasedwind_class3_moderate_5_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,5_anyQual_0,1086,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,362.58,0.0,0.0,0.0,-1,1.0,0,362.6,-1.0,0,0,0,0.0,0.0,903721.857,87414,139188,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10211.322,199656.983,1.266,0.4024562537670135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,84643,0,903721.857,0.0,22607,0,139188,0
PJME_landbasedwind_class3_moderate_6_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,6_anyQual_1,1087,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1013.6,0.0,0.0,0.0,-1,1.0,0,1013.6,-1.0,0,0,0,0.0,0.0,903721.857,101101,152874,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20971.656,410050.667,1.266,0.4582130908966064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,95403,0,903721.857,0.0,22607,0,152874,0
PJME_landbasedwind_class3_moderate_7_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,7_anyQual_1,1088,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,278.8,0.0,0.0,0.0,-1,1.0,0,278.8,-1.0,0,0,0,0.0,0.0,903721.857,87510,126128,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10286.565,201127.631,1.266,0.3956435918807983,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,84718,0,903721.857,0.0,22607,0,126128,0
PJME_utilitypv_class1_moderate_0_anyQual_0,PJME,UtilityPV_Class1_Moderate_,0_anyQual_0,1093,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3790.15,0.0,0.0,0.0,-1,1.0,0,9642.4,-1.0,0,0,0,0.0,0.0,629144.052,46392,69286,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3074.415,60112.264,1.038,0.2451538741588592,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,45538,0,629144.052,0.0,13148,0,69286,0
PJME_utilitypv_class1_moderate_1_anyQual_1,PJME,UtilityPV_Class1_Moderate_,1_anyQual_1,1094,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7532.7,0.0,0.0,0.0,-1,1.0,0,7532.7,-1.0,0,0,0,0.0,0.0,629144.052,46330,78484,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3025.246,59150.893,1.038,0.2432974129915237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,45489,0,629144.052,0.0,13148,0,78484,0
PJME_utilitypv_class1_moderate_3_anyQual_1,PJME,UtilityPV_Class1_Moderate_,3_anyQual_1,1096,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2253.1,0.0,0.0,0.0,-1,1.0,0,2253.1,-1.0,0,0,0,0.0,0.0,629144.052,48784,71678,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4954.828,96878.906,1.038,0.2430716753005981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,47418,0,629144.052,0.0,13148,0,71678,0
PJME_offshorewind_class3_moderate_fixed_0_1,PJME,OffShoreWind_Class3_Moderate_fixed_0,1,1109,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12700.0,0.0,0.0,0.0,-1,1.0,0,22293.5,-1.0,0,0,0,0.0,0.0,2352320.885,225809,228378,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,57226.126,1118909.531,1.0,0.4568891823291778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,210247,0,2352320.885,0.0,71400,0,334928,0
PJMW_naturalgas_hframe_cc_moderate_0,PJMW,NaturalGas_H-Frame CC_Moderate,0,1116,16,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,30350.8,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,958602.185,67204,94593,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,0.976,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,65494,0,958602.185,0.0,23209,0,94593,0
PJMW_battery_moderate_0,PJMW,Battery_*_Moderate,0,1118,16,0,0,0,0,1,0,0,0,0.0,0.0,0,0,6351.66,4094.8,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,243613.399,23400,16726,146777.284,14098,12292,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.95,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,15.0,0.05,15.0,23402,14099,243613.399,146777.284,6090,3669,32077,22041
PJMW_landbasedwind_class3_moderate_0_anyQual_0,PJMW,LandbasedWind_Class3_Moderate_,0_anyQual_0,1122,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1778.1,0.0,0.0,0.0,-1,1.0,0,1778.1,-1.0,0,0,0,0.0,0.0,903721.857,65054,110831,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7005.755,136979.492,0.955,0.4410745799541473,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,63163,0,903721.857,0.0,22607,0,110831,0
PJMW_landbasedwind_class3_moderate_1_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,1_anyQual_1,1123,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2617.89,0.0,0.0,0.0,-1,1.0,0,2617.9,-1.0,0,0,0,0.0,0.0,903721.857,71926,117703,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12408.638,242619.026,0.955,0.47822305560112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,68566,0,903721.857,0.0,22607,0,117703,0
PJMW_landbasedwind_class3_moderate_2_anyQual_0,PJMW,LandbasedWind_Class3_Moderate_,2_anyQual_0,1124,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,752.29,0.0,0.0,0.0,-1,1.0,0,752.3,-1.0,0,0,0,0.0,0.0,903721.857,68608,114385,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9800.019,191614.125,0.955,0.3973909318447113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,65958,0,903721.857,0.0,22607,0,114385,0
PJMW_landbasedwind_class3_moderate_3_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,3_anyQual_1,1125,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3643.99,0.0,0.0,0.0,-1,1.0,0,3644.0,-1.0,0,0,0,0.0,0.0,903721.857,73509,119286,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13653.443,266957.929,0.955,0.4191977977752685,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,69811,0,903721.857,0.0,22607,0,119286,0
PJMW_landbasedwind_class3_moderate_4_anyQual_0,PJMW,LandbasedWind_Class3_Moderate_,4_anyQual_0,1126,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,457.99,0.0,0.0,0.0,-1,1.0,0,458.0,-1.0,0,0,0,0.0,0.0,903721.857,68906,104244,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10034.92,196207.021,0.955,0.3559704720973968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,66192,0,903721.857,0.0,22607,0,104244,0
PJMW_landbasedwind_class3_moderate_5_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,5_anyQual_1,1127,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3933.9,0.0,0.0,0.0,-1,1.0,0,3933.9,-1.0,0,0,0,0.0,0.0,903721.857,75163,120940,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14953.609,292379.358,0.955,0.3752870857715606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,71111,0,903721.857,0.0,22607,0,120940,0
PJMW_landbasedwind_class3_moderate_7_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,7_anyQual_1,1129,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4260.5,0.0,0.0,0.0,-1,1.0,0,4260.5,-1.0,0,0,0,0.0,0.0,903721.857,79820,112852,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18615.385,363976.189,0.955,0.3557398915290832,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,74773,0,903721.857,0.0,22607,0,112852,0
PJMW_utilitypv_class1_moderate_0_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,0_anyQual_0,1132,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18028.2,0.0,0.0,0.0,-1,1.0,0,20982.2,-1.0,0,0,0,0.0,0.0,629144.052,45232,67653,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4028.333,78763.674,0.98,0.2494005709886551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,44124,0,629144.052,0.0,13148,0,67653,0
