model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,BASN,Coal,2045,True,MW,2995.9,2995.7,0.1,0.0
GenX,BASN,Coal,2050,True,MW,2995.7,2995.2,0.5,0.0
GenX,BASN,Distributed Solar,2027,True,MW,1193.0,1193.0,0.0,0.0
GenX,BASN,Distributed Solar,2030,True,MW,1193.0,1641.0,0.0,448.0
GenX,BASN,Distributed Solar,2035,True,MW,1641.0,2007.0,0.0,366.0
GenX,BASN,Distributed Solar,2040,True,MW,2007.0,2009.0,0.0,2.0
GenX,BASN,Distributed Solar,2045,True,MW,2009.0,2027.0,0.0,18.0
GenX,BASN,Distributed Solar,2050,True,MW,2027.0,2056.0,0.0,29.0
GenX,BASN,Geothermal,2027,True,MW,462.4,497.8,0.0,35.4
GenX,BASN,Geothermal,2030,True,MW,497.8,497.8,0.0,0.0
GenX,BASN,Geothermal,2035,True,MW,497.8,497.8,0.0,0.0
GenX,BASN,Geothermal,2040,True,MW,497.8,497.8,0.0,0.0
GenX,BASN,Geothermal,2045,True,MW,497.8,497.8,0.0,0.0
GenX,BASN,Geothermal,2050,True,MW,497.8,497.8,0.0,0.0
GenX,BASN,Hydro,2027,True,MW,2662.7,2752.3,0.0,89.6
GenX,BASN,Hydro,2030,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydro,2035,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydro,2040,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydro,2045,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydro,2050,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydrogen,2027,False,MW,0.0,11.4,0.0,11.4
GenX,BASN,Hydrogen,2030,False,MW,11.4,16.5,0.0,5.1
GenX,BASN,Hydrogen,2035,False,MW,16.5,51.5,0.0,34.9
GenX,BASN,Hydrogen,2040,False,MW,51.5,82.1,0.0,30.6
GenX,BASN,Hydrogen,2045,False,MW,82.1,211.8,0.0,129.7
GenX,BASN,Hydrogen,2050,False,MW,211.8,214.0,0.0,2.3
GenX,BASN,Natural Gas CC,2027,True,MW,8312.3,7313.3,999.0,0.0
GenX,BASN,Natural Gas CC,2030,True,MW,7313.3,7291.3,21.9,0.0
GenX,BASN,Natural Gas CC,2035,True,MW,7291.3,7291.3,0.1,0.0
GenX,BASN,Natural Gas CC,2040,True,MW,7291.3,7291.1,0.2,0.0
GenX,BASN,Natural Gas CC,2045,True,MW,7291.1,7291.0,0.1,0.0
GenX,BASN,Natural Gas CC,2050,True,MW,7291.0,7290.5,0.5,0.0
GenX,BASN,Natural Gas CT,2027,True,MW,2183.0,102.4,2080.6,0.0
GenX,BASN,Natural Gas CT,2030,True,MW,102.4,54.7,47.7,0.0
GenX,BASN,Natural Gas CT,2035,True,MW,54.7,54.7,0.0,0.0
GenX,BASN,Natural Gas CT,2040,True,MW,54.7,54.6,0.1,0.0
GenX,BASN,Natural Gas CT,2045,True,MW,54.6,54.5,0.1,0.0
GenX,BASN,Natural Gas CT,2050,True,MW,54.5,54.1,0.4,0.0
GenX,BASN,Natural Gas Other,2027,True,MW,689.9,19.0,670.9,0.0
GenX,BASN,Natural Gas Other,2030,True,MW,19.0,9.4,9.7,0.0
GenX,BASN,Natural Gas Other,2035,True,MW,9.4,9.4,0.0,0.0
GenX,BASN,Natural Gas Other,2040,True,MW,9.4,9.3,0.1,0.0
GenX,BASN,Natural Gas Other,2045,True,MW,9.3,9.2,0.0,0.0
GenX,BASN,Natural Gas Other,2050,True,MW,9.2,9.0,0.2,0.0
GenX,BASN,Nuclear,2027,False,MW,0.0,1.8,0.0,1.8
GenX,BASN,Nuclear,2030,False,MW,1.8,2.9,0.0,1.0
GenX,BASN,Nuclear,2035,False,MW,2.9,3.1,0.0,0.2
GenX,BASN,Nuclear,2040,False,MW,3.1,4.3,0.0,1.1
GenX,BASN,Nuclear,2045,False,MW,4.3,4.3,0.0,0.0
GenX,BASN,Nuclear,2050,False,MW,4.3,4.6,0.0,0.3
GenX,BASN,Other,2027,True,MW,54.5,38.3,16.2,0.0
GenX,BASN,Other,2030,True,MW,38.3,34.4,3.8,0.0
GenX,BASN,Other,2035,True,MW,34.4,34.4,0.0,0.0
GenX,BASN,Other,2040,True,MW,34.4,34.4,0.0,0.0
GenX,BASN,Other,2045,True,MW,34.4,34.4,0.0,0.0
GenX,BASN,Other,2050,True,MW,34.4,34.3,0.1,0.0
GenX,BASN,Solar,2027,False,MW,0.0,68.5,0.0,68.5
GenX,BASN,Solar,2027,True,MW,8006.2,8005.7,0.5,0.0
GenX,BASN,Solar,2030,False,MW,68.5,164.1,0.0,95.5
GenX,BASN,Solar,2030,True,MW,8005.7,8004.8,0.9,0.0
GenX,BASN,Solar,2035,False,MW,164.1,9468.3,0.0,9304.3
GenX,BASN,Solar,2035,True,MW,8004.8,8004.4,0.4,0.0
GenX,BASN,Solar,2040,False,MW,9468.3,17169.2,0.0,7700.9
GenX,BASN,Solar,2040,True,MW,8004.4,8003.2,1.3,0.0
GenX,BASN,Solar,2045,False,MW,17169.2,17171.4,0.0,2.2
GenX,BASN,Solar,2045,True,MW,8003.2,8003.0,0.1,0.0
GenX,BASN,Solar,2050,False,MW,17171.4,18576.1,0.0,1404.7
GenX,BASN,Solar,2050,True,MW,8003.0,8002.4,0.6,0.0
GenX,BASN,Wind,2027,False,MW,0.0,10779.1,0.0,10779.1
GenX,BASN,Wind,2027,True,MW,2030.1,2029.7,0.4,0.0
GenX,BASN,Wind,2030,False,MW,10779.1,16629.7,0.0,5850.6
GenX,BASN,Wind,2030,True,MW,2029.7,2029.6,0.1,0.0
GenX,BASN,Wind,2035,False,MW,16629.7,16790.3,0.0,160.7
GenX,BASN,Wind,2035,True,MW,2029.6,2029.6,0.0,0.0
GenX,BASN,Wind,2040,False,MW,16790.3,16797.8,0.0,7.5
GenX,BASN,Wind,2040,True,MW,2029.6,2029.5,0.1,0.0
GenX,BASN,Wind,2045,False,MW,16797.8,16798.5,0.0,0.8
GenX,BASN,Wind,2045,True,MW,2029.5,2029.4,0.1,0.0
GenX,BASN,Wind,2050,False,MW,16798.5,16848.1,0.6,50.1
GenX,BASN,Wind,2050,True,MW,2029.4,2029.2,0.2,0.0
GenX,CANO,Battery,2027,False,MW,0.0,15.3,0.0,15.3
GenX,CANO,Battery,2027,False,MWh,0.0,17.7,0.0,17.7
GenX,CANO,Battery,2027,True,MW,2650.6,2652.6,0.0,2.0
GenX,CANO,Battery,2027,True,MWh,10570.7,10574.7,0.0,4.0
GenX,CANO,Battery,2030,False,MW,15.3,35.5,0.0,20.2
GenX,CANO,Battery,2030,False,MWh,17.7,36.6,0.0,18.9
GenX,CANO,Battery,2030,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2030,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2035,False,MW,35.5,59.6,0.0,24.1
GenX,CANO,Battery,2035,False,MWh,36.6,193.3,0.0,156.7
GenX,CANO,Battery,2035,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2035,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2040,False,MW,59.6,460.0,0.0,400.4
GenX,CANO,Battery,2040,False,MWh,193.3,1498.0,0.0,1304.7
GenX,CANO,Battery,2040,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2040,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2045,False,MW,460.0,669.4,0.0,209.4
GenX,CANO,Battery,2045,False,MWh,1498.0,1461.5,36.5,0.0
GenX,CANO,Battery,2045,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2045,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2050,False,MW,669.4,729.8,0.0,60.5
GenX,CANO,Battery,2050,False,MWh,1461.5,1359.8,101.7,0.0
GenX,CANO,Battery,2050,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2050,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,CCS,2027,False,MW,0.0,5.7,0.0,5.7
GenX,CANO,CCS,2030,False,MW,5.7,10.1,0.0,4.4
GenX,CANO,CCS,2035,False,MW,10.1,1112.0,0.0,1102.0
GenX,CANO,CCS,2040,False,MW,1112.0,4130.3,0.0,3018.3
GenX,CANO,CCS,2045,False,MW,4130.3,4131.7,0.0,1.4
GenX,CANO,CCS,2050,False,MW,4131.7,4133.9,0.0,2.2
GenX,CANO,Distributed Solar,2027,True,MW,4470.0,4470.0,0.0,0.0
GenX,CANO,Distributed Solar,2030,True,MW,4470.0,5319.0,0.0,849.0
GenX,CANO,Distributed Solar,2035,True,MW,5319.0,6156.0,0.0,837.0
GenX,CANO,Distributed Solar,2040,True,MW,6156.0,6415.0,0.0,259.0
GenX,CANO,Distributed Solar,2045,True,MW,6415.0,6489.0,0.0,74.0
GenX,CANO,Distributed Solar,2050,True,MW,6489.0,6550.0,0.0,61.0
GenX,CANO,Geothermal,2027,True,MW,0.0,782.0,0.0,782.0
GenX,CANO,Geothermal,2030,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2035,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2040,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2045,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2050,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Hydro,2027,True,MW,9703.8,10065.2,0.0,361.4
GenX,CANO,Hydro,2027,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2030,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2030,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2035,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2035,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2040,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2040,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2045,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2045,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2050,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2050,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydrogen,2027,False,MW,0.0,9.2,0.0,9.2
GenX,CANO,Hydrogen,2030,False,MW,9.2,13.1,0.0,3.9
GenX,CANO,Hydrogen,2035,False,MW,13.1,28.1,0.0,15.1
GenX,CANO,Hydrogen,2040,False,MW,28.1,39.7,0.0,11.6
GenX,CANO,Hydrogen,2045,False,MW,39.7,93.6,0.0,53.9
GenX,CANO,Hydrogen,2050,False,MW,93.6,95.8,0.0,2.2
GenX,CANO,Natural Gas CC,2027,True,MW,11409.7,8326.5,3083.2,0.0
GenX,CANO,Natural Gas CC,2030,True,MW,8326.5,8313.2,13.3,0.0
GenX,CANO,Natural Gas CC,2035,True,MW,8313.2,8313.2,0.1,0.0
GenX,CANO,Natural Gas CC,2040,True,MW,8313.2,8312.9,0.2,0.0
GenX,CANO,Natural Gas CC,2045,True,MW,8312.9,8312.7,0.2,0.0
GenX,CANO,Natural Gas CC,2050,True,MW,8312.7,8311.9,0.9,0.0
GenX,CANO,Natural Gas CT,2027,True,MW,4675.5,111.5,4564.0,0.0
GenX,CANO,Natural Gas CT,2030,True,MW,111.5,89.8,21.7,0.0
GenX,CANO,Natural Gas CT,2035,True,MW,89.8,89.8,0.0,0.0
GenX,CANO,Natural Gas CT,2040,True,MW,89.8,89.7,0.1,0.0
GenX,CANO,Natural Gas CT,2045,True,MW,89.7,89.6,0.1,0.0
GenX,CANO,Natural Gas CT,2050,True,MW,89.6,89.2,0.4,0.0
GenX,CANO,Natural Gas Other,2027,True,MW,447.3,17.3,430.0,0.0
GenX,CANO,Natural Gas Other,2030,True,MW,17.3,10.1,7.2,0.0
GenX,CANO,Natural Gas Other,2035,True,MW,10.1,10.1,0.0,0.0
GenX,CANO,Natural Gas Other,2040,True,MW,10.1,10.0,0.1,0.0
GenX,CANO,Natural Gas Other,2045,True,MW,10.0,10.0,0.0,0.0
GenX,CANO,Natural Gas Other,2050,True,MW,10.0,9.8,0.2,0.0
GenX,CANO,Nuclear,2027,False,MW,0.0,1.6,0.0,1.6
GenX,CANO,Nuclear,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2030,False,MW,1.6,2.7,0.0,1.0
GenX,CANO,Nuclear,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2035,False,MW,2.7,2.8,0.0,0.1
GenX,CANO,Nuclear,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2040,False,MW,2.8,4.0,0.0,1.2
GenX,CANO,Nuclear,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2045,False,MW,4.0,4.0,0.0,0.0
GenX,CANO,Nuclear,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2050,False,MW,4.0,4.2,0.0,0.1
GenX,CANO,Nuclear,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Other,2027,True,MW,405.0,244.7,165.0,4.7
GenX,CANO,Other,2030,True,MW,244.7,238.7,6.0,0.0
GenX,CANO,Other,2035,True,MW,238.7,238.7,0.0,0.0
GenX,CANO,Other,2040,True,MW,238.7,238.6,0.0,0.0
GenX,CANO,Other,2045,True,MW,238.6,238.6,0.0,0.0
GenX,CANO,Other,2050,True,MW,238.6,238.5,0.1,0.0
GenX,CANO,Solar,2027,False,MW,0.0,112.7,0.0,112.7
GenX,CANO,Solar,2027,True,MW,6328.2,6327.9,0.3,0.0
GenX,CANO,Solar,2030,False,MW,112.7,4470.3,0.0,4357.6
GenX,CANO,Solar,2030,True,MW,6327.9,6327.5,0.4,0.0
GenX,CANO,Solar,2035,False,MW,4470.3,13676.7,0.0,9206.4
GenX,CANO,Solar,2035,True,MW,6327.5,6327.5,0.1,0.0
GenX,CANO,Solar,2040,False,MW,13676.7,16962.1,0.1,3285.5
GenX,CANO,Solar,2040,True,MW,6327.5,6326.8,0.7,0.0
GenX,CANO,Solar,2045,False,MW,16962.1,17583.2,0.0,621.2
GenX,CANO,Solar,2045,True,MW,6326.8,6326.7,0.1,0.0
GenX,CANO,Solar,2050,False,MW,17583.2,25737.6,0.1,8154.5
GenX,CANO,Solar,2050,True,MW,6326.7,6326.3,0.4,0.0
GenX,CANO,Wind,2027,False,MW,0.0,28.5,0.0,28.5
GenX,CANO,Wind,2027,True,MW,1442.0,1473.3,0.0,31.3
GenX,CANO,Wind,2030,False,MW,28.5,37.9,0.0,9.4
GenX,CANO,Wind,2030,True,MW,1473.3,1473.2,0.1,0.0
GenX,CANO,Wind,2035,False,MW,37.9,43.4,0.0,5.5
GenX,CANO,Wind,2035,True,MW,1473.2,1473.2,0.0,0.0
GenX,CANO,Wind,2040,False,MW,43.4,45.4,0.0,2.0
GenX,CANO,Wind,2040,True,MW,1473.2,1473.1,0.1,0.0
GenX,CANO,Wind,2045,False,MW,45.4,46.5,0.0,1.1
GenX,CANO,Wind,2045,True,MW,1473.1,1473.0,0.0,0.0
GenX,CANO,Wind,2050,False,MW,46.5,67.2,0.0,20.8
GenX,CANO,Wind,2050,True,MW,1473.0,1472.8,0.2,0.0
GenX,CASO,Battery,2027,False,MW,0.0,15.8,0.0,15.8
GenX,CASO,Battery,2027,False,MWh,0.0,16.9,0.0,16.9
GenX,CASO,Battery,2027,True,MW,8927.8,8929.3,0.0,1.5
GenX,CASO,Battery,2027,True,MWh,33569.2,33575.2,0.0,6.0
GenX,CASO,Battery,2030,False,MW,15.8,35.5,0.0,19.7
GenX,CASO,Battery,2030,False,MWh,16.9,37.6,0.0,20.7
GenX,CASO,Battery,2030,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2030,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2035,False,MW,35.5,78.7,0.0,43.2
GenX,CASO,Battery,2035,False,MWh,37.6,256.0,0.0,218.4
GenX,CASO,Battery,2035,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2035,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2040,False,MW,78.7,3051.6,0.0,2972.8
GenX,CASO,Battery,2040,False,MWh,256.0,9949.7,0.0,9693.7
GenX,CASO,Battery,2040,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2040,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2045,False,MW,3051.6,4027.7,0.0,976.1
GenX,CASO,Battery,2045,False,MWh,9949.7,9912.2,37.5,0.0
GenX,CASO,Battery,2045,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2045,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2050,False,MW,4027.7,4493.3,0.0,465.6
GenX,CASO,Battery,2050,False,MWh,9912.2,9754.4,157.8,0.0
GenX,CASO,Battery,2050,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2050,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,CCS,2027,False,MW,0.0,4.6,0.0,4.6
GenX,CASO,CCS,2030,False,MW,4.6,8.1,0.0,3.4
GenX,CASO,CCS,2035,False,MW,8.1,25.2,0.0,17.2
GenX,CASO,CCS,2040,False,MW,25.2,37.4,0.0,12.1
GenX,CASO,CCS,2045,False,MW,37.4,37.5,0.0,0.1
GenX,CASO,CCS,2050,False,MW,37.5,37.5,0.0,0.0
GenX,CASO,Coal,2027,True,MW,0.0,55.7,0.0,55.7
GenX,CASO,Coal,2030,True,MW,55.7,55.5,0.2,0.0
GenX,CASO,Coal,2035,True,MW,55.5,55.5,0.0,0.0
GenX,CASO,Coal,2040,True,MW,55.5,55.5,0.1,0.0
GenX,CASO,Coal,2045,True,MW,55.5,55.5,0.0,0.0
GenX,CASO,Coal,2050,True,MW,55.5,55.2,0.2,0.0
GenX,CASO,Distributed Solar,2027,True,MW,6944.0,6944.0,0.0,0.0
GenX,CASO,Distributed Solar,2030,True,MW,6944.0,8263.0,0.0,1319.0
GenX,CASO,Distributed Solar,2035,True,MW,8263.0,9563.0,0.0,1300.0
GenX,CASO,Distributed Solar,2040,True,MW,9563.0,9965.0,0.0,402.0
GenX,CASO,Distributed Solar,2045,True,MW,9965.0,10080.0,0.0,115.0
GenX,CASO,Distributed Solar,2050,True,MW,10080.0,10175.0,0.0,95.0
GenX,CASO,Geothermal,2027,True,MW,23.6,178.6,0.0,155.0
GenX,CASO,Geothermal,2030,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2035,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2040,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2045,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2050,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Hydro,2027,True,MW,2706.2,3118.4,0.0,412.2
GenX,CASO,Hydro,2027,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2030,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2030,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2035,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2035,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2040,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2040,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2045,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2045,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2050,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2050,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydrogen,2027,False,MW,0.0,9.6,0.0,9.6
GenX,CASO,Hydrogen,2030,False,MW,9.6,13.8,0.0,4.2
GenX,CASO,Hydrogen,2035,False,MW,13.8,34.2,0.0,20.4
GenX,CASO,Hydrogen,2040,False,MW,34.2,50.1,0.0,15.8
GenX,CASO,Hydrogen,2045,False,MW,50.1,117.2,0.0,67.2
GenX,CASO,Hydrogen,2050,False,MW,117.2,122.8,0.0,5.6
GenX,CASO,Natural Gas CC,2027,True,MW,9586.5,7510.3,2076.2,0.0
GenX,CASO,Natural Gas CC,2030,True,MW,7510.3,7496.7,13.6,0.0
GenX,CASO,Natural Gas CC,2035,True,MW,7496.7,7496.7,0.1,0.0
GenX,CASO,Natural Gas CC,2040,True,MW,7496.7,7496.4,0.3,0.0
GenX,CASO,Natural Gas CC,2045,True,MW,7496.4,7496.2,0.2,0.0
GenX,CASO,Natural Gas CC,2050,True,MW,7496.2,7495.4,0.8,0.0
GenX,CASO,Natural Gas CT,2027,True,MW,6445.5,167.1,6278.4,0.0
GenX,CASO,Natural Gas CT,2030,True,MW,167.1,150.4,16.6,0.0
GenX,CASO,Natural Gas CT,2035,True,MW,150.4,150.4,0.0,0.0
GenX,CASO,Natural Gas CT,2040,True,MW,150.4,150.3,0.1,0.0
GenX,CASO,Natural Gas CT,2045,True,MW,150.3,150.2,0.1,0.0
GenX,CASO,Natural Gas CT,2050,True,MW,150.2,149.8,0.4,0.0
GenX,CASO,Natural Gas Other,2027,True,MW,51.7,25.3,37.0,10.6
GenX,CASO,Natural Gas Other,2030,True,MW,25.3,13.9,11.4,0.0
GenX,CASO,Natural Gas Other,2035,True,MW,13.9,13.9,0.0,0.0
GenX,CASO,Natural Gas Other,2040,True,MW,13.9,13.8,0.1,0.0
GenX,CASO,Natural Gas Other,2045,True,MW,13.8,13.7,0.0,0.0
GenX,CASO,Natural Gas Other,2050,True,MW,13.7,13.5,0.2,0.0
GenX,CASO,Nuclear,2027,False,MW,0.0,1.7,0.0,1.7
GenX,CASO,Nuclear,2030,False,MW,1.7,2.8,0.0,1.1
GenX,CASO,Nuclear,2035,False,MW,2.8,2.9,0.0,0.1
GenX,CASO,Nuclear,2040,False,MW,2.9,4.2,0.0,1.3
GenX,CASO,Nuclear,2045,False,MW,4.2,4.2,0.0,0.0
GenX,CASO,Nuclear,2050,False,MW,4.2,4.3,0.0,0.1
GenX,CASO,Other,2027,True,MW,155.2,170.8,4.3,19.9
GenX,CASO,Other,2030,True,MW,170.8,167.3,3.4,0.0
GenX,CASO,Other,2035,True,MW,167.3,167.3,0.0,0.0
GenX,CASO,Other,2040,True,MW,167.3,167.3,0.0,0.0
GenX,CASO,Other,2045,True,MW,167.3,167.3,0.0,0.0
GenX,CASO,Other,2050,True,MW,167.3,167.2,0.1,0.0
GenX,CASO,Solar,2027,False,MW,0.0,505.0,0.0,505.0
GenX,CASO,Solar,2027,True,MW,13797.3,13796.2,1.1,0.0
GenX,CASO,Solar,2030,False,MW,505.0,7264.5,0.0,6759.5
GenX,CASO,Solar,2030,True,MW,13796.2,13794.4,1.8,0.0
GenX,CASO,Solar,2035,False,MW,7264.5,18653.1,0.0,11388.6
GenX,CASO,Solar,2035,True,MW,13794.4,13792.9,1.5,0.0
GenX,CASO,Solar,2040,False,MW,18653.1,20142.4,0.1,1489.4
GenX,CASO,Solar,2040,True,MW,13792.9,13791.4,1.5,0.0
GenX,CASO,Solar,2045,False,MW,20142.4,20148.4,0.0,6.0
GenX,CASO,Solar,2045,True,MW,13791.4,13790.8,0.6,0.0
GenX,CASO,Solar,2050,False,MW,20148.4,20273.7,0.3,125.6
GenX,CASO,Solar,2050,True,MW,13790.8,13789.0,1.8,0.0
GenX,CASO,Wind,2027,False,MW,0.0,29.5,0.0,29.5
GenX,CASO,Wind,2027,True,MW,4055.5,4527.7,0.0,472.2
GenX,CASO,Wind,2030,False,MW,29.5,42.1,0.0,12.6
GenX,CASO,Wind,2030,True,MW,4527.7,4527.6,0.1,0.0
GenX,CASO,Wind,2035,False,MW,42.1,120.4,0.0,78.4
GenX,CASO,Wind,2035,True,MW,4527.6,4527.6,0.0,0.0
GenX,CASO,Wind,2040,False,MW,120.4,122.4,0.0,2.0
GenX,CASO,Wind,2040,True,MW,4527.6,4527.5,0.1,0.0
GenX,CASO,Wind,2045,False,MW,122.4,124.5,0.0,2.0
GenX,CASO,Wind,2045,True,MW,4527.5,4527.4,0.1,0.0
GenX,CASO,Wind,2050,False,MW,124.5,126.7,0.0,2.3
GenX,CASO,Wind,2050,True,MW,4527.4,4527.1,0.3,0.0
GenX,FRCC,Battery,2027,False,MW,0.0,17.4,0.0,17.4
GenX,FRCC,Battery,2027,False,MWh,0.0,20.6,0.0,20.6
GenX,FRCC,Battery,2027,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2027,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2030,False,MW,17.4,36.0,0.0,18.6
GenX,FRCC,Battery,2030,False,MWh,20.6,42.9,0.0,22.3
GenX,FRCC,Battery,2030,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2030,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2035,False,MW,36.0,92.2,0.0,56.2
GenX,FRCC,Battery,2035,False,MWh,42.9,199.6,0.0,156.7
GenX,FRCC,Battery,2035,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2035,True,MWh,1129.4,1129.4,0.0,0.0
