model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,BASN,Natural Gas Other,2040,True,MW,226.4,226.4,0.0,0.0
GenX,BASN,Natural Gas Other,2045,True,MW,226.4,221.4,5.0,0.0
GenX,BASN,Natural Gas Other,2050,True,MW,221.4,203.5,17.9,0.0
GenX,BASN,Nuclear,2027,False,MW,0.0,0.8,0.0,0.8
GenX,BASN,Nuclear,2030,False,MW,0.8,0.8,0.0,0.0
GenX,BASN,Nuclear,2035,False,MW,0.8,3.0,0.0,2.2
GenX,BASN,Nuclear,2040,False,MW,3.0,3.0,0.0,0.0
GenX,BASN,Nuclear,2045,False,MW,3.0,3.0,0.0,0.0
GenX,BASN,Nuclear,2050,False,MW,3.0,3.1,0.0,0.0
GenX,BASN,Other,2027,True,MW,54.5,54.5,0.0,0.0
GenX,BASN,Other,2030,True,MW,54.5,54.5,0.0,0.0
GenX,BASN,Other,2035,True,MW,54.5,50.5,4.0,0.0
GenX,BASN,Other,2040,True,MW,50.5,38.3,12.2,0.0
GenX,BASN,Other,2045,True,MW,38.3,35.9,2.4,0.0
GenX,BASN,Other,2050,True,MW,35.9,16.4,19.5,0.0
GenX,BASN,Solar,2027,False,MW,0.0,105.3,0.0,105.3
GenX,BASN,Solar,2027,True,MW,8006.2,8006.2,0.0,0.0
GenX,BASN,Solar,2030,False,MW,105.3,1193.4,0.0,1088.1
GenX,BASN,Solar,2030,True,MW,8006.2,8006.2,0.0,0.0
GenX,BASN,Solar,2035,False,MW,1193.4,13923.9,0.0,12730.5
GenX,BASN,Solar,2035,True,MW,8006.2,8006.2,0.0,0.0
GenX,BASN,Solar,2040,False,MW,13923.9,20485.1,0.0,6561.2
GenX,BASN,Solar,2040,True,MW,8006.2,7934.0,72.2,0.0
GenX,BASN,Solar,2045,False,MW,20485.1,27872.0,0.0,7386.9
GenX,BASN,Solar,2045,True,MW,7934.0,7065.1,868.9,0.0
GenX,BASN,Solar,2050,False,MW,27872.0,36723.6,0.0,8851.6
GenX,BASN,Solar,2050,True,MW,7065.1,4272.4,2792.7,0.0
GenX,BASN,Wind,2027,False,MW,0.0,16921.6,0.0,16921.6
GenX,BASN,Wind,2027,True,MW,2030.1,2030.1,0.0,0.0
GenX,BASN,Wind,2030,False,MW,16921.6,30626.8,0.0,13705.2
GenX,BASN,Wind,2030,True,MW,2030.1,2030.1,0.0,0.0
GenX,BASN,Wind,2035,False,MW,30626.8,34620.1,0.0,3993.2
GenX,BASN,Wind,2035,True,MW,2030.1,2019.6,10.5,0.0
GenX,BASN,Wind,2040,False,MW,34620.1,40446.2,0.0,5826.1
GenX,BASN,Wind,2040,True,MW,2019.6,1454.0,565.6,0.0
GenX,BASN,Wind,2045,False,MW,40446.2,41417.0,0.0,970.8
GenX,BASN,Wind,2045,True,MW,1454.0,583.8,870.2,0.0
GenX,BASN,Wind,2050,False,MW,41417.0,42003.4,0.0,586.5
GenX,BASN,Wind,2050,True,MW,583.8,520.0,63.8,0.0
GenX,CANO,Battery,2027,False,MW,0.0,7.7,0.0,7.7
GenX,CANO,Battery,2027,False,MWh,0.0,7.7,0.0,7.7
GenX,CANO,Battery,2027,True,MW,2650.6,2650.6,0.0,0.0
GenX,CANO,Battery,2027,True,MWh,10570.7,10570.7,0.0,0.0
GenX,CANO,Battery,2030,False,MW,7.7,7.7,0.0,0.1
GenX,CANO,Battery,2030,False,MWh,7.7,8.1,0.0,0.4
GenX,CANO,Battery,2030,True,MW,2650.6,2650.6,0.0,0.0
GenX,CANO,Battery,2030,True,MWh,10570.7,10570.7,0.0,0.0
GenX,CANO,Battery,2035,False,MW,7.7,89.9,0.0,82.1
GenX,CANO,Battery,2035,False,MWh,8.1,159.9,0.0,151.9
GenX,CANO,Battery,2035,True,MW,2650.6,2645.7,4.9,0.0
GenX,CANO,Battery,2035,True,MWh,10570.7,10560.6,10.1,0.0
GenX,CANO,Battery,2040,False,MW,89.9,264.5,0.0,174.6
GenX,CANO,Battery,2040,False,MWh,159.9,1175.8,0.0,1015.8
GenX,CANO,Battery,2040,True,MW,2645.7,0.0,2645.7,0.0
GenX,CANO,Battery,2040,True,MWh,10560.6,0.0,10560.6,0.0
GenX,CANO,Battery,2045,False,MW,264.5,1065.2,0.0,800.6
GenX,CANO,Battery,2045,False,MWh,1175.8,5318.9,0.0,4143.1
GenX,CANO,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,CANO,Battery,2050,False,MW,1065.2,5191.3,0.0,4126.1
GenX,CANO,Battery,2050,False,MWh,5318.9,24578.0,0.0,19259.1
GenX,CANO,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,CANO,CCS,2027,False,MW,0.0,1.8,0.0,1.8
GenX,CANO,CCS,2030,False,MW,1.8,2055.5,0.0,2053.7
GenX,CANO,CCS,2035,False,MW,2055.5,2805.2,0.0,749.7
GenX,CANO,CCS,2040,False,MW,2805.2,6705.3,0.0,3900.1
GenX,CANO,CCS,2045,False,MW,6705.3,9776.5,0.0,3071.2
GenX,CANO,CCS,2050,False,MW,9776.5,9824.6,0.0,48.1
GenX,CANO,Distributed Solar,2027,True,MW,4470.0,4470.0,0.0,0.0
GenX,CANO,Distributed Solar,2030,True,MW,4470.0,5319.0,0.0,849.0
GenX,CANO,Distributed Solar,2035,True,MW,5319.0,6156.0,0.0,837.0
GenX,CANO,Distributed Solar,2040,True,MW,6156.0,6415.0,0.0,259.0
GenX,CANO,Distributed Solar,2045,True,MW,6415.0,6489.0,0.0,74.0
GenX,CANO,Distributed Solar,2050,True,MW,6489.0,6550.0,0.0,61.0
GenX,CANO,Geothermal,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Geothermal,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Geothermal,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Geothermal,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Geothermal,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Geothermal,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Hydro,2027,True,MW,9703.8,9703.8,0.0,0.0
GenX,CANO,Hydro,2027,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2030,True,MW,9703.8,9465.5,238.3,0.0
GenX,CANO,Hydro,2030,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2035,True,MW,9465.5,9396.5,69.0,0.0
GenX,CANO,Hydro,2035,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2040,True,MW,9396.5,9393.8,2.7,0.0
GenX,CANO,Hydro,2040,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2045,True,MW,9393.8,8933.5,460.3,0.0
GenX,CANO,Hydro,2045,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2050,True,MW,8933.5,8091.3,842.2,0.0
GenX,CANO,Hydro,2050,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydrogen,2027,False,MW,0.0,1.4,0.0,1.4
GenX,CANO,Hydrogen,2030,False,MW,1.4,1.6,0.0,0.2
GenX,CANO,Hydrogen,2035,False,MW,1.6,12.5,0.0,10.9
GenX,CANO,Hydrogen,2040,False,MW,12.5,12.5,0.0,0.0
GenX,CANO,Hydrogen,2045,False,MW,12.5,12.5,0.1,0.0
GenX,CANO,Hydrogen,2050,False,MW,12.5,12.6,0.0,0.1
GenX,CANO,Natural Gas CC,2027,True,MW,11409.7,11409.7,0.0,0.0
GenX,CANO,Natural Gas CC,2030,True,MW,11409.7,11409.7,0.0,0.0
GenX,CANO,Natural Gas CC,2035,True,MW,11409.7,11409.7,0.0,0.0
GenX,CANO,Natural Gas CC,2040,True,MW,11409.7,11409.7,0.0,0.0
GenX,CANO,Natural Gas CC,2045,True,MW,11409.7,11409.7,0.0,0.0
GenX,CANO,Natural Gas CC,2050,True,MW,11409.7,10788.4,621.3,0.0
GenX,CANO,Natural Gas CT,2027,True,MW,4675.5,4675.5,0.0,0.0
GenX,CANO,Natural Gas CT,2030,True,MW,4675.5,4669.9,5.6,0.0
GenX,CANO,Natural Gas CT,2035,True,MW,4669.9,4586.2,83.7,0.0
GenX,CANO,Natural Gas CT,2040,True,MW,4586.2,3502.5,1083.7,0.0
GenX,CANO,Natural Gas CT,2045,True,MW,3502.5,3113.8,388.7,0.0
GenX,CANO,Natural Gas CT,2050,True,MW,3113.8,2947.4,166.4,0.0
GenX,CANO,Natural Gas Other,2027,True,MW,447.3,447.3,0.0,0.0
GenX,CANO,Natural Gas Other,2030,True,MW,447.3,447.3,0.0,0.0
GenX,CANO,Natural Gas Other,2035,True,MW,447.3,447.3,0.0,0.0
GenX,CANO,Natural Gas Other,2040,True,MW,447.3,447.3,0.0,0.0
GenX,CANO,Natural Gas Other,2045,True,MW,447.3,447.3,0.0,0.0
GenX,CANO,Natural Gas Other,2050,True,MW,447.3,436.8,10.5,0.0
GenX,CANO,Nuclear,2027,False,MW,0.0,0.7,0.0,0.7
GenX,CANO,Nuclear,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2030,False,MW,0.7,0.7,0.0,0.0
GenX,CANO,Nuclear,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2035,False,MW,0.7,2.4,0.0,1.7
GenX,CANO,Nuclear,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2040,False,MW,2.4,2.5,0.0,0.0
GenX,CANO,Nuclear,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2045,False,MW,2.5,2.5,0.0,0.0
GenX,CANO,Nuclear,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2050,False,MW,2.5,2.5,0.0,0.0
GenX,CANO,Nuclear,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Other,2027,True,MW,405.0,405.0,0.0,0.0
GenX,CANO,Other,2030,True,MW,405.0,396.6,8.4,0.0
GenX,CANO,Other,2035,True,MW,396.6,386.6,10.0,0.0
GenX,CANO,Other,2040,True,MW,386.6,237.4,149.2,0.0
GenX,CANO,Other,2045,True,MW,237.4,236.0,1.4,0.0
GenX,CANO,Other,2050,True,MW,236.0,207.7,28.3,0.0
GenX,CANO,Solar,2027,False,MW,0.0,155.6,0.0,155.6
GenX,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2030,False,MW,155.6,6144.1,0.0,5988.5
GenX,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2035,False,MW,6144.1,16643.5,0.0,10499.4
GenX,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2040,False,MW,16643.5,20807.3,0.0,4163.7
GenX,CANO,Solar,2040,True,MW,6328.2,6287.4,40.8,0.0
GenX,CANO,Solar,2045,False,MW,20807.3,28104.6,0.0,7297.3
GenX,CANO,Solar,2045,True,MW,6287.4,4662.1,1625.3,0.0
GenX,CANO,Solar,2050,False,MW,28104.6,38368.4,0.0,10263.8
GenX,CANO,Solar,2050,True,MW,4662.1,2501.9,2160.2,0.0
GenX,CANO,Wind,2027,False,MW,0.0,94.8,0.0,94.8
GenX,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
GenX,CANO,Wind,2030,False,MW,94.8,156.1,0.0,61.3
GenX,CANO,Wind,2030,True,MW,1442.0,1442.0,0.0,0.0
GenX,CANO,Wind,2035,False,MW,156.1,635.7,0.0,479.6
GenX,CANO,Wind,2035,True,MW,1442.0,1262.0,180.0,0.0
GenX,CANO,Wind,2040,False,MW,635.7,734.1,0.0,98.4
GenX,CANO,Wind,2040,True,MW,1262.0,698.0,564.0,0.0
GenX,CANO,Wind,2045,False,MW,734.1,735.3,0.0,1.2
GenX,CANO,Wind,2045,True,MW,698.0,115.1,582.9,0.0
GenX,CANO,Wind,2050,False,MW,735.3,1048.6,0.0,313.3
GenX,CANO,Wind,2050,True,MW,115.1,61.8,53.3,0.0
GenX,CASO,Battery,2027,False,MW,0.0,9.5,0.0,9.5
GenX,CASO,Battery,2027,False,MWh,0.0,9.5,0.0,9.5
GenX,CASO,Battery,2027,True,MW,8927.8,8927.8,0.0,0.0
GenX,CASO,Battery,2027,True,MWh,33569.2,33569.2,0.0,0.0
GenX,CASO,Battery,2030,False,MW,9.5,9.7,0.0,0.2
GenX,CASO,Battery,2030,False,MWh,9.5,9.8,0.0,0.3
GenX,CASO,Battery,2030,True,MW,8927.8,8920.2,7.6,0.0
GenX,CASO,Battery,2030,True,MWh,33569.2,33541.2,28.0,0.0
GenX,CASO,Battery,2035,False,MW,9.7,95.5,0.0,85.8
GenX,CASO,Battery,2035,False,MWh,9.8,181.9,0.0,172.1
GenX,CASO,Battery,2035,True,MW,8920.2,8439.5,480.7,0.0
GenX,CASO,Battery,2035,True,MWh,33541.2,32541.1,1000.1,0.0
GenX,CASO,Battery,2040,False,MW,95.5,4124.7,0.0,4029.2
GenX,CASO,Battery,2040,False,MWh,181.9,18869.0,0.0,18687.1
GenX,CASO,Battery,2040,True,MW,8439.5,84.0,8355.5,0.0
GenX,CASO,Battery,2040,True,MWh,32541.1,336.0,32205.1,0.0
GenX,CASO,Battery,2045,False,MW,4124.7,8027.0,0.0,3902.3
GenX,CASO,Battery,2045,False,MWh,18869.0,41542.0,0.0,22673.0
GenX,CASO,Battery,2045,True,MW,84.0,0.0,84.0,0.0
GenX,CASO,Battery,2045,True,MWh,336.0,0.0,336.0,0.0
GenX,CASO,Battery,2050,False,MW,8027.0,12548.6,0.0,4521.6
GenX,CASO,Battery,2050,False,MWh,41542.0,68064.5,0.0,26522.5
GenX,CASO,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,CASO,CCS,2027,False,MW,0.0,1.6,0.0,1.6
GenX,CASO,CCS,2030,False,MW,1.6,37.1,0.0,35.5
GenX,CASO,CCS,2035,False,MW,37.1,4244.6,0.0,4207.4
GenX,CASO,CCS,2040,False,MW,4244.6,12026.3,0.0,7781.7
GenX,CASO,CCS,2045,False,MW,12026.3,17628.3,0.0,5602.0
GenX,CASO,CCS,2050,False,MW,17628.3,17657.5,0.0,29.2
GenX,CASO,Coal,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Distributed Solar,2027,True,MW,6944.0,6944.0,0.0,0.0
GenX,CASO,Distributed Solar,2030,True,MW,6944.0,8263.0,0.0,1319.0
GenX,CASO,Distributed Solar,2035,True,MW,8263.0,9563.0,0.0,1300.0
GenX,CASO,Distributed Solar,2040,True,MW,9563.0,9965.0,0.0,402.0
GenX,CASO,Distributed Solar,2045,True,MW,9965.0,10080.0,0.0,115.0
GenX,CASO,Distributed Solar,2050,True,MW,10080.0,10175.0,0.0,95.0
GenX,CASO,Geothermal,2027,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2030,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2035,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2040,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2045,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2050,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Hydro,2027,True,MW,2706.2,2706.2,0.0,0.0
GenX,CASO,Hydro,2027,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2030,True,MW,2706.2,2703.4,2.8,0.0
GenX,CASO,Hydro,2030,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2035,True,MW,2703.4,2687.4,16.0,0.0
GenX,CASO,Hydro,2035,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2040,True,MW,2687.4,2687.4,0.0,0.0
GenX,CASO,Hydro,2040,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2045,True,MW,2687.4,2686.8,0.6,0.0
GenX,CASO,Hydro,2045,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2050,True,MW,2686.8,2650.2,36.6,0.0
GenX,CASO,Hydro,2050,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydrogen,2027,False,MW,0.0,1.6,0.0,1.6
GenX,CASO,Hydrogen,2030,False,MW,1.6,1.8,0.0,0.2
GenX,CASO,Hydrogen,2035,False,MW,1.8,13.6,0.0,11.8
GenX,CASO,Hydrogen,2040,False,MW,13.6,13.6,0.0,0.0
GenX,CASO,Hydrogen,2045,False,MW,13.6,13.6,0.1,0.1
GenX,CASO,Hydrogen,2050,False,MW,13.6,13.7,0.0,0.2
GenX,CASO,Natural Gas CC,2027,True,MW,9586.5,9586.5,0.0,0.0
GenX,CASO,Natural Gas CC,2030,True,MW,9586.5,9586.5,0.0,0.0
GenX,CASO,Natural Gas CC,2035,True,MW,9586.5,9586.5,0.0,0.0
GenX,CASO,Natural Gas CC,2040,True,MW,9586.5,9468.5,118.0,0.0
GenX,CASO,Natural Gas CC,2045,True,MW,9468.5,9468.5,0.0,0.0
GenX,CASO,Natural Gas CC,2050,True,MW,9468.5,8561.7,906.8,0.0
GenX,CASO,Natural Gas CT,2027,True,MW,6445.5,6445.5,0.0,0.0
GenX,CASO,Natural Gas CT,2030,True,MW,6445.5,6445.5,0.0,0.0
GenX,CASO,Natural Gas CT,2035,True,MW,6445.5,5994.7,450.8,0.0
GenX,CASO,Natural Gas CT,2040,True,MW,5994.7,5414.9,579.8,0.0
GenX,CASO,Natural Gas CT,2045,True,MW,5414.9,5362.7,52.2,0.0
GenX,CASO,Natural Gas CT,2050,True,MW,5362.7,5357.2,5.5,0.0
GenX,CASO,Natural Gas Other,2027,True,MW,51.7,51.7,0.0,0.0
GenX,CASO,Natural Gas Other,2030,True,MW,51.7,51.7,0.0,0.0
GenX,CASO,Natural Gas Other,2035,True,MW,51.7,50.2,1.5,0.0
GenX,CASO,Natural Gas Other,2040,True,MW,50.2,50.2,0.0,0.0
GenX,CASO,Natural Gas Other,2045,True,MW,50.2,48.6,1.6,0.0
GenX,CASO,Natural Gas Other,2050,True,MW,48.6,48.6,0.0,0.0
GenX,CASO,Nuclear,2027,False,MW,0.0,0.8,0.0,0.8
GenX,CASO,Nuclear,2030,False,MW,0.8,0.8,0.0,0.0
GenX,CASO,Nuclear,2035,False,MW,0.8,2.9,0.0,2.1
GenX,CASO,Nuclear,2040,False,MW,2.9,2.9,0.0,0.0
GenX,CASO,Nuclear,2045,False,MW,2.9,2.9,0.0,0.0
GenX,CASO,Nuclear,2050,False,MW,2.9,2.9,0.0,0.0
GenX,CASO,Other,2027,True,MW,155.2,155.2,0.0,0.0
GenX,CASO,Other,2030,True,MW,155.2,143.7,11.5,0.0
GenX,CASO,Other,2035,True,MW,143.7,130.9,12.8,0.0
GenX,CASO,Other,2040,True,MW,130.9,93.9,37.0,0.0
GenX,CASO,Other,2045,True,MW,93.9,73.7,20.2,0.0
GenX,CASO,Other,2050,True,MW,73.7,61.6,12.1,0.0
GenX,CASO,Solar,2027,False,MW,0.0,95.3,0.0,95.3
GenX,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
GenX,CASO,Solar,2030,False,MW,95.3,9619.3,0.0,9523.9
GenX,CASO,Solar,2030,True,MW,13797.3,13797.3,0.0,0.0
GenX,CASO,Solar,2035,False,MW,9619.3,15745.1,0.0,6125.8
GenX,CASO,Solar,2035,True,MW,13797.3,13795.8,1.5,0.0
GenX,CASO,Solar,2040,False,MW,15745.1,22472.7,0.0,6727.7
GenX,CASO,Solar,2040,True,MW,13795.8,13757.0,38.8,0.0
GenX,CASO,Solar,2045,False,MW,22472.7,32175.3,0.0,9702.6
GenX,CASO,Solar,2045,True,MW,13757.0,10707.8,3049.2,0.0
GenX,CASO,Solar,2050,False,MW,32175.3,40275.4,0.0,8100.1
GenX,CASO,Solar,2050,True,MW,10707.8,6500.5,4207.3,0.0
GenX,CASO,Wind,2027,False,MW,0.0,102.3,0.0,102.3
GenX,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
GenX,CASO,Wind,2030,False,MW,102.3,1297.5,0.0,1195.1
GenX,CASO,Wind,2030,True,MW,4055.5,3944.9,110.6,0.0
GenX,CASO,Wind,2035,False,MW,1297.5,2912.4,0.0,1615.0
GenX,CASO,Wind,2035,True,MW,3944.9,3670.9,274.0,0.0
GenX,CASO,Wind,2040,False,MW,2912.4,3028.9,0.0,116.5
GenX,CASO,Wind,2040,True,MW,3670.9,3464.4,206.5,0.0
GenX,CASO,Wind,2045,False,MW,3028.9,3031.1,0.0,2.2
GenX,CASO,Wind,2045,True,MW,3464.4,887.5,2576.9,0.0
GenX,CASO,Wind,2050,False,MW,3031.1,3031.2,0.0,0.1
GenX,CASO,Wind,2050,True,MW,887.5,416.1,471.4,0.0
GenX,FRCC,Battery,2027,False,MW,0.0,10.8,0.0,10.8
GenX,FRCC,Battery,2027,False,MWh,0.0,10.8,0.0,10.8
GenX,FRCC,Battery,2027,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2027,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2030,False,MW,10.8,11.0,0.0,0.2
GenX,FRCC,Battery,2030,False,MWh,10.8,12.0,0.0,1.2
GenX,FRCC,Battery,2030,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2030,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2035,False,MW,11.0,106.1,0.0,95.1
GenX,FRCC,Battery,2035,False,MWh,12.0,273.8,0.0,261.8
GenX,FRCC,Battery,2035,True,MW,555.2,513.6,41.6,0.0
