Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
MISW_landbasedwind_class3_moderate_0_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,0_anyQual_0,824,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6829.1,0.0,0.0,0.0,-1,1.0,0,6829.1,-1.0,0,0,0,0.0,0.0,1065951.189,90909,126604,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19409.766,379512.127,0.955,0.5189292430877686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,85648,0,1065951.189,0.0,25258,0,126604,0
MISW_landbasedwind_class3_moderate_1_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,1_anyQual_0,825,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1163.69,0.0,0.0,0.0,-1,1.0,0,1163.7,-1.0,0,0,0,0.0,0.0,1065951.189,75082,110781,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6966.312,136208.283,0.955,0.4447455704212188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,73205,0,1065951.189,0.0,25258,0,110781,0
MISW_landbasedwind_class3_moderate_2_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,2_anyQual_0,826,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,99.85,0.0,0.0,0.0,-1,1.0,0,8374.0,-1.0,0,0,0,0.0,0.0,1065951.189,87314,119326,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16583.594,324253.997,0.955,0.4845964610576629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,82822,0,1065951.189,0.0,25258,0,119326,0
MISW_landbasedwind_class3_moderate_3_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,3_anyQual_0,827,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5413.08,0.0,0.0,0.0,-1,1.0,0,5416.5,-1.0,0,0,0,0.0,0.0,1065951.189,81596,108510,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12087.44,236339.502,0.955,0.4704911112785339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78326,0,1065951.189,0.0,25258,0,108510,0
MISW_landbasedwind_class3_moderate_4_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,4_anyQual_0,828,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,55.8,0.0,0.0,0.0,-1,1.0,0,8357.5,-1.0,0,0,0,0.0,0.0,1065951.189,92101,124642,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20346.703,397833.076,0.955,0.5002905130386353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,86585,0,1065951.189,0.0,25258,0,124642,0
MISW_landbasedwind_class3_moderate_5_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,5_anyQual_0,829,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2034.32,0.0,0.0,0.0,-1,1.0,0,2034.4,-1.0,0,0,0,0.0,0.0,1065951.189,77631,113323,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8970.795,175400.799,0.955,0.4584957361221313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,75209,0,1065951.189,0.0,25258,0,113323,0
MISW_landbasedwind_class3_moderate_6_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,6_anyQual_1,830,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1167.4,0.0,0.0,0.0,-1,1.0,0,1167.4,-1.0,0,0,0,0.0,0.0,1065951.189,80425,116124,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11166.798,218339.185,0.955,0.4906899034976959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,77405,0,1065951.189,0.0,25258,0,116124,0
MISW_landbasedwind_class3_moderate_7_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,7_anyQual_0,831,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,31.64,0.0,0.0,0.0,-1,1.0,0,7898.7,-1.0,0,0,0,0.0,0.0,1065951.189,107782,140085,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32674.822,638888.091,0.955,0.5063982009887695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,98913,0,1065951.189,0.0,25258,0,140085,0
MISW_landbasedwind_class3_moderate_8_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,8_anyQual_0,832,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.33,0.0,0.0,0.0,-1,1.0,0,7548.8,-1.0,0,0,0,0.0,0.0,1065951.189,99421,132558,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26101.51,510358.46,0.955,0.4853836894035339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,92340,0,1065951.189,0.0,25258,0,132558,0
MISW_landbasedwind_class3_moderate_9_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,9_anyQual_0,833,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.22,0.0,0.0,0.0,-1,1.0,0,11487.4,-1.0,0,0,0,0.0,0.0,1065951.189,94599,128067,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22310.871,436237.739,0.955,0.4721972048282623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,88549,0,1065951.189,0.0,25258,0,128067,0
MISW_landbasedwind_class3_moderate_10_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,10_anyQual_0,834,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.81,0.0,0.0,0.0,-1,1.0,0,2705.1,-1.0,0,0,0,0.0,0.0,1065951.189,83928,117561,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13921.523,272199.553,0.955,0.4445661306381225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,80160,0,1065951.189,0.0,25258,0,117561,0
MISW_landbasedwind_class3_moderate_11_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,11_anyQual_0,835,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.88,0.0,0.0,0.0,-1,1.0,0,1507.0,-1.0,0,0,0,0.0,0.0,1065951.189,89295,122594,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18141.24,354706.824,0.955,0.4581819176673889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,84380,0,1065951.189,0.0,25258,0,122594,0
MISW_landbasedwind_class3_moderate_12_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,12_anyQual_0,836,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,88.49,0.0,0.0,0.0,-1,1.0,0,283.4,-1.0,0,0,0,0.0,0.0,1065951.189,77102,109055,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8554.546,167262.119,0.955,0.4257709383964538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,74793,0,1065951.189,0.0,25258,0,109055,0
MISW_landbasedwind_class3_moderate_13_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,13_anyQual_1,837,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1941.21,0.0,0.0,0.0,-1,1.0,0,1941.3,-1.0,0,0,0,0.0,0.0,1065951.189,106720,136463,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,31840.466,622567.1,0.955,0.502651572227478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,98079,0,1065951.189,0.0,25258,0,136463,0
MISW_landbasedwind_class3_moderate_14_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,14_anyQual_0,838,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.83,0.0,0.0,0.0,-1,1.0,0,8103.6,-1.0,0,0,0,0.0,0.0,1065951.189,96465,129655,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23778.185,464925.103,0.955,0.4612322151660919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,90017,0,1065951.189,0.0,25258,0,129655,0
MISW_landbasedwind_class3_moderate_15_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,15_anyQual_0,839,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.2,0.0,0.0,0.0,-1,1.0,0,7773.3,-1.0,0,0,0,0.0,0.0,1065951.189,101730,134804,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27917.173,545857.207,0.955,0.4749623537063598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,94156,0,1065951.189,0.0,25258,0,134804,0
MISW_landbasedwind_class3_moderate_16_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,16_anyQual_0,840,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.24,0.0,0.0,0.0,-1,1.0,0,8954.3,-1.0,0,0,0,0.0,0.0,1065951.189,113034,145537,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,36804.564,719633.643,0.955,0.5013163089752197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,103043,0,1065951.189,0.0,25258,0,145537,0
MISW_landbasedwind_class3_moderate_17_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,17_anyQual_0,841,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,41.17,0.0,0.0,0.0,-1,1.0,0,477.8,-1.0,0,0,0,0.0,0.0,1065951.189,81346,114495,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11891.056,232498.975,0.955,0.4240737557411194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78130,0,1065951.189,0.0,25258,0,114495,0
MISW_landbasedwind_class3_moderate_18_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,18_anyQual_0,842,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.6,0.0,0.0,0.0,-1,1.0,0,6164.8,-1.0,0,0,0,0.0,0.0,1065951.189,107131,140125,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32163.298,628884.8,0.955,0.4868590533733368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,98402,0,1065951.189,0.0,25258,0,140125,0
MISW_landbasedwind_class3_moderate_19_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,19_anyQual_0,843,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16.1,0.0,0.0,0.0,-1,1.0,0,992.0,-1.0,0,0,0,0.0,0.0,1065951.189,89008,122618,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17915.293,350287.502,0.955,0.4417265355587005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,84154,0,1065951.189,0.0,25258,0,122618,0
MISW_landbasedwind_class3_moderate_20_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,20_anyQual_1,844,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,108.55,0.0,0.0,0.0,-1,1.0,0,917.9,-1.0,0,0,0,0.0,0.0,1065951.189,108677,139799,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33378.846,652641.053,0.955,0.4916051626205444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,99617,0,1065951.189,0.0,25258,0,139799,0
MISW_landbasedwind_class3_moderate_21_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,21_anyQual_0,845,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.13,0.0,0.0,0.0,-1,1.0,0,10759.2,-1.0,0,0,0,0.0,0.0,1065951.189,108018,140627,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32860.469,642515.718,0.955,0.4762972891330719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,99099,0,1065951.189,0.0,25258,0,140627,0
MISW_landbasedwind_class3_moderate_22_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,22_anyQual_0,846,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.86,0.0,0.0,0.0,-1,1.0,0,3991.0,-1.0,0,0,0,0.0,0.0,1065951.189,96579,130433,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23868.18,466672.347,0.955,0.447734922170639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,90107,0,1065951.189,0.0,25258,0,130433,0
MISW_landbasedwind_class3_moderate_23_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,23_anyQual_0,847,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,32.95,0.0,0.0,0.0,-1,1.0,0,542.3,-1.0,0,0,0,0.0,0.0,1065951.189,83186,116332,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13338.169,260793.668,0.955,0.4177656173706054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,79577,0,1065951.189,0.0,25258,0,116332,0
MISW_landbasedwind_class3_moderate_24_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,24_anyQual_0,848,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.36,0.0,0.0,0.0,-1,1.0,0,6139.8,-1.0,0,0,0,0.0,0.0,1065951.189,115047,147866,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,38386.716,750567.996,0.955,0.4927098453044891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,104625,0,1065951.189,0.0,25258,0,147866,0
MISW_landbasedwind_class3_moderate_25_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,25_anyQual_0,849,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.28,0.0,0.0,0.0,-1,1.0,0,8007.2,-1.0,0,0,0,0.0,0.0,1065951.189,100559,134472,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26996.534,527847.275,0.955,0.4593988060951233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,93235,0,1065951.189,0.0,25258,0,134472,0
