Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
RMRG_landbasedwind_class3_moderate_8_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,8_anyQual_0,1170,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.81,0.0,0.0,0.0,-1,1.0,0,9701.1,-1.0,0,0,0,0.0,0.0,1200118.174,118040,145404,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,34187.154,668448.412,0.955,0.483018010854721,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,108764,0,27364,0
RMRG_landbasedwind_class3_moderate_9_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,9_anyQual_0,1171,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.1,0.0,0.0,0.0,-1,1.0,0,7240.5,-1.0,0,0,0,0.0,0.0,1200118.174,100745,128109,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20589.91,402583.419,0.955,0.4418562352657318,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,95166,0,27364,0
RMRG_landbasedwind_class3_moderate_10_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,10_anyQual_0,1172,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.98,0.0,0.0,0.0,-1,1.0,0,8723.0,-1.0,0,0,0,0.0,0.0,1200118.174,107262,134626,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25713.871,502774.155,0.955,0.459095299243927,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,100290,0,27364,0
RMRG_landbasedwind_class3_moderate_11_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,11_anyQual_0,1173,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.3,0.0,0.0,0.0,-1,1.0,0,4589.7,-1.0,0,0,0,0.0,0.0,1200118.174,95845,123209,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16737.854,327265.631,0.955,0.4288600087165832,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,91314,0,27364,0
RMRG_landbasedwind_class3_moderate_12_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,12_anyQual_0,1174,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.9,0.0,0.0,0.0,-1,1.0,0,3407.7,-1.0,0,0,0,0.0,0.0,1200118.174,125210,152574,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,39824.215,778667.128,0.955,0.5001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,114401,0,27364,0
RMRG_landbasedwind_class3_moderate_13_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,13_anyQual_0,1175,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.15,0.0,0.0,0.0,-1,1.0,0,928.4,-1.0,0,0,0,0.0,0.0,1200118.174,89565,116929,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11800.247,230723.444,0.955,0.4119938313961029,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,86377,0,27364,0
RMRG_landbasedwind_class3_moderate_14_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,14_anyQual_1,1176,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.89,0.0,0.0,0.0,-1,1.0,0,9950.4,-1.0,0,0,0,0.0,0.0,1200118.174,119610,146974,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,35421.373,692580.323,0.955,0.4891655445098877,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,109998,0,27364,0
RMRG_landbasedwind_class3_moderate_15_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,15_anyQual_1,1177,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,-1,1.0,0,2226.7,-1.0,0,0,0,0.0,0.0,1200118.174,110149,137513,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27983.489,547150.401,0.955,0.4646700024604797,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,102560,0,27364,0
RMRG_landbasedwind_class3_moderate_16_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,16_anyQual_0,1178,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.78,0.0,0.0,0.0,-1,1.0,0,8103.9,-1.0,0,0,0,0.0,0.0,1200118.174,121439,148803,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,36859.331,720696.822,0.955,0.4789417684078216,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,111436,0,27364,0
RMRG_landbasedwind_class3_moderate_17_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,17_anyQual_0,1179,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.25,0.0,0.0,0.0,-1,1.0,0,2934.2,-1.0,0,0,0,0.0,0.0,1200118.174,93841,121205,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15162.182,296457.419,0.955,0.4135748147964477,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,89739,0,27364,0
RMRG_landbasedwind_class3_moderate_18_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,18_anyQual_0,1180,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.94,0.0,0.0,0.0,-1,1.0,0,5593.7,-1.0,0,0,0,0.0,0.0,1200118.174,101165,128529,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20919.917,409036.607,0.955,0.4309807121753692,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,95496,0,27364,0
RMRG_landbasedwind_class3_moderate_19_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,19_anyQual_0,1181,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.87,0.0,0.0,0.0,-1,1.0,0,6787.1,-1.0,0,0,0,0.0,0.0,1200118.174,111678,139042,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29185.571,570656.049,0.955,0.4556868076324463,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,103762,0,27364,0
RMRG_landbasedwind_class3_moderate_20_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,20_anyQual_0,1182,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.79,0.0,0.0,0.0,-1,1.0,0,2866.2,-1.0,0,0,0,0.0,0.0,1200118.174,131349,158713,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,44651.012,873047.451,0.955,0.50063556432724,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,119228,0,27364,0
RMRG_landbasedwind_class3_moderate_21_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,21_anyQual_0,1183,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.97,0.0,0.0,0.0,-1,1.0,0,4336.7,-1.0,0,0,0,0.0,0.0,1200118.174,106983,134347,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25494.612,498485.078,0.955,0.4446825087070465,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,100071,0,27364,0
RMRG_landbasedwind_class3_moderate_22_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,22_anyQual_0,1184,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.78,0.0,0.0,0.0,-1,1.0,0,5082.9,-1.0,0,0,0,0.0,0.0,1200118.174,115812,143176,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32435.897,634208.454,0.955,0.465321809053421,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,107012,0,27364,0
RMRG_landbasedwind_class3_moderate_23_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,23_anyQual_1,1185,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.76,0.0,0.0,0.0,-1,1.0,0,4761.0,-1.0,0,0,0,0.0,0.0,1200118.174,116637,144001,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33084.141,646882.782,0.955,0.466578871011734,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,107661,0,27364,0
RMRG_landbasedwind_class3_moderate_24_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,24_anyQual_1,1186,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.82,0.0,0.0,0.0,-1,1.0,0,6315.6,-1.0,0,0,0,0.0,0.0,1200118.174,122559,149923,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37740.335,737922.132,0.955,0.4815556108951568,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,112317,0,27364,0
RMRG_landbasedwind_class3_moderate_25_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,25_anyQual_0,1187,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.68,0.0,0.0,0.0,-1,1.0,0,3679.8,-1.0,0,0,0,0.0,0.0,1200118.174,136941,164305,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,49046.155,958998.831,0.955,0.5027090907096863,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,123623,0,27364,0
RMRG_landbasedwind_class3_moderate_26_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,26_anyQual_0,1188,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.88,0.0,0.0,0.0,-1,1.0,0,8914.6,-1.0,0,0,0,0.0,0.0,1200118.174,104647,132011,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23657.933,462571.341,0.955,0.4297736883163452,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,98234,0,27364,0
RMRG_landbasedwind_class3_moderate_27_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,27_anyQual_0,1189,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.7,0.0,0.0,0.0,-1,1.0,0,9465.5,-1.0,0,0,0,0.0,0.0,1200118.174,120256,147620,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,35929.389,702514.064,0.955,0.4649663269519806,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,110506,0,27364,0
RMRG_landbasedwind_class3_moderate_28_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,28_anyQual_0,1190,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.98,0.0,0.0,0.0,-1,1.0,0,1344.5,-1.0,0,0,0,0.0,0.0,1200118.174,90166,117530,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12272.297,239953.17,0.955,0.3962287902832031,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,86849,0,27364,0
RMRG_landbasedwind_class3_moderate_29_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,29_anyQual_0,1191,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.75,0.0,0.0,0.0,-1,1.0,0,5300.8,-1.0,0,0,0,0.0,0.0,1200118.174,112137,139501,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29546.147,577706.666,0.955,0.4472563564777374,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,104123,0,27364,0
RMRG_landbasedwind_class3_moderate_30_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,30_anyQual_0,1192,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.77,0.0,0.0,0.0,-1,1.0,0,2780.7,-1.0,0,0,0,0.0,0.0,1200118.174,128626,155990,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,42509.107,831177.201,0.955,0.4843130707740783,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,117086,0,27364,0
RMRG_landbasedwind_class3_moderate_31_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,31_anyQual_0,1193,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.11,0.0,0.0,0.0,-1,1.0,0,3645.4,-1.0,0,0,0,0.0,0.0,1200118.174,98241,125605,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18621.595,364097.408,0.955,0.4140734672546386,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,93198,0,27364,0
RMRG_landbasedwind_class3_moderate_32_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,32_anyQual_1,1194,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.78,0.0,0.0,0.0,-1,1.0,0,7984.4,-1.0,0,0,0,0.0,0.0,1200118.174,118247,145611,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,34350.233,671638.846,0.955,0.4603331089019775,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,108927,0,27364,0
RMRG_landbasedwind_class3_moderate_33_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,33_anyQual_1,1195,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.76,0.0,0.0,0.0,-1,1.0,0,3612.2,-1.0,0,0,0,0.0,0.0,1200118.174,127123,154487,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,41328.831,808085.802,0.955,0.4809657633304596,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,115905,0,27364,0
RMRG_landbasedwind_class3_moderate_34_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,34_anyQual_0,1196,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.75,0.0,0.0,0.0,-1,1.0,0,7412.2,-1.0,0,0,0,0.0,0.0,1200118.174,116408,143772,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32904.247,643365.092,0.955,0.4455899000167846,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,107481,0,27364,0
