model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA,CANO,Natural Gas CC,2040,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2045,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2050,True,MW,11295.6,10680.5,615.1,0.0
TEMOA,CANO,Natural Gas CT,2027,True,MW,4675.5,4628.7,46.8,0.0
TEMOA,CANO,Natural Gas CT,2030,True,MW,4628.7,4623.3,5.5,0.0
TEMOA,CANO,Natural Gas CT,2035,True,MW,4623.3,4540.4,82.9,0.0
TEMOA,CANO,Natural Gas CT,2040,True,MW,4540.4,3467.5,1072.9,0.0
TEMOA,CANO,Natural Gas CT,2045,True,MW,3467.5,3082.7,384.8,0.0
TEMOA,CANO,Natural Gas CT,2050,True,MW,3082.7,2918.1,164.6,0.0
TEMOA,CANO,Natural Gas Other,2027,True,MW,444.4,440.0,4.4,0.0
TEMOA,CANO,Natural Gas Other,2030,True,MW,440.0,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2035,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2040,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2045,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2050,True,MW,439.9,429.6,10.4,0.0
TEMOA,CANO,Other,2027,True,MW,405.0,395.8,9.2,0.0
TEMOA,CANO,Other,2030,True,MW,395.8,389.2,6.6,0.0
TEMOA,CANO,Other,2035,True,MW,389.2,387.4,1.8,0.0
TEMOA,CANO,Other,2040,True,MW,244.6,237.6,6.9,0.0
TEMOA,CANO,Other,2045,True,MW,237.6,237.6,0.0,0.0
TEMOA,CANO,Other,2050,True,MW,237.6,218.8,18.8,0.0
TEMOA,CANO,Solar,2027,False,MW,0.0,146.0,0.0,146.0
TEMOA,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2030,False,MW,146.0,12668.8,0.0,12317.5
TEMOA,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2035,False,MW,12668.8,13547.6,0.0,814.7
TEMOA,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2040,False,MW,13547.6,16185.9,0.0,2638.4
TEMOA,CANO,Solar,2040,True,MW,6328.2,6287.4,40.8,0.0
TEMOA,CANO,Solar,2045,False,MW,16185.9,23355.1,0.0,7169.2
TEMOA,CANO,Solar,2045,True,MW,6287.4,4662.1,1625.3,0.0
TEMOA,CANO,Solar,2050,False,MW,23355.1,31651.2,0.0,8296.1
TEMOA,CANO,Solar,2050,True,MW,4662.1,2501.8,2160.3,0.0
TEMOA,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2030,False,MW,0.0,24.6,0.0,0.0
TEMOA,CANO,Wind,2030,True,MW,1442.0,1441.9,0.0,0.0
TEMOA,CANO,Wind,2035,False,MW,24.6,133.2,0.0,95.4
TEMOA,CANO,Wind,2035,True,MW,1441.9,1262.0,179.9,0.0
TEMOA,CANO,Wind,2040,False,MW,133.2,565.1,0.0,431.9
TEMOA,CANO,Wind,2040,True,MW,1262.0,698.0,564.0,0.0
TEMOA,CANO,Wind,2045,False,MW,565.1,576.7,0.0,11.6
TEMOA,CANO,Wind,2045,True,MW,698.0,114.6,583.4,0.0
TEMOA,CANO,Wind,2050,False,MW,576.7,590.6,0.0,13.9
TEMOA,CASO,Battery,2027,True,MW,8927.8,8838.7,89.1,0.0
TEMOA,CASO,Battery,2027,True,MWh,33569.2,33234.0,335.2,0.0
TEMOA,CASO,Battery,2030,True,MW,8838.7,8831.2,7.4,0.0
TEMOA,CASO,Battery,2030,True,MWh,33234.0,33206.1,27.9,0.0
TEMOA,CASO,Battery,2035,False,MW,0.0,51.4,0.0,0.0
TEMOA,CASO,Battery,2035,False,MWh,0.0,191.9,0.0,0.0
TEMOA,CASO,Battery,2035,True,MW,8831.2,8439.5,391.8,0.0
TEMOA,CASO,Battery,2035,True,MWh,33206.1,31733.0,1473.1,0.0
TEMOA,CASO,Battery,2040,False,MW,51.4,3382.4,0.0,3317.6
TEMOA,CASO,Battery,2040,False,MWh,191.9,13731.2,0.0,13432.2
TEMOA,CASO,Battery,2045,False,MW,3382.4,5420.2,0.0,2037.9
TEMOA,CASO,Battery,2045,False,MWh,13731.2,23806.5,0.0,10075.3
TEMOA,CASO,Battery,2050,False,MW,5420.2,12382.2,0.0,6949.0
TEMOA,CASO,Battery,2050,False,MWh,23806.5,57015.2,0.0,33079.1
TEMOA,CASO,CCS,2030,False,MW,0.0,2343.0,0.0,0.0
TEMOA,CASO,CCS,2035,False,MW,2343.0,9221.2,0.0,6878.1
TEMOA,CASO,CCS,2040,False,MW,9221.2,13860.6,0.0,4639.4
TEMOA,CASO,CCS,2045,False,MW,13860.6,18690.6,0.0,4830.0
TEMOA,CASO,CCS,2050,False,MW,18690.6,18731.3,0.0,40.7
TEMOA,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
TEMOA,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
TEMOA,CASO,Distributed Solar,2035,True,MW,8292.0,9596.0,0.0,1304.0
TEMOA,CASO,Distributed Solar,2040,True,MW,9596.0,9998.9,0.0,403.0
TEMOA,CASO,Distributed Solar,2045,True,MW,9998.9,10114.9,0.0,116.0
TEMOA,CASO,Distributed Solar,2050,True,MW,10114.9,10209.8,0.0,94.9
TEMOA,CASO,Geothermal,2027,True,MW,23.6,23.7,0.0,0.1
TEMOA,CASO,Geothermal,2030,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2035,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2040,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2045,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2050,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Hydro,2027,True,MW,2706.2,2677.8,28.4,0.0
TEMOA,CASO,Hydro,2030,True,MW,2677.8,2675.6,2.3,0.0
TEMOA,CASO,Hydro,2035,True,MW,2675.6,2659.7,15.9,0.0
TEMOA,CASO,Hydro,2040,True,MW,2659.7,2659.7,0.0,0.0
TEMOA,CASO,Hydro,2045,True,MW,2659.7,2659.7,0.0,0.0
TEMOA,CASO,Hydro,2050,True,MW,2659.7,2624.1,35.6,0.0
TEMOA,CASO,Natural Gas CC,2027,True,MW,9586.5,9565.4,21.1,0.0
TEMOA,CASO,Natural Gas CC,2030,True,MW,9565.4,9490.8,74.6,0.0
TEMOA,CASO,Natural Gas CC,2035,True,MW,9490.8,9490.6,0.2,0.0
TEMOA,CASO,Natural Gas CC,2040,True,MW,9490.6,9373.8,116.8,0.0
TEMOA,CASO,Natural Gas CC,2045,True,MW,9373.8,9373.8,0.0,0.0
TEMOA,CASO,Natural Gas CC,2050,True,MW,9373.8,8476.1,897.7,0.0
TEMOA,CASO,Natural Gas CT,2027,True,MW,6445.5,6381.0,64.5,0.0
TEMOA,CASO,Natural Gas CT,2030,True,MW,6381.0,6381.0,0.0,0.0
TEMOA,CASO,Natural Gas CT,2035,True,MW,6381.0,5934.7,446.3,0.0
TEMOA,CASO,Natural Gas CT,2040,True,MW,5934.7,5360.8,573.9,0.0
TEMOA,CASO,Natural Gas CT,2045,True,MW,5360.8,5309.1,51.7,0.0
TEMOA,CASO,Natural Gas CT,2050,True,MW,5309.1,5304.5,4.6,0.0
TEMOA,CASO,Natural Gas Other,2027,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2030,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2035,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2040,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2045,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2050,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Other,2027,True,MW,155.2,136.7,18.5,0.0
TEMOA,CASO,Other,2030,True,MW,136.7,136.7,0.0,0.0
TEMOA,CASO,Other,2035,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2040,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2045,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2050,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Solar,2027,False,MW,0.0,2617.2,0.0,2617.2
TEMOA,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2030,False,MW,2617.2,11431.0,0.0,8791.0
TEMOA,CASO,Solar,2030,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2035,False,MW,11431.0,17492.3,0.0,6050.5
TEMOA,CASO,Solar,2035,True,MW,13797.3,13795.8,1.5,0.0
TEMOA,CASO,Solar,2040,False,MW,17492.3,18009.6,0.0,517.4
TEMOA,CASO,Solar,2040,True,MW,13795.8,13757.0,38.8,0.0
TEMOA,CASO,Solar,2045,False,MW,18009.6,20694.2,0.0,2684.6
TEMOA,CASO,Solar,2045,True,MW,13757.0,10707.8,3049.2,0.0
TEMOA,CASO,Solar,2050,False,MW,20694.2,37460.0,0.0,16765.8
TEMOA,CASO,Solar,2050,True,MW,10707.8,6500.4,4207.4,0.0
TEMOA,CASO,Wind,2027,False,MW,0.0,11.2,0.0,11.2
TEMOA,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
TEMOA,CASO,Wind,2030,False,MW,11.2,1285.7,0.0,586.3
TEMOA,CASO,Wind,2030,True,MW,4055.5,3944.9,110.6,0.0
TEMOA,CASO,Wind,2035,False,MW,1285.7,1495.1,0.0,177.1
TEMOA,CASO,Wind,2035,True,MW,3944.9,3670.9,274.0,0.0
TEMOA,CASO,Wind,2040,False,MW,1495.1,1732.8,0.0,237.7
TEMOA,CASO,Wind,2040,True,MW,3670.9,3464.4,206.5,0.0
TEMOA,CASO,Wind,2045,False,MW,1732.8,2694.5,0.0,961.7
TEMOA,CASO,Wind,2045,True,MW,3464.4,887.4,2577.0,0.0
TEMOA,CASO,Wind,2050,False,MW,2694.5,2928.0,0.0,233.5
TEMOA,CASO,Wind,2050,True,MW,887.4,416.0,471.4,0.0
TEMOA,FRCC,Battery,2027,True,MW,555.2,549.8,5.4,0.0
TEMOA,FRCC,Battery,2027,True,MWh,1129.4,1118.4,11.0,0.0
TEMOA,FRCC,Battery,2030,True,MW,549.8,549.7,0.1,0.0
TEMOA,FRCC,Battery,2030,True,MWh,1118.4,1118.1,0.3,0.0
TEMOA,FRCC,Battery,2035,False,MW,0.0,104.0,0.0,0.0
TEMOA,FRCC,Battery,2035,False,MWh,0.0,439.1,0.0,0.0
TEMOA,FRCC,Battery,2035,True,MW,549.7,513.0,36.6,0.0
TEMOA,FRCC,Battery,2035,True,MWh,1118.1,1043.6,74.5,0.0
TEMOA,FRCC,Battery,2040,False,MW,104.0,220.2,0.0,116.2
TEMOA,FRCC,Battery,2040,False,MWh,439.1,886.1,0.0,447.1
TEMOA,FRCC,Battery,2045,False,MW,220.2,1428.1,0.0,1207.9
TEMOA,FRCC,Battery,2045,False,MWh,886.1,5840.1,0.0,4954.0
TEMOA,FRCC,Battery,2050,False,MW,1428.1,6006.4,0.0,4568.1
TEMOA,FRCC,Battery,2050,False,MWh,5840.1,25967.2,0.0,20024.9
TEMOA,FRCC,CCS,2030,False,MW,0.0,15149.0,0.0,0.0
TEMOA,FRCC,CCS,2035,False,MW,15149.0,21224.5,0.0,6075.5
TEMOA,FRCC,CCS,2040,False,MW,21224.5,24360.1,0.0,3135.6
TEMOA,FRCC,CCS,2045,False,MW,24360.1,27827.9,0.0,3467.8
TEMOA,FRCC,CCS,2050,False,MW,27827.9,28616.5,0.0,788.6
TEMOA,FRCC,Coal,2027,True,MW,3577.0,3541.2,35.8,0.0
TEMOA,FRCC,Coal,2030,True,MW,3541.2,3541.2,0.0,0.0
TEMOA,FRCC,Coal,2035,True,MW,3541.2,3251.2,290.1,0.0
TEMOA,FRCC,Coal,2040,True,MW,3251.2,2961.1,290.1,0.0
TEMOA,FRCC,Coal,2045,True,MW,2961.1,2961.1,0.0,0.0
TEMOA,FRCC,Coal,2050,True,MW,2523.5,465.2,2058.3,0.0
TEMOA,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
TEMOA,FRCC,Distributed Solar,2030,True,MW,2946.0,5592.0,0.0,2646.0
TEMOA,FRCC,Distributed Solar,2035,True,MW,5592.0,7154.9,0.0,1562.9
TEMOA,FRCC,Distributed Solar,2040,True,MW,7154.9,7445.0,0.0,290.0
TEMOA,FRCC,Distributed Solar,2045,True,MW,7445.0,7346.8,98.1,0.0
TEMOA,FRCC,Distributed Solar,2050,True,MW,7346.8,7816.8,0.0,470.0
TEMOA,FRCC,Hydro,2027,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2030,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2035,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2040,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2045,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2050,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2027,True,MW,33812.9,33474.8,338.1,0.0
TEMOA,FRCC,Natural Gas CC,2030,True,MW,33474.8,32298.6,1176.2,0.0
TEMOA,FRCC,Natural Gas CC,2035,True,MW,32298.6,31122.5,1176.1,0.0
TEMOA,FRCC,Natural Gas CC,2040,True,MW,31122.5,30763.1,359.4,0.0
TEMOA,FRCC,Natural Gas CC,2045,True,MW,30763.1,30763.1,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2050,True,MW,30763.1,30707.7,55.4,0.0
TEMOA,FRCC,Natural Gas CT,2027,True,MW,8933.3,8844.0,89.3,0.0
TEMOA,FRCC,Natural Gas CT,2030,True,MW,8844.0,8715.3,128.7,0.0
TEMOA,FRCC,Natural Gas CT,2035,True,MW,8715.3,8712.9,2.4,0.0
TEMOA,FRCC,Natural Gas CT,2040,True,MW,8712.9,8569.6,143.3,0.0
TEMOA,FRCC,Natural Gas CT,2045,True,MW,8569.6,7513.7,1055.8,0.0
TEMOA,FRCC,Natural Gas CT,2050,True,MW,7513.7,6887.1,626.7,0.0
TEMOA,FRCC,Natural Gas Other,2027,True,MW,996.9,986.9,10.0,0.0
TEMOA,FRCC,Natural Gas Other,2030,True,MW,986.9,478.1,508.9,0.0
TEMOA,FRCC,Natural Gas Other,2035,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2040,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2045,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2050,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Nuclear,2027,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2030,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2035,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2040,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2045,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2050,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Other,2027,True,MW,653.8,650.9,4.5,1.6
TEMOA,FRCC,Other,2030,True,MW,650.9,646.9,4.0,0.0
TEMOA,FRCC,Other,2035,True,MW,646.9,531.5,115.5,0.0
TEMOA,FRCC,Other,2040,True,MW,430.0,233.0,196.9,0.0
TEMOA,FRCC,Other,2045,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Other,2050,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Solar,2027,False,MW,0.0,19.0,0.0,19.0
TEMOA,FRCC,Solar,2027,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2030,False,MW,19.0,22231.5,0.0,277.2
TEMOA,FRCC,Solar,2030,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2035,False,MW,22231.5,28559.0,0.0,6226.4
TEMOA,FRCC,Solar,2035,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2040,False,MW,28559.0,39132.1,0.0,10573.1
TEMOA,FRCC,Solar,2040,True,MW,9458.5,9409.8,48.7,0.0
TEMOA,FRCC,Solar,2045,False,MW,39132.1,47019.5,0.0,7887.4
TEMOA,FRCC,Solar,2045,True,MW,9409.8,9386.8,23.1,0.0
TEMOA,FRCC,Solar,2050,False,MW,47019.5,62264.1,0.0,15244.6
TEMOA,FRCC,Solar,2050,True,MW,9386.8,5877.6,3509.1,0.0
TEMOA,FRCC,Wind,2027,False,MW,0.0,61.4,0.0,61.4
TEMOA,FRCC,Wind,2030,False,MW,61.4,8220.8,0.0,1154.1
TEMOA,FRCC,Wind,2035,False,MW,8220.8,8861.5,0.0,610.7
TEMOA,FRCC,Wind,2040,False,MW,8861.5,10630.8,0.0,1769.3
TEMOA,FRCC,Wind,2045,False,MW,10630.8,11659.2,0.0,1028.3
TEMOA,FRCC,Wind,2050,False,MW,11659.2,12188.3,0.0,529.2
TEMOA,ISNE,Battery,2027,True,MW,368.3,365.2,3.1,0.0
TEMOA,ISNE,Battery,2027,True,MWh,761.3,754.8,6.5,0.0
TEMOA,ISNE,Battery,2030,False,MW,0.0,10.1,0.0,0.0
TEMOA,ISNE,Battery,2030,False,MWh,0.0,20.3,0.0,0.0
