Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
MISW_naturalgas_hframe_cc_moderate_0,MISW,NaturalGas_H-Frame CC_Moderate,0,818,9,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,31323.3,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,958602.185,68502,94976,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,45550.0,0,0,0,0,0.0,0.0,1.051,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,67728,0,958602.185,0.0,23209,0,94976,0
MISW_naturalgas_fframe_ct_moderate_0,MISW,NaturalGas_F-Frame CT_Moderate,0,819,9,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,41.91,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,850183.887,61698,92310,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,45550.0,0,0,0,0,0.0,0.0,1.062,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,60900,0,850183.887,0.0,19618,0,92310,0
MISW_battery_moderate_0,MISW,Battery_*_Moderate,0,820,9,0,0,0,0,1,0,0,0,0.0,0.0,0,0,10844.1,4987.76,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,243613.399,23142,15967,146777.284,13943,11296,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.986,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,23130,13936,243613.399,146777.284,6090,3669,30622,21938
MISW_hydrogen_fframe_ct_moderate_0,MISW,Hydrogen_F-Frame CT_Moderate,0,822,9,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,26.08,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,935202.276,64608,100729,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,1.062,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,64606,0,935202.276,0.0,19618,0,100729,0
MISW_hydrogen_hframe_cc_moderate_0,MISW,Hydrogen_H-Frame CC_Moderate,0,823,9,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,21.87,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1054462.403,72093,117077,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,1.051,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,72117,0,1054462.403,0.0,23209,0,117077,0
MISW_landbasedwind_class3_moderate_0_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,0_anyQual_0,824,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6828.95,0.0,0.0,0.0,-1,1.0,0,6829.1,-1.0,0,0,0,0.0,0.0,903721.857,80831,126512,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19409.766,379512.127,0.955,0.5189292430877686,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,75567,0,903721.857,0.0,22607,0,126512,0
MISW_landbasedwind_class3_moderate_1_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,1_anyQual_0,825,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,321.19,0.0,0.0,0.0,-1,1.0,0,1163.7,-1.0,0,0,0,0.0,0.0,903721.857,65003,110662,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6966.312,136208.283,0.955,0.4447455704212188,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,63124,0,903721.857,0.0,22607,0,110662,0
MISW_landbasedwind_class3_moderate_2_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,2_anyQual_0,826,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,628.74,0.0,0.0,0.0,-1,1.0,0,8374.0,-1.0,0,0,0,0.0,0.0,903721.857,77236,122888,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16583.594,324253.997,0.955,0.4845964610576629,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,72741,0,903721.857,0.0,22607,0,122888,0
MISW_landbasedwind_class3_moderate_3_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,3_anyQual_0,827,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,501.56,0.0,0.0,0.0,-1,1.0,0,5416.5,-1.0,0,0,0,0.0,0.0,903721.857,71517,117257,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12087.44,236339.502,0.955,0.4704911112785339,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,68245,0,903721.857,0.0,22607,0,117257,0
MISW_landbasedwind_class3_moderate_4_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,4_anyQual_0,828,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,8302.12,0.0,0.0,0.0,-1,1.0,0,8357.5,-1.0,0,0,0,0.0,0.0,903721.857,82023,122581,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20346.703,397833.076,0.955,0.5002905130386353,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,76504,0,903721.857,0.0,22607,0,122581,0
MISW_landbasedwind_class3_moderate_5_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,5_anyQual_0,829,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,355.65,0.0,0.0,0.0,-1,1.0,0,2034.4,-1.0,0,0,0,0.0,0.0,903721.857,67553,113302,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8970.795,175400.799,0.955,0.4584957361221313,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,65128,0,903721.857,0.0,22607,0,113302,0
MISW_landbasedwind_class3_moderate_6_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,6_anyQual_1,830,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1167.21,0.0,0.0,0.0,-1,1.0,0,1167.4,-1.0,0,0,0,0.0,0.0,903721.857,70346,116127,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11166.798,218339.185,0.955,0.4906899034976959,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,67324,0,903721.857,0.0,22607,0,116127,0
MISW_landbasedwind_class3_moderate_7_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,7_anyQual_0,831,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7888.03,0.0,0.0,0.0,-1,1.0,0,7898.7,-1.0,0,0,0,0.0,0.0,903721.857,97704,133456,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32674.822,638888.091,0.955,0.5063982009887695,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,88832,0,903721.857,0.0,22607,0,133456,0
MISW_landbasedwind_class3_moderate_8_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,8_anyQual_0,832,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,265.97,0.0,0.0,0.0,-1,1.0,0,7548.8,-1.0,0,0,0,0.0,0.0,903721.857,89342,135092,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26101.51,510358.46,0.955,0.4853836894035339,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,82259,0,903721.857,0.0,22607,0,135092,0
MISW_landbasedwind_class3_moderate_9_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,9_anyQual_0,833,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,158.39,0.0,0.0,0.0,-1,1.0,0,11487.4,-1.0,0,0,0,0.0,0.0,903721.857,84521,130240,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22310.871,436237.739,0.955,0.4721972048282623,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,78468,0,903721.857,0.0,22607,0,130240,0
MISW_landbasedwind_class3_moderate_10_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,10_anyQual_0,834,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,174.22,0.0,0.0,0.0,-1,1.0,0,2705.1,-1.0,0,0,0,0.0,0.0,903721.857,73850,119602,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13921.523,272199.553,0.955,0.4445661306381225,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,70079,0,903721.857,0.0,22607,0,119602,0
MISW_landbasedwind_class3_moderate_11_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,11_anyQual_0,835,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,153.69,0.0,0.0,0.0,-1,1.0,0,1507.0,-1.0,0,0,0,0.0,0.0,903721.857,79217,124961,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18141.24,354706.824,0.955,0.4581819176673889,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,74299,0,903721.857,0.0,22607,0,124961,0
MISW_landbasedwind_class3_moderate_12_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,12_anyQual_0,836,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,149.88,0.0,0.0,0.0,-1,1.0,0,283.4,-1.0,0,0,0,0.0,0.0,903721.857,67024,112754,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8554.546,167262.119,0.955,0.4257709383964538,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,64712,0,903721.857,0.0,22607,0,112754,0
MISW_landbasedwind_class3_moderate_13_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,13_anyQual_1,837,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,224.75,0.0,0.0,0.0,-1,1.0,0,1941.3,-1.0,0,0,0,0.0,0.0,903721.857,96642,142393,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,31840.466,622567.1,0.955,0.502651572227478,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,87998,0,903721.857,0.0,22607,0,142393,0
MISW_landbasedwind_class3_moderate_14_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,14_anyQual_0,838,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,151.05,0.0,0.0,0.0,-1,1.0,0,8103.6,-1.0,0,0,0,0.0,0.0,903721.857,86387,132088,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23778.185,464925.103,0.955,0.4612322151660919,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,79936,0,903721.857,0.0,22607,0,132088,0
MISW_landbasedwind_class3_moderate_15_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,15_anyQual_0,839,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,187.81,0.0,0.0,0.0,-1,1.0,0,7773.3,-1.0,0,0,0,0.0,0.0,903721.857,91652,137389,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27917.173,545857.207,0.955,0.4749623537063598,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,84075,0,903721.857,0.0,22607,0,137389,0
MISW_landbasedwind_class3_moderate_16_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,16_anyQual_0,840,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2296.11,0.0,0.0,0.0,-1,1.0,0,8954.3,-1.0,0,0,0,0.0,0.0,903721.857,102956,139253,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,36804.564,719633.643,0.955,0.5013163089752197,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,92962,0,903721.857,0.0,22607,0,139253,0
MISW_landbasedwind_class3_moderate_17_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,17_anyQual_0,841,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,132.16,0.0,0.0,0.0,-1,1.0,0,477.8,-1.0,0,0,0,0.0,0.0,903721.857,71267,116985,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11891.056,232498.975,0.955,0.4240737557411194,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,68049,0,903721.857,0.0,22607,0,116985,0
MISW_landbasedwind_class3_moderate_18_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,18_anyQual_0,842,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,216.3,0.0,0.0,0.0,-1,1.0,0,6164.8,-1.0,0,0,0,0.0,0.0,903721.857,97053,142779,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32163.298,628884.8,0.955,0.4868590533733368,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,88321,0,903721.857,0.0,22607,0,142779,0
MISW_landbasedwind_class3_moderate_19_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,19_anyQual_0,843,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,124.23,0.0,0.0,0.0,-1,1.0,0,992.0,-1.0,0,0,0,0.0,0.0,903721.857,78930,124671,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17915.293,350287.502,0.955,0.4417265355587005,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,74073,0,903721.857,0.0,22607,0,124671,0
MISW_landbasedwind_class3_moderate_20_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,20_anyQual_1,844,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,917.59,0.0,0.0,0.0,-1,1.0,0,917.9,-1.0,0,0,0,0.0,0.0,903721.857,98598,138350,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33378.846,652641.053,0.955,0.4916051626205444,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,89536,0,903721.857,0.0,22607,0,138350,0
MISW_landbasedwind_class3_moderate_21_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,21_anyQual_0,845,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,138.0,0.0,0.0,0.0,-1,1.0,0,10759.2,-1.0,0,0,0,0.0,0.0,903721.857,97939,143675,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32860.469,642515.718,0.955,0.4762972891330719,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,89018,0,903721.857,0.0,22607,0,143675,0
