model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,BASN,Hydro,2050,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydrogen,2027,False,MW,0.0,11.0,0.0,11.0
GenX,BASN,Hydrogen,2030,False,MW,11.0,7.7,3.3,0.0
GenX,BASN,Hydrogen,2035,False,MW,7.7,11.9,0.0,4.2
GenX,BASN,Hydrogen,2040,False,MW,11.9,12.7,0.0,0.8
GenX,BASN,Hydrogen,2045,False,MW,12.7,14.2,0.0,1.5
GenX,BASN,Hydrogen,2050,False,MW,14.2,108.6,0.0,94.4
GenX,BASN,Natural Gas CC,2027,True,MW,8312.3,7348.4,963.9,0.0
GenX,BASN,Natural Gas CC,2030,True,MW,7348.4,7348.2,0.2,0.0
GenX,BASN,Natural Gas CC,2035,True,MW,7348.2,7348.1,0.1,0.0
GenX,BASN,Natural Gas CC,2040,True,MW,7348.1,7348.1,0.0,0.0
GenX,BASN,Natural Gas CC,2045,True,MW,7348.1,7348.1,0.0,0.0
GenX,BASN,Natural Gas CC,2050,True,MW,7348.1,7347.9,0.2,0.0
GenX,BASN,Natural Gas CT,2027,True,MW,2183.0,135.9,2047.1,0.0
GenX,BASN,Natural Gas CT,2030,True,MW,135.9,94.7,41.2,0.0
GenX,BASN,Natural Gas CT,2035,True,MW,94.7,94.7,0.0,0.0
GenX,BASN,Natural Gas CT,2040,True,MW,94.7,94.7,0.0,0.0
GenX,BASN,Natural Gas CT,2045,True,MW,94.7,94.7,0.0,0.0
GenX,BASN,Natural Gas CT,2050,True,MW,94.7,94.7,0.0,0.0
GenX,BASN,Natural Gas Other,2027,True,MW,689.9,21.3,668.6,0.0
GenX,BASN,Natural Gas Other,2030,True,MW,21.3,1.2,20.2,0.0
GenX,BASN,Natural Gas Other,2035,True,MW,1.2,1.1,0.1,0.0
GenX,BASN,Natural Gas Other,2040,True,MW,1.1,1.1,0.0,0.0
GenX,BASN,Natural Gas Other,2045,True,MW,1.1,1.1,0.0,0.0
GenX,BASN,Natural Gas Other,2050,True,MW,1.1,1.1,0.0,0.0
GenX,BASN,Nuclear,2027,False,MW,0.0,2.5,0.0,2.5
GenX,BASN,Nuclear,2030,False,MW,2.5,2.5,0.0,0.1
GenX,BASN,Nuclear,2035,False,MW,2.5,2.6,0.0,0.1
GenX,BASN,Nuclear,2040,False,MW,2.6,3.0,0.0,0.4
GenX,BASN,Nuclear,2045,False,MW,3.0,3.0,0.0,0.0
GenX,BASN,Nuclear,2050,False,MW,3.0,3.5,0.0,0.5
GenX,BASN,Other,2027,True,MW,54.5,39.2,15.3,0.0
GenX,BASN,Other,2030,True,MW,39.2,29.3,9.9,0.0
GenX,BASN,Other,2035,True,MW,29.3,29.3,0.0,0.0
GenX,BASN,Other,2040,True,MW,29.3,29.3,0.0,0.0
GenX,BASN,Other,2045,True,MW,29.3,29.3,0.0,0.0
GenX,BASN,Other,2050,True,MW,29.3,29.3,0.0,0.0
GenX,BASN,Solar,2027,False,MW,0.0,58.0,0.0,58.0
GenX,BASN,Solar,2027,True,MW,8006.2,8005.9,0.3,0.0
GenX,BASN,Solar,2030,False,MW,58.0,2132.6,0.0,2074.6
GenX,BASN,Solar,2030,True,MW,8005.9,8005.8,0.1,0.0
GenX,BASN,Solar,2035,False,MW,2132.6,11913.4,0.0,9780.8
GenX,BASN,Solar,2035,True,MW,8005.8,8005.6,0.2,0.0
GenX,BASN,Solar,2040,False,MW,11913.4,20107.1,0.0,8193.7
GenX,BASN,Solar,2040,True,MW,8005.6,8005.5,0.1,0.0
GenX,BASN,Solar,2045,False,MW,20107.1,20108.6,0.0,1.6
GenX,BASN,Solar,2045,True,MW,8005.5,8005.5,0.0,0.0
GenX,BASN,Solar,2050,False,MW,20108.6,22314.0,0.0,2205.4
GenX,BASN,Solar,2050,True,MW,8005.5,8005.4,0.1,0.0
GenX,BASN,Wind,2027,False,MW,0.0,16132.8,0.0,16132.8
GenX,BASN,Wind,2027,True,MW,2030.1,2030.0,0.1,0.0
GenX,BASN,Wind,2030,False,MW,16132.8,16732.5,0.0,599.8
GenX,BASN,Wind,2030,True,MW,2030.0,2030.0,0.0,0.0
GenX,BASN,Wind,2035,False,MW,16732.5,16739.0,0.0,6.4
GenX,BASN,Wind,2035,True,MW,2030.0,2030.0,0.0,0.0
GenX,BASN,Wind,2040,False,MW,16739.0,16742.5,0.0,3.6
GenX,BASN,Wind,2040,True,MW,2030.0,2030.0,0.0,0.0
GenX,BASN,Wind,2045,False,MW,16742.5,16744.4,0.0,1.9
GenX,BASN,Wind,2045,True,MW,2030.0,2030.0,0.0,0.0
GenX,BASN,Wind,2050,False,MW,16744.4,16840.9,0.1,96.6
GenX,BASN,Wind,2050,True,MW,2030.0,2030.0,0.0,0.0
GenX,CANO,Battery,2027,False,MW,0.0,25.0,0.0,25.0
GenX,CANO,Battery,2027,False,MWh,0.0,26.0,0.0,26.0
GenX,CANO,Battery,2027,True,MW,2650.6,2652.6,0.0,2.0
GenX,CANO,Battery,2027,True,MWh,10570.7,10574.7,0.0,4.0
GenX,CANO,Battery,2030,False,MW,25.0,9.9,15.0,0.0
GenX,CANO,Battery,2030,False,MWh,26.0,25.9,0.1,0.0
GenX,CANO,Battery,2030,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2030,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2035,False,MW,9.9,77.6,0.0,67.7
GenX,CANO,Battery,2035,False,MWh,25.9,342.3,0.0,316.4
GenX,CANO,Battery,2035,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2035,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2040,False,MW,77.6,1752.8,0.0,1675.3
GenX,CANO,Battery,2040,False,MWh,342.3,9415.7,0.0,9073.4
GenX,CANO,Battery,2040,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2040,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2045,False,MW,1752.8,2165.9,0.0,413.1
GenX,CANO,Battery,2045,False,MWh,9415.7,9416.0,0.0,0.3
GenX,CANO,Battery,2045,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2045,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2050,False,MW,2165.9,3520.4,0.0,1354.4
GenX,CANO,Battery,2050,False,MWh,9416.0,9418.0,0.0,2.0
GenX,CANO,Battery,2050,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2050,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,CCS,2027,False,MW,0.0,5.3,0.0,5.3
GenX,CANO,CCS,2030,False,MW,5.3,5.6,0.0,0.3
GenX,CANO,CCS,2035,False,MW,5.6,1443.3,0.0,1437.7
GenX,CANO,CCS,2040,False,MW,1443.3,2854.0,0.0,1410.7
GenX,CANO,CCS,2045,False,MW,2854.0,2855.6,0.0,1.7
GenX,CANO,CCS,2050,False,MW,2855.6,2857.6,0.0,2.0
GenX,CANO,Distributed Solar,2027,True,MW,4470.0,4478.0,0.0,8.0
GenX,CANO,Distributed Solar,2030,True,MW,4478.0,5329.0,0.0,851.0
GenX,CANO,Distributed Solar,2035,True,MW,5329.0,6167.0,0.0,838.0
GenX,CANO,Distributed Solar,2040,True,MW,6167.0,6426.0,0.0,259.0
GenX,CANO,Distributed Solar,2045,True,MW,6426.0,6500.0,0.0,74.0
GenX,CANO,Distributed Solar,2050,True,MW,6500.0,6562.0,0.0,62.0
GenX,CANO,Geothermal,2027,True,MW,0.0,782.0,0.0,782.0
GenX,CANO,Geothermal,2030,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2035,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2040,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2045,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2050,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Hydro,2027,True,MW,9703.8,10065.2,0.0,361.4
GenX,CANO,Hydro,2027,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2030,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2030,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2035,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2035,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2040,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2040,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2045,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2045,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2050,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2050,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydrogen,2027,False,MW,0.0,8.6,0.0,8.6
GenX,CANO,Hydrogen,2030,False,MW,8.6,7.8,0.8,0.0
GenX,CANO,Hydrogen,2035,False,MW,7.8,8.6,0.0,0.9
GenX,CANO,Hydrogen,2040,False,MW,8.6,8.9,0.0,0.3
GenX,CANO,Hydrogen,2045,False,MW,8.9,9.8,0.0,0.9
GenX,CANO,Hydrogen,2050,False,MW,9.8,59.1,0.0,49.3
GenX,CANO,Natural Gas CC,2027,True,MW,11409.7,8335.8,3073.9,0.0
GenX,CANO,Natural Gas CC,2030,True,MW,8335.8,8302.9,32.9,0.0
GenX,CANO,Natural Gas CC,2035,True,MW,8302.9,8302.9,0.0,0.0
GenX,CANO,Natural Gas CC,2040,True,MW,8302.9,8302.9,0.0,0.0
GenX,CANO,Natural Gas CC,2045,True,MW,8302.9,8302.9,0.0,0.0
GenX,CANO,Natural Gas CC,2050,True,MW,8302.9,8302.6,0.3,0.0
GenX,CANO,Natural Gas CT,2027,True,MW,4675.5,162.2,4513.3,0.0
GenX,CANO,Natural Gas CT,2030,True,MW,162.2,125.4,36.8,0.0
GenX,CANO,Natural Gas CT,2035,True,MW,125.4,125.3,0.1,0.0
GenX,CANO,Natural Gas CT,2040,True,MW,125.3,125.3,0.0,0.0
GenX,CANO,Natural Gas CT,2045,True,MW,125.3,125.3,0.0,0.0
GenX,CANO,Natural Gas CT,2050,True,MW,125.3,125.3,0.0,0.0
GenX,CANO,Natural Gas Other,2027,True,MW,447.3,18.1,429.2,0.0
GenX,CANO,Natural Gas Other,2030,True,MW,18.1,1.3,16.8,0.0
GenX,CANO,Natural Gas Other,2035,True,MW,1.3,1.3,0.0,0.0
GenX,CANO,Natural Gas Other,2040,True,MW,1.3,1.3,0.0,0.0
GenX,CANO,Natural Gas Other,2045,True,MW,1.3,1.3,0.0,0.0
GenX,CANO,Natural Gas Other,2050,True,MW,1.3,1.3,0.0,0.0
GenX,CANO,Nuclear,2027,False,MW,0.0,2.2,0.0,2.2
GenX,CANO,Nuclear,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2030,False,MW,2.2,2.2,0.0,0.0
GenX,CANO,Nuclear,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2035,False,MW,2.2,2.3,0.0,0.0
GenX,CANO,Nuclear,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2040,False,MW,2.3,2.5,0.0,0.2
GenX,CANO,Nuclear,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2045,False,MW,2.5,2.5,0.0,0.1
GenX,CANO,Nuclear,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2050,False,MW,2.5,3.1,0.0,0.6
GenX,CANO,Nuclear,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Other,2027,True,MW,405.0,244.8,164.9,4.7
GenX,CANO,Other,2030,True,MW,244.8,233.0,11.8,0.0
GenX,CANO,Other,2035,True,MW,233.0,233.0,0.0,0.0
GenX,CANO,Other,2040,True,MW,233.0,233.0,0.0,0.0
GenX,CANO,Other,2045,True,MW,233.0,233.0,0.0,0.0
GenX,CANO,Other,2050,True,MW,233.0,233.0,0.0,0.0
GenX,CANO,Solar,2027,False,MW,0.0,74.5,0.0,74.5
GenX,CANO,Solar,2027,True,MW,6328.2,6328.1,0.1,0.0
GenX,CANO,Solar,2030,False,MW,74.5,3955.2,0.0,3880.7
GenX,CANO,Solar,2030,True,MW,6328.1,6328.0,0.1,0.0
GenX,CANO,Solar,2035,False,MW,3955.2,13278.2,0.0,9323.1
GenX,CANO,Solar,2035,True,MW,6328.0,6327.9,0.1,0.0
GenX,CANO,Solar,2040,False,MW,13278.2,20474.6,0.0,7196.4
GenX,CANO,Solar,2040,True,MW,6327.9,6327.8,0.1,0.0
GenX,CANO,Solar,2045,False,MW,20474.6,20880.7,0.0,406.1
GenX,CANO,Solar,2045,True,MW,6327.8,6327.8,0.0,0.0
GenX,CANO,Solar,2050,False,MW,20880.7,26620.5,0.0,5739.8
GenX,CANO,Solar,2050,True,MW,6327.8,6327.7,0.1,0.0
GenX,CANO,Wind,2027,False,MW,0.0,23.3,0.0,23.3
GenX,CANO,Wind,2027,True,MW,1442.0,1473.5,0.0,31.5
GenX,CANO,Wind,2030,False,MW,23.3,23.4,0.2,0.3
GenX,CANO,Wind,2030,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2035,False,MW,23.4,24.5,0.0,1.2
GenX,CANO,Wind,2035,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2040,False,MW,24.5,24.9,0.2,0.6
GenX,CANO,Wind,2040,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2045,False,MW,24.9,25.6,0.0,0.7
GenX,CANO,Wind,2045,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2050,False,MW,25.6,59.6,0.0,34.0
GenX,CANO,Wind,2050,True,MW,1473.5,1473.5,0.0,0.0
GenX,CASO,Battery,2027,False,MW,0.0,25.8,0.0,25.8
GenX,CASO,Battery,2027,False,MWh,0.0,25.9,0.0,25.9
GenX,CASO,Battery,2027,True,MW,8927.8,8929.3,0.0,1.5
GenX,CASO,Battery,2027,True,MWh,33569.2,33575.2,0.0,6.0
GenX,CASO,Battery,2030,False,MW,25.8,9.2,16.6,0.0
GenX,CASO,Battery,2030,False,MWh,25.9,26.0,0.0,0.2
GenX,CASO,Battery,2030,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2030,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2035,False,MW,9.2,536.4,0.0,527.2
GenX,CASO,Battery,2035,False,MWh,26.0,2875.0,0.0,2848.9
GenX,CASO,Battery,2035,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2035,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2040,False,MW,536.4,5409.8,0.0,4873.4
GenX,CASO,Battery,2040,False,MWh,2875.0,25702.3,0.0,22827.4
GenX,CASO,Battery,2040,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2040,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2045,False,MW,5409.8,6164.0,0.0,754.2
GenX,CASO,Battery,2045,False,MWh,25702.3,25704.8,0.0,2.5
GenX,CASO,Battery,2045,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2045,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2050,False,MW,6164.0,8755.5,0.0,2591.5
GenX,CASO,Battery,2050,False,MWh,25704.8,25715.6,0.0,10.8
GenX,CASO,Battery,2050,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2050,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,CCS,2027,False,MW,0.0,4.3,0.0,4.3
GenX,CASO,CCS,2030,False,MW,4.3,4.3,0.0,0.0
GenX,CASO,CCS,2035,False,MW,4.3,8.7,0.0,4.3
GenX,CASO,CCS,2040,False,MW,8.7,10.3,0.0,1.7
GenX,CASO,CCS,2045,False,MW,10.3,10.4,0.0,0.1
GenX,CASO,CCS,2050,False,MW,10.4,13.8,0.0,3.4
GenX,CASO,Coal,2027,True,MW,0.0,56.9,0.0,56.9
GenX,CASO,Coal,2030,True,MW,56.9,56.9,0.0,0.0
GenX,CASO,Coal,2035,True,MW,56.9,56.9,0.0,0.0
GenX,CASO,Coal,2040,True,MW,56.9,56.9,0.0,0.0
GenX,CASO,Coal,2045,True,MW,56.9,56.9,0.0,0.0
GenX,CASO,Coal,2050,True,MW,56.9,56.9,0.0,0.0
GenX,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
GenX,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
GenX,CASO,Distributed Solar,2035,True,MW,8292.0,9596.0,0.0,1304.0
GenX,CASO,Distributed Solar,2040,True,MW,9596.0,9999.0,0.0,403.0
GenX,CASO,Distributed Solar,2045,True,MW,9999.0,10115.0,0.0,116.0
GenX,CASO,Distributed Solar,2050,True,MW,10115.0,10210.0,0.0,95.0
GenX,CASO,Geothermal,2027,True,MW,23.6,178.6,0.0,155.0
GenX,CASO,Geothermal,2030,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2035,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2040,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2045,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2050,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Hydro,2027,True,MW,2706.2,3118.4,0.0,412.2
GenX,CASO,Hydro,2027,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2030,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2030,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2035,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2035,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2040,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2040,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2045,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2045,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2050,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2050,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydrogen,2027,False,MW,0.0,9.1,0.0,9.1
GenX,CASO,Hydrogen,2030,False,MW,9.1,8.3,0.8,0.0
GenX,CASO,Hydrogen,2035,False,MW,8.3,8.7,0.0,0.5
GenX,CASO,Hydrogen,2040,False,MW,8.7,9.3,0.0,0.6
GenX,CASO,Hydrogen,2045,False,MW,9.3,10.2,0.0,0.9
GenX,CASO,Hydrogen,2050,False,MW,10.2,69.0,0.0,58.8
GenX,CASO,Natural Gas CC,2027,True,MW,9586.5,7518.8,2067.7,0.0
GenX,CASO,Natural Gas CC,2030,True,MW,7518.8,7485.5,33.2,0.0
GenX,CASO,Natural Gas CC,2035,True,MW,7485.5,7485.5,0.1,0.0
GenX,CASO,Natural Gas CC,2040,True,MW,7485.5,7485.5,0.0,0.0
GenX,CASO,Natural Gas CC,2045,True,MW,7485.5,7485.5,0.0,0.0
GenX,CASO,Natural Gas CC,2050,True,MW,7485.5,7485.2,0.2,0.0
GenX,CASO,Natural Gas CT,2027,True,MW,6445.5,733.2,5712.3,0.0
GenX,CASO,Natural Gas CT,2030,True,MW,733.2,693.8,39.3,0.0
GenX,CASO,Natural Gas CT,2035,True,MW,693.8,693.7,0.1,0.0
GenX,CASO,Natural Gas CT,2040,True,MW,693.7,693.8,0.0,0.0
GenX,CASO,Natural Gas CT,2045,True,MW,693.8,693.8,0.0,0.0
GenX,CASO,Natural Gas CT,2050,True,MW,693.8,693.8,0.0,0.0
GenX,CASO,Natural Gas Other,2027,True,MW,51.7,28.3,33.9,10.5
GenX,CASO,Natural Gas Other,2030,True,MW,28.3,2.0,26.3,0.0
GenX,CASO,Natural Gas Other,2035,True,MW,2.0,2.0,0.0,0.0
GenX,CASO,Natural Gas Other,2040,True,MW,2.0,2.0,0.0,0.0
GenX,CASO,Natural Gas Other,2045,True,MW,2.0,2.0,0.0,0.0
GenX,CASO,Natural Gas Other,2050,True,MW,2.0,2.0,0.0,0.0
GenX,CASO,Nuclear,2027,False,MW,0.0,2.3,0.0,2.3
GenX,CASO,Nuclear,2030,False,MW,2.3,2.3,0.0,0.0
GenX,CASO,Nuclear,2035,False,MW,2.3,2.4,0.0,0.0
GenX,CASO,Nuclear,2040,False,MW,2.4,2.5,0.0,0.1
GenX,CASO,Nuclear,2045,False,MW,2.5,2.5,0.0,0.0
GenX,CASO,Nuclear,2050,False,MW,2.5,3.3,0.0,0.7
GenX,CASO,Other,2027,True,MW,155.2,171.5,3.6,19.9
GenX,CASO,Other,2030,True,MW,171.5,161.7,9.8,0.0
GenX,CASO,Other,2035,True,MW,161.7,161.7,0.0,0.0
GenX,CASO,Other,2040,True,MW,161.7,161.7,0.0,0.0
GenX,CASO,Other,2045,True,MW,161.7,161.7,0.0,0.0
GenX,CASO,Other,2050,True,MW,161.7,161.7,0.0,0.0
GenX,CASO,Solar,2027,False,MW,0.0,2594.9,0.0,2594.9
GenX,CASO,Solar,2027,True,MW,13797.3,13796.8,0.5,0.0
GenX,CASO,Solar,2030,False,MW,2594.9,9174.1,0.1,6579.2
GenX,CASO,Solar,2030,True,MW,13796.8,13796.6,0.2,0.0
GenX,CASO,Solar,2035,False,MW,9174.1,18766.6,0.0,9592.6
GenX,CASO,Solar,2035,True,MW,13796.6,13796.2,0.4,0.0
GenX,CASO,Solar,2040,False,MW,18766.6,21173.9,0.0,2407.2
GenX,CASO,Solar,2040,True,MW,13796.2,13796.1,0.1,0.0
GenX,CASO,Solar,2045,False,MW,21173.9,21175.3,0.0,1.5
GenX,CASO,Solar,2045,True,MW,13796.1,13795.9,0.2,0.0
GenX,CASO,Solar,2050,False,MW,21175.3,23475.8,0.0,2300.5
GenX,CASO,Solar,2050,True,MW,13795.9,13795.0,0.9,0.0
GenX,CASO,Wind,2027,False,MW,0.0,33.4,0.0,33.4
GenX,CASO,Wind,2027,True,MW,4055.5,4527.9,0.0,472.4
GenX,CASO,Wind,2030,False,MW,33.4,33.9,0.0,0.6
GenX,CASO,Wind,2030,True,MW,4527.9,4527.9,0.0,0.0
GenX,CASO,Wind,2035,False,MW,33.9,40.6,0.0,6.7
GenX,CASO,Wind,2035,True,MW,4527.9,4527.9,0.0,0.0
GenX,CASO,Wind,2040,False,MW,40.6,41.4,0.1,0.8
GenX,CASO,Wind,2040,True,MW,4527.9,4527.9,0.0,0.0
GenX,CASO,Wind,2045,False,MW,41.4,41.8,0.0,0.4
GenX,CASO,Wind,2045,True,MW,4527.9,4527.9,0.0,0.0
GenX,CASO,Wind,2050,False,MW,41.8,56.1,0.0,14.3
GenX,CASO,Wind,2050,True,MW,4527.9,4527.8,0.1,0.0
GenX,FRCC,Battery,2027,False,MW,0.0,25.8,0.0,25.8
GenX,FRCC,Battery,2027,False,MWh,0.0,29.8,0.0,29.8
GenX,FRCC,Battery,2027,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2027,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2030,False,MW,25.8,14.1,11.7,0.0
GenX,FRCC,Battery,2030,False,MWh,29.8,24.6,5.2,0.0
GenX,FRCC,Battery,2030,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2030,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2035,False,MW,14.1,1569.4,0.0,1555.3
GenX,FRCC,Battery,2035,False,MWh,24.6,3409.8,0.0,3385.2
GenX,FRCC,Battery,2035,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2035,True,MWh,1129.4,1129.4,0.0,0.0
