resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
MISW_offshorewind_class12_moderate_floating_0_3,MISW,Wind,SWITCH,2040,base_short_no_ccs,MW,2e-06,2e-06,0.0,0.0
MISW_offshorewind_class3_moderate_fixed_0_1,MISW,Wind,SWITCH,2040,base_short_no_ccs,MW,4e-06,5e-06,0.0,0.0
MISW_offshorewind_class3_moderate_fixed_0_2,MISW,Wind,SWITCH,2040,base_short_no_ccs,MW,4e-06,5e-06,0.0,0.0
MISW_offshorewind_class3_moderate_fixed_0_3,MISW,Wind,SWITCH,2040,base_short_no_ccs,MW,4e-06,5e-06,0.0,0.0
MISW_onshore_wind_turbine_1,MISW,Wind,SWITCH,2040,base_short_no_ccs,MW,16922.0,16922.0,0.0,0.0
MISW_petroleum_liquids_1,MISW,Other,SWITCH,2040,base_short_no_ccs,MW,909.3,909.3,0.0,0.0
MISW_small_hydroelectric_1,MISW,Hydro,SWITCH,2040,base_short_no_ccs,MW,341.5,341.5,0.0,0.0
MISW_solar_photovoltaic_1,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,3131.6,3131.6,0.0,0.0
MISW_utilitypv_class1_moderate_0_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,22014.671989,22014.672,0.0,0.0
MISW_utilitypv_class1_moderate_10_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,7.8e-05,0.000119,0.0,0.0
MISW_utilitypv_class1_moderate_11_anyQual_1,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,0.000298,1852.371994,0.0,0.0
MISW_utilitypv_class1_moderate_12_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,5.4e-05,7.7e-05,0.0,0.0
MISW_utilitypv_class1_moderate_13_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,2.7e-05,4e-05,0.0,0.0
MISW_utilitypv_class1_moderate_14_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,6.2e-05,8.3e-05,0.0,0.0
MISW_utilitypv_class1_moderate_15_anyQual_1,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,0.000157,0.000529,0.0,0.0
MISW_utilitypv_class1_moderate_16_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,2.6e-05,4.4e-05,0.0,0.0
MISW_utilitypv_class1_moderate_17_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,2.4e-05,3.2e-05,0.0,0.0
MISW_utilitypv_class1_moderate_18_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,5e-05,5.7e-05,0.0,0.0
MISW_utilitypv_class1_moderate_19_anyQual_1,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,3e-05,4e-05,0.0,0.0
MISW_utilitypv_class1_moderate_1_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,10326.370987,10326.371,0.0,0.0
MISW_utilitypv_class1_moderate_2_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,4291.317,4291.317,0.0,0.0
MISW_utilitypv_class1_moderate_3_anyQual_1,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,3195.218,3195.218,0.0,0.0
MISW_utilitypv_class1_moderate_4_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,0.000225,7760.880606,0.0,0.0
MISW_utilitypv_class1_moderate_5_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,4.8e-05,8e-05,0.0,0.0
MISW_utilitypv_class1_moderate_6_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,0.000151,0.000567,0.0,0.0
MISW_utilitypv_class1_moderate_7_anyQual_1,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,107.524881,896.453,0.0,0.0
MISW_utilitypv_class1_moderate_8_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,7.6e-05,0.000127,0.0,0.0
MISW_utilitypv_class1_moderate_9_anyQual_0,MISW,Solar,SWITCH,2040,base_short_no_ccs,MW,3.5e-05,5.3e-05,0.0,0.0
NWPP_battery_moderate_0,NWPP,Battery,SWITCH,2040,base_short_no_ccs,MW,2.8e-05,3.1e-05,5.5e-05,9.3e-05
NWPP_biomass_1,NWPP,Other,SWITCH,2040,base_short_no_ccs,MW,121.7,121.7,0.0,0.0
NWPP_biomass_2,NWPP,Other,SWITCH,2040,base_short_no_ccs,MW,161.4,161.4,0.0,0.0
NWPP_conventional_hydroelectric_1,NWPP,Hydro,SWITCH,2040,base_short_no_ccs,MW,31047.6,31047.6,0.0,0.0
NWPP_conventional_steam_coal_1,NWPP,Coal,SWITCH,2040,base_short_no_ccs,MW,1481.5,1481.5,0.0,0.0
NWPP_conventional_steam_coal_2,NWPP,Coal,SWITCH,2040,base_short_no_ccs,MW,147.5,147.5,0.0,0.0
NWPP_distributed_generation_1,NWPP,Distributed Solar,SWITCH,2040,base_short_no_ccs,MW,3084.0,3084.0,0.0,0.0
NWPP_geothermal_1,NWPP,Geothermal,SWITCH,2040,base_short_no_ccs,MW,30.8,30.8,0.0,0.0
NWPP_hydroelectric_pumped_storage_1,NWPP,Hydro,SWITCH,2040,base_short_no_ccs,MW,314.0,314.0,4867.0,4867.0
NWPP_hydrogen_fframe_ct_moderate_0,NWPP,Hydro,SWITCH,2040,base_short_no_ccs,MW,3e-06,4e-06,0.0,0.0
NWPP_hydrogen_hframe_cc_moderate_0,NWPP,Hydro,SWITCH,2040,base_short_no_ccs,MW,5e-06,6e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_0_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,7667.392999,7667.393,0.0,0.0
NWPP_landbasedwind_class3_moderate_10_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,0.000109,0.000126,0.0,0.0
NWPP_landbasedwind_class3_moderate_11_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.4e-05,1.8e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_12_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,0.000174,939.412173,0.0,0.0
NWPP_landbasedwind_class3_moderate_13_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.6e-05,3.4e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_14_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,0.000183,0.000183,0.0,0.0
NWPP_landbasedwind_class3_moderate_15_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.2e-05,1.5e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_16_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,9.1e-05,1264.038985,0.0,0.0
NWPP_landbasedwind_class3_moderate_17_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.8e-05,4e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_18_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,3.2e-05,3.3e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_19_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.1e-05,1.4e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_1_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,5288.692,5288.692,0.0,0.0
NWPP_landbasedwind_class3_moderate_20_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.2e-05,2e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_21_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,0.000197,725.084997,0.0,0.0
NWPP_landbasedwind_class3_moderate_22_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,2.8e-05,3.5e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_2_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,2488.826,2488.825999,0.0,0.0
NWPP_landbasedwind_class3_moderate_3_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,1314.022,1314.022,0.0,0.0
NWPP_landbasedwind_class3_moderate_4_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,3.1e-05,7.8e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_5_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,0.000717,2056.252994,0.0,0.0
NWPP_landbasedwind_class3_moderate_6_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,0.000688,966.363996,0.0,0.0
NWPP_landbasedwind_class3_moderate_7_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,815.535,815.535,0.0,0.0
NWPP_landbasedwind_class3_moderate_8_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,5.3e-05,0.000183,0.0,0.0
NWPP_landbasedwind_class3_moderate_9_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.6e-05,2.2e-05,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,NWPP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,2382.0,2382.0,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_2,NWPP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,4016.2,4016.2,0.0,0.0
NWPP_natural_gas_fired_combustion_turbine_1,NWPP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,724.5,724.5,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,NWPP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,309.8,309.8,0.0,0.0
NWPP_natural_gas_steam_turbine_1,NWPP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,3.0,3.0,0.0,0.0
NWPP_naturalgas_fframe_ct_moderate_0,NWPP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,4e-06,5e-06,0.0,0.0
NWPP_naturalgas_hframe_cc_moderate_0,NWPP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,9e-06,1.2e-05,0.0,0.0
NWPP_nuclear_1,NWPP,Nuclear,SWITCH,2040,base_short_no_ccs,MW,1172.0,1172.0,0.0,0.0
NWPP_nuclear_nuclear_moderate_0,NWPP,Nuclear,SWITCH,2040,base_short_no_ccs,MW,2e-06,3e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,2e-06,4e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_2,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,2e-06,3e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_3,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,2e-06,2e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,2e-06,3e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_2,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,3e-06,3e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_3,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,2e-06,3e-06,0.0,0.0
NWPP_offshorewind_class3_moderate_fixed_0_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,5e-06,6e-06,0.0,0.0
NWPP_offshorewind_class3_moderate_fixed_0_2,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,5e-06,5e-06,0.0,0.0
NWPP_offshorewind_class3_moderate_fixed_0_3,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,5e-06,5e-06,0.0,0.0
NWPP_onshore_wind_turbine_1,NWPP,Wind,SWITCH,2040,base_short_no_ccs,MW,4669.8,4669.8,0.0,0.0
NWPP_petroleum_liquids_1,NWPP,Other,SWITCH,2040,base_short_no_ccs,MW,15.3,15.3,0.0,0.0
NWPP_small_hydroelectric_1,NWPP,Hydro,SWITCH,2040,base_short_no_ccs,MW,681.3,681.3,0.0,0.0
NWPP_solar_photovoltaic_1,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1628.1,1628.1,0.0,0.0
NWPP_utilitypv_class1_moderate_0_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,7445.270998,7445.270999,0.0,0.0
NWPP_utilitypv_class1_moderate_10_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.3e-05,1.7e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_11_anyQual_1,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.5e-05,1.8e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_12_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,2.3e-05,2.6e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_13_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.2e-05,1.3e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_14_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.1e-05,1.5e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_15_anyQual_1,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.3e-05,1.6e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_16_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.9e-05,2.3e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_17_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.1e-05,1.1e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_18_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.1e-05,1.2e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_19_anyQual_1,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.3e-05,1.5e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_1_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,4860.277516,16061.345208,0.0,0.0
NWPP_utilitypv_class1_moderate_2_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,8.9e-05,0.000129,0.0,0.0
NWPP_utilitypv_class1_moderate_3_anyQual_1,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,4949.333994,4949.334,0.0,0.0
NWPP_utilitypv_class1_moderate_4_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.3e-05,1.4e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_5_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,4.1e-05,4.5e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_6_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,7.9e-05,0.000107,0.0,0.0
NWPP_utilitypv_class1_moderate_7_anyQual_1,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,5e-05,5.9e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_8_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,2.8e-05,3.1e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_9_anyQual_0,NWPP,Solar,SWITCH,2040,base_short_no_ccs,MW,1.8e-05,1.9e-05,0.0,0.0
NYCW_battery_moderate_0,NYCW,Battery,SWITCH,2040,base_short_no_ccs,MW,401.091771,1239.997998,1604.367081,4959.992055
NYCW_biomass_2,NYCW,Other,SWITCH,2040,base_short_no_ccs,MW,3.0,3.0,0.0,0.0
NYCW_distributed_generation_1,NYCW,Distributed Solar,SWITCH,2040,base_short_no_ccs,MW,1887.0,1887.0,0.0,0.0
NYCW_hydrogen_fframe_ct_moderate_0,NYCW,Hydro,SWITCH,2040,base_short_no_ccs,MW,4e-06,5e-06,0.0,0.0
NYCW_hydrogen_hframe_cc_moderate_0,NYCW,Hydro,SWITCH,2040,base_short_no_ccs,MW,1e-05,1.1e-05,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_1,NYCW,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,1504.6,1504.6,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_2,NYCW,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,2828.4,2828.4,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,NYCW,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,1084.3,1084.3,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_3,NYCW,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,1010.9,1010.9,0.0,0.0
NYCW_natural_gas_internal_combustion_engine_1,NYCW,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,37.4,37.4,0.0,0.0
NYCW_naturalgas_fframe_ct_moderate_0,NYCW,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,4e-06,4e-06,0.0,0.0
NYCW_naturalgas_hframe_cc_moderate_0,NYCW,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,0.000601,0.000603,0.0,0.0
NYCW_nuclear_nuclear_moderate_0,NYCW,Nuclear,SWITCH,2040,base_short_no_ccs,MW,2e-06,2e-06,0.0,0.0
NYCW_petroleum_liquids_1,NYCW,Other,SWITCH,2040,base_short_no_ccs,MW,294.8,294.8,0.0,0.0
NYCW_solar_photovoltaic_1,NYCW,Solar,SWITCH,2040,base_short_no_ccs,MW,157.3,157.3,0.0,0.0
NYUP_battery_moderate_0,NYUP,Battery,SWITCH,2040,base_short_no_ccs,MW,4.9e-05,0.000132,0.000169,0.000478
NYUP_biomass_1,NYUP,Other,SWITCH,2040,base_short_no_ccs,MW,120.4,120.4,0.0,0.0
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2040,base_short_no_ccs,MW,3443.1,3443.1,0.0,0.0
NYUP_distributed_generation_1,NYUP,Distributed Solar,SWITCH,2040,base_short_no_ccs,MW,1400.0,1400.0,0.0,0.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2040,base_short_no_ccs,MW,1406.7,1406.7,21803.85,21803.85
NYUP_hydrogen_fframe_ct_moderate_0,NYUP,Hydro,SWITCH,2040,base_short_no_ccs,MW,4e-06,4e-06,0.0,0.0
NYUP_hydrogen_hframe_cc_moderate_0,NYUP,Hydro,SWITCH,2040,base_short_no_ccs,MW,5e-06,5e-06,0.0,0.0
NYUP_landbasedwind_class3_moderate_0_anyQual_0,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,340.133,340.133,0.0,0.0
NYUP_landbasedwind_class3_moderate_10_anyQual_0,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.3e-05,2.2e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_11_anyQual_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,1.7e-05,2.3e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_1_anyQual_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,3349.046,3349.046,0.0,0.0
NYUP_landbasedwind_class3_moderate_2_anyQual_0,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,849.555,849.555,0.0,0.0
NYUP_landbasedwind_class3_moderate_3_anyQual_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,2801.419,2801.419,0.0,0.0
NYUP_landbasedwind_class3_moderate_4_anyQual_0,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,1404.203,1404.203,0.0,0.0
NYUP_landbasedwind_class3_moderate_5_anyQual_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,2305.125,2305.125,0.0,0.0
NYUP_landbasedwind_class3_moderate_6_anyQual_0,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,2554.030998,2554.030999,0.0,0.0
NYUP_landbasedwind_class3_moderate_7_anyQual_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,0.00015,1081.31599,0.0,0.0
NYUP_landbasedwind_class3_moderate_8_anyQual_0,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,5.4e-05,0.001522,0.0,0.0
NYUP_landbasedwind_class3_moderate_9_anyQual_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,4.1e-05,7.6e-05,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,6565.9,6565.9,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,1836.7,1836.7,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,51.9,51.9,0.0,0.0
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,18.5,18.5,0.0,0.0
NYUP_natural_gas_steam_turbine_1,NYUP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,49.2,49.2,0.0,0.0
NYUP_naturalgas_fframe_ct_moderate_0,NYUP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,4e-06,5e-06,0.0,0.0
NYUP_naturalgas_hframe_cc_moderate_0,NYUP,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,1.4e-05,1.9e-05,0.0,0.0
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2040,base_short_no_ccs,MW,3358.3,3358.3,0.0,0.0
NYUP_nuclear_nuclear_moderate_0,NYUP,Nuclear,SWITCH,2040,base_short_no_ccs,MW,4e-06,5e-06,0.0,0.0
NYUP_offshorewind_class12_moderate_floating_0_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,3e-06,3e-06,0.0,0.0
NYUP_offshorewind_class12_moderate_floating_0_2,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,3e-06,3e-06,0.0,0.0
NYUP_offshorewind_class12_moderate_floating_0_3,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,3e-06,3e-06,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,6e-06,9e-06,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_2,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,7e-06,1e-05,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_3,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,6e-06,9e-06,0.0,0.0
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2040,base_short_no_ccs,MW,2115.0,2115.0,0.0,0.0
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2040,base_short_no_ccs,MW,64.9,64.9,0.0,0.0
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2040,base_short_no_ccs,MW,502.8,502.8,0.0,0.0
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,1742.9,1742.9,0.0,0.0
NYUP_utilitypv_class1_moderate_0_anyQual_0,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,13607.227186,14809.716998,0.0,0.0
NYUP_utilitypv_class1_moderate_1_anyQual_1,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,5283.783,5283.783,0.0,0.0
NYUP_utilitypv_class1_moderate_2_anyQual_0,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,0.000109,0.000179,0.0,0.0
NYUP_utilitypv_class1_moderate_3_anyQual_1,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,0.000114,0.000339,0.0,0.0
NYUP_utilitypv_class1_moderate_4_anyQual_0,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,3.6e-05,5.3e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_5_anyQual_1,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,4.3e-05,6.1e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_6_anyQual_0,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,2.9e-05,4.4e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_7_anyQual_1,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,3.3e-05,3.8e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_8_anyQual_0,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,2.1e-05,3.3e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_9_anyQual_1,NYUP,Solar,SWITCH,2040,base_short_no_ccs,MW,2.4e-05,2.7e-05,0.0,0.0
PJMC_battery_moderate_0,PJMC,Battery,SWITCH,2040,base_short_no_ccs,MW,0.00018,0.003434,0.000675,0.013735
PJMC_biomass_1,PJMC,Other,SWITCH,2040,base_short_no_ccs,MW,3.3,3.3,0.0,0.0
PJMC_biomass_2,PJMC,Other,SWITCH,2040,base_short_no_ccs,MW,19.6,19.6,0.0,0.0
PJMC_conventional_hydroelectric_1,PJMC,Hydro,SWITCH,2040,base_short_no_ccs,MW,11.2,11.2,0.0,0.0
PJMC_distributed_generation_1,PJMC,Distributed Solar,SWITCH,2040,base_short_no_ccs,MW,2179.0,2179.0,0.0,0.0
PJMC_hydrogen_fframe_ct_moderate_0,PJMC,Hydro,SWITCH,2040,base_short_no_ccs,MW,3e-06,4e-06,0.0,0.0
PJMC_hydrogen_hframe_cc_moderate_0,PJMC,Hydro,SWITCH,2040,base_short_no_ccs,MW,6e-06,7e-06,0.0,0.0
PJMC_landbasedwind_class3_moderate_0_anyQual_0,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,2193.851,2193.851,0.0,0.0
PJMC_landbasedwind_class3_moderate_10_anyQual_0,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,2.6e-05,4.2e-05,0.0,0.0
PJMC_landbasedwind_class3_moderate_11_anyQual_1,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,2.6e-05,3.4e-05,0.0,0.0
PJMC_landbasedwind_class3_moderate_1_anyQual_1,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,313.44606,1627.323997,0.0,0.0
PJMC_landbasedwind_class3_moderate_2_anyQual_0,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,4.3e-05,9.1e-05,0.0,0.0
PJMC_landbasedwind_class3_moderate_3_anyQual_1,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,4.4e-05,6.8e-05,0.0,0.0
PJMC_landbasedwind_class3_moderate_4_anyQual_0,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,3.6e-05,7.7e-05,0.0,0.0
PJMC_landbasedwind_class3_moderate_5_anyQual_1,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,5e-05,8.4e-05,0.0,0.0
PJMC_landbasedwind_class3_moderate_6_anyQual_0,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,6.3e-05,0.000153,0.0,0.0
PJMC_landbasedwind_class3_moderate_7_anyQual_1,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,8.6e-05,0.000238,0.0,0.0
PJMC_landbasedwind_class3_moderate_8_anyQual_0,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,3.9e-05,8.3e-05,0.0,0.0
PJMC_landbasedwind_class3_moderate_9_anyQual_1,PJMC,Wind,SWITCH,2040,base_short_no_ccs,MW,5.4e-05,9.6e-05,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2040,base_short_no_ccs,MW,4843.4,4843.4,0.0,0.0
