region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,-0.0,0.0011629921365773458,9.634209421755359e-15,0.00116299213658698
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,-0.0,0.0019386414039462084,1.6059676322722452e-14,0.001938641403962268
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,0.0,0.0,0.0,-0.0,0.0006102713463630732,5.055478682995746e-15,0.0006102713463681287
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,178,0.0,0.0,0.0,-0.0,0.000614150356937569,5.0876123484338265e-15,0.0006141503569426566
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,179,0.0,0.0,0.0,-0.0,0.0010512449649874274,8.708497527817284e-15,0.001051244964996136
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,180,0.0,0.0,0.0,-0.0,0.07157039362748042,5.928880676991182e-13,0.07157039362807331
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,181,0.0,0.0,0.0,-0.0,0.01026982427781433,8.507507033390034e-14,0.010269824277899403
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,182,0.0,0.0,0.0,-0.0,0.018591765484277063,1.5401390651085957e-13,0.018591765484431075
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,183,0.0,0.0,0.0,-0.0,0.009069032937085315,7.512773287170562e-14,0.009069032937160442
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,184,0.0,0.0,0.0,-0.0,0.002083348791943837,1.7258430155183678e-14,0.0020833487919610953
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,185,0.0,0.0,0.0,-0.0,0.002824272361830916,2.3396229898881238e-14,0.002824272361854312
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,186,0.0,0.0,0.0,-0.0,241474.14400306408,2.000368188310541e-6,241474.14400506445
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,187,0.0,0.0,0.0,-0.0,0.0027451680158752973,2.2740930683058268e-14,0.002745168015898038
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,188,0.0,0.0,0.0,-0.0,0.0015631057178231095,1.2948744329579174e-14,0.0015631057178360584
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,189,0.0,0.0,0.0,-0.0,0.0007114158511293802,5.893358243941106e-15,0.0007114158511352736
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,190,0.0,0.0,0.0,-0.0,0.0010731616448823027,8.890054975452495e-15,0.0010731616448911927
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,191,0.0,0.0,0.0,-0.0,0.0013747361039204832,1.1388293272382876e-14,0.0013747361039318715
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,192,0.0,0.0,0.0,-0.0,0.0024584711151441957,2.036593785607285e-14,0.0024584711151645617
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,193,0.0,0.0,0.0,-0.0,639697.4171359754,5.299243812070356e-6,639697.4171412747
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,194,0.0,0.0,0.0,-0.0,0.05919805660324438,4.903958132984796e-13,0.05919805660373477
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,195,0.0,0.0,0.0,-0.0,0.00998315199091242,8.270028140750691e-14,0.00998315199099512
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,196,0.0,0.0,0.0,-0.0,0.0014006374064364413,1.1602859274066572e-14,0.0014006374064480442
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,197,0.0,0.0,0.0,-0.0,0.004907696887995823,4.065528743521672e-14,0.004907696888036478
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,198,0.0,0.0,0.0,-0.0,0.0008814138073591779,7.301618764436336e-15,0.0008814138073664796
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,199,0.0,0.0,0.0,-0.0,0.0008120736137361306,6.7272056401348076e-15,0.0008120736137428578
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,200,0.0,0.0,0.0,-0.0,0.0005471960032738764,4.532963486582827e-15,0.0005471960032784093
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,201,0.0,0.0,0.0,-0.0,2.2851982827384025e6,1.893054831043846e-5,2.285198282757333e6
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,202,0.0,0.0,0.0,-0.0,0.0019217063069472836,1.5919386233104526e-14,0.001921706306963203
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,203,0.0,0.0,0.0,-0.0,0.0021110995239197075,1.7488316802783347e-14,0.0021110995239371957
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,204,0.0,0.0,0.0,-0.0,206160.47508000777,1.7078302844374205e-6,206160.47508171562
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,205,0.0,0.0,0.0,-0.0,0.004734815606778614,3.922314149375772e-14,0.004734815606817837
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,206,0.0,0.0,0.0,-0.0,0.004833884391089233,4.004382581757107e-14,0.004833884391129277
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,207,0.0,0.0,0.0,-0.0,0.00398659905156279,3.3024926768946273e-14,0.003986599051595815
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,208,0.0,0.0,0.0,-0.0,0.002126118438186873,1.7612733263382207e-14,0.0021261184382044855
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,209,0.0,0.0,0.0,-0.0,0.01565279583049539,1.2966752596520454e-13,0.015652795830625055
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,210,0.0,0.0,0.0,-0.0,0.0006524356528638555,5.404767165845777e-15,0.0006524356528692602
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,211,0.0,0.0,0.0,-0.0,0.001444469471571602,1.1965963444437782e-14,0.0014444694715835679
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,212,0.0,0.0,0.0,-0.0,3.69693245918311e6,3.062533306087094e-5,3.696932459213735e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,213,0.0,0.0,0.0,-0.0,0.0005649357154637719,4.679918996378531e-15,0.0005649357154684519
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,214,0.0,0.0,0.0,-0.0,0.0016753072025409398,1.3878219746657e-14,0.001675307202554818
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,215,0.0,0.0,0.0,-0.0,0.0030411123302970956,2.5192528946403705e-14,0.003041112330322288
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,216,0.0,0.0,0.0,-0.0,0.008173388012659988,6.770822374687159e-14,0.008173388012727696
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,217,0.0,0.0,0.0,-0.0,0.003963085224057919,3.283013857445715e-14,0.003963085224090749
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,218,0.0,0.0,0.0,-0.0,0.0014318768103558182,1.1861646027737854e-14,0.0014318768103676798
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,219,0.0,0.0,0.0,-0.0,0.00538678287821955,4.4624028594918843e-14,0.005386782878264174
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,220,0.0,0.0,0.0,-0.0,0.0013910001906987223,1.1523024723393625e-14,0.0013910001907102454
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,221,0.0,0.0,0.0,-0.0,0.0016162360069058549,1.3388874847716627e-14,0.0016162360069192437
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,222,0.0,0.0,0.0,-0.0,0.000976348080426312,8.088052859100615e-15,0.0009763480804344001
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,223,0.0,0.0,0.0,-0.0,0.0046589414686520735,3.85946012711578e-14,0.0046589414686906685
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,224,0.0,0.0,0.0,-0.0,0.0009868094804121451,8.174714939727298e-15,0.0009868094804203198
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,225,0.0,0.0,0.0,-0.0,0.0008137614758880573,6.741187864893931e-15,0.0008137614758947985
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,226,0.0,0.0,0.0,-0.0,210940.04577930653,1.7474241764465668e-6,210940.04578105395
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,227,0.0,0.0,0.0,-0.0,0.0021099955920698657,1.747917184789137e-14,0.002109995592087345
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,228,0.0,0.0,0.0,-0.0,377455.48178811383,3.126835551647264e-6,377455.4817912407
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,229,0.0,0.0,0.0,-0.0,428096.5085263313,3.5463450578461064e-6,428096.50852987764
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,230,0.0,0.0,0.0,-0.0,539548.4853342193,4.469611562635929e-6,539548.485338689
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,231,0.0,0.0,0.0,-0.0,246612.98751170046,2.0429382908853817e-6,246612.9875137434
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,232,0.0,0.0,0.0,-0.0,345759.38135188946,2.864265530878023e-6,345759.38135475374
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,233,0.0,0.0,0.0,-0.0,149222.24276755037,1.2361548216805057e-6,149222.24276878653
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,234,0.0,0.0,0.0,-0.0,229574.57718131444,1.9017923551786859e-6,229574.57718321623
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,235,0.0,0.0,0.0,-0.0,65152.72601100403,5.397242053893415e-7,65152.72601154375
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,236,0.0,0.0,0.0,-0.0,206052.96687767596,1.7069396881012584e-6,206052.9668793829
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,237,0.0,0.0,0.0,-0.0,102463.37443858424,8.488050575356613e-7,102463.37443943304
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,238,0.0,0.0,0.0,-0.0,0.010161923125178638,8.418121880331272e-14,0.010161923125262819
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,239,0.0,0.0,0.0,-0.0,58486.83347331381,4.845040515540599e-7,58486.83347379832
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,240,0.0,0.0,0.0,-0.0,0.006457323635066726,5.349237217318537e-14,0.006457323635120219
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,241,0.0,0.0,0.0,-0.0,0.0030527043293408743,2.528855689267445e-14,0.0030527043293661626
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,242,0.0,0.0,0.0,-0.0,287799.98429270403,2.3841307546703357e-6,287799.98429508816
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,243,0.0,0.0,0.0,-0.0,0.01264289666478662,1.0473356640624712e-13,0.012642896664891354
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,244,0.0,0.0,0.0,-0.0,0.014669615504726351,1.2152287488812598e-13,0.014669615504847874
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,245,0.0,0.0,0.0,-0.0,0.0034800249139004618,2.882847420801409e-14,0.0034800249139292903
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,246,0.0,0.0,0.0,-0.0,0.004601118447685095,3.811559623245316e-14,0.0046011184477232105
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,247,0.0,0.0,0.0,-0.0,0.007338867564293425,6.079506886522124e-14,0.00733886756435422
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,248,0.0,0.0,0.0,-0.0,0.005870769215124764,4.8633364153055674e-14,0.005870769215173397
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,249,0.0,0.0,0.0,-0.0,0.0029673924075824865,2.4581834211976384e-14,0.0029673924076070684
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,250,0.0,0.0,0.0,-0.0,0.003039777275063984,2.518146936887014e-14,0.003039777275089166
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,251,0.0,0.0,0.0,-0.0,0.0036349785066907567,3.0112107447348394e-14,0.003634978506720869
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,252,0.0,0.0,0.0,-0.0,1395.6740113205615,1.156174258334669e-8,1395.6740113321232
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,253,0.0,0.0,1.86435782966081e6,-1.4021795966662674e-7,0.0,0.0,1.86435782966067e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,254,0.0,0.0,0.0009853872282902076,-7.411076588100207e-17,0.0,0.0,0.0009853872282901334
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,255,0.0,0.0,0.004357374384051409,-3.2771720960158776e-16,0.0,0.0,0.0043573743840510815
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,256,0.0,0.0,0.003303571847851798,-2.484609428234935e-16,0.0,0.0,0.0033035718478515493
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,257,0.0,0.0,0.003969694768348509,-2.9855990736412387e-16,0.0,0.0,0.003969694768348211
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,258,0.0,0.0,0.0008545464967016463,-6.427026201808503e-17,0.0,0.0,0.000854546496701582
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,259,0.0,0.0,0.001146001359784234,-8.619052087943873e-17,0.0,0.0,0.001146001359784148
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,260,0.0,0.0,0.0024260289606297444,-1.8246112711825222e-16,0.0,0.0,0.002426028960629562
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,261,0.0,0.0,0.0012873074815515863,-9.681812453330749e-17,0.0,0.0,0.0012873074815514896
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,262,0.0,0.0,0.0005746068043798805,-4.321605672413531e-17,0.0,0.0,0.0005746068043798372
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,263,0.0,0.0,0.0006845736481434937,-5.148663988054464e-17,0.0,0.0,0.0006845736481434422
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,264,0.0,0.0,0.0008712717305892612,-6.552816333582464e-17,0.0,0.0,0.0008712717305891958
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,265,0.0,0.0,0.0011338370691951545,-8.527564714647997e-17,0.0,0.0,0.0011338370691950693
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,266,0.0,0.0,0.0012445615224483922,-9.36032099530236e-17,0.0,0.0,0.0012445615224482985
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,267,0.0,0.0,0.0004670985909013411,-3.513038663358863e-17,0.0,0.0,0.00046709859090130596
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,268,0.0,0.0,0.0006304388651050048,-4.741517425099142e-17,0.0,0.0,0.0006304388651049574
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,269,0.0,0.0,0.0006337742681734168,-4.7666029213208425e-17,0.0,0.0,0.0006337742681733691
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,270,0.0,0.0,0.0004537615952376192,-3.412731399898073e-17,0.0,0.0,0.00045376159523758503
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,271,0.0,0.0,0.00083123613084292,-6.251709431186854e-17,0.0,0.0,0.0008312361308428574
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,272,0.0,0.0,0.0016995281930239014,-1.2782115741433396e-16,0.0,0.0,0.0016995281930237737
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,273,0.0,0.0,0.002029474882371723,-1.52636378421305e-16,0.0,0.0,0.00202947488237157
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,274,0.0,0.0,0.0012491342682487724,-9.394712520148217e-17,0.0,0.0,0.0012491342682486785
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,275,0.0,0.0,0.0015809617787388268,-1.1890380237039057e-16,0.0,0.0,0.001580961778738708
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,276,0.0,0.0,0.0023155788430407115,-1.7415419703922826e-16,0.0,0.0,0.002315578843040537
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,277,0.0,0.0,27557.294628034702,-2.0725783243971555e-9,0.0,0.0,27557.29462803263
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,278,0.0,0.0,0.0019786698866968455,-1.488153453979936e-16,0.0,0.0,0.0019786698866966967
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,279,0.0,0.0,0.0027244898622483,-2.0490830866216728e-16,0.0,0.0,0.0027244898622480955
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,280,0.0,0.0,0.00186057176859834,-1.3993321081160172e-16,0.0,0.0,0.0018605717685982002
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,281,0.0,0.0,0.01985244507660723,-1.4930982125583042e-15,0.0,0.0,0.01985244507660574
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,282,0.0,0.0,0.0019948923208692863,-1.5003543125506304e-16,0.0,0.0,0.0019948923208691362
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,283,0.0,0.0,0.0002941846257000569,-2.2125563732825382e-17,0.0,0.0,0.00029418462570003477
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,284,0.0,0.0,0.00037409194177599503,-2.81353761434841e-17,0.0,0.0,0.0003740919417759669
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,285,0.0,0.0,0.0007867165495629814,-5.916878598126162e-17,0.0,0.0,0.0007867165495629222
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,286,0.0,0.0,0.0057344900486882774,-4.312897886678409e-16,0.0,0.0,0.005734490048687846
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,287,0.0,0.0,0.0033109323829015537,-2.490145271141869e-16,0.0,0.0,0.003310932382901305
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,288,0.0,0.0,0.0009588591557394022,-7.211559513224139e-17,0.0,0.0,0.0009588591557393301
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,289,0.0,0.0,394714.29125268117,-2.9686378703802224e-8,0.0,0.0,394714.2912526515
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,290,0.0,0.0,0.0012253118622713216,-9.215544706579084e-17,0.0,0.0,0.0012253118622712294
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,291,0.0,0.0,0.003870945150953424,-2.9113296944013207e-16,0.0,0.0,0.003870945150953133
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,292,0.0,0.0,0.001845171280231294,-1.387749433254241e-16,0.0,0.0,0.0018451712802311552
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,293,0.0,0.0,0.0026240464886264363,-1.9735398368912668e-16,0.0,0.0,0.002624046488626239
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,294,0.0,0.0,0.0030866039632021073,-2.321428339203874e-16,0.0,0.0,0.0030866039632018753
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,295,0.0,0.0,1.061024829736009e6,-7.979945395368677e-8,0.0,0.0,1.0610248297359291e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,296,0.0,0.0,0.001595274126306592,-1.1998023101625668e-16,0.0,0.0,0.001595274126306472
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,297,0.0,0.0,0.012966336097166777,-9.751954066817923e-16,0.0,0.0,0.012966336097165802
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,298,0.0,0.0,0.0015340071638260569,-1.1537235567316583e-16,0.0,0.0,0.0015340071638259415
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,299,0.0,0.0,0.0020937945084332664,-1.5747384394932052e-16,0.0,0.0,0.002093794508433109
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,300,0.0,0.0,0.003553403832410695,-2.672507537583858e-16,0.0,0.0,0.003553403832410428
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,301,0.0,0.0,0.001150495139339071,-8.652849709320316e-17,0.0,0.0,0.0011504951393389844
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,302,0.0,0.0,0.002189621488663768,-1.6468097094777858e-16,0.0,0.0,0.002189621488663603
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,303,0.0,0.0,0.0027437884598324165,-2.0635975212147595e-16,0.0,0.0,0.00274378845983221
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,304,0.0,0.0,0.0010874804825573927,-8.178917802985188e-17,0.0,0.0,0.001087480482557311
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,305,0.0,0.0,0.00240587601470445,-1.8094542830016064e-16,0.0,0.0,0.002405876014704269
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,306,0.0,0.0,0.001078936707067725,-8.114660247490657e-17,0.0,0.0,0.001078936707067644
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,307,0.0,0.0,2.2595865121472096e6,-1.6994302562676726e-7,0.0,0.0,2.2595865121470396e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,308,0.0,0.0,0.002726387466408751,-2.0505102707136973e-16,0.0,0.0,0.0027263874664085457
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,309,0.0,0.0,0.003988728417567541,-2.9999142411270233e-16,0.0,0.0,0.003988728417567241
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,310,0.0,0.0,0.03523349443759956,-2.649903695185206e-15,0.0,0.0,0.03523349443759691
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,311,0.0,0.0,0.00356397843966109,-2.680460677422877e-16,0.0,0.0,0.003563978439660822
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,312,0.0,0.0,0.003612150651164114,-2.7166908962259494e-16,0.0,0.0,0.0036121506511638426
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,313,0.0,0.0,0.0011681171356605975,-8.785384372470618e-17,0.0,0.0,0.0011681171356605097
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,314,0.0,0.0,0.0027599874459428575,-2.075780744547414e-16,0.0,0.0,0.0027599874459426498
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,315,0.0,0.0,0.0007285101303038444,-5.479109344918943e-17,0.0,0.0,0.0007285101303037896
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,316,0.0,0.0,0.012461112840385332,-9.371976719578147e-16,0.0,0.0,0.012461112840384396
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,317,0.0,0.0,1.4377501875332313e7,-1.0813288876143333e-6,0.0,0.0,1.437750187533123e7
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,318,0.0,0.0,0.0010847760706231791,-8.158577977792806e-17,0.0,0.0,0.0010847760706230976
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,319,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,320,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,321,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,322,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,323,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,324,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,326,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,327,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,328,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,329,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,330,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,331,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,332,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,334,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,335,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,336,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,337,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
