model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA,BASN,Natural Gas CC,2040,True,MW,7948.9,7521.8,427.1,0.0
TEMOA,BASN,Natural Gas CC,2045,False,MW,14.2,127.9,0.0,113.6
TEMOA,BASN,Natural Gas CC,2045,True,MW,7521.8,7521.8,0.0,0.0
TEMOA,BASN,Natural Gas CC,2050,False,MW,127.9,132.1,0.0,4.3
TEMOA,BASN,Natural Gas CC,2050,True,MW,7521.8,7521.8,0.0,0.0
TEMOA,BASN,Natural Gas CT,2027,True,MW,2183.0,2161.2,21.8,0.0
TEMOA,BASN,Natural Gas CT,2030,True,MW,2161.2,2161.2,0.0,0.0
TEMOA,BASN,Natural Gas CT,2035,True,MW,2161.2,2040.3,120.9,0.0
TEMOA,BASN,Natural Gas CT,2040,True,MW,2040.3,2040.3,0.0,0.0
TEMOA,BASN,Natural Gas CT,2045,True,MW,2040.3,1616.3,424.0,0.0
TEMOA,BASN,Natural Gas CT,2050,True,MW,1616.3,1616.2,0.1,0.0
TEMOA,BASN,Natural Gas Other,2027,True,MW,689.9,683.0,6.9,0.0
TEMOA,BASN,Natural Gas Other,2030,True,MW,683.0,459.2,223.7,0.0
TEMOA,BASN,Natural Gas Other,2035,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2040,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2045,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2050,True,MW,219.2,203.1,16.1,0.0
TEMOA,BASN,Other,2027,True,MW,46.4,45.0,1.4,0.0
TEMOA,BASN,Other,2030,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2035,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2040,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2045,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2050,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Solar,2027,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2030,False,MW,0.0,7899.0,0.0,0.0
TEMOA,BASN,Solar,2030,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2035,False,MW,7899.0,16298.0,0.0,8398.9
TEMOA,BASN,Solar,2035,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2040,False,MW,16298.0,22226.7,0.0,5574.4
TEMOA,BASN,Solar,2040,True,MW,8006.2,7934.0,72.3,0.0
TEMOA,BASN,Solar,2045,False,MW,22226.7,29252.0,0.0,7025.3
TEMOA,BASN,Solar,2045,True,MW,7934.0,7065.1,868.9,0.0
TEMOA,BASN,Solar,2050,False,MW,29252.0,41475.5,9.7,12233.2
TEMOA,BASN,Solar,2050,True,MW,7065.1,4272.4,2792.7,0.0
TEMOA,BASN,Wind,2027,False,MW,0.0,12635.3,0.0,12635.3
TEMOA,BASN,Wind,2027,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2030,False,MW,12635.3,24330.9,0.0,4080.0
TEMOA,BASN,Wind,2030,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2035,False,MW,24330.9,33449.5,0.0,31.5
TEMOA,BASN,Wind,2035,True,MW,2030.1,2019.6,10.5,0.0
TEMOA,BASN,Wind,2040,False,MW,33449.5,40154.1,0.0,40.8
TEMOA,BASN,Wind,2040,True,MW,2019.6,1453.0,566.6,0.0
TEMOA,BASN,Wind,2045,False,MW,40154.1,45016.5,0.0,4862.4
TEMOA,BASN,Wind,2045,True,MW,1453.0,583.8,869.2,0.0
TEMOA,BASN,Wind,2050,False,MW,45016.5,51090.0,0.0,6073.4
TEMOA,BASN,Wind,2050,True,MW,583.8,520.0,63.8,0.0
TEMOA,CANO,Battery,2027,True,MW,2650.6,2624.3,26.3,0.0
TEMOA,CANO,Battery,2027,True,MWh,10570.7,10465.7,105.0,0.0
TEMOA,CANO,Battery,2030,True,MW,2624.3,2624.2,0.0,0.0
TEMOA,CANO,Battery,2030,True,MWh,10465.7,10465.6,0.1,0.0
TEMOA,CANO,Battery,2035,True,MW,2624.2,2624.0,0.3,0.0
TEMOA,CANO,Battery,2035,True,MWh,10465.6,10464.4,1.2,0.0
TEMOA,CANO,Battery,2040,False,MW,0.0,3625.5,0.0,0.0
TEMOA,CANO,Battery,2040,False,MWh,0.0,18685.0,0.0,0.0
TEMOA,CANO,Battery,2045,False,MW,3625.5,7837.4,0.0,4211.9
TEMOA,CANO,Battery,2045,False,MWh,18685.0,36113.0,0.0,17427.9
TEMOA,CANO,Battery,2050,False,MW,7837.4,12867.0,3.1,5032.7
TEMOA,CANO,Battery,2050,False,MWh,36113.0,66284.8,30.9,30202.7
TEMOA,CANO,Distributed Solar,2027,True,MW,4470.0,4478.0,0.0,8.0
TEMOA,CANO,Distributed Solar,2030,True,MW,4478.0,5329.0,0.0,851.0
TEMOA,CANO,Distributed Solar,2035,True,MW,5329.0,6167.0,0.0,838.0
TEMOA,CANO,Distributed Solar,2040,True,MW,6167.0,6426.0,0.0,259.0
TEMOA,CANO,Distributed Solar,2045,True,MW,6426.0,6500.0,0.0,74.0
TEMOA,CANO,Distributed Solar,2050,True,MW,6500.0,6562.0,0.0,62.0
TEMOA,CANO,Hydro,2027,True,MW,9703.8,9619.6,94.7,10.5
TEMOA,CANO,Hydro,2030,True,MW,9619.6,9382.9,236.7,0.0
TEMOA,CANO,Hydro,2035,True,MW,9382.9,9314.6,68.3,0.0
TEMOA,CANO,Hydro,2040,True,MW,9314.6,9311.7,2.9,0.0
TEMOA,CANO,Hydro,2045,True,MW,9311.7,8855.4,456.3,0.0
TEMOA,CANO,Hydro,2050,True,MW,8855.4,8021.2,834.2,0.0
TEMOA,CANO,Natural Gas CC,2027,True,MW,11409.7,11378.5,31.2,0.0
TEMOA,CANO,Natural Gas CC,2030,True,MW,11378.5,11295.6,82.9,0.0
TEMOA,CANO,Natural Gas CC,2035,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2040,False,MW,0.0,56.8,0.0,0.0
TEMOA,CANO,Natural Gas CC,2040,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2045,False,MW,56.8,1994.8,0.0,1938.0
TEMOA,CANO,Natural Gas CC,2045,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2050,False,MW,1994.8,1998.8,0.0,4.1
TEMOA,CANO,Natural Gas CC,2050,True,MW,11295.6,10705.4,590.2,0.0
TEMOA,CANO,Natural Gas CT,2027,True,MW,4675.5,4628.7,46.8,0.0
TEMOA,CANO,Natural Gas CT,2030,True,MW,4628.7,4623.2,5.5,0.0
TEMOA,CANO,Natural Gas CT,2035,True,MW,4623.2,4540.3,82.8,0.0
TEMOA,CANO,Natural Gas CT,2040,True,MW,4540.3,3467.5,1072.8,0.0
TEMOA,CANO,Natural Gas CT,2045,True,MW,3467.5,3093.3,374.2,0.0
TEMOA,CANO,Natural Gas CT,2050,True,MW,3093.3,2947.3,146.0,0.0
TEMOA,CANO,Natural Gas Other,2027,True,MW,444.4,439.9,4.5,0.0
TEMOA,CANO,Natural Gas Other,2030,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2035,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2040,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2045,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2050,True,MW,439.9,429.6,10.3,0.0
TEMOA,CANO,Other,2027,True,MW,405.0,395.8,9.2,0.0
TEMOA,CANO,Other,2030,True,MW,395.8,389.2,6.6,0.0
TEMOA,CANO,Other,2035,True,MW,389.2,387.4,1.8,0.0
TEMOA,CANO,Other,2040,True,MW,244.6,237.6,6.9,0.0
TEMOA,CANO,Other,2045,True,MW,237.6,237.6,0.0,0.0
TEMOA,CANO,Other,2050,True,MW,237.6,218.8,18.8,0.0
TEMOA,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2030,False,MW,0.0,17937.3,0.0,0.0
TEMOA,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2035,False,MW,17937.3,25566.0,0.0,7628.6
TEMOA,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2040,False,MW,25566.0,33309.9,0.0,7499.6
TEMOA,CANO,Solar,2040,True,MW,6328.2,6287.4,40.8,0.0
TEMOA,CANO,Solar,2045,False,MW,33309.9,42864.9,0.0,9555.0
TEMOA,CANO,Solar,2045,True,MW,6287.4,4662.1,1625.3,0.0
TEMOA,CANO,Solar,2050,False,MW,42864.9,57258.5,13.9,14407.6
TEMOA,CANO,Solar,2050,True,MW,4662.1,2501.9,2160.2,0.0
TEMOA,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2030,False,MW,0.0,521.2,0.0,0.0
TEMOA,CANO,Wind,2030,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2035,False,MW,521.2,531.2,0.0,10.0
TEMOA,CANO,Wind,2035,True,MW,1442.0,1262.0,180.0,0.0
TEMOA,CANO,Wind,2040,False,MW,531.2,666.7,0.0,10.0
TEMOA,CANO,Wind,2040,True,MW,1262.0,698.0,564.0,0.0
TEMOA,CANO,Wind,2045,False,MW,666.7,901.6,0.0,234.9
TEMOA,CANO,Wind,2045,True,MW,698.0,115.1,582.9,0.0
TEMOA,CANO,Wind,2050,False,MW,901.6,1179.5,26.0,303.9
TEMOA,CASO,Battery,2027,True,MW,8927.8,8838.6,89.2,0.0
TEMOA,CASO,Battery,2027,True,MWh,33569.2,33233.5,335.7,0.0
TEMOA,CASO,Battery,2030,True,MW,8838.6,8838.5,0.0,0.0
TEMOA,CASO,Battery,2030,True,MWh,33233.5,33233.5,0.0,0.0
TEMOA,CASO,Battery,2035,True,MW,8838.5,8439.5,399.1,0.0
TEMOA,CASO,Battery,2035,True,MWh,33233.5,31732.9,1500.6,0.0
TEMOA,CASO,Battery,2040,False,MW,0.0,9345.0,0.0,0.0
TEMOA,CASO,Battery,2040,False,MWh,0.0,46438.9,0.0,0.0
TEMOA,CASO,Battery,2045,False,MW,9345.0,14382.0,0.0,5037.0
TEMOA,CASO,Battery,2045,False,MWh,46438.9,66420.4,0.0,19981.5
TEMOA,CASO,Battery,2050,False,MW,14382.0,18082.7,2.2,3702.9
TEMOA,CASO,Battery,2050,False,MWh,66420.4,88204.7,22.4,21806.7
TEMOA,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
TEMOA,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
TEMOA,CASO,Distributed Solar,2035,True,MW,8292.0,9596.0,0.0,1304.0
TEMOA,CASO,Distributed Solar,2040,True,MW,9596.0,9998.9,0.0,402.9
TEMOA,CASO,Distributed Solar,2045,True,MW,9998.9,10115.0,0.0,116.1
TEMOA,CASO,Distributed Solar,2050,True,MW,10115.0,10210.0,0.0,95.0
TEMOA,CASO,Geothermal,2027,True,MW,23.6,23.7,0.0,0.1
TEMOA,CASO,Geothermal,2030,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2035,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2040,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2045,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2050,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Hydro,2027,True,MW,2706.2,2677.9,28.3,0.0
TEMOA,CASO,Hydro,2030,True,MW,2677.9,2675.5,2.3,0.0
TEMOA,CASO,Hydro,2035,True,MW,2675.5,2659.7,15.8,0.0
TEMOA,CASO,Hydro,2040,True,MW,2659.7,2659.7,0.0,0.0
TEMOA,CASO,Hydro,2045,True,MW,2659.7,2659.7,0.0,0.0
TEMOA,CASO,Hydro,2050,True,MW,2659.7,2624.1,35.6,0.0
TEMOA,CASO,Natural Gas CC,2027,True,MW,9586.5,9565.4,21.1,0.0
TEMOA,CASO,Natural Gas CC,2030,True,MW,9565.4,9565.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2035,True,MW,9565.4,9565.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2040,False,MW,0.0,67.0,0.0,0.0
TEMOA,CASO,Natural Gas CC,2040,True,MW,9565.4,9448.6,116.8,0.0
TEMOA,CASO,Natural Gas CC,2045,False,MW,67.0,6454.9,0.0,6387.9
TEMOA,CASO,Natural Gas CC,2045,True,MW,9448.6,9448.6,0.0,0.0
TEMOA,CASO,Natural Gas CC,2050,False,MW,6454.9,7070.0,0.0,615.1
TEMOA,CASO,Natural Gas CC,2050,True,MW,9448.6,8561.5,887.1,0.0
TEMOA,CASO,Natural Gas CT,2027,True,MW,6445.5,6381.0,64.5,0.0
TEMOA,CASO,Natural Gas CT,2030,True,MW,6381.0,6381.0,0.0,0.0
TEMOA,CASO,Natural Gas CT,2035,True,MW,6381.0,5934.7,446.3,0.0
TEMOA,CASO,Natural Gas CT,2040,True,MW,5934.7,5360.9,573.8,0.0
TEMOA,CASO,Natural Gas CT,2045,True,MW,5360.9,5323.2,37.7,0.0
TEMOA,CASO,Natural Gas CT,2050,True,MW,5323.2,5317.7,5.6,0.0
TEMOA,CASO,Natural Gas Other,2027,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2030,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2035,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2040,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2045,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2050,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Other,2027,True,MW,155.2,136.7,18.5,0.0
TEMOA,CASO,Other,2030,True,MW,136.7,136.7,0.0,0.0
TEMOA,CASO,Other,2035,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2040,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2045,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2050,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2030,False,MW,0.0,14594.0,0.0,0.0
TEMOA,CASO,Solar,2030,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2035,False,MW,14594.0,20088.3,0.0,5494.3
TEMOA,CASO,Solar,2035,True,MW,13797.3,13795.8,1.5,0.0
TEMOA,CASO,Solar,2040,False,MW,20088.3,22515.0,0.0,20.3
TEMOA,CASO,Solar,2040,True,MW,13795.8,13757.0,38.8,0.0
TEMOA,CASO,Solar,2045,False,MW,22515.0,37899.6,0.0,15384.6
TEMOA,CASO,Solar,2045,True,MW,13757.0,10707.8,3049.2,0.0
TEMOA,CASO,Solar,2050,False,MW,37899.6,46070.4,3.2,6826.4
TEMOA,CASO,Solar,2050,True,MW,10707.8,6500.5,4207.3,0.0
TEMOA,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
TEMOA,CASO,Wind,2030,False,MW,0.0,2257.5,0.0,0.0
TEMOA,CASO,Wind,2030,True,MW,4055.5,3944.9,110.6,0.0
TEMOA,CASO,Wind,2035,False,MW,2257.5,2406.2,0.0,50.0
TEMOA,CASO,Wind,2035,True,MW,3944.9,3670.9,274.0,0.0
TEMOA,CASO,Wind,2040,False,MW,2406.2,3983.3,0.0,718.5
TEMOA,CASO,Wind,2040,True,MW,3670.9,3464.4,206.5,0.0
TEMOA,CASO,Wind,2045,False,MW,3983.3,4115.1,0.0,131.8
TEMOA,CASO,Wind,2045,True,MW,3464.4,887.3,2577.1,0.0
TEMOA,CASO,Wind,2050,False,MW,4115.1,4238.9,4.3,128.1
TEMOA,CASO,Wind,2050,True,MW,887.3,416.1,471.2,0.0
TEMOA,FRCC,Battery,2027,True,MW,555.2,549.7,5.5,0.0
TEMOA,FRCC,Battery,2027,True,MWh,1129.4,1118.3,11.1,0.0
TEMOA,FRCC,Battery,2030,True,MW,549.7,549.7,0.1,0.0
TEMOA,FRCC,Battery,2030,True,MWh,1118.3,1118.2,0.1,0.0
TEMOA,FRCC,Battery,2035,False,MW,0.0,1323.1,0.0,0.0
TEMOA,FRCC,Battery,2035,False,MWh,0.0,5340.2,0.0,0.0
TEMOA,FRCC,Battery,2035,True,MW,549.7,513.5,36.2,0.0
TEMOA,FRCC,Battery,2035,True,MWh,1118.2,1044.6,73.6,0.0
TEMOA,FRCC,Battery,2040,False,MW,1323.1,6509.4,0.0,5074.0
TEMOA,FRCC,Battery,2040,False,MWh,5340.2,29520.2,0.0,23649.7
TEMOA,FRCC,Battery,2045,False,MW,6509.4,10193.7,0.0,3684.3
TEMOA,FRCC,Battery,2045,False,MWh,29520.2,50816.1,0.0,21295.9
TEMOA,FRCC,Battery,2050,False,MW,10193.7,16956.0,771.1,7533.4
TEMOA,FRCC,Battery,2050,False,MWh,50816.1,92881.4,3104.9,45170.1
TEMOA,FRCC,Coal,2027,True,MW,3577.0,3541.2,35.8,0.0
TEMOA,FRCC,Coal,2030,True,MW,3541.2,3541.2,0.0,0.0
TEMOA,FRCC,Coal,2035,True,MW,3541.2,3251.2,290.1,0.0
TEMOA,FRCC,Coal,2040,True,MW,3251.2,2961.1,290.1,0.0
TEMOA,FRCC,Coal,2045,True,MW,2961.1,2961.1,0.0,0.0
TEMOA,FRCC,Coal,2050,True,MW,2523.5,462.3,2061.2,0.0
TEMOA,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
TEMOA,FRCC,Distributed Solar,2030,True,MW,2946.0,5592.0,0.0,2646.0
TEMOA,FRCC,Distributed Solar,2035,True,MW,5592.0,7155.0,0.0,1563.0
TEMOA,FRCC,Distributed Solar,2040,True,MW,7155.0,7444.7,0.0,289.8
TEMOA,FRCC,Distributed Solar,2045,True,MW,7444.7,7346.8,97.9,0.0
TEMOA,FRCC,Distributed Solar,2050,True,MW,7346.8,7817.0,0.0,470.1
TEMOA,FRCC,Hydro,2027,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2030,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2035,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2040,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2045,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2050,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2027,True,MW,33812.9,33474.8,338.1,0.0
TEMOA,FRCC,Natural Gas CC,2030,True,MW,33474.8,32298.6,1176.2,0.0
TEMOA,FRCC,Natural Gas CC,2035,True,MW,32298.6,31122.5,1176.1,0.0
TEMOA,FRCC,Natural Gas CC,2040,False,MW,0.0,92.8,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2040,True,MW,31122.5,30763.2,359.4,0.0
TEMOA,FRCC,Natural Gas CC,2045,False,MW,92.8,413.0,0.0,320.1
TEMOA,FRCC,Natural Gas CC,2045,True,MW,30763.2,30763.1,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2050,False,MW,413.0,1099.3,0.0,686.4
TEMOA,FRCC,Natural Gas CC,2050,True,MW,30763.1,30707.7,55.4,0.0
TEMOA,FRCC,Natural Gas CT,2027,True,MW,8933.3,8843.9,89.4,0.0
TEMOA,FRCC,Natural Gas CT,2030,True,MW,8843.9,8715.2,128.7,0.0
TEMOA,FRCC,Natural Gas CT,2035,True,MW,8715.2,8712.8,2.5,0.0
TEMOA,FRCC,Natural Gas CT,2040,True,MW,8712.8,8569.6,143.2,0.0
TEMOA,FRCC,Natural Gas CT,2045,True,MW,8569.6,7513.7,1055.8,0.0
TEMOA,FRCC,Natural Gas CT,2050,True,MW,7513.7,6887.0,626.7,0.0
TEMOA,FRCC,Natural Gas Other,2027,True,MW,996.9,986.9,10.0,0.0
TEMOA,FRCC,Natural Gas Other,2030,True,MW,986.9,478.1,508.9,0.0
TEMOA,FRCC,Natural Gas Other,2035,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2040,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2045,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2050,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Nuclear,2027,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2030,False,MW,0.0,5317.4,0.0,0.0
TEMOA,FRCC,Nuclear,2030,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2035,False,MW,5317.4,5318.6,0.0,1.2
TEMOA,FRCC,Nuclear,2035,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2040,False,MW,5318.6,5323.4,0.0,4.8
TEMOA,FRCC,Nuclear,2040,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2045,False,MW,5323.4,5318.8,4.7,0.0
TEMOA,FRCC,Nuclear,2045,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2050,False,MW,5318.8,5318.1,0.7,0.0
TEMOA,FRCC,Nuclear,2050,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Other,2027,True,MW,653.8,650.9,4.5,1.6
TEMOA,FRCC,Other,2030,True,MW,650.9,646.9,4.0,0.0
TEMOA,FRCC,Other,2035,True,MW,646.9,531.4,115.5,0.0
TEMOA,FRCC,Other,2040,True,MW,430.0,233.1,196.9,0.0
TEMOA,FRCC,Other,2045,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Other,2050,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Solar,2027,True,MW,9458.5,9458.6,0.0,0.0
TEMOA,FRCC,Solar,2030,False,MW,0.0,26979.2,0.0,0.0
TEMOA,FRCC,Solar,2030,True,MW,9458.6,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2035,False,MW,26979.2,40157.0,0.0,13166.6
TEMOA,FRCC,Solar,2035,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2040,False,MW,40157.0,50729.1,0.0,10114.7
TEMOA,FRCC,Solar,2040,True,MW,9458.5,9409.8,48.7,0.0
TEMOA,FRCC,Solar,2045,False,MW,50729.1,64518.2,0.0,13789.1
TEMOA,FRCC,Solar,2045,True,MW,9409.8,9386.8,23.1,0.0
TEMOA,FRCC,Solar,2050,False,MW,64518.2,80809.4,25.5,16316.7
TEMOA,FRCC,Solar,2050,True,MW,9386.8,5877.7,3509.0,0.0
TEMOA,FRCC,Wind,2030,False,MW,0.0,16122.8,0.0,0.0
TEMOA,FRCC,Wind,2035,False,MW,16122.8,16362.1,0.0,239.3
TEMOA,FRCC,Wind,2040,False,MW,16362.1,16600.3,0.0,238.2
TEMOA,FRCC,Wind,2045,False,MW,16600.3,16841.3,0.0,241.0
TEMOA,FRCC,Wind,2050,False,MW,16841.3,17078.1,0.0,236.7
TEMOA,ISNE,Battery,2027,True,MW,368.3,368.1,0.2,0.0
TEMOA,ISNE,Battery,2027,True,MWh,761.3,760.8,0.5,0.0
TEMOA,ISNE,Battery,2030,True,MW,368.1,366.3,1.8,0.0
TEMOA,ISNE,Battery,2030,True,MWh,760.8,757.1,3.7,0.0
TEMOA,ISNE,Battery,2035,False,MW,0.0,2977.0,0.0,0.0
TEMOA,ISNE,Battery,2035,False,MWh,0.0,11677.6,0.0,0.0
TEMOA,ISNE,Battery,2035,True,MW,366.3,244.5,121.8,0.0
TEMOA,ISNE,Battery,2035,True,MWh,757.1,505.4,251.8,0.0
TEMOA,ISNE,Battery,2040,False,MW,2977.0,8744.3,0.0,5718.6
TEMOA,ISNE,Battery,2040,False,MWh,11677.6,33764.5,0.0,21770.4
TEMOA,ISNE,Battery,2045,False,MW,8744.3,12077.3,0.0,3333.0
TEMOA,ISNE,Battery,2045,False,MWh,33764.5,47118.8,0.0,13354.3
