Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
PJMC_landbasedwind_class3_moderate_5_anyQual_0,PJMC,LandbasedWind_Class3_Moderate_,5_anyQual_0,1009,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.92,0.0,0.0,0.0,-1,1.0,0,3110.1,-1.0,0,0,0,0.0,0.0,1065951.189,118129,156533,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23910.254,467507.261,1.265,0.4438144266605377,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,111599,0,25258,0
PJMC_landbasedwind_class3_moderate_9_anyQual_1,PJMC,LandbasedWind_Class3_Moderate_,9_anyQual_1,1010,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.78,0.0,0.0,0.0,-1,1.0,0,699.7,-1.0,0,0,0,0.0,0.0,1065951.189,118630,157033,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24304.398,475202.021,1.265,0.443504273891449,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,111993,0,25258,0
PJMC_landbasedwind_class3_moderate_14_anyQual_0,PJMC,LandbasedWind_Class3_Moderate_,14_anyQual_0,1011,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.55,0.0,0.0,0.0,-1,1.0,0,2678.9,-1.0,0,0,0,0.0,0.0,1065951.189,119237,157641,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24781.452,484541.484,1.265,0.4375471770763397,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,112470,0,25258,0
PJMC_landbasedwind_class3_moderate_20_anyQual_1,PJMC,LandbasedWind_Class3_Moderate_,20_anyQual_1,1012,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.09,0.0,0.0,0.0,-1,1.0,0,1145.5,-1.0,0,0,0,0.0,0.0,1065951.189,117346,155750,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23296.541,455467.488,1.265,0.4351437389850616,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,110985,0,25258,0
PJMC_landbasedwind_class3_moderate_27_anyQual_0,PJMC,LandbasedWind_Class3_Moderate_,27_anyQual_0,1013,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3.23,0.0,0.0,0.0,-1,1.0,0,3058.3,-1.0,0,0,0,0.0,0.0,1065951.189,116328,154730,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22494.767,439816.244,1.265,0.4331551790237427,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,110183,0,25258,0
PJMC_landbasedwind_class3_moderate_35_anyQual_1,PJMC,LandbasedWind_Class3_Moderate_,35_anyQual_1,1014,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.71,0.0,0.0,0.0,-1,1.0,0,737.0,-1.0,0,0,0,0.0,0.0,1065951.189,110119,148523,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17613.759,344372.965,1.265,0.4357654750347137,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,105302,0,25258,0
PJMC_landbasedwind_class3_moderate_44_anyQual_0,PJMC,LandbasedWind_Class3_Moderate_,44_anyQual_0,1015,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.66,0.0,0.0,0.0,-1,1.0,0,3049.2,-1.0,0,0,0,0.0,0.0,1065951.189,115443,153847,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21799.39,426214.004,1.265,0.4282201528549194,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,109488,0,25258,0
PJMC_landbasedwind_class3_moderate_54_anyQual_1,PJMC,LandbasedWind_Class3_Moderate_,54_anyQual_1,1016,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.88,0.0,0.0,0.0,-1,1.0,0,813.0,-1.0,0,0,0,0.0,0.0,1065951.189,112888,151291,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19789.842,386933.349,1.265,0.4241664409637451,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,107478,0,25258,0
PJMC_landbasedwind_class3_moderate_65_anyQual_0,PJMC,LandbasedWind_Class3_Moderate_,65_anyQual_0,1017,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.79,0.0,0.0,0.0,-1,1.0,0,2834.4,-1.0,0,0,0,0.0,0.0,1065951.189,114870,153272,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21348.677,417397.66,1.265,0.4055375754833221,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,109037,0,25258,0
PJMC_landbasedwind_class3_moderate_77_anyQual_1,PJMC,LandbasedWind_Class3_Moderate_,77_anyQual_1,1018,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.93,0.0,0.0,0.0,-1,1.0,0,918.9,-1.0,0,0,0,0.0,0.0,1065951.189,135920,174323,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37897.48,740989.152,1.265,0.4071776568889618,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,125586,0,25258,0
PJMC_offshorewind_class3_moderate_fixed_0_1,PJMC,OffShoreWind_Class3_Moderate_fixed_0,1,1019,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.24,0.0,0.0,0.0,-1,1.0,0,1200.0,-1.0,0,0,0,0.0,0.0,2642898.3,284624,404949,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,44811.412,876171.777,1.324,0.4311611950397491,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,272422,0,82811,0
PJMC_offshorewind_class3_moderate_fixed_0_2,PJMC,OffShoreWind_Class3_Moderate_fixed_0,2,1020,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.24,0.0,0.0,0.0,-1,1.0,0,1120.0,-1.0,0,0,0,0.0,0.0,2642898.3,287844,408170,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,47342.861,925667.729,1.324,0.4445179402828216,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,274953,0,82811,0
PJMC_offshorewind_class3_moderate_fixed_0_3,PJMC,OffShoreWind_Class3_Moderate_fixed_0,3,1021,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.23,0.0,0.0,0.0,-1,1.0,0,1120.0,-1.0,0,0,0,0.0,0.0,2642898.3,291248,411574,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,50019.298,977998.572,1.324,0.4206568598747253,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,277630,0,82811,0
PJMC_offshorewind_class12_moderate_floating_0_1,PJMC,OffShoreWind_Class12_Moderate_floating_0,1,1022,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.2,0.0,0.0,0.0,-1,1.0,0,12544.0,-1.0,0,0,0,0.0,0.0,4211164.784,431884,553373,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,54393.958,1063533.761,1.324,0.4389714896678924,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,417067,0,72317,0
PJMC_offshorewind_class12_moderate_floating_0_2,PJMC,OffShoreWind_Class12_Moderate_floating_0,2,1023,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.19,0.0,0.0,0.0,-1,1.0,0,12544.0,-1.0,0,0,0,0.0,0.0,4211164.784,437970,559459,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,59179.085,1157094.603,1.324,0.4469800889492035,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,421853,0,72317,0
PJMC_offshorewind_class12_moderate_floating_0_3,PJMC,OffShoreWind_Class12_Moderate_floating_0,3,1024,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.19,0.0,0.0,0.0,-1,1.0,0,12544.0,-1.0,0,0,0,0.0,0.0,4211164.784,442577,564066,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,62800.582,1227903.659,1.324,0.4656945466995239,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,425474,0,72317,0
PJMD_naturalgas_hframe_cc_moderate_0,PJMD,NaturalGas_H-Frame CC_Moderate,0,1025,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.7,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1096691.96,84960,119670,0.0,0,0,1.72,0.0,0,0,106.0,2.0,6.09,0.0,0.0,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.102,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,83234,0,26266,0
PJMD_naturalgas_fframe_ct_moderate_0,PJMD,NaturalGas_F-Frame CT_Moderate,0,1026,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.79,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,977045.463,71044,97686,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,97490.0,0,0,0,0,0.0,0.0,1.018,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,69360,0,21509,0
PJMD_battery_moderate_0,PJMD,Battery_*_Moderate,0,1027,14,0,0,0,0,1,0,0,0,0.0,0.0,0,0,3.89,3.48,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,274910.679,26671,34637,205428.952,19930,33642,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.95,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,26657,19920,6872,5135
PJMD_nuclear_nuclear_moderate_0,PJMD,Nuclear_Nuclear_Moderate,0,1028,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.26,0.0,0.0,0.0,-1,2000.0,0,-1.0,-1.0,0,0,0,0.0,0.0,7229469.526,457312,633173,0.0,0,0,2.36,0.0,0,0,285.0,0.0,10.45,0.0,0.0,south_atlantic_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,50.0,487450.0,0,0,0,0,0.0,0.0,1.018,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,40.0,0.05,40.0,452189,0,145294,0
PJMD_hydrogen_fframe_ct_moderate_0,PJMD,Hydrogen_F-Frame CT_Moderate,0,1029,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.73,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1074750.009,71172,98235,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,1.018,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,71194,0,21509,0
PJMD_hydrogen_hframe_cc_moderate_0,PJMD,Hydrogen_H-Frame CC_Moderate,0,1030,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.62,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1206361.156,86480,121819,0.0,0,0,1.72,0.0,0,0,106.0,2.0,6.09,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,1.102,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,86454,0,26266,0
PJMD_landbasedwind_class3_moderate_0_anyQual_0,PJMD,LandbasedWind_Class3_Moderate_,0_anyQual_0,1031,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1248.29,0.0,0.0,0.0,-1,1.0,0,1248.3,-1.0,0,0,0,0.0,0.0,1065951.189,110490,149356,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15015.048,293580.784,1.318,0.4188553690910339,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,106436,0,25258,0
PJMD_landbasedwind_class3_moderate_1_anyQual_1,PJMD,LandbasedWind_Class3_Moderate_,1_anyQual_1,1032,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,236.8,0.0,0.0,0.0,-1,1.0,0,236.8,-1.0,0,0,0,0.0,0.0,1065951.189,121158,160024,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23402.479,457575.221,1.318,0.4329060614109039,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,114823,0,25258,0
PJMD_landbasedwind_class3_moderate_2_anyQual_0,PJMD,LandbasedWind_Class3_Moderate_,2_anyQual_0,1033,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1425.79,0.0,0.0,0.0,-1,1.0,0,1425.8,-1.0,0,0,0,0.0,0.0,1065951.189,106184,145050,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11629.154,227378.151,1.318,0.3870904743671417,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,103050,0,25258,0
PJMD_landbasedwind_class3_moderate_3_anyQual_1,PJMD,LandbasedWind_Class3_Moderate_,3_anyQual_1,1034,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,37.29,0.0,0.0,0.0,-1,1.0,0,37.3,-1.0,0,0,0,0.0,0.0,1065951.189,117388,156254,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20438.64,399624.972,1.318,0.363006442785263,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,111859,0,25258,0
PJMD_landbasedwind_class3_moderate_4_anyQual_0,PJMD,LandbasedWind_Class3_Moderate_,4_anyQual_0,1035,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1346.39,0.0,0.0,0.0,-1,1.0,0,1346.4,-1.0,0,0,0,0.0,0.0,1065951.189,106661,145527,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12004.151,234710.676,1.318,0.369438499212265,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,103425,0,25258,0
