resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
PJMW_landbasedwind_class3_moderate_3_anyQual_1,PJMW,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3643.988,3643.988,0.0,0.0
PJMW_landbasedwind_class3_moderate_4_anyQual_0,PJMW,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,457.988,0.0,0.0
PJMW_landbasedwind_class3_moderate_5_anyQual_1,PJMW,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,3933.9,0.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,PJMW,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,18210.8,18210.8,0.0,0.0
PJMW_nuclear_1,PJMW,Nuclear,SWITCH,2030,current_policies_short_retire_high_ccs,MW,6326.0,6326.0,0.0,0.0
PJMW_onshore_wind_turbine_1,PJMW,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4454.0,4454.0,0.0,0.0
PJMW_small_hydroelectric_1,PJMW,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,385.5,385.5,0.0,0.0
PJMW_solar_photovoltaic_1,PJMW,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4143.6,4143.6,0.0,0.0
PJMW_utilitypv_class1_moderate_1_anyQual_0,PJMW,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,6499.612,6499.612,0.0,0.0
PJMW_utilitypv_class1_moderate_3_anyQual_1,PJMW,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7120.5007,7120.5007,0.0,0.0
RMRG_batteries_1,RMRG,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,240.2,240.2,363.7,363.7
RMRG_biomass_1,RMRG,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,18.9,18.9,0.0,0.0
RMRG_biomass_2,RMRG,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,11.0,11.0,0.0,0.0
RMRG_conventional_hydroelectric_1,RMRG,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,708.8,708.8,0.0,0.0
RMRG_conventional_steam_coal_1,RMRG,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3607.0,3607.0,0.0,0.0
RMRG_distributed_generation_1,RMRG,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1386.0,1386.0,0.0,0.0
RMRG_hydroelectric_pumped_storage_1,RMRG,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,580.8,580.8,9002.4,9002.4
RMRG_landbasedwind_class3_moderate_1_anyQual_0,RMRG,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,175.508061,3245.379153,0.0,0.0
RMRG_landbasedwind_class3_moderate_4_anyQual_0,RMRG,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,408.848,408.848,0.0,0.0
RMRG_landbasedwind_class3_moderate_6_anyQual_1,RMRG,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,5720.963,5720.963,0.0,0.0
RMRG_landbasedwind_class3_moderate_7_anyQual_1,RMRG,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2679.075,2679.075,0.0,0.0
RMRG_natural_gas_fired_combined_cycle_2,RMRG,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1955.0,1955.0,0.0,0.0
RMRG_onshore_wind_turbine_1,RMRG,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,10002.6,11502.6,0.0,0.0
RMRG_small_hydroelectric_1,RMRG,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,265.3,265.3,0.0,0.0
RMRG_solar_photovoltaic_1,RMRG,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2310.4,2310.4,0.0,0.0
RMRG_utilitypv_class1_moderate_7_anyQual_1,RMRG,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,1185.604886,0.0,0.0
SPPC_batteries_1,SPPC,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2.2,2.2,3.5,3.5
SPPC_biomass_1,SPPC,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4.6,4.6,0.0,0.0
SPPC_biomass_2,SPPC,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,9.0,9.0,0.0,0.0
SPPC_conventional_hydroelectric_1,SPPC,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,52.0,52.0,0.0,0.0
SPPC_conventional_steam_coal_1,SPPC,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4778.0,1818.507866,0.0,0.0
SPPC_conventional_steam_coal_2,SPPC,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2337.8,2337.8,0.0,0.0
SPPC_distributed_generation_1,SPPC,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,382.0,382.0,0.0,0.0
SPPC_landbasedwind_class3_moderate_1_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,862.468755,862.468755,0.0,0.0
SPPC_landbasedwind_class3_moderate_2_anyQual_1,SPPC,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3055.691,3055.691,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1560.2,1560.2,0.0,0.0
SPPC_nuclear_1,SPPC,Nuclear,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1255.0,1255.0,0.0,0.0
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,8379.7,8379.7,0.0,0.0
SPPC_small_hydroelectric_1,SPPC,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,23.1,23.1,0.0,0.0
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,101.9,101.9,0.0,0.0
SPPC_utilitypv_class1_moderate_3_anyQual_1,SPPC,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,2407.235873,0.0,0.0
SPPN_batteries_1,SPPN,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4.7,4.7,12.7,12.7
SPPN_biomass_1,SPPN,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,6.2,6.2,0.0,0.0
SPPN_biomass_2,SPPN,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,13.2,13.2,0.0,0.0
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2510.0,2510.0,0.0,0.0
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4294.2,4294.2,0.0,0.0
SPPN_distributed_generation_1,SPPN,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,339.0,339.0,0.0,0.0
SPPN_landbasedwind_class3_moderate_0_anyQual_0,SPPN,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3371.053949,3371.053949,0.0,0.0
SPPN_landbasedwind_class3_moderate_1_anyQual_1,SPPN,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1600.628,1600.628,0.0,0.0
SPPN_landbasedwind_class3_moderate_3_anyQual_1,SPPN,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,316.44,316.44,0.0,0.0
SPPN_nuclear_1,SPPN,Nuclear,SWITCH,2030,current_policies_short_retire_high_ccs,MW,770.0,770.0,0.0,0.0
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7510.5,7510.5,0.0,0.0
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,91.7,91.7,0.0,0.0
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,125.6,125.6,0.0,0.0
SPPN_utilitypv_class1_moderate_0_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1217.942,1217.942,0.0,0.0
SPPN_utilitypv_class1_moderate_5_anyQual_1,SPPN,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,1431.207246,0.0,0.0
SPPS_batteries_1,SPPS,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,222.0,222.0,446.2,446.2
SPPS_biomass_1,SPPS,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,11.8,11.8,0.0,0.0
SPPS_biomass_2,SPPS,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,266.6,266.6,0.0,0.0
SPPS_conventional_hydroelectric_1,SPPS,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2008.4,2008.4,0.0,0.0
SPPS_distributed_generation_1,SPPS,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1620.0,1620.0,0.0,0.0
SPPS_hydroelectric_pumped_storage_1,SPPS,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,474.0,474.0,7347.0,7347.0
SPPS_landbasedwind_class3_moderate_0_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7864.054,7864.054,0.0,0.0
SPPS_landbasedwind_class3_moderate_1_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,2068.650627,0.0,0.0
SPPS_landbasedwind_class3_moderate_3_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4378.32,4378.32,0.0,0.0
SPPS_landbasedwind_class3_moderate_5_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3143.306,3143.306,0.0,0.0
SPPS_natural_gas_fired_combined_cycle_2,SPPS,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,6887.7,6887.7,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_2,SPPS,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3263.0,485.94768,0.0,0.0
SPPS_onshore_wind_turbine_1,SPPS,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,19174.2,19174.2,0.0,0.0
SPPS_small_hydroelectric_1,SPPS,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,87.8,87.8,0.0,0.0
SPPS_solar_photovoltaic_1,SPPS,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,334.8,334.8,0.0,0.0
SPPS_utilitypv_class1_moderate_1_anyQual_1,SPPS,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,973.143,0.0,0.0
SRCA_batteries_1,SRCA,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,160.8,160.8,300.7,300.7
SRCA_biomass_1,SRCA,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,221.0,221.0,0.0,0.0
SRCA_biomass_2,SRCA,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,473.0,473.0,0.0,0.0
SRCA_conventional_hydroelectric_1,SRCA,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2162.9,2162.9,0.0,0.0
SRCA_conventional_steam_coal_1,SRCA,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,11844.0,4556.620003,0.0,0.0
SRCA_distributed_generation_1,SRCA,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3265.0,3265.0,0.0,0.0
SRCA_hydroelectric_pumped_storage_1,SRCA,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2876.0,2876.0,44578.0,44578.0
SRCA_landbasedwind_class3_moderate_0_anyQual_0,SRCA,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,271.958,271.958,0.0,0.0
SRCA_landbasedwind_class3_moderate_1_anyQual_0,SRCA,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,983.543,0.0,0.0
SRCA_landbasedwind_class3_moderate_3_anyQual_1,SRCA,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,115.796,0.0,0.0
SRCA_landbasedwind_class3_moderate_4_anyQual_1,SRCA,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,95.512,0.0,0.0
SRCA_landbasedwind_class3_moderate_5_anyQual_1,SRCA,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,26.73,26.73,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_1,SRCA,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,9004.2,9004.2,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_2,SRCA,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,800.0,239.904593,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_2,SRCA,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,9825.2,9408.616144,0.0,0.0
SRCA_nuclear_1,SRCA,Nuclear,SWITCH,2030,current_policies_short_retire_high_ccs,MW,12106.7,12106.7,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_1,SRCA,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,2800.0,0.0,0.0
SRCA_small_hydroelectric_1,SRCA,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,258.7,258.7,0.0,0.0
SRCA_solar_photovoltaic_1,SRCA,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7941.0,7941.0,0.0,0.0
SRCA_utilitypv_class1_moderate_2_anyQual_1,SRCA,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,2422.211,0.0,0.0
SRCE_batteries_1,SRCE,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,122.3,122.3,244.6,244.6
SRCE_biomass_1,SRCE,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,230.5,230.5,0.0,0.0
SRCE_biomass_2,SRCE,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,67.4,67.4,0.0,0.0
SRCE_conventional_hydroelectric_1,SRCE,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4958.9,4958.9,0.0,0.0
SRCE_conventional_steam_coal_1,SRCE,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7312.0,7312.0,0.0,0.0
SRCE_distributed_generation_1,SRCE,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,823.0,823.0,0.0,0.0
SRCE_hydroelectric_pumped_storage_1,SRCE,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1683.8,1683.8,26098.9,26098.9
SRCE_landbasedwind_class3_moderate_0_anyQual_0,SRCE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,3723.196184,0.0,0.0
SRCE_landbasedwind_class3_moderate_2_anyQual_1,SRCE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,7592.434,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_1,SRCE,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3978.1,1699.456024,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_2,SRCE,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7536.5,7536.5,0.0,0.0
SRCE_nuclear_1,SRCE,Nuclear,SWITCH,2030,current_policies_short_retire_high_ccs,MW,8431.3,8431.3,0.0,0.0
SRCE_small_hydroelectric_1,SRCE,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,180.5,180.5,0.0,0.0
SRCE_solar_photovoltaic_1,SRCE,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1937.2,1937.2,0.0,0.0
SRCE_utilitypv_class1_moderate_2_anyQual_1,SRCE,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,6478.387166,0.0,0.0
SRSE_batteries_1,SRSE,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,151.7,151.7,308.7,308.7
SRSE_biomass_1,SRSE,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1240.5,1240.5,0.0,0.0
SRSE_biomass_2,SRSE,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,557.1,557.1,0.0,0.0
SRSE_conventional_hydroelectric_1,SRSE,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3908.5,3908.5,0.0,0.0
SRSE_conventional_steam_coal_1,SRSE,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,6809.5,6809.5,0.0,0.0
SRSE_distributed_generation_1,SRSE,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,866.0,866.0,0.0,0.0
SRSE_hydroelectric_pumped_storage_1,SRSE,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1896.2,1896.2,29391.1,29391.1
SRSE_natural_gas_fired_combined_cycle_1,SRSE,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,20263.1,20263.1,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_1,SRSE,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,12233.8,2601.941162,0.0,0.0
SRSE_nuclear_1,SRSE,Nuclear,SWITCH,2030,current_policies_short_retire_high_ccs,MW,8080.0,8080.0,0.0,0.0
SRSE_small_hydroelectric_1,SRSE,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,133.2,133.2,0.0,0.0
SRSE_solar_photovoltaic_1,SRSE,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7192.7,7192.7,0.0,0.0
SRSE_utilitypv_class1_moderate_0_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,11532.825078,0.0,0.0
SRSE_utilitypv_class1_moderate_2_anyQual_1,SRSE,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,4384.454,0.0,0.0
SRSG_batteries_1,SRSG,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2075.8,2075.8,4195.6,4195.6
SRSG_biomass_1,SRSG,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,26.6,26.6,0.0,0.0
SRSG_biomass_2,SRSG,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,69.2,69.2,0.0,0.0
SRSG_conventional_hydroelectric_1,SRSG,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2765.5,2765.5,0.0,0.0
SRSG_conventional_steam_coal_1,SRSG,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3540.0,3540.0,0.0,0.0
SRSG_conventional_steam_coal_2,SRSG,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,562.0,562.0,0.0,0.0
SRSG_distributed_generation_1,SRSG,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2531.0,2531.0,0.0,0.0
SRSG_geothermal_1,SRSG,Geothermal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,771.4,771.4,0.0,0.0
SRSG_hydroelectric_pumped_storage_1,SRSG,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,216.3,216.3,3352.65,3352.65
SRSG_landbasedwind_class3_moderate_0_anyQual_0,SRSG,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,4162.335106,0.0,0.0
SRSG_landbasedwind_class3_moderate_1_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,5155.65,0.0,0.0
SRSG_natural_gas_fired_combined_cycle_1,SRSG,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,11335.6,7445.589467,0.0,0.0
SRSG_nuclear_1,SRSG,Nuclear,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4003.0,4003.0,0.0,0.0
SRSG_onshore_wind_turbine_1,SRSG,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4607.1,4607.1,0.0,0.0
SRSG_small_hydroelectric_1,SRSG,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,218.1,218.1,0.0,0.0
SRSG_solar_photovoltaic_1,SRSG,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7667.0,7667.0,0.0,0.0
SRSG_utilitypv_class1_moderate_2_anyQual_1,SRSG,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2534.186423,4281.715,0.0,0.0
TREW_batteries_1,TREW,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1912.4,1912.4,3553.3,3553.3
TREW_distributed_generation_1,TREW,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,300.0,300.0,0.0,0.0
TREW_landbasedwind_class3_moderate_1_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,0.0,3812.8046,0.0,0.0
TREW_natural_gas_fired_combined_cycle_1,TREW,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3197.2,3197.2,0.0,0.0
TREW_onshore_wind_turbine_1,TREW,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,26012.2,26012.2,0.0,0.0
TREW_solar_photovoltaic_1,TREW,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,9871.6,9871.6,0.0,0.0
TRE_batteries_1,TRE,Battery,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2829.5,2829.5,4618.9,4618.9
TRE_biomass_1,TRE,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,109.6,109.6,0.0,0.0
TRE_biomass_2,TRE,Other,SWITCH,2030,current_policies_short_retire_high_ccs,MW,40.5,40.5,0.0,0.0
TRE_conventional_hydroelectric_1,TRE,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,483.0,483.0,0.0,0.0
TRE_conventional_steam_coal_1,TRE,Coal,SWITCH,2030,current_policies_short_retire_high_ccs,MW,7070.6,7070.6,0.0,0.0
TRE_distributed_generation_1,TRE,Distributed Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,5518.0,5518.0,0.0,0.0
TRE_landbasedwind_class3_moderate_1_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,9889.425,9889.425,0.0,0.0
TRE_landbasedwind_class3_moderate_2_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,511.65,511.65,0.0,0.0
TRE_landbasedwind_class3_moderate_3_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,4494.926,4494.926,0.0,0.0
TRE_landbasedwind_class3_moderate_4_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,1784.947028,8710.343161,0.0,0.0
TRE_landbasedwind_class3_moderate_5_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,2487.24,2487.24,0.0,0.0
TRE_landbasedwind_class3_moderate_6_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,3638.25,3638.25,0.0,0.0
TRE_natural_gas_fired_combined_cycle_1,TRE,Natural Gas,SWITCH,2030,current_policies_short_retire_high_ccs,MW,31954.6,31754.251933,0.0,0.0
TRE_nuclear_1,TRE,Nuclear,SWITCH,2030,current_policies_short_retire_high_ccs,MW,5120.0,5120.0,0.0,0.0
TRE_onshore_wind_turbine_1,TRE,Wind,SWITCH,2030,current_policies_short_retire_high_ccs,MW,12327.8,12327.8,0.0,0.0
TRE_small_hydroelectric_1,TRE,Hydro,SWITCH,2030,current_policies_short_retire_high_ccs,MW,56.1,56.1,0.0,0.0
TRE_solar_photovoltaic_1,TRE,Solar,SWITCH,2030,current_policies_short_retire_high_ccs,MW,12506.6,12506.6,0.0,0.0
BASN_batteries_1,BASN,Battery,SWITCH,2035,current_policies_short_retire_high_ccs,MW,935.8,935.8,2195.6,2195.6
BASN_biomass_1,BASN,Other,SWITCH,2035,current_policies_short_retire_high_ccs,MW,12.6,12.6,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2035,current_policies_short_retire_high_ccs,MW,32.0,32.0,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2035,current_policies_short_retire_high_ccs,MW,2522.6,2522.6,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2035,current_policies_short_retire_high_ccs,MW,1178.2,1178.2,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2035,current_policies_short_retire_high_ccs,MW,1822.0,1822.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2035,current_policies_short_retire_high_ccs,MW,2008.0,2008.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2035,current_policies_short_retire_high_ccs,MW,962.0,962.0,0.0,0.0
BASN_landbasedwind_class3_moderate_0_anyQual_0,BASN,Wind,SWITCH,2035,current_policies_short_retire_high_ccs,MW,2379.468491,8527.208,0.0,0.0
BASN_landbasedwind_class3_moderate_1_anyQual_1,BASN,Wind,SWITCH,2035,current_policies_short_retire_high_ccs,MW,8168.107,8168.107,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2035,current_policies_short_retire_high_ccs,MW,735.2,735.2,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2035,current_policies_short_retire_high_ccs,MW,7294.0,7294.0,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2035,current_policies_short_retire_high_ccs,MW,1883.7,1278.931445,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2035,current_policies_short_retire_high_ccs,MW,2030.1,2030.1,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2035,current_policies_short_retire_high_ccs,MW,494.5,494.5,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2035,current_policies_short_retire_high_ccs,MW,8006.2,8006.2,0.0,0.0
BASN_utilitypv_class1_moderate_0_anyQual_0,BASN,Solar,SWITCH,2035,current_policies_short_retire_high_ccs,MW,4054.557972,4054.557972,0.0,0.0
BASN_utilitypv_class1_moderate_1_anyQual_1,BASN,Solar,SWITCH,2035,current_policies_short_retire_high_ccs,MW,0.0,5470.14485,0.0,0.0
CANO_batteries_1,CANO,Battery,SWITCH,2035,current_policies_short_retire_high_ccs,MW,2652.6,2652.6,10574.7,10574.7
CANO_biomass_1,CANO,Other,SWITCH,2035,current_policies_short_retire_high_ccs,MW,469.0,469.0,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2035,current_policies_short_retire_high_ccs,MW,219.6,219.6,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2035,current_policies_short_retire_high_ccs,MW,7519.2,7519.2,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2035,current_policies_short_retire_high_ccs,MW,6167.0,6167.0,0.0,0.0
CANO_geothermal_1,CANO,Geothermal,SWITCH,2035,current_policies_short_retire_high_ccs,MW,987.4,987.4,0.0,0.0
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2035,current_policies_short_retire_high_ccs,MW,2276.9,2276.9,35291.95,35291.95
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2035,current_policies_short_retire_high_ccs,MW,3112.8,2467.215241,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2035,current_policies_short_retire_high_ccs,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2035,current_policies_short_retire_high_ccs,MW,2248.7,396.446651,0.0,0.0
