Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
TRE_naturalgas_hframe_cc_95_ccs_moderate_0,TRE,NaturalGas_H-Frame CC 95% CCS_Moderate,0,1562,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,13.99,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1793309.942,112313,155233,0.0,0,0,-9.68,0.0,0,0,106.0,2.0,6.74,0.0,0.0,west_south_central_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,1469.015,17226.965,12.011,0.34,-13.056,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.938,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,112922,0,1793309.942,0.0,42920,0,155233,0
TRE_naturalgas_hframe_cc_moderate_0,TRE,NaturalGas_H-Frame CC_Moderate,0,1563,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18521.3,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1046805.455,63356,89671,0.0,0,0,1.66,0.0,0,0,106.0,2.0,6.08,0.0,0.0,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.889,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,62591,0,1046805.455,0.0,25119,0,89671,0
TRE_naturalgas_fframe_ct_moderate_0,TRE,NaturalGas_F-Frame CT_Moderate,0,1564,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,10.38,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,934736.925,56450,77329,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,43330.0,0,0,0,0,0.0,0.0,0.882,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,55674,0,934736.925,0.0,20879,0,77329,0
TRE_battery_moderate_0,TRE,Battery_*_Moderate,0,1565,25,0,0,0,0,1,0,0,0,0.0,0.0,0,0,737.66,244.59,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,105174.19395,10133,16811,73722.47148000001,7103,11817,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,0.01,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.95,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,16083,11273,105174.19395,73722.47148000001,6624,4643,32258,22676
TRE_landbasedwind_class3_moderate_0_anyQual_0,TRE,LandbasedWind_Class3_Moderate_,0_anyQual_0,1569,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3240.5,0.0,0.0,0.0,-1,1.0,0,3240.5,-1.0,0,0,0,0.0,0.0,1011874.745,78838,107457,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13699.039,267849.659,0.933,0.491123765707016,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75131,0,1011874.745,0.0,24374,0,107457,0
TRE_landbasedwind_class3_moderate_1_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,1_anyQual_1,1570,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9889.4,0.0,0.0,0.0,-1,1.0,0,9889.4,-1.0,0,0,0,0.0,0.0,1011874.745,82770,121556,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16789.452,328303.397,0.933,0.4924328625202179,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78221,0,1011874.745,0.0,24374,0,121556,0
TRE_landbasedwind_class3_moderate_2_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,2_anyQual_1,1571,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,511.6,0.0,0.0,0.0,-1,1.0,0,511.6,-1.0,0,0,0,0.0,0.0,1011874.745,70105,108883,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6833.608,133613.608,0.933,0.447535365819931,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,68265,0,1011874.745,0.0,24374,0,108883,0
TRE_landbasedwind_class3_moderate_3_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,3_anyQual_1,1572,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4494.9,0.0,0.0,0.0,-1,1.0,0,4494.9,-1.0,0,0,0,0.0,0.0,1011874.745,74733,113520,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10471.688,204747.056,0.933,0.4705981612205505,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,71903,0,1011874.745,0.0,24374,0,113520,0
TRE_landbasedwind_class3_moderate_4_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,4_anyQual_1,1573,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9090.4,0.0,0.0,0.0,-1,1.0,0,9090.4,-1.0,0,0,0,0.0,0.0,1011874.745,86657,120954,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19846.311,388044.832,0.933,0.508874773979187,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,81278,0,1011874.745,0.0,24374,0,120954,0
TRE_landbasedwind_class3_moderate_5_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,5_anyQual_1,1574,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2487.2,0.0,0.0,0.0,-1,1.0,0,2487.2,-1.0,0,0,0,0.0,0.0,1011874.745,89510,128298,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22090.161,431916.588,0.933,0.53939288854599,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,83522,0,1011874.745,0.0,24374,0,128298,0
TRE_landbasedwind_class3_moderate_6_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,6_anyQual_1,1575,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3638.2,0.0,0.0,0.0,-1,1.0,0,3638.2,-1.0,0,0,0,0.0,0.0,1011874.745,86527,125314,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19744.214,386047.986,0.933,0.5233181118965149,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,81176,0,1011874.745,0.0,24374,0,125314,0
TRE_landbasedwind_class3_moderate_7_anyQual_0,TRE,LandbasedWind_Class3_Moderate_,7_anyQual_0,1576,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,51.54,0.0,0.0,0.0,-1,1.0,0,4394.8,-1.0,0,0,0,0.0,0.0,1011874.745,81963,108472,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16155.816,315885.674,0.933,0.4567946195602417,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,77587,0,1011874.745,0.0,24374,0,108472,0
TRE_landbasedwind_class3_moderate_8_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,8_anyQual_1,1577,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,52.08,0.0,0.0,0.0,-1,1.0,0,11013.4,-1.0,0,0,0,0.0,0.0,1011874.745,91370,117695,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23547.597,460500.404,0.933,0.4819839596748352,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,84979,0,1011874.745,0.0,24374,0,117695,0
TRE_landbasedwind_class3_moderate_9_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,9_anyQual_1,1578,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5308.07,0.0,0.0,0.0,-1,1.0,0,5765.9,-1.0,0,0,0,0.0,0.0,1011874.745,78815,103337,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13681.169,267500.28,0.933,0.4447442889213562,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75113,0,1011874.745,0.0,24374,0,103337,0
TRE_landbasedwind_class3_moderate_10_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,10_anyQual_1,1579,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,77.82,0.0,0.0,0.0,-1,1.0,0,8166.2,-1.0,0,0,0,0.0,0.0,1011874.745,86585,113061,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19784.993,386942.427,0.933,0.4641971886157989,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,81216,0,1011874.745,0.0,24374,0,113061,0
TRE_landbasedwind_class3_moderate_11_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,11_anyQual_1,1580,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1864.3,0.0,0.0,0.0,-1,1.0,0,1864.3,-1.0,0,0,0,0.0,0.0,1011874.745,73027,101589,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9130.442,178522.284,0.933,0.4263565242290497,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,70562,0,1011874.745,0.0,24374,0,101589,0
TRE_landbasedwind_class3_moderate_12_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,12_anyQual_1,1581,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,80.74,0.0,0.0,0.0,-1,1.0,0,2140.8,-1.0,0,0,0,0.0,0.0,1011874.745,98672,124648,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29292.509,572744.409,0.933,0.5068064332008362,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,90724,0,1011874.745,0.0,24374,0,124648,0
TRE_landbasedwind_class3_moderate_13_anyQual_0,TRE,LandbasedWind_Class3_Moderate_,13_anyQual_0,1582,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,31.12,0.0,0.0,0.0,-1,1.0,0,3970.9,-1.0,0,0,0,0.0,0.0,1011874.745,82637,109093,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16686.183,326256.413,0.933,0.436741441488266,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78118,0,1011874.745,0.0,24374,0,109093,0
TRE_landbasedwind_class3_moderate_14_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,14_anyQual_1,1583,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,115.98,0.0,0.0,0.0,-1,1.0,0,5828.3,-1.0,0,0,0,0.0,0.0,1011874.745,79234,105805,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14010.529,273940.312,0.933,0.422244668006897,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75442,0,1011874.745,0.0,24374,0,105805,0
TRE_landbasedwind_class3_moderate_15_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,15_anyQual_1,1584,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,58.12,0.0,0.0,0.0,-1,1.0,0,9842.1,-1.0,0,0,0,0.0,0.0,1011874.745,90809,117718,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23098.255,451881.571,0.933,0.4523943066596985,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,84530,0,1011874.745,0.0,24374,0,117718,0
TRE_landbasedwind_class3_moderate_16_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,16_anyQual_1,1585,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,40.88,0.0,0.0,0.0,-1,1.0,0,6839.8,-1.0,0,0,0,0.0,0.0,1011874.745,94639,121382,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26115.433,510750.003,0.933,0.4672642648220062,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,87547,0,1011874.745,0.0,24374,0,121382,0
TRE_landbasedwind_class3_moderate_17_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,17_anyQual_1,1586,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,327.9,0.0,0.0,0.0,-1,1.0,0,2001.1,-1.0,0,0,0,0.0,0.0,1011874.745,72847,99462,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8988.777,175752.389,0.933,0.4044034481048584,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,70420,0,1011874.745,0.0,24374,0,99462,0
TRE_landbasedwind_class3_moderate_18_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,18_anyQual_1,1587,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,66.02,0.0,0.0,0.0,-1,1.0,0,4859.6,-1.0,0,0,0,0.0,0.0,1011874.745,85792,112460,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19164.676,374748.397,0.933,0.4385820925235748,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,80596,0,1011874.745,0.0,24374,0,112460,0
TRE_landbasedwind_class3_moderate_19_anyQual_0,TRE,LandbasedWind_Class3_Moderate_,19_anyQual_0,1588,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,24.96,0.0,0.0,0.0,-1,1.0,0,4192.2,-1.0,0,0,0,0.0,0.0,1011874.745,81242,107668,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15589.644,304816.008,0.933,0.4126849174499511,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,77021,0,1011874.745,0.0,24374,0,107668,0
TRE_landbasedwind_class3_moderate_20_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,20_anyQual_1,1589,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,36.8,0.0,0.0,0.0,-1,1.0,0,8685.6,-1.0,0,0,0,0.0,0.0,1011874.745,86940,113955,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20065.95,392400.58,0.933,0.4214506447315216,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,81497,0,1011874.745,0.0,24374,0,113955,0
TRE_landbasedwind_class3_moderate_21_anyQual_1,TRE,LandbasedWind_Class3_Moderate_,21_anyQual_1,1590,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,56.01,0.0,0.0,0.0,-1,1.0,0,6192.9,-1.0,0,0,0,0.0,0.0,1011874.745,78979,105781,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13810.387,270026.784,0.933,0.4023747146129608,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75242,0,1011874.745,0.0,24374,0,105781,0
