model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,BASN,Hydro,2030,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydro,2035,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydro,2040,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydro,2045,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydro,2050,True,MW,2752.3,2752.3,0.0,0.0
GenX,BASN,Hydrogen,2027,False,MW,0.0,0.5,0.0,0.5
GenX,BASN,Hydrogen,2030,False,MW,0.5,1.3,0.0,0.8
GenX,BASN,Hydrogen,2035,False,MW,1.3,3.1,0.0,1.8
GenX,BASN,Hydrogen,2040,False,MW,3.1,7.7,0.0,4.6
GenX,BASN,Hydrogen,2045,False,MW,7.7,9.5,0.0,1.8
GenX,BASN,Hydrogen,2050,False,MW,9.5,20.8,0.0,11.3
GenX,BASN,Natural Gas CC,2027,True,MW,8312.3,7292.2,1020.1,0.0
GenX,BASN,Natural Gas CC,2030,True,MW,7292.2,7289.2,3.0,0.0
GenX,BASN,Natural Gas CC,2035,True,MW,7289.2,7289.2,0.0,0.0
GenX,BASN,Natural Gas CC,2040,True,MW,7289.2,7289.2,0.0,0.0
GenX,BASN,Natural Gas CC,2045,True,MW,7289.2,7288.9,0.3,0.0
GenX,BASN,Natural Gas CC,2050,True,MW,7288.9,7288.5,0.3,0.0
GenX,BASN,Natural Gas CT,2027,True,MW,2183.0,8.1,2174.9,0.0
GenX,BASN,Natural Gas CT,2030,True,MW,8.1,3.2,5.0,0.0
GenX,BASN,Natural Gas CT,2035,True,MW,3.2,3.2,0.0,0.0
GenX,BASN,Natural Gas CT,2040,True,MW,3.2,3.2,0.0,0.0
GenX,BASN,Natural Gas CT,2045,True,MW,3.2,3.2,0.0,0.0
GenX,BASN,Natural Gas CT,2050,True,MW,3.2,3.2,0.0,0.0
GenX,BASN,Natural Gas Other,2027,True,MW,689.9,2.9,687.0,0.0
GenX,BASN,Natural Gas Other,2030,True,MW,2.9,1.0,1.9,0.0
GenX,BASN,Natural Gas Other,2035,True,MW,1.0,1.0,0.0,0.0
GenX,BASN,Natural Gas Other,2040,True,MW,1.0,1.0,0.0,0.0
GenX,BASN,Natural Gas Other,2045,True,MW,1.0,1.0,0.0,0.0
GenX,BASN,Natural Gas Other,2050,True,MW,1.0,1.0,0.0,0.0
GenX,BASN,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,BASN,Nuclear,2030,False,MW,0.1,0.3,0.0,0.1
GenX,BASN,Nuclear,2035,False,MW,0.3,0.3,0.0,0.1
GenX,BASN,Nuclear,2040,False,MW,0.3,0.3,0.0,0.0
GenX,BASN,Nuclear,2045,False,MW,0.3,0.4,0.0,0.0
GenX,BASN,Nuclear,2050,False,MW,0.4,0.5,0.0,0.2
GenX,BASN,Other,2027,True,MW,54.5,29.8,24.7,0.0
GenX,BASN,Other,2030,True,MW,29.8,29.2,0.6,0.0
GenX,BASN,Other,2035,True,MW,29.2,29.2,0.0,0.0
GenX,BASN,Other,2040,True,MW,29.2,29.2,0.0,0.0
GenX,BASN,Other,2045,True,MW,29.2,29.2,0.0,0.0
GenX,BASN,Other,2050,True,MW,29.2,29.2,0.0,0.0
GenX,BASN,Solar,2027,False,MW,0.0,9.6,0.0,9.6
GenX,BASN,Solar,2027,True,MW,8006.2,8006.2,0.1,0.0
GenX,BASN,Solar,2030,False,MW,9.6,2326.9,0.0,2317.3
GenX,BASN,Solar,2030,True,MW,8006.2,8006.2,0.0,0.0
GenX,BASN,Solar,2035,False,MW,2326.9,8761.9,0.0,6435.0
GenX,BASN,Solar,2035,True,MW,8006.2,8006.2,0.0,0.0
GenX,BASN,Solar,2040,False,MW,8761.9,18275.7,0.0,9513.8
GenX,BASN,Solar,2040,True,MW,8006.2,8006.2,0.0,0.0
GenX,BASN,Solar,2045,False,MW,18275.7,18278.4,0.0,2.6
GenX,BASN,Solar,2045,True,MW,8006.2,8006.2,0.0,0.0
GenX,BASN,Solar,2050,False,MW,18278.4,21457.5,0.0,3179.1
GenX,BASN,Solar,2050,True,MW,8006.2,8006.2,0.0,0.0
GenX,BASN,Wind,2027,False,MW,0.0,8175.0,0.0,8175.0
GenX,BASN,Wind,2027,True,MW,2030.1,2030.0,0.1,0.0
GenX,BASN,Wind,2030,False,MW,8175.0,10962.3,0.0,2787.4
GenX,BASN,Wind,2030,True,MW,2030.0,2030.0,0.0,0.0
GenX,BASN,Wind,2035,False,MW,10962.3,11327.8,0.0,365.5
GenX,BASN,Wind,2035,True,MW,2030.0,2030.0,0.0,0.0
GenX,BASN,Wind,2040,False,MW,11327.8,11329.3,0.0,1.5
GenX,BASN,Wind,2040,True,MW,2030.0,2030.0,0.0,0.0
GenX,BASN,Wind,2045,False,MW,11329.3,11330.4,0.0,1.1
GenX,BASN,Wind,2045,True,MW,2030.0,2029.9,0.1,0.0
GenX,BASN,Wind,2050,False,MW,11330.4,11342.5,0.0,12.1
GenX,BASN,Wind,2050,True,MW,2029.9,2029.8,0.1,0.0
GenX,CANO,Battery,2027,False,MW,0.0,0.9,0.0,0.9
GenX,CANO,Battery,2027,False,MWh,0.0,1.0,0.0,1.0
GenX,CANO,Battery,2027,True,MW,2650.6,2652.6,0.0,2.0
GenX,CANO,Battery,2027,True,MWh,10570.7,10574.7,0.0,4.0
GenX,CANO,Battery,2030,False,MW,0.9,2.3,0.0,1.4
GenX,CANO,Battery,2030,False,MWh,1.0,2.9,0.0,1.9
GenX,CANO,Battery,2030,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2030,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2035,False,MW,2.3,5.8,0.0,3.4
GenX,CANO,Battery,2035,False,MWh,2.9,25.0,0.0,22.1
GenX,CANO,Battery,2035,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2035,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2040,False,MW,5.8,1110.8,0.0,1105.0
GenX,CANO,Battery,2040,False,MWh,25.0,4829.6,0.0,4804.6
GenX,CANO,Battery,2040,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2040,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2045,False,MW,1110.8,1111.2,0.0,0.4
GenX,CANO,Battery,2045,False,MWh,4829.6,4829.7,0.0,0.1
GenX,CANO,Battery,2045,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2045,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2050,False,MW,1111.2,1481.3,0.0,370.1
GenX,CANO,Battery,2050,False,MWh,4829.7,4829.9,0.0,0.2
GenX,CANO,Battery,2050,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2050,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,CCS,2027,False,MW,0.0,0.2,0.0,0.2
GenX,CANO,CCS,2030,False,MW,0.2,0.6,0.0,0.3
GenX,CANO,CCS,2035,False,MW,0.6,1.7,0.0,1.2
GenX,CANO,CCS,2040,False,MW,1.7,3.4,0.0,1.7
GenX,CANO,CCS,2045,False,MW,3.4,3.5,0.0,0.1
GenX,CANO,CCS,2050,False,MW,3.5,3.6,0.0,0.1
GenX,CANO,Distributed Solar,2027,True,MW,4470.0,4470.0,0.0,0.0
GenX,CANO,Distributed Solar,2030,True,MW,4470.0,5319.0,0.0,849.0
GenX,CANO,Distributed Solar,2035,True,MW,5319.0,6156.0,0.0,837.0
GenX,CANO,Distributed Solar,2040,True,MW,6156.0,6415.0,0.0,259.0
GenX,CANO,Distributed Solar,2045,True,MW,6415.0,6489.0,0.0,74.0
GenX,CANO,Distributed Solar,2050,True,MW,6489.0,6550.0,0.0,61.0
GenX,CANO,Geothermal,2027,True,MW,0.0,782.0,0.0,782.0
GenX,CANO,Geothermal,2030,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2035,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2040,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2045,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2050,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Hydro,2027,True,MW,9703.8,10065.2,0.0,361.4
GenX,CANO,Hydro,2027,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2030,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2030,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2035,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2035,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2040,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2040,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2045,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2045,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2050,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2050,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydrogen,2027,False,MW,0.0,0.4,0.0,0.4
GenX,CANO,Hydrogen,2030,False,MW,0.4,1.0,0.0,0.6
GenX,CANO,Hydrogen,2035,False,MW,1.0,2.1,0.0,1.1
GenX,CANO,Hydrogen,2040,False,MW,2.1,4.4,0.0,2.2
GenX,CANO,Hydrogen,2045,False,MW,4.4,5.5,0.0,1.1
GenX,CANO,Hydrogen,2050,False,MW,5.5,11.3,0.0,5.8
GenX,CANO,Natural Gas CC,2027,True,MW,11409.7,8297.3,3112.4,0.0
GenX,CANO,Natural Gas CC,2030,True,MW,8297.3,8294.1,3.2,0.0
GenX,CANO,Natural Gas CC,2035,True,MW,8294.1,8294.1,0.1,0.0
GenX,CANO,Natural Gas CC,2040,True,MW,8294.1,8294.1,0.0,0.0
GenX,CANO,Natural Gas CC,2045,True,MW,8294.1,8293.8,0.3,0.0
GenX,CANO,Natural Gas CC,2050,True,MW,8293.8,8293.4,0.3,0.0
GenX,CANO,Natural Gas CT,2027,True,MW,4675.5,9.7,4665.8,0.0
GenX,CANO,Natural Gas CT,2030,True,MW,9.7,3.6,6.2,0.0
GenX,CANO,Natural Gas CT,2035,True,MW,3.6,3.5,0.1,0.0
GenX,CANO,Natural Gas CT,2040,True,MW,3.5,3.5,0.0,0.0
GenX,CANO,Natural Gas CT,2045,True,MW,3.5,3.5,0.0,0.0
GenX,CANO,Natural Gas CT,2050,True,MW,3.5,3.5,0.0,0.0
GenX,CANO,Natural Gas Other,2027,True,MW,447.3,2.6,444.7,0.0
GenX,CANO,Natural Gas Other,2030,True,MW,2.6,0.9,1.6,0.0
GenX,CANO,Natural Gas Other,2035,True,MW,0.9,1.0,0.0,0.0
GenX,CANO,Natural Gas Other,2040,True,MW,1.0,1.0,0.0,0.0
GenX,CANO,Natural Gas Other,2045,True,MW,1.0,1.0,0.0,0.0
GenX,CANO,Natural Gas Other,2050,True,MW,1.0,1.0,0.0,0.0
GenX,CANO,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,CANO,Nuclear,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2030,False,MW,0.1,0.2,0.0,0.1
GenX,CANO,Nuclear,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2035,False,MW,0.2,0.2,0.0,0.0
GenX,CANO,Nuclear,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2040,False,MW,0.2,0.3,0.0,0.1
GenX,CANO,Nuclear,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2045,False,MW,0.3,0.3,0.0,0.0
GenX,CANO,Nuclear,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2050,False,MW,0.3,0.5,0.0,0.2
GenX,CANO,Nuclear,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Other,2027,True,MW,405.0,234.2,175.5,4.7
GenX,CANO,Other,2030,True,MW,234.2,233.0,1.3,0.0
GenX,CANO,Other,2035,True,MW,233.0,233.0,0.0,0.0
GenX,CANO,Other,2040,True,MW,233.0,233.0,0.0,0.0
GenX,CANO,Other,2045,True,MW,233.0,233.0,0.0,0.0
GenX,CANO,Other,2050,True,MW,233.0,233.0,0.0,0.0
GenX,CANO,Solar,2027,False,MW,0.0,7.4,0.0,7.4
GenX,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2030,False,MW,7.4,4196.3,0.0,4188.9
GenX,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2035,False,MW,4196.3,16232.5,0.0,12036.2
GenX,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2040,False,MW,16232.5,20065.0,0.0,3832.5
GenX,CANO,Solar,2040,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2045,False,MW,20065.0,20068.3,0.0,3.3
GenX,CANO,Solar,2045,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2050,False,MW,20068.3,24044.6,0.0,3976.3
GenX,CANO,Solar,2050,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Wind,2027,False,MW,0.0,4.1,0.0,4.1
GenX,CANO,Wind,2027,True,MW,1442.0,1473.5,0.0,31.5
GenX,CANO,Wind,2030,False,MW,4.1,5.1,0.0,1.0
GenX,CANO,Wind,2030,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2035,False,MW,5.1,5.6,0.2,0.6
GenX,CANO,Wind,2035,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2040,False,MW,5.6,6.1,0.1,0.6
GenX,CANO,Wind,2040,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2045,False,MW,6.1,8.2,0.0,2.1
GenX,CANO,Wind,2045,True,MW,1473.5,1473.4,0.0,0.0
GenX,CANO,Wind,2050,False,MW,8.2,13.2,0.0,5.1
GenX,CANO,Wind,2050,True,MW,1473.4,1473.3,0.1,0.0
GenX,CASO,Battery,2027,False,MW,0.0,0.9,0.0,0.9
GenX,CASO,Battery,2027,False,MWh,0.0,1.0,0.0,1.0
GenX,CASO,Battery,2027,True,MW,8927.8,8929.3,0.0,1.5
GenX,CASO,Battery,2027,True,MWh,33569.2,33575.2,0.0,6.0
GenX,CASO,Battery,2030,False,MW,0.9,2.3,0.0,1.4
GenX,CASO,Battery,2030,False,MWh,1.0,3.0,0.0,2.0
GenX,CASO,Battery,2030,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2030,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2035,False,MW,2.3,5.5,0.0,3.1
GenX,CASO,Battery,2035,False,MWh,3.0,19.9,0.0,16.9
GenX,CASO,Battery,2035,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2035,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2040,False,MW,5.5,1248.1,0.0,1242.6
GenX,CASO,Battery,2040,False,MWh,19.9,5425.5,0.0,5405.6
GenX,CASO,Battery,2040,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2040,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2045,False,MW,1248.1,1663.9,0.0,415.8
GenX,CASO,Battery,2045,False,MWh,5425.5,5425.5,0.0,0.0
GenX,CASO,Battery,2045,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2045,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2050,False,MW,1663.9,1850.3,0.0,186.4
GenX,CASO,Battery,2050,False,MWh,5425.5,5425.6,0.0,0.0
GenX,CASO,Battery,2050,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2050,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,CCS,2027,False,MW,0.0,0.2,0.0,0.2
GenX,CASO,CCS,2030,False,MW,0.2,0.5,0.0,0.3
GenX,CASO,CCS,2035,False,MW,0.5,0.9,0.0,0.4
GenX,CASO,CCS,2040,False,MW,0.9,1.5,0.0,0.6
GenX,CASO,CCS,2045,False,MW,1.5,1.6,0.0,0.1
GenX,CASO,CCS,2050,False,MW,1.6,2.2,0.0,0.6
GenX,CASO,Coal,2027,True,MW,0.0,56.5,0.0,56.5
GenX,CASO,Coal,2030,True,MW,56.5,56.5,0.0,0.0
GenX,CASO,Coal,2035,True,MW,56.5,56.5,0.0,0.0
GenX,CASO,Coal,2040,True,MW,56.5,56.5,0.0,0.0
GenX,CASO,Coal,2045,True,MW,56.5,56.4,0.0,0.0
GenX,CASO,Coal,2050,True,MW,56.4,56.3,0.2,0.0
GenX,CASO,Distributed Solar,2027,True,MW,6944.0,6944.0,0.0,0.0
GenX,CASO,Distributed Solar,2030,True,MW,6944.0,8263.0,0.0,1319.0
GenX,CASO,Distributed Solar,2035,True,MW,8263.0,9563.0,0.0,1300.0
GenX,CASO,Distributed Solar,2040,True,MW,9563.0,9965.0,0.0,402.0
GenX,CASO,Distributed Solar,2045,True,MW,9965.0,10080.0,0.0,115.0
GenX,CASO,Distributed Solar,2050,True,MW,10080.0,10175.0,0.0,95.0
GenX,CASO,Geothermal,2027,True,MW,23.6,178.6,0.0,155.0
GenX,CASO,Geothermal,2030,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2035,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2040,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2045,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2050,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Hydro,2027,True,MW,2706.2,3118.4,0.0,412.2
GenX,CASO,Hydro,2027,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2030,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2030,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2035,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2035,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2040,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2040,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2045,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2045,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2050,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2050,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydrogen,2027,False,MW,0.0,0.4,0.0,0.4
GenX,CASO,Hydrogen,2030,False,MW,0.4,1.1,0.0,0.6
GenX,CASO,Hydrogen,2035,False,MW,1.1,2.3,0.0,1.3
GenX,CASO,Hydrogen,2040,False,MW,2.3,5.4,0.0,3.1
GenX,CASO,Hydrogen,2045,False,MW,5.4,6.2,0.0,0.8
GenX,CASO,Hydrogen,2050,False,MW,6.2,12.8,0.0,6.6
GenX,CASO,Natural Gas CC,2027,True,MW,9586.5,7484.9,2101.6,0.0
GenX,CASO,Natural Gas CC,2030,True,MW,7484.9,7481.8,3.1,0.0
GenX,CASO,Natural Gas CC,2035,True,MW,7481.8,7481.8,0.0,0.0
GenX,CASO,Natural Gas CC,2040,True,MW,7481.8,7481.7,0.0,0.0
GenX,CASO,Natural Gas CC,2045,True,MW,7481.7,7481.3,0.4,0.0
GenX,CASO,Natural Gas CC,2050,True,MW,7481.3,7480.8,0.5,0.0
GenX,CASO,Natural Gas CT,2027,True,MW,6445.5,11.9,6433.6,0.0
GenX,CASO,Natural Gas CT,2030,True,MW,11.9,4.2,7.7,0.0
GenX,CASO,Natural Gas CT,2035,True,MW,4.2,4.1,0.1,0.0
GenX,CASO,Natural Gas CT,2040,True,MW,4.1,4.1,0.0,0.0
GenX,CASO,Natural Gas CT,2045,True,MW,4.1,4.1,0.0,0.0
GenX,CASO,Natural Gas CT,2050,True,MW,4.1,4.1,0.0,0.0
GenX,CASO,Natural Gas Other,2027,True,MW,51.7,3.9,48.4,0.7
GenX,CASO,Natural Gas Other,2030,True,MW,3.9,1.4,2.5,0.0
GenX,CASO,Natural Gas Other,2035,True,MW,1.4,1.4,0.0,0.0
GenX,CASO,Natural Gas Other,2040,True,MW,1.4,1.4,0.0,0.0
GenX,CASO,Natural Gas Other,2045,True,MW,1.4,1.4,0.0,0.0
GenX,CASO,Natural Gas Other,2050,True,MW,1.4,1.4,0.0,0.0
GenX,CASO,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,CASO,Nuclear,2030,False,MW,0.1,0.2,0.0,0.1
GenX,CASO,Nuclear,2035,False,MW,0.2,0.2,0.0,0.0
GenX,CASO,Nuclear,2040,False,MW,0.2,0.3,0.0,0.1
GenX,CASO,Nuclear,2045,False,MW,0.3,0.3,0.0,0.0
GenX,CASO,Nuclear,2050,False,MW,0.3,0.5,0.0,0.2
GenX,CASO,Other,2027,True,MW,155.2,162.1,13.0,19.9
GenX,CASO,Other,2030,True,MW,162.1,161.5,0.7,0.0
GenX,CASO,Other,2035,True,MW,161.5,161.5,0.0,0.0
GenX,CASO,Other,2040,True,MW,161.5,161.5,0.0,0.0
GenX,CASO,Other,2045,True,MW,161.5,161.5,0.0,0.0
GenX,CASO,Other,2050,True,MW,161.5,161.5,0.0,0.0
GenX,CASO,Solar,2027,False,MW,0.0,891.0,0.0,891.0
GenX,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
GenX,CASO,Solar,2030,False,MW,891.0,5765.5,0.0,4874.6
GenX,CASO,Solar,2030,True,MW,13797.3,13797.2,0.1,0.0
GenX,CASO,Solar,2035,False,MW,5765.5,13054.0,0.0,7288.4
GenX,CASO,Solar,2035,True,MW,13797.2,13797.1,0.1,0.0
GenX,CASO,Solar,2040,False,MW,13054.0,20056.3,0.0,7002.4
GenX,CASO,Solar,2040,True,MW,13797.1,13796.9,0.2,0.0
GenX,CASO,Solar,2045,False,MW,20056.3,20060.6,0.0,4.2
GenX,CASO,Solar,2045,True,MW,13796.9,13796.9,0.0,0.0
GenX,CASO,Solar,2050,False,MW,20060.6,20103.5,0.0,42.9
GenX,CASO,Solar,2050,True,MW,13796.9,13796.9,0.0,0.0
GenX,CASO,Wind,2027,False,MW,0.0,5.4,0.0,5.4
GenX,CASO,Wind,2027,True,MW,4055.5,4528.0,0.0,472.5
GenX,CASO,Wind,2030,False,MW,5.4,7.7,0.0,2.2
GenX,CASO,Wind,2030,True,MW,4528.0,4528.0,0.0,0.0
GenX,CASO,Wind,2035,False,MW,7.7,9.1,0.0,1.5
GenX,CASO,Wind,2035,True,MW,4528.0,4528.0,0.0,0.0
GenX,CASO,Wind,2040,False,MW,9.1,9.6,0.1,0.6
GenX,CASO,Wind,2040,True,MW,4528.0,4528.0,0.0,0.0
GenX,CASO,Wind,2045,False,MW,9.6,10.5,0.1,1.0
GenX,CASO,Wind,2045,True,MW,4528.0,4527.9,0.1,0.0
GenX,CASO,Wind,2050,False,MW,10.5,15.7,0.0,5.2
GenX,CASO,Wind,2050,True,MW,4527.9,4527.8,0.1,0.0
GenX,FRCC,Battery,2027,False,MW,0.0,1.1,0.0,1.1
GenX,FRCC,Battery,2027,False,MWh,0.0,1.2,0.0,1.2
GenX,FRCC,Battery,2027,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2027,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2030,False,MW,1.1,2.3,0.0,1.2
GenX,FRCC,Battery,2030,False,MWh,1.2,5.1,0.0,3.9
GenX,FRCC,Battery,2030,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2030,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2035,False,MW,2.3,8.1,0.0,5.8
GenX,FRCC,Battery,2035,False,MWh,5.1,17.5,0.0,12.4
GenX,FRCC,Battery,2035,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2035,True,MWh,1129.4,1129.4,0.0,0.0
