Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,ESR_1,MinCapTag_1,CapRes_9,CapRes_6,MinCapTag_4,Retro3_Source,MinCapTag_5,ESR_7,ESR_14,CapRes_10,ESR_4,ESR_6,ESR_3,ESR_9,MinCapTag_3,ESR_8,gen_is_variable,ESR_2,CapRes_8,ESR_13,CapRes_7,ESR_12,CapRes_4,ESR_11,CapRes_3,CapRes_5,ESR_10,ESR_16,ESR_5,Retro3_Efficiency,ESR_15,MinCapTag_2,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
CANO_distributed_generation_1,CANO,distributed_generation,1,449,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,6426.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2681332191780821,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
CASO_distributed_generation_1,CASO,distributed_generation,1,450,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,9999.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2681332191780821,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
FRCC_distributed_generation_1,FRCC,distributed_generation,1,451,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7445.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2024745433789954,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
ISNE_distributed_generation_1,ISNE,distributed_generation,1,452,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5664.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1874828767123287,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
MISC_distributed_generation_1,MISC,distributed_generation,1,453,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3144.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2017293378995433,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
MISE_distributed_generation_1,MISE,distributed_generation,1,454,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3712.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1432566210045662,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
MISS_distributed_generation_1,MISS,distributed_generation,1,455,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4440.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.217217808219178,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
MISW_distributed_generation_1,MISW,distributed_generation,1,456,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4681.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1852646118721461,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
NWPP_distributed_generation_1,NWPP,distributed_generation,1,457,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3084.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2079480593607306,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
NYCW_distributed_generation_1,NYCW,distributed_generation,1,458,11,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1887.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1901343607305936,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0.0,0,0.0,1,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
NYUP_distributed_generation_1,NYUP,distributed_generation,1,459,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1400.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1901343607305936,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0.0,0,0.0,1,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
PJMC_distributed_generation_1,PJMC,distributed_generation,1,460,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2179.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1732745433789954,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
PJMD_distributed_generation_1,PJMD,distributed_generation,1,461,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3190.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1923357305936073,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
PJME_distributed_generation_1,PJME,distributed_generation,1,462,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9784.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1902835616438355,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
PJMW_distributed_generation_1,PJMW,distributed_generation,1,463,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5826.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2013641552511415,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
RMRG_distributed_generation_1,RMRG,distributed_generation,1,464,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1975.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2299730593607305,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
SPPC_distributed_generation_1,SPPC,distributed_generation,1,465,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1078.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2155197488584475,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
SPPN_distributed_generation_1,SPPN,distributed_generation,1,466,19,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,640.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1777905251141552,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
SPPS_distributed_generation_1,SPPS,distributed_generation,1,467,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2719.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2460563926940639,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
SRCA_distributed_generation_1,SRCA,distributed_generation,1,468,21,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5554.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2237801369863014,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
SRCE_distributed_generation_1,SRCE,distributed_generation,1,469,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2478.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2078359589041095,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
SRSE_distributed_generation_1,SRSE,distributed_generation,1,470,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1994.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2314700913242009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
SRSG_distributed_generation_1,SRSG,distributed_generation,1,471,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,3109.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.267263698630137,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
TRE_distributed_generation_1,TRE,distributed_generation,1,472,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,8407.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2374107305936073,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0.8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
TREW_distributed_generation_1,TREW,distributed_generation,1,473,26,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,456.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2374095890410959,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0.8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0
BASN_landbasedwind_class3_moderate_0_anyQual_0,BASN,LandbasedWind_Class3_Moderate_,0_anyQual_0,480,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,8527.2,0.0,0.0,0.0,-1,1.0,0,8527.2,-1.0,0,0,0,0.0,0.0,1011874.745,90357,123274,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21616.785,422664.688,0.955,0.4011812508106231,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,84495,0,1011874.745,0.0,24374,0
BASN_landbasedwind_class3_moderate_1_anyQual_1,BASN,LandbasedWind_Class3_Moderate_,1_anyQual_1,481,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,8168.1,0.0,0.0,0.0,-1,1.0,0,8168.1,-1.0,0,0,0,0.0,0.0,1011874.745,100563,133481,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29641.34,579564.633,0.955,0.431834876537323,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,92520,0,1011874.745,0.0,24374,0
BASN_landbasedwind_class3_moderate_2_anyQual_0,BASN,LandbasedWind_Class3_Moderate_,2_anyQual_0,482,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1640.57,0.0,0.0,0.0,-1,1.0,0,9068.3,-1.0,0,0,0,0.0,0.0,1011874.745,99274,123648,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,28627.829,559748.941,0.955,0.374939888715744,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,91506,0,1011874.745,0.0,24374,0
BASN_landbasedwind_class3_moderate_3_anyQual_1,BASN,LandbasedWind_Class3_Moderate_,3_anyQual_1,483,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7607.1,0.0,0.0,0.0,-1,1.0,0,7607.1,-1.0,0,0,0,0.0,0.0,1011874.745,97272,128124,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27053.533,528965.582,0.955,0.3705382943153381,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,89932,0,1011874.745,0.0,24374,0
