model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCA_to_SRCE,2050,base_52_week_tx_15,MW,216.00001,301.28578
SWITCH,SRCA_to_PJMD,2050,base_52_week_tx_15,MW,2200.0,2599.99999
SWITCH,SRCA_to_SRSE,2050,base_52_week_tx_15,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2050,base_52_week_tx_15,MW,4489.0,4889.0
SWITCH,PJMW_to_SRCE,2050,base_52_week_tx_15,MW,3333.0,3560.58935
SWITCH,PJMW_to_PJMD,2050,base_52_week_tx_15,MW,9794.18762,10834.18761
SWITCH,BASN_to_RMRG,2050,base_52_week_tx_15,MW,5123.09119,5401.17431
SWITCH,BASN_to_CASO,2050,base_52_week_tx_15,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2050,base_52_week_tx_15,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2050,base_52_week_tx_15,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2050,base_52_week_tx_15,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2050,base_52_week_tx_15,MW,3846.48121,4325.48121
SWITCH,SPPS_to_MISS,2050,base_52_week_tx_15,MW,3297.0,3697.0
SWITCH,SPPS_to_SRSG,2050,base_52_week_tx_15,MW,2610.0,3010.0
SWITCH,SPPS_to_SPPN,2050,base_52_week_tx_15,MW,1645.69814,2045.69814
SWITCH,RMRG_to_NWPP,2050,base_52_week_tx_15,MW,2000.0,2400.0
SWITCH,RMRG_to_SRSG,2050,base_52_week_tx_15,MW,2214.0,2614.0
SWITCH,MISS_to_SRSE,2050,base_52_week_tx_15,MW,891.0,963.82766
SWITCH,CASO_to_NWPP,2050,base_52_week_tx_15,MW,3061.41973,3061.41973
SWITCH,CASO_to_SRSG,2050,base_52_week_tx_15,MW,5006.99998,5006.99998
SWITCH,SPPN_to_MISW,2050,base_52_week_tx_15,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2050,base_52_week_tx_15,MW,1600.0,2000.0
SWITCH,NWPP_to_MISW,2050,base_52_week_tx_15,MW,1323.61378,1554.19336
SWITCH,RMRG_to_SPPN,2050,base_52_week_tx_15,MW,2410.0,2810.0
SWITCH,RMRG_to_SPPC,2050,base_52_week_tx_15,MW,2209.99999,2609.99999
SWITCH,SRSG_to_TRE,2050,base_52_week_tx_15,MW,1600.0,2000.0
