Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
MISW_landbasedwind_class3_moderate_18_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,18_anyQual_0,842,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.91,0.0,0.0,0.0,-1,1.0,0,6164.8,-1.0,0,0,0,0.0,0.0,1065951.189,107131,132389.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32163.298,628884.8,0.955,0.4868590533733368,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,98402,0,1065951.189,0.0,25258,0,132389.0,0.0
MISW_landbasedwind_class3_moderate_19_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,19_anyQual_0,843,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.25,0.0,0.0,0.0,-1,1.0,0,992.0,-1.0,0,0,0,0.0,0.0,1065951.189,89008,114266.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17915.293,350287.502,0.955,0.4417265355587005,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,84154,0,1065951.189,0.0,25258,0,114266.0,0.0
MISW_landbasedwind_class3_moderate_20_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,20_anyQual_1,844,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,78.97,0.0,0.0,0.0,-1,1.0,0,917.9,-1.0,0,0,0,0.0,0.0,1065951.189,108677,133935.0,0.0,0,0.0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33378.846,652641.053,0.955,0.4916051626205444,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,99617,0,1065951.189,0.0,25258,0,133935.0,0.0
MISW_landbasedwind_class3_moderate_21_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,21_anyQual_0,845,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.8,0.0,0.0,0.0,-1,1.0,0,10759.2,-1.0,0,0,0,0.0,0.0,1065951.189,108018,133276.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32860.469,642515.718,0.955,0.4762972891330719,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,99099,0,1065951.189,0.0,25258,0,133276.0,0.0
MISW_landbasedwind_class3_moderate_22_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,22_anyQual_0,846,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.18,0.0,0.0,0.0,-1,1.0,0,3991.0,-1.0,0,0,0,0.0,0.0,1065951.189,96579,121837.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23868.18,466672.347,0.955,0.447734922170639,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,90107,0,1065951.189,0.0,25258,0,121837.0,0.0
MISW_landbasedwind_class3_moderate_23_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,23_anyQual_0,847,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,35.28,0.0,0.0,0.0,-1,1.0,0,542.3,-1.0,0,0,0,0.0,0.0,1065951.189,83186,108444.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13338.169,260793.668,0.955,0.4177656173706054,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,79577,0,1065951.189,0.0,25258,0,108444.0,0.0
MISW_landbasedwind_class3_moderate_24_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,24_anyQual_0,848,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.4,0.0,0.0,0.0,-1,1.0,0,6139.8,-1.0,0,0,0,0.0,0.0,1065951.189,115047,140305.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,38386.716,750567.996,0.955,0.4927098453044891,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,104625,0,1065951.189,0.0,25258,0,140305.0,0.0
MISW_landbasedwind_class3_moderate_25_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,25_anyQual_0,849,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.21,0.0,0.0,0.0,-1,1.0,0,8007.2,-1.0,0,0,0,0.0,0.0,1065951.189,100559,125817.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26996.534,527847.275,0.955,0.4593988060951233,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,93235,0,1065951.189,0.0,25258,0,125817.0,0.0
MISW_landbasedwind_class3_moderate_26_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,26_anyQual_0,850,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.97,0.0,0.0,0.0,-1,1.0,0,1720.8,-1.0,0,0,0,0.0,0.0,1065951.189,125381,150639.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,46511.855,909434.521,0.955,0.5156451463699341,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,112750,0,1065951.189,0.0,25258,0,150639.0,0.0
MISW_landbasedwind_class3_moderate_27_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,27_anyQual_1,851,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,25.22,0.0,0.0,0.0,-1,1.0,0,2137.8,-1.0,0,0,0,0.0,0.0,1065951.189,113430,138688.0,0.0,0,0.0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37116.027,725718.758,0.955,0.4872418045997619,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,103355,0,1065951.189,0.0,25258,0,138688.0,0.0
MISW_landbasedwind_class3_moderate_28_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,28_anyQual_0,852,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.8,0.0,0.0,0.0,-1,1.0,0,8104.9,-1.0,0,0,0,0.0,0.0,1065951.189,120103,145361.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,42362.077,828295.685,0.955,0.4920179545879364,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,108601,0,1065951.189,0.0,25258,0,145361.0,0.0
MISW_landbasedwind_class3_moderate_29_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,29_anyQual_0,853,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.88,0.0,0.0,0.0,-1,1.0,0,1497.8,-1.0,0,0,0,0.0,0.0,1065951.189,94596,119854.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22308.536,436184.677,0.955,0.4330992400646209,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,88547,0,1065951.189,0.0,25258,0,119854.0,0.0
MISW_landbasedwind_class3_moderate_31_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,31_anyQual_0,855,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,23.01,0.0,0.0,0.0,-1,1.0,0,227.8,-1.0,0,0,0,0.0,0.0,1065951.189,82261,107519.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12610.932,246574.298,0.955,0.4063983857631683,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,78849,0,1065951.189,0.0,25258,0,107519.0,0.0
MISW_landbasedwind_class3_moderate_32_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,32_anyQual_0,856,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.56,0.0,0.0,0.0,-1,1.0,0,3404.8,-1.0,0,0,0,0.0,0.0,1065951.189,100209,125467.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26722.335,522477.737,0.955,0.4471684992313385,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,92961,0,1065951.189,0.0,25258,0,125467.0,0.0
MISW_landbasedwind_class3_moderate_33_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,33_anyQual_0,857,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.22,0.0,0.0,0.0,-1,1.0,0,8832.3,-1.0,0,0,0,0.0,0.0,1065951.189,110494,135752.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,34807.534,680585.276,0.955,0.4711287021636963,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,101046,0,1065951.189,0.0,25258,0,135752.0,0.0
MISW_landbasedwind_class3_moderate_34_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,34_anyQual_1,858,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.7,0.0,0.0,0.0,-1,1.0,0,2744.4,-1.0,0,0,0,0.0,0.0,1065951.189,115366,140624.0,0.0,0,0.0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,38637.587,755475.33,0.955,0.4807053804397583,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,104876,0,1065951.189,0.0,25258,0,140624.0,0.0
MISW_landbasedwind_class3_moderate_36_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,36_anyQual_0,860,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.22,0.0,0.0,0.0,-1,1.0,0,2405.8,-1.0,0,0,0,0.0,0.0,1065951.189,98035,123293.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25012.58,489057.459,0.955,0.4319433569908142,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,91251,0,1065951.189,0.0,25258,0,123293.0,0.0
MISW_landbasedwind_class3_moderate_38_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,38_anyQual_0,862,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.12,0.0,0.0,0.0,-1,1.0,0,393.4,-1.0,0,0,0,0.0,0.0,1065951.189,85170,110428.0,0.0,0,0.0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14897.621,291284.848,0.955,0.4031077325344085,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,81136,0,1065951.189,0.0,25258,0,110428.0,0.0
MISW_landbasedwind_class3_moderate_40_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,40_anyQual_1,864,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.47,0.0,0.0,0.0,-1,1.0,0,4310.0,-1.0,0,0,0,0.0,0.0,1065951.189,118722,143980.0,0.0,0,0.0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,41275.84,807062.287,0.955,0.4775508344173431,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,107514,0,1065951.189,0.0,25258,0,143980.0,0.0
MISW_utilitypv_class1_moderate_0_anyQual_0,MISW,UtilityPV_Class1_Moderate_,0_anyQual_0,865,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3966.73,0.0,0.0,0.0,-1,1.0,0,22014.7,-1.0,0,0,0,0.0,0.0,871935.36,60105,75865.0,0.0,0,0.0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3106.401,60737.667,0.99,0.2534209787845611,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,59272,0,871935.36,0.0,15760,0,75865.0,0.0
MISW_utilitypv_class1_moderate_1_anyQual_0,MISW,UtilityPV_Class1_Moderate_,1_anyQual_0,866,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2417.52,0.0,0.0,0.0,-1,1.0,0,10326.4,-1.0,0,0,0,0.0,0.0,871935.36,60321,76081.0,0.0,0,0.0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3276.729,64067.997,0.99,0.2553353309631347,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,59442,0,871935.36,0.0,15760,0,76081.0,0.0
MISW_utilitypv_class1_moderate_2_anyQual_0,MISW,UtilityPV_Class1_Moderate_,2_anyQual_0,867,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4291.3,0.0,0.0,0.0,-1,1.0,0,4291.3,-1.0,0,0,0,0.0,0.0,871935.36,58305,74065.0,0.0,0,0.0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,1691.412,33071.201,0.99,0.2531477212905884,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,57857,0,871935.36,0.0,15760,0,74065.0,0.0
MISW_utilitypv_class1_moderate_3_anyQual_1,MISW,UtilityPV_Class1_Moderate_,3_anyQual_1,868,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3195.2,0.0,0.0,0.0,-1,1.0,0,3195.2,-1.0,0,0,0,0.0,0.0,871935.36,58588,74348.0,0.0,0,0.0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,1914.151,37426.301,0.99,0.2532006204128265,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,58080,0,871935.36,0.0,15760,0,74348.0,0.0
MISW_utilitypv_class1_moderate_5_anyQual_0,MISW,UtilityPV_Class1_Moderate_,5_anyQual_0,870,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.38,0.0,0.0,0.0,-1,1.0,0,3730.3,-1.0,0,0,0,0.0,0.0,871935.36,69111,84871.0,0.0,0,0.0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10187.828,199196.74,0.99,0.2543161809444427,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,66353,0,871935.36,0.0,15760,0,84871.0,0.0
MISW_utilitypv_class1_moderate_7_anyQual_1,MISW,UtilityPV_Class1_Moderate_,7_anyQual_1,872,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,14.5,0.0,0.0,0.0,-1,1.0,0,896.5,-1.0,0,0,0,0.0,0.0,871935.36,67382,83142.0,0.0,0,0.0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8827.958,172607.982,0.99,0.247293472290039,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,64993,0,871935.36,0.0,15760,0,83142.0,0.0
MISW_utilitypv_class1_moderate_11_anyQual_1,MISW,UtilityPV_Class1_Moderate_,11_anyQual_1,876,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.95,0.0,0.0,0.0,-1,1.0,0,1852.4,-1.0,0,0,0,0.0,0.0,871935.36,69003,84763.0,0.0,0,0.0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10102.219,197522.886,0.99,0.2471151202917099,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,66268,0,871935.36,0.0,15760,0,84763.0,0.0
