model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA,BASN,Distributed Solar,2030,True,MW,1193.0,1642.0,0.0,449.0
TEMOA,BASN,Distributed Solar,2035,True,MW,1642.0,2008.0,0.0,366.0
TEMOA,BASN,Distributed Solar,2040,True,MW,2008.0,2011.0,0.0,3.0
TEMOA,BASN,Distributed Solar,2045,True,MW,2011.0,2029.0,0.0,18.0
TEMOA,BASN,Distributed Solar,2050,True,MW,2029.0,2057.0,0.0,28.0
TEMOA,BASN,Geothermal,2027,True,MW,462.4,554.7,0.0,92.3
TEMOA,BASN,Geothermal,2030,True,MW,554.7,519.4,35.4,0.0
TEMOA,BASN,Geothermal,2035,True,MW,519.4,496.7,22.7,0.0
TEMOA,BASN,Geothermal,2040,True,MW,496.7,344.7,152.0,0.0
TEMOA,BASN,Geothermal,2045,True,MW,344.7,182.0,162.7,0.0
TEMOA,BASN,Hydro,2027,True,MW,2662.7,2667.7,8.1,13.1
TEMOA,BASN,Hydro,2030,True,MW,2667.7,2667.7,0.0,0.0
TEMOA,BASN,Hydro,2035,True,MW,2667.7,2663.1,4.6,0.0
TEMOA,BASN,Hydro,2040,True,MW,2663.1,1871.5,791.6,0.0
TEMOA,BASN,Hydro,2045,True,MW,1871.5,1741.5,130.0,0.0
TEMOA,BASN,Hydro,2050,True,MW,1741.5,1571.3,170.2,0.0
TEMOA,BASN,Hydrogen,2040,False,MW,0.0,24.2,0.0,0.0
TEMOA,BASN,Hydrogen,2045,False,MW,24.2,38.6,0.0,14.4
TEMOA,BASN,Hydrogen,2050,False,MW,38.6,55.8,0.0,17.1
TEMOA,BASN,Natural Gas CC,2027,True,MW,8312.3,8229.2,83.1,0.0
TEMOA,BASN,Natural Gas CC,2030,False,MW,0.0,10.5,0.0,0.0
TEMOA,BASN,Natural Gas CC,2030,True,MW,8229.2,8137.0,92.2,0.0
TEMOA,BASN,Natural Gas CC,2035,False,MW,10.5,22.7,0.0,12.2
TEMOA,BASN,Natural Gas CC,2035,True,MW,8137.0,7956.2,180.8,0.0
TEMOA,BASN,Natural Gas CC,2040,False,MW,22.7,225.9,0.0,203.2
TEMOA,BASN,Natural Gas CC,2040,True,MW,7956.2,7529.1,427.1,0.0
TEMOA,BASN,Natural Gas CC,2045,False,MW,225.9,7941.8,0.0,7716.0
TEMOA,BASN,Natural Gas CC,2045,True,MW,7529.1,7529.1,0.0,0.0
TEMOA,BASN,Natural Gas CC,2050,False,MW,7941.8,12604.7,0.0,4662.9
TEMOA,BASN,Natural Gas CC,2050,True,MW,7529.1,7529.1,0.0,0.0
TEMOA,BASN,Natural Gas CT,2027,True,MW,2183.0,2163.5,19.5,0.0
TEMOA,BASN,Natural Gas CT,2030,True,MW,2163.5,2163.4,0.0,0.0
TEMOA,BASN,Natural Gas CT,2035,True,MW,2163.4,2060.7,102.7,0.0
TEMOA,BASN,Natural Gas CT,2040,True,MW,2060.7,2060.7,0.0,0.0
TEMOA,BASN,Natural Gas CT,2045,True,MW,2060.7,1618.8,441.9,0.0
TEMOA,BASN,Natural Gas CT,2050,True,MW,1618.8,1618.8,0.0,0.0
TEMOA,BASN,Natural Gas Other,2027,True,MW,689.9,683.0,6.9,0.0
TEMOA,BASN,Natural Gas Other,2030,True,MW,683.0,459.3,223.7,0.0
TEMOA,BASN,Natural Gas Other,2035,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2040,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2045,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2050,True,MW,219.2,203.5,15.7,0.0
TEMOA,BASN,Other,2027,True,MW,46.4,45.0,1.4,0.0
TEMOA,BASN,Other,2030,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2035,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2040,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2045,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2050,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Solar,2027,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2030,False,MW,0.0,71.8,0.0,0.0
TEMOA,BASN,Solar,2030,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2035,False,MW,71.8,6085.4,0.0,5901.4
TEMOA,BASN,Solar,2035,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2040,False,MW,6085.4,23457.9,0.0,17372.5
TEMOA,BASN,Solar,2040,True,MW,8006.2,7933.9,72.3,0.0
TEMOA,BASN,Solar,2045,False,MW,23457.9,23562.2,0.0,104.3
TEMOA,BASN,Solar,2045,True,MW,7933.9,7065.1,868.8,0.0
TEMOA,BASN,Solar,2050,False,MW,23562.2,25174.9,0.0,1612.7
TEMOA,BASN,Solar,2050,True,MW,7065.1,4272.4,2792.7,0.0
TEMOA,BASN,Wind,2027,False,MW,17830.2,114.3,17715.9,0.0
TEMOA,BASN,Wind,2027,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2030,False,MW,114.3,13947.1,0.0,13766.9
TEMOA,BASN,Wind,2030,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2035,False,MW,13947.1,17147.1,0.0,3156.6
TEMOA,BASN,Wind,2035,True,MW,2030.1,2019.6,10.5,0.0
TEMOA,BASN,Wind,2040,False,MW,17147.1,17996.6,0.0,849.4
TEMOA,BASN,Wind,2040,True,MW,2019.6,1453.9,565.6,0.0
TEMOA,BASN,Wind,2045,False,MW,17996.6,18092.7,0.0,96.2
TEMOA,BASN,Wind,2045,True,MW,1453.9,583.7,870.2,0.0
TEMOA,BASN,Wind,2050,False,MW,18092.7,18230.8,0.0,138.1
TEMOA,BASN,Wind,2050,True,MW,583.7,519.9,63.8,0.0
TEMOA,CANO,Battery,2027,False,MW,936.3,10.1,926.3,0.0
TEMOA,CANO,Battery,2027,False,MWh,0.0,20.1,0.0,20.1
TEMOA,CANO,Battery,2027,True,MW,2650.6,2624.1,26.5,0.0
TEMOA,CANO,Battery,2027,True,MWh,10570.7,10465.1,105.6,0.0
TEMOA,CANO,Battery,2030,False,MW,10.1,32.9,0.0,9.8
TEMOA,CANO,Battery,2030,False,MWh,20.1,91.9,0.0,19.6
TEMOA,CANO,Battery,2030,True,MW,2624.1,2624.1,0.0,0.0
TEMOA,CANO,Battery,2030,True,MWh,10465.1,10465.0,0.1,0.0
TEMOA,CANO,Battery,2035,False,MW,32.9,99.5,0.0,36.3
TEMOA,CANO,Battery,2035,False,MWh,91.9,401.0,0.0,102.3
TEMOA,CANO,Battery,2035,True,MW,2624.1,2624.1,0.0,0.0
TEMOA,CANO,Battery,2035,True,MWh,10465.0,10464.9,0.1,0.0
TEMOA,CANO,Battery,2040,False,MW,99.5,2028.2,0.0,1911.5
TEMOA,CANO,Battery,2040,False,MWh,401.0,6656.4,0.0,6083.0
TEMOA,CANO,Battery,2045,False,MW,2028.2,2056.0,1.9,29.6
TEMOA,CANO,Battery,2045,False,MWh,6656.4,6722.4,17.4,83.4
TEMOA,CANO,Battery,2050,False,MW,2056.0,2124.5,0.0,68.5
TEMOA,CANO,Battery,2050,False,MWh,6722.4,6935.4,0.0,212.9
TEMOA,CANO,CCS,2035,False,MW,0.0,12.4,0.0,0.0
TEMOA,CANO,CCS,2040,False,MW,12.4,3641.2,0.0,3628.8
TEMOA,CANO,CCS,2045,False,MW,3641.2,3643.4,0.0,2.2
TEMOA,CANO,CCS,2050,False,MW,3643.4,3646.0,0.0,2.6
TEMOA,CANO,Distributed Solar,2027,True,MW,4470.0,4478.0,0.0,8.0
TEMOA,CANO,Distributed Solar,2030,True,MW,4478.0,5329.0,0.0,851.0
TEMOA,CANO,Distributed Solar,2035,True,MW,5329.0,6167.0,0.0,838.0
TEMOA,CANO,Distributed Solar,2040,True,MW,6167.0,6426.0,0.0,259.0
TEMOA,CANO,Distributed Solar,2045,True,MW,6426.0,6500.0,0.0,74.0
TEMOA,CANO,Distributed Solar,2050,True,MW,6500.0,6562.0,0.0,62.0
TEMOA,CANO,Hydro,2027,True,MW,9703.8,9639.6,74.7,10.5
TEMOA,CANO,Hydro,2030,True,MW,9639.6,9402.9,236.7,0.0
TEMOA,CANO,Hydro,2035,True,MW,9402.9,9334.6,68.4,0.0
TEMOA,CANO,Hydro,2040,True,MW,9334.6,9331.7,2.9,0.0
TEMOA,CANO,Hydro,2045,True,MW,9331.7,8875.5,456.2,0.0
TEMOA,CANO,Hydro,2050,True,MW,8875.5,8041.3,834.2,0.0
TEMOA,CANO,Hydrogen,2045,False,MW,0.0,14.0,0.0,0.0
TEMOA,CANO,Hydrogen,2050,False,MW,14.0,33.1,0.0,5.7
TEMOA,CANO,Natural Gas CC,2027,True,MW,11409.7,11409.6,0.2,0.0
TEMOA,CANO,Natural Gas CC,2030,True,MW,11409.6,11409.5,0.0,0.0
TEMOA,CANO,Natural Gas CC,2035,False,MW,0.0,12.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2035,True,MW,11409.5,11409.5,0.0,0.0
TEMOA,CANO,Natural Gas CC,2040,False,MW,12.6,26.5,0.0,13.9
TEMOA,CANO,Natural Gas CC,2040,True,MW,11409.5,11409.5,0.0,0.0
TEMOA,CANO,Natural Gas CC,2045,False,MW,26.5,509.3,0.0,482.8
TEMOA,CANO,Natural Gas CC,2045,True,MW,11409.5,11409.5,0.0,0.0
TEMOA,CANO,Natural Gas CC,2050,False,MW,509.3,4549.7,0.0,4040.3
TEMOA,CANO,Natural Gas CC,2050,True,MW,11409.5,10788.4,621.2,0.0
TEMOA,CANO,Natural Gas CT,2027,True,MW,4675.5,4628.7,46.8,0.0
TEMOA,CANO,Natural Gas CT,2030,True,MW,4628.7,4623.2,5.6,0.0
TEMOA,CANO,Natural Gas CT,2035,True,MW,4623.2,4540.3,82.8,0.0
TEMOA,CANO,Natural Gas CT,2040,True,MW,4540.3,3502.4,1037.9,0.0
TEMOA,CANO,Natural Gas CT,2045,True,MW,3502.4,3113.8,388.7,0.0
TEMOA,CANO,Natural Gas CT,2050,True,MW,3113.8,2947.3,166.4,0.0
TEMOA,CANO,Natural Gas Other,2027,True,MW,444.4,443.4,1.0,0.0
TEMOA,CANO,Natural Gas Other,2030,True,MW,443.4,443.3,0.0,0.0
TEMOA,CANO,Natural Gas Other,2035,True,MW,443.3,443.3,0.0,0.0
TEMOA,CANO,Natural Gas Other,2040,True,MW,443.3,443.3,0.0,0.0
TEMOA,CANO,Natural Gas Other,2045,True,MW,443.3,443.3,0.0,0.0
TEMOA,CANO,Natural Gas Other,2050,True,MW,443.3,433.9,9.4,0.0
TEMOA,CANO,Other,2027,True,MW,405.0,395.8,9.2,0.0
TEMOA,CANO,Other,2030,True,MW,395.8,387.8,8.0,0.0
TEMOA,CANO,Other,2035,True,MW,387.8,386.0,1.8,0.0
TEMOA,CANO,Other,2040,True,MW,244.5,239.3,5.3,0.0
TEMOA,CANO,Other,2045,True,MW,239.3,239.2,0.0,0.0
TEMOA,CANO,Other,2050,True,MW,239.2,220.2,19.0,0.0
TEMOA,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2030,False,MW,0.0,72.4,0.0,0.0
TEMOA,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2035,False,MW,72.4,5462.7,0.0,5195.2
TEMOA,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2040,False,MW,5462.7,24717.5,0.0,19194.1
TEMOA,CANO,Solar,2040,True,MW,6328.2,6287.4,40.8,0.0
TEMOA,CANO,Solar,2045,False,MW,24717.5,24888.5,0.0,132.6
TEMOA,CANO,Solar,2045,True,MW,6287.4,4662.1,1625.2,0.0
TEMOA,CANO,Solar,2050,False,MW,24888.5,27643.1,0.0,2754.5
TEMOA,CANO,Solar,2050,True,MW,4662.1,2501.9,2160.2,0.0
TEMOA,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2030,False,MW,0.0,11.0,0.0,0.0
TEMOA,CANO,Wind,2030,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2035,False,MW,11.0,18.6,0.0,7.7
TEMOA,CANO,Wind,2035,True,MW,1442.0,1262.0,180.0,0.0
TEMOA,CANO,Wind,2040,False,MW,18.6,83.2,0.0,8.9
TEMOA,CANO,Wind,2040,True,MW,1262.0,698.0,564.0,0.0
TEMOA,CANO,Wind,2045,False,MW,83.2,178.6,0.0,23.4
TEMOA,CANO,Wind,2045,True,MW,698.0,115.0,582.9,0.0
TEMOA,CANO,Wind,2050,False,MW,178.6,263.4,0.0,53.6
TEMOA,CASO,Battery,2027,True,MW,8927.8,8839.0,88.8,0.0
TEMOA,CASO,Battery,2027,True,MWh,33569.2,33235.3,333.9,0.0
TEMOA,CASO,Battery,2030,False,MW,0.0,32.2,0.0,0.0
TEMOA,CASO,Battery,2030,False,MWh,0.0,90.0,0.0,0.0
TEMOA,CASO,Battery,2030,True,MW,8839.0,8831.2,7.8,0.0
TEMOA,CASO,Battery,2030,True,MWh,33235.3,33205.9,29.4,0.0
TEMOA,CASO,Battery,2035,False,MW,32.2,98.1,0.0,36.4
TEMOA,CASO,Battery,2035,False,MWh,90.0,393.8,0.0,102.4
TEMOA,CASO,Battery,2035,True,MW,8831.2,8438.4,392.8,0.0
TEMOA,CASO,Battery,2035,True,MWh,33205.9,31729.0,1476.9,0.0
TEMOA,CASO,Battery,2040,False,MW,98.1,9533.3,0.0,9418.9
TEMOA,CASO,Battery,2040,False,MWh,393.8,33862.7,0.0,33305.9
TEMOA,CASO,Battery,2045,False,MW,9533.3,9548.8,3.2,18.7
TEMOA,CASO,Battery,2045,False,MWh,33862.7,33884.2,28.2,49.7
TEMOA,CASO,Battery,2050,False,MW,9548.8,9586.8,0.0,38.0
TEMOA,CASO,Battery,2050,False,MWh,33884.2,34000.3,0.0,116.1
TEMOA,CASO,CCS,2040,False,MW,0.0,20.2,0.0,0.0
TEMOA,CASO,CCS,2045,False,MW,20.2,22.3,0.0,2.1
TEMOA,CASO,CCS,2050,False,MW,22.3,24.7,0.0,2.4
TEMOA,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
TEMOA,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
TEMOA,CASO,Distributed Solar,2035,True,MW,8292.0,9596.0,0.0,1304.0
TEMOA,CASO,Distributed Solar,2040,True,MW,9596.0,9999.0,0.0,403.0
TEMOA,CASO,Distributed Solar,2045,True,MW,9999.0,10115.0,0.0,116.0
TEMOA,CASO,Distributed Solar,2050,True,MW,10115.0,10210.0,0.0,95.0
TEMOA,CASO,Geothermal,2027,True,MW,23.6,23.7,0.0,0.1
TEMOA,CASO,Geothermal,2030,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2035,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2040,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2045,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2050,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Hydro,2027,True,MW,2706.2,2693.0,13.2,0.0
TEMOA,CASO,Hydro,2030,True,MW,2693.0,2690.7,2.3,0.0
TEMOA,CASO,Hydro,2035,True,MW,2690.7,2674.8,15.8,0.0
TEMOA,CASO,Hydro,2040,True,MW,2674.8,2674.8,0.0,0.0
TEMOA,CASO,Hydro,2045,True,MW,2674.8,2674.8,0.0,0.0
TEMOA,CASO,Hydro,2050,True,MW,2674.8,2639.2,35.6,0.0
TEMOA,CASO,Hydrogen,2045,False,MW,0.0,25.8,0.0,0.0
TEMOA,CASO,Hydrogen,2050,False,MW,25.8,35.5,0.0,9.8
TEMOA,CASO,Natural Gas CC,2027,True,MW,9586.5,9565.4,21.1,0.0
TEMOA,CASO,Natural Gas CC,2030,True,MW,9565.4,9565.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2035,False,MW,0.0,22.3,0.0,0.0
TEMOA,CASO,Natural Gas CC,2035,True,MW,9565.4,9565.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2040,False,MW,22.3,1342.6,0.0,1320.3
TEMOA,CASO,Natural Gas CC,2040,True,MW,9565.4,9468.4,97.0,0.0
TEMOA,CASO,Natural Gas CC,2045,False,MW,1342.6,13116.5,0.0,11774.0
TEMOA,CASO,Natural Gas CC,2045,True,MW,9468.4,9468.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2050,False,MW,13116.5,18282.4,0.0,5165.9
TEMOA,CASO,Natural Gas CC,2050,True,MW,9468.4,8561.6,906.8,0.0
TEMOA,CASO,Natural Gas CT,2027,True,MW,6445.5,6381.1,64.4,0.0
TEMOA,CASO,Natural Gas CT,2030,True,MW,6381.1,6381.0,0.0,0.0
TEMOA,CASO,Natural Gas CT,2035,True,MW,6381.0,5934.7,446.3,0.0
TEMOA,CASO,Natural Gas CT,2040,True,MW,5934.7,5414.9,519.8,0.0
TEMOA,CASO,Natural Gas CT,2045,True,MW,5414.9,5362.7,52.2,0.0
TEMOA,CASO,Natural Gas CT,2050,True,MW,5362.7,5357.2,5.5,0.0
TEMOA,CASO,Natural Gas Other,2027,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2030,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2035,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2040,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2045,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2050,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Other,2027,True,MW,155.2,136.7,18.5,0.0
TEMOA,CASO,Other,2030,True,MW,136.7,136.7,0.0,0.0
TEMOA,CASO,Other,2035,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2040,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2045,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2050,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2030,False,MW,0.0,48.7,0.0,0.0
TEMOA,CASO,Solar,2030,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2035,False,MW,48.7,14489.1,0.0,14363.4
TEMOA,CASO,Solar,2035,True,MW,13797.3,13795.8,1.5,0.0
TEMOA,CASO,Solar,2040,False,MW,14489.1,27303.0,0.0,12788.2
TEMOA,CASO,Solar,2040,True,MW,13795.8,13756.9,38.9,0.0
TEMOA,CASO,Solar,2045,False,MW,27303.0,27387.1,0.0,70.0
TEMOA,CASO,Solar,2045,True,MW,13756.9,10707.8,3049.1,0.0
TEMOA,CASO,Solar,2050,False,MW,27387.1,28252.6,0.0,865.6
TEMOA,CASO,Solar,2050,True,MW,10707.8,6500.5,4207.3,0.0
TEMOA,CASO,Wind,2027,False,MW,190.6,20.7,169.9,0.0
TEMOA,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
TEMOA,CASO,Wind,2030,False,MW,20.7,114.6,0.0,30.0
TEMOA,CASO,Wind,2030,True,MW,4055.5,3944.9,110.6,0.0
TEMOA,CASO,Wind,2035,False,MW,114.6,267.0,0.0,81.8
TEMOA,CASO,Wind,2035,True,MW,3944.9,3670.9,274.0,0.0
TEMOA,CASO,Wind,2040,False,MW,267.0,401.3,0.0,134.3
TEMOA,CASO,Wind,2040,True,MW,3670.9,3464.4,206.5,0.0
TEMOA,CASO,Wind,2045,False,MW,401.3,495.7,0.0,83.0
TEMOA,CASO,Wind,2045,True,MW,3464.4,887.5,2576.9,0.0
TEMOA,CASO,Wind,2050,False,MW,495.7,607.7,0.0,111.9
TEMOA,CASO,Wind,2050,True,MW,887.5,416.1,471.4,0.0
TEMOA,FRCC,Battery,2027,False,MW,2013.9,11.0,2002.9,0.0
TEMOA,FRCC,Battery,2027,False,MWh,0.0,22.1,0.0,22.1
TEMOA,FRCC,Battery,2027,True,MW,555.2,549.7,5.5,0.0
TEMOA,FRCC,Battery,2027,True,MWh,1129.4,1118.2,11.2,0.0
TEMOA,FRCC,Battery,2030,False,MW,11.0,34.9,0.0,11.1
TEMOA,FRCC,Battery,2030,False,MWh,22.1,95.3,0.0,22.1
TEMOA,FRCC,Battery,2030,True,MW,549.7,549.7,0.0,0.0
TEMOA,FRCC,Battery,2030,True,MWh,1118.2,1118.2,0.0,0.0
TEMOA,FRCC,Battery,2035,False,MW,34.9,100.2,0.0,38.3
TEMOA,FRCC,Battery,2035,False,MWh,95.3,379.5,0.0,99.2
TEMOA,FRCC,Battery,2035,True,MW,549.7,512.6,37.0,0.0
TEMOA,FRCC,Battery,2035,True,MWh,1118.2,1042.8,75.3,0.0
TEMOA,FRCC,Battery,2040,False,MW,100.2,2093.6,0.0,1979.4
TEMOA,FRCC,Battery,2040,False,MWh,379.5,4613.1,0.0,4093.7
TEMOA,FRCC,Battery,2045,False,MW,2093.6,2093.4,8.7,8.6
TEMOA,FRCC,Battery,2045,False,MWh,4613.1,4568.7,61.6,17.2
TEMOA,FRCC,Battery,2050,False,MW,2093.4,2117.8,0.0,24.3
TEMOA,FRCC,Battery,2050,False,MWh,4568.7,4633.9,0.0,65.2
TEMOA,FRCC,CCS,2035,False,MW,0.0,16.5,0.0,0.0
TEMOA,FRCC,CCS,2040,False,MW,16.5,240.1,0.0,223.6
TEMOA,FRCC,CCS,2045,False,MW,240.1,242.1,0.0,2.0
TEMOA,FRCC,CCS,2050,False,MW,242.1,244.3,0.0,2.3
TEMOA,FRCC,Coal,2027,True,MW,3577.0,3541.2,35.8,0.0
TEMOA,FRCC,Coal,2030,True,MW,3541.2,3541.2,0.0,0.0
TEMOA,FRCC,Coal,2035,True,MW,3541.2,3279.5,261.7,0.0
TEMOA,FRCC,Coal,2040,True,MW,3279.5,2986.5,293.0,0.0
TEMOA,FRCC,Coal,2045,True,MW,2986.5,2986.5,0.0,0.0
TEMOA,FRCC,Coal,2050,True,MW,2549.0,467.0,2082.0,0.0
TEMOA,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
TEMOA,FRCC,Distributed Solar,2030,True,MW,2946.0,5592.0,0.0,2646.0
TEMOA,FRCC,Distributed Solar,2035,True,MW,5592.0,7155.0,0.0,1563.0
TEMOA,FRCC,Distributed Solar,2040,True,MW,7155.0,7445.0,0.0,290.0
TEMOA,FRCC,Distributed Solar,2045,True,MW,7445.0,7347.0,98.0,0.0
TEMOA,FRCC,Distributed Solar,2050,True,MW,7347.0,7817.0,0.0,470.0
TEMOA,FRCC,Hydro,2027,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2030,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2035,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2040,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2045,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2050,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydrogen,2045,False,MW,0.0,24.9,0.0,0.0
TEMOA,FRCC,Hydrogen,2050,False,MW,24.9,32.8,0.0,7.9
TEMOA,FRCC,Natural Gas CC,2027,True,MW,33812.9,33474.7,338.2,0.0
TEMOA,FRCC,Natural Gas CC,2030,False,MW,0.0,12.6,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2030,True,MW,33474.7,32298.6,1176.1,0.0
TEMOA,FRCC,Natural Gas CC,2035,False,MW,12.6,34.5,0.0,21.9
TEMOA,FRCC,Natural Gas CC,2035,True,MW,32298.6,31409.9,888.7,0.0
TEMOA,FRCC,Natural Gas CC,2040,False,MW,34.5,992.4,0.0,957.9
TEMOA,FRCC,Natural Gas CC,2040,True,MW,31409.9,31073.9,336.1,0.0
TEMOA,FRCC,Natural Gas CC,2045,False,MW,992.4,10633.4,0.0,9641.0
TEMOA,FRCC,Natural Gas CC,2045,True,MW,31073.9,31073.8,0.1,0.0
TEMOA,FRCC,Natural Gas CC,2050,False,MW,10633.4,20413.1,0.0,9779.7
TEMOA,FRCC,Natural Gas CC,2050,True,MW,31073.8,31017.8,56.0,0.0
TEMOA,FRCC,Natural Gas CT,2027,True,MW,8933.3,8844.0,89.3,0.0
TEMOA,FRCC,Natural Gas CT,2030,True,MW,8844.0,8715.2,128.7,0.0
TEMOA,FRCC,Natural Gas CT,2035,True,MW,8715.2,8712.8,2.4,0.0
TEMOA,FRCC,Natural Gas CT,2040,True,MW,8712.8,8654.2,58.6,0.0
TEMOA,FRCC,Natural Gas CT,2045,True,MW,8654.2,7589.6,1064.6,0.0
TEMOA,FRCC,Natural Gas CT,2050,True,MW,7589.6,6956.5,633.1,0.0
TEMOA,FRCC,Natural Gas Other,2027,True,MW,996.9,989.0,7.9,0.0
TEMOA,FRCC,Natural Gas Other,2030,True,MW,989.0,480.1,508.9,0.0
TEMOA,FRCC,Natural Gas Other,2035,True,MW,250.4,250.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2040,True,MW,250.4,250.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2045,True,MW,250.4,250.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2050,True,MW,250.4,250.4,0.0,0.0
