Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
RMRG_landbasedwind_class3_moderate_8_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,8_anyQual_0,1170,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,40.41,0.0,0.0,0.0,-1,1.0,0,9701.1,-1.0,0,0,0,0.0,0.0,1011874.745,106345,145403,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,34187.154,668448.412,0.955,0.483018010854721,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,97066,0,24374,0
RMRG_landbasedwind_class3_moderate_9_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,9_anyQual_0,1171,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,63.47,0.0,0.0,0.0,-1,1.0,0,7240.5,-1.0,0,0,0,0.0,0.0,1011874.745,89050,128107,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20589.91,402583.419,0.955,0.4418562352657318,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,83468,0,24374,0
RMRG_landbasedwind_class3_moderate_10_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,10_anyQual_0,1172,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,49.07,0.0,0.0,0.0,-1,1.0,0,8723.0,-1.0,0,0,0,0.0,0.0,1011874.745,95568,134625,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25713.871,502774.155,0.955,0.459095299243927,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,88592,0,24374,0
RMRG_landbasedwind_class3_moderate_11_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,11_anyQual_0,1173,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,84.3,0.0,0.0,0.0,-1,1.0,0,4589.7,-1.0,0,0,0,0.0,0.0,1011874.745,84151,123207,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16737.854,327265.631,0.955,0.4288600087165832,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,79616,0,24374,0
RMRG_landbasedwind_class3_moderate_12_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,12_anyQual_0,1174,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,37.39,0.0,0.0,0.0,-1,1.0,0,3407.7,-1.0,0,0,0,0.0,0.0,1011874.745,113515,152572,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,39824.215,778667.128,0.955,0.5001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,102703,0,24374,0
RMRG_landbasedwind_class3_moderate_13_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,13_anyQual_0,1175,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,928.36,0.0,0.0,0.0,-1,1.0,0,928.4,-1.0,0,0,0,0.0,0.0,1011874.745,77871,116928,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11800.247,230723.444,0.955,0.4119938313961029,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,74679,0,24374,0
RMRG_landbasedwind_class3_moderate_14_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,14_anyQual_1,1176,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,63.45,0.0,0.0,0.0,-1,1.0,0,9950.4,-1.0,0,0,0,0.0,0.0,1011874.745,107915,146972,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,35421.373,692580.323,0.955,0.4891655445098877,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,98300,0,24374,0
RMRG_landbasedwind_class3_moderate_15_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,15_anyQual_1,1177,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,57.16,0.0,0.0,0.0,-1,1.0,0,2226.7,-1.0,0,0,0,0.0,0.0,1011874.745,98455,137512,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27983.489,547150.401,0.955,0.4646700024604797,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,90862,0,24374,0
RMRG_landbasedwind_class3_moderate_16_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,16_anyQual_0,1178,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,34.78,0.0,0.0,0.0,-1,1.0,0,8103.9,-1.0,0,0,0,0.0,0.0,1011874.745,109744,148801,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,36859.331,720696.822,0.955,0.4789417684078216,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,99738,0,24374,0
RMRG_landbasedwind_class3_moderate_17_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,17_anyQual_0,1179,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,82.3,0.0,0.0,0.0,-1,1.0,0,2934.2,-1.0,0,0,0,0.0,0.0,1011874.745,82147,121203,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15162.182,296457.419,0.955,0.4135748147964477,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78041,0,24374,0
RMRG_landbasedwind_class3_moderate_18_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,18_anyQual_0,1180,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,55.19,0.0,0.0,0.0,-1,1.0,0,5593.7,-1.0,0,0,0,0.0,0.0,1011874.745,89470,128526,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20919.917,409036.607,0.955,0.4309807121753692,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,83798,0,24374,0
RMRG_landbasedwind_class3_moderate_19_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,19_anyQual_0,1181,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,38.21,0.0,0.0,0.0,-1,1.0,0,6787.1,-1.0,0,0,0,0.0,0.0,1011874.745,99984,139041,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29185.571,570656.049,0.955,0.4556868076324463,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,92064,0,24374,0
RMRG_landbasedwind_class3_moderate_20_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,20_anyQual_0,1182,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,31.82,0.0,0.0,0.0,-1,1.0,0,2866.2,-1.0,0,0,0,0.0,0.0,1011874.745,119655,158710,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,44651.012,873047.451,0.955,0.50063556432724,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,107530,0,24374,0
RMRG_landbasedwind_class3_moderate_21_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,21_anyQual_0,1183,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,43.72,0.0,0.0,0.0,-1,1.0,0,4336.7,-1.0,0,0,0,0.0,0.0,1011874.745,95289,134344,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25494.612,498485.078,0.955,0.4446825087070465,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,88373,0,24374,0
RMRG_landbasedwind_class3_moderate_22_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,22_anyQual_0,1184,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,37.14,0.0,0.0,0.0,-1,1.0,0,5082.9,-1.0,0,0,0,0.0,0.0,1011874.745,104118,143174,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32435.897,634208.454,0.955,0.465321809053421,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,95314,0,24374,0
RMRG_landbasedwind_class3_moderate_23_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,23_anyQual_1,1185,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,40.53,0.0,0.0,0.0,-1,1.0,0,4761.0,-1.0,0,0,0,0.0,0.0,1011874.745,104942,143999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33084.141,646882.782,0.955,0.466578871011734,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,95963,0,24374,0
RMRG_landbasedwind_class3_moderate_24_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,24_anyQual_1,1186,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,41.51,0.0,0.0,0.0,-1,1.0,0,6315.6,-1.0,0,0,0,0.0,0.0,1011874.745,110865,149922,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37740.335,737922.132,0.955,0.4815556108951568,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,100619,0,24374,0
RMRG_landbasedwind_class3_moderate_25_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,25_anyQual_0,1187,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,28.85,0.0,0.0,0.0,-1,1.0,0,3679.8,-1.0,0,0,0,0.0,0.0,1011874.745,125246,164302,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,49046.155,958998.831,0.955,0.5027090907096863,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,111925,0,24374,0
RMRG_landbasedwind_class3_moderate_26_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,26_anyQual_0,1188,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,40.01,0.0,0.0,0.0,-1,1.0,0,8914.6,-1.0,0,0,0,0.0,0.0,1011874.745,92953,132009,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23657.933,462571.341,0.955,0.4297736883163452,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,86536,0,24374,0
RMRG_landbasedwind_class3_moderate_27_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,27_anyQual_0,1189,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,30.04,0.0,0.0,0.0,-1,1.0,0,9465.5,-1.0,0,0,0,0.0,0.0,1011874.745,108561,147618,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,35929.389,702514.064,0.955,0.4649663269519806,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,98808,0,24374,0
RMRG_landbasedwind_class3_moderate_28_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,28_anyQual_0,1190,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,64.38,0.0,0.0,0.0,-1,1.0,0,1344.5,-1.0,0,0,0,0.0,0.0,1011874.745,78471,117529,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12272.297,239953.17,0.955,0.3962287902832031,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75151,0,24374,0
RMRG_landbasedwind_class3_moderate_29_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,29_anyQual_0,1191,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,33.01,0.0,0.0,0.0,-1,1.0,0,5300.8,-1.0,0,0,0,0.0,0.0,1011874.745,100442,139499,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29546.147,577706.666,0.955,0.4472563564777374,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,92425,0,24374,0
RMRG_landbasedwind_class3_moderate_30_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,30_anyQual_0,1192,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,28.91,0.0,0.0,0.0,-1,1.0,0,2780.7,-1.0,0,0,0,0.0,0.0,1011874.745,116931,155988,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,42509.107,831177.201,0.955,0.4843130707740783,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,105388,0,24374,0
RMRG_landbasedwind_class3_moderate_31_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,31_anyQual_0,1193,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,54.72,0.0,0.0,0.0,-1,1.0,0,3645.4,-1.0,0,0,0,0.0,0.0,1011874.745,86547,125603,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18621.595,364097.408,0.955,0.4140734672546386,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,81500,0,24374,0
RMRG_landbasedwind_class3_moderate_32_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,32_anyQual_1,1194,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,36.67,0.0,0.0,0.0,-1,1.0,0,7984.4,-1.0,0,0,0,0.0,0.0,1011874.745,106553,145610,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,34350.233,671638.846,0.955,0.4603331089019775,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,97229,0,24374,0
RMRG_landbasedwind_class3_moderate_33_anyQual_1,RMRG,LandbasedWind_Class3_Moderate_,33_anyQual_1,1195,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,32.99,0.0,0.0,0.0,-1,1.0,0,3612.2,-1.0,0,0,0,0.0,0.0,1011874.745,115429,154484,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,41328.831,808085.802,0.955,0.4809657633304596,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,104207,0,24374,0
RMRG_landbasedwind_class3_moderate_34_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,34_anyQual_0,1196,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,26.39,0.0,0.0,0.0,-1,1.0,0,7412.2,-1.0,0,0,0,0.0,0.0,1011874.745,104714,143770,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32904.247,643365.092,0.955,0.4455899000167846,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,95783,0,24374,0
