model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA,BASN,Natural Gas CC,2035,True,MW,8137.0,7948.9,188.1,0.0
TEMOA,BASN,Natural Gas CC,2040,False,MW,0.0,2768.6,0.0,0.0
TEMOA,BASN,Natural Gas CC,2040,True,MW,7948.9,7521.8,427.1,0.0
TEMOA,BASN,Natural Gas CC,2045,False,MW,2768.6,11161.8,0.0,8393.2
TEMOA,BASN,Natural Gas CC,2045,True,MW,7521.8,7521.8,0.0,0.0
TEMOA,BASN,Natural Gas CC,2050,False,MW,11161.8,16038.8,0.0,4877.0
TEMOA,BASN,Natural Gas CC,2050,True,MW,7521.8,7521.8,0.0,0.0
TEMOA,BASN,Natural Gas CT,2027,True,MW,2183.0,2161.2,21.8,0.0
TEMOA,BASN,Natural Gas CT,2030,True,MW,2161.2,2161.2,0.0,0.0
TEMOA,BASN,Natural Gas CT,2035,True,MW,2161.2,2040.3,120.9,0.0
TEMOA,BASN,Natural Gas CT,2040,True,MW,2040.3,2040.3,0.0,0.0
TEMOA,BASN,Natural Gas CT,2045,True,MW,2040.3,1616.5,423.8,0.0
TEMOA,BASN,Natural Gas CT,2050,True,MW,1616.5,1616.5,0.0,0.0
TEMOA,BASN,Natural Gas Other,2027,True,MW,689.9,683.0,6.9,0.0
TEMOA,BASN,Natural Gas Other,2030,True,MW,683.0,459.2,223.7,0.0
TEMOA,BASN,Natural Gas Other,2035,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2040,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2045,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2050,True,MW,219.2,203.5,15.7,0.0
TEMOA,BASN,Other,2027,True,MW,46.4,45.0,1.4,0.0
TEMOA,BASN,Other,2030,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2035,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2040,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2045,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2050,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Solar,2027,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2030,False,MW,0.0,44.3,0.0,0.0
TEMOA,BASN,Solar,2030,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2035,False,MW,44.3,10517.3,0.0,10327.9
TEMOA,BASN,Solar,2035,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2040,False,MW,10517.3,20443.8,0.0,9926.5
TEMOA,BASN,Solar,2040,True,MW,8006.2,7934.0,72.2,0.0
TEMOA,BASN,Solar,2045,False,MW,20443.8,20477.3,0.0,33.5
TEMOA,BASN,Solar,2045,True,MW,7934.0,7065.1,868.8,0.0
TEMOA,BASN,Solar,2050,False,MW,20477.3,28040.6,0.0,7563.3
TEMOA,BASN,Solar,2050,True,MW,7065.1,4272.4,2792.7,0.0
TEMOA,BASN,Wind,2027,False,MW,0.0,8942.1,0.0,8942.1
TEMOA,BASN,Wind,2027,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2030,False,MW,8942.1,16712.6,0.0,7770.5
TEMOA,BASN,Wind,2030,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2035,False,MW,16712.6,16909.6,0.0,22.1
TEMOA,BASN,Wind,2035,True,MW,2030.1,2019.6,10.5,0.0
TEMOA,BASN,Wind,2040,False,MW,16909.6,17106.0,0.0,196.4
TEMOA,BASN,Wind,2040,True,MW,2019.6,1453.4,566.2,0.0
TEMOA,BASN,Wind,2045,False,MW,17106.0,17120.2,0.0,14.2
TEMOA,BASN,Wind,2045,True,MW,1453.4,583.7,869.7,0.0
TEMOA,BASN,Wind,2050,False,MW,17120.2,17153.0,0.0,32.8
TEMOA,BASN,Wind,2050,True,MW,583.7,520.0,63.7,0.0
TEMOA,CANO,Battery,2027,True,MW,2650.6,2624.1,26.5,0.0
TEMOA,CANO,Battery,2027,True,MWh,10570.7,10465.0,105.7,0.0
TEMOA,CANO,Battery,2030,True,MW,2624.1,2624.1,0.0,0.0
TEMOA,CANO,Battery,2030,True,MWh,10465.0,10465.0,0.0,0.0
TEMOA,CANO,Battery,2035,True,MW,2624.1,2622.6,1.5,0.0
TEMOA,CANO,Battery,2035,True,MWh,10465.0,10459.2,5.8,0.0
TEMOA,CANO,Battery,2040,False,MW,0.0,777.2,0.0,0.0
TEMOA,CANO,Battery,2040,False,MWh,0.0,2656.6,0.0,0.0
TEMOA,CANO,Battery,2045,False,MW,777.2,781.0,0.0,3.7
TEMOA,CANO,Battery,2045,False,MWh,2656.6,2668.0,0.0,11.4
TEMOA,CANO,Battery,2050,False,MW,781.0,844.3,0.0,63.3
TEMOA,CANO,Battery,2050,False,MWh,2668.0,2799.9,0.0,131.9
TEMOA,CANO,CCS,2040,False,MW,0.0,2689.7,0.0,0.0
TEMOA,CANO,CCS,2045,False,MW,2689.7,2689.8,0.0,0.2
TEMOA,CANO,CCS,2050,False,MW,2689.8,2689.9,0.0,0.1
TEMOA,CANO,Distributed Solar,2027,True,MW,4470.0,4478.0,0.0,8.0
TEMOA,CANO,Distributed Solar,2030,True,MW,4478.0,5329.0,0.0,851.0
TEMOA,CANO,Distributed Solar,2035,True,MW,5329.0,6166.8,0.0,837.8
TEMOA,CANO,Distributed Solar,2040,True,MW,6166.8,6425.7,0.0,258.9
TEMOA,CANO,Distributed Solar,2045,True,MW,6425.7,6500.0,0.0,74.3
TEMOA,CANO,Distributed Solar,2050,True,MW,6500.0,6562.0,0.0,62.0
TEMOA,CANO,Hydro,2027,True,MW,9703.8,9619.6,94.8,10.5
TEMOA,CANO,Hydro,2030,True,MW,9619.6,9382.9,236.7,0.0
TEMOA,CANO,Hydro,2035,True,MW,9382.9,9314.6,68.2,0.0
TEMOA,CANO,Hydro,2040,True,MW,9314.6,9311.7,3.0,0.0
TEMOA,CANO,Hydro,2045,True,MW,9311.7,8855.4,456.3,0.0
TEMOA,CANO,Hydro,2050,True,MW,8855.4,8077.3,778.1,0.0
TEMOA,CANO,Natural Gas CC,2027,True,MW,11409.7,11295.6,114.1,0.0
TEMOA,CANO,Natural Gas CC,2030,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2035,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2040,False,MW,0.0,13.7,0.0,0.0
TEMOA,CANO,Natural Gas CC,2040,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2045,False,MW,13.7,2480.7,0.0,2467.0
TEMOA,CANO,Natural Gas CC,2045,True,MW,11295.6,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2050,False,MW,2480.7,6163.6,0.0,3682.9
TEMOA,CANO,Natural Gas CC,2050,True,MW,11295.6,10705.4,590.2,0.0
TEMOA,CANO,Natural Gas CT,2027,True,MW,4675.5,4628.7,46.8,0.0
TEMOA,CANO,Natural Gas CT,2030,True,MW,4628.7,4623.2,5.5,0.0
TEMOA,CANO,Natural Gas CT,2035,True,MW,4623.2,4540.4,82.8,0.0
TEMOA,CANO,Natural Gas CT,2040,True,MW,4540.4,3502.4,1038.0,0.0
TEMOA,CANO,Natural Gas CT,2045,True,MW,3502.4,3113.7,388.6,0.0
TEMOA,CANO,Natural Gas CT,2050,True,MW,3113.7,2947.4,166.3,0.0
TEMOA,CANO,Natural Gas Other,2027,True,MW,444.4,439.9,4.5,0.0
TEMOA,CANO,Natural Gas Other,2030,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2035,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2040,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2045,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2050,True,MW,439.9,433.9,6.0,0.0
TEMOA,CANO,Other,2027,True,MW,405.0,395.8,9.2,0.0
TEMOA,CANO,Other,2030,True,MW,395.8,387.8,8.0,0.0
TEMOA,CANO,Other,2035,True,MW,387.8,386.0,1.8,0.0
TEMOA,CANO,Other,2040,True,MW,244.5,238.9,5.6,0.0
TEMOA,CANO,Other,2045,True,MW,238.9,238.9,0.1,0.0
TEMOA,CANO,Other,2050,True,MW,238.9,220.2,18.6,0.0
TEMOA,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2030,False,MW,0.0,9253.9,0.0,0.0
TEMOA,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2035,False,MW,9253.9,13068.4,0.0,3705.8
TEMOA,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2040,False,MW,13068.4,18743.3,0.0,5674.9
TEMOA,CANO,Solar,2040,True,MW,6328.2,6287.4,40.8,0.0
TEMOA,CANO,Solar,2045,False,MW,18743.3,19667.3,0.0,924.0
TEMOA,CANO,Solar,2045,True,MW,6287.4,4662.1,1625.3,0.0
TEMOA,CANO,Solar,2050,False,MW,19667.3,27535.5,0.0,7868.2
TEMOA,CANO,Solar,2050,True,MW,4662.1,2501.9,2160.2,0.0
TEMOA,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2030,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2035,False,MW,0.0,11.0,0.0,0.0
TEMOA,CANO,Wind,2035,True,MW,1442.0,1261.9,180.1,0.0
TEMOA,CANO,Wind,2040,False,MW,11.0,22.2,0.0,11.2
TEMOA,CANO,Wind,2040,True,MW,1261.9,697.7,564.3,0.0
TEMOA,CANO,Wind,2045,False,MW,22.2,22.8,0.0,0.6
TEMOA,CANO,Wind,2045,True,MW,697.7,115.0,582.6,0.0
TEMOA,CANO,Wind,2050,False,MW,22.8,23.0,0.0,0.2
TEMOA,CASO,Battery,2027,True,MW,8927.8,8838.5,89.3,0.0
TEMOA,CASO,Battery,2027,True,MWh,33569.2,33233.5,335.7,0.0
TEMOA,CASO,Battery,2030,True,MW,8838.5,8833.8,4.8,0.0
TEMOA,CASO,Battery,2030,True,MWh,33233.5,33215.6,17.9,0.0
TEMOA,CASO,Battery,2035,True,MW,8833.8,8439.5,394.3,0.0
TEMOA,CASO,Battery,2035,True,MWh,33215.6,31733.0,1482.6,0.0
TEMOA,CASO,Battery,2040,False,MW,0.0,8279.5,0.0,0.0
TEMOA,CASO,Battery,2040,False,MWh,0.0,30767.0,0.0,0.0
TEMOA,CASO,Battery,2045,False,MW,8279.5,8282.8,0.0,3.3
TEMOA,CASO,Battery,2045,False,MWh,30767.0,30777.0,0.0,10.0
TEMOA,CASO,Battery,2050,False,MW,8282.8,8296.1,0.0,13.3
TEMOA,CASO,Battery,2050,False,MWh,30777.0,30807.1,0.0,30.1
TEMOA,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
TEMOA,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
TEMOA,CASO,Distributed Solar,2035,True,MW,8292.0,9595.9,0.0,1303.9
TEMOA,CASO,Distributed Solar,2040,True,MW,9595.9,9998.3,0.0,402.4
TEMOA,CASO,Distributed Solar,2045,True,MW,9998.3,10115.0,0.0,116.7
TEMOA,CASO,Distributed Solar,2050,True,MW,10115.0,10210.0,0.0,95.0
TEMOA,CASO,Geothermal,2027,True,MW,23.6,23.7,0.0,0.1
TEMOA,CASO,Geothermal,2030,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2035,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2040,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2045,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2050,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Hydro,2027,True,MW,2706.2,2677.8,28.4,0.0
TEMOA,CASO,Hydro,2030,True,MW,2677.8,2675.6,2.3,0.0
TEMOA,CASO,Hydro,2035,True,MW,2675.6,2659.7,15.8,0.0
TEMOA,CASO,Hydro,2040,True,MW,2659.7,2659.7,0.0,0.0
TEMOA,CASO,Hydro,2045,True,MW,2659.7,2659.7,0.0,0.0
TEMOA,CASO,Hydro,2050,True,MW,2659.7,2632.1,27.6,0.0
TEMOA,CASO,Natural Gas CC,2027,True,MW,9586.5,9565.3,21.2,0.0
TEMOA,CASO,Natural Gas CC,2030,True,MW,9565.3,9565.1,0.2,0.0
TEMOA,CASO,Natural Gas CC,2035,True,MW,9565.1,9565.1,0.0,0.0
TEMOA,CASO,Natural Gas CC,2040,False,MW,0.0,6866.9,0.0,0.0
TEMOA,CASO,Natural Gas CC,2040,True,MW,9565.1,9468.0,97.0,0.0
TEMOA,CASO,Natural Gas CC,2045,False,MW,6866.9,14985.9,0.0,8119.0
TEMOA,CASO,Natural Gas CC,2045,True,MW,9468.0,9468.0,0.1,0.0
TEMOA,CASO,Natural Gas CC,2050,False,MW,14985.9,19057.0,0.0,4071.1
TEMOA,CASO,Natural Gas CC,2050,True,MW,9468.0,8561.3,906.7,0.0
TEMOA,CASO,Natural Gas CT,2027,True,MW,6445.5,6381.0,64.5,0.0
TEMOA,CASO,Natural Gas CT,2030,True,MW,6381.0,6381.0,0.0,0.0
TEMOA,CASO,Natural Gas CT,2035,True,MW,6381.0,5934.7,446.3,0.0
TEMOA,CASO,Natural Gas CT,2040,True,MW,5934.7,5414.9,519.9,0.0
TEMOA,CASO,Natural Gas CT,2045,True,MW,5414.9,5362.7,52.2,0.0
TEMOA,CASO,Natural Gas CT,2050,True,MW,5362.7,5357.2,5.5,0.0
TEMOA,CASO,Natural Gas Other,2027,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2030,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2035,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2040,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2045,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2050,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Other,2027,True,MW,155.2,136.0,19.2,0.0
TEMOA,CASO,Other,2030,True,MW,136.0,136.0,0.1,0.0
TEMOA,CASO,Other,2035,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2040,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2045,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2050,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Solar,2027,False,MW,0.0,3157.4,0.0,3157.4
TEMOA,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2030,False,MW,3157.4,8562.0,0.0,1244.9
TEMOA,CASO,Solar,2030,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2035,False,MW,8562.0,19571.2,0.0,10978.8
TEMOA,CASO,Solar,2035,True,MW,13797.3,13795.8,1.5,0.0
TEMOA,CASO,Solar,2040,False,MW,19571.2,20407.5,0.0,814.2
TEMOA,CASO,Solar,2040,True,MW,13795.8,13757.0,38.8,0.0
TEMOA,CASO,Solar,2045,False,MW,20407.5,20433.9,0.0,26.4
TEMOA,CASO,Solar,2045,True,MW,13757.0,10707.8,3049.2,0.0
TEMOA,CASO,Solar,2050,False,MW,20433.9,28199.0,0.0,7765.1
TEMOA,CASO,Solar,2050,True,MW,10707.8,6500.5,4207.3,0.0
TEMOA,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
TEMOA,CASO,Wind,2030,True,MW,4055.5,3944.9,110.6,0.0
TEMOA,CASO,Wind,2035,False,MW,0.0,91.9,0.0,0.0
TEMOA,CASO,Wind,2035,True,MW,3944.9,3670.8,274.1,0.0
TEMOA,CASO,Wind,2040,False,MW,91.9,177.4,0.0,85.5
TEMOA,CASO,Wind,2040,True,MW,3670.8,3464.4,206.4,0.0
TEMOA,CASO,Wind,2045,False,MW,177.4,181.9,0.0,4.6
TEMOA,CASO,Wind,2045,True,MW,3464.4,887.0,2577.4,0.0
TEMOA,CASO,Wind,2050,False,MW,181.9,185.3,0.0,3.4
TEMOA,CASO,Wind,2050,True,MW,887.0,416.1,470.9,0.0
TEMOA,FRCC,Battery,2027,True,MW,555.2,549.7,5.5,0.0
TEMOA,FRCC,Battery,2027,True,MWh,1129.4,1118.1,11.3,0.0
TEMOA,FRCC,Battery,2030,True,MW,549.7,549.7,0.0,0.0
TEMOA,FRCC,Battery,2030,True,MWh,1118.1,1118.1,0.0,0.0
TEMOA,FRCC,Battery,2035,False,MW,0.0,12.8,0.0,0.0
TEMOA,FRCC,Battery,2035,False,MWh,0.0,25.6,0.0,0.0
TEMOA,FRCC,Battery,2035,True,MW,549.7,511.6,38.1,0.0
TEMOA,FRCC,Battery,2035,True,MWh,1118.1,1040.6,77.5,0.0
TEMOA,FRCC,Battery,2040,False,MW,12.8,138.2,0.0,108.3
TEMOA,FRCC,Battery,2040,False,MWh,25.6,310.6,0.0,216.5
TEMOA,FRCC,Battery,2045,False,MW,138.2,140.3,0.0,2.2
TEMOA,FRCC,Battery,2045,False,MWh,310.6,316.1,0.0,5.5
TEMOA,FRCC,Battery,2050,False,MW,140.3,131.2,9.6,0.4
TEMOA,FRCC,Battery,2050,False,MWh,316.1,298.7,19.2,1.8
TEMOA,FRCC,CCS,2040,False,MW,0.0,58.6,0.0,0.0
TEMOA,FRCC,CCS,2045,False,MW,58.6,58.7,0.0,0.1
TEMOA,FRCC,CCS,2050,False,MW,58.7,58.7,0.0,0.1
TEMOA,FRCC,Coal,2027,True,MW,3577.0,3541.2,35.8,0.0
TEMOA,FRCC,Coal,2030,True,MW,3541.2,3541.2,0.0,0.0
TEMOA,FRCC,Coal,2035,True,MW,3541.2,3278.7,262.6,0.0
TEMOA,FRCC,Coal,2040,True,MW,3278.7,2986.5,292.1,0.0
TEMOA,FRCC,Coal,2045,True,MW,2986.5,2986.5,0.0,0.0
TEMOA,FRCC,Coal,2050,True,MW,2548.9,466.9,2082.1,0.0
TEMOA,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
TEMOA,FRCC,Distributed Solar,2030,True,MW,2946.0,5592.0,0.0,2646.0
TEMOA,FRCC,Distributed Solar,2035,True,MW,5592.0,7154.8,0.0,1562.8
TEMOA,FRCC,Distributed Solar,2040,True,MW,7154.8,7444.2,0.0,289.4
TEMOA,FRCC,Distributed Solar,2045,True,MW,7444.2,7347.0,97.2,0.0
TEMOA,FRCC,Distributed Solar,2050,True,MW,7347.0,7817.0,0.0,470.0
TEMOA,FRCC,Hydro,2027,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2030,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2035,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2040,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2045,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2050,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2027,True,MW,33812.9,33474.7,338.2,0.0
TEMOA,FRCC,Natural Gas CC,2030,True,MW,33474.7,32298.6,1176.1,0.0
TEMOA,FRCC,Natural Gas CC,2035,True,MW,32298.6,31409.1,889.5,0.0
TEMOA,FRCC,Natural Gas CC,2040,False,MW,0.0,3534.2,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2040,True,MW,31409.1,31073.0,336.2,0.0
TEMOA,FRCC,Natural Gas CC,2045,False,MW,3534.2,13310.7,0.0,9776.5
TEMOA,FRCC,Natural Gas CC,2045,True,MW,31073.0,31072.9,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2050,False,MW,13310.7,23094.4,0.0,9783.7
TEMOA,FRCC,Natural Gas CC,2050,True,MW,31072.9,31017.0,55.9,0.0
TEMOA,FRCC,Natural Gas CT,2027,True,MW,8933.3,8843.9,89.4,0.0
TEMOA,FRCC,Natural Gas CT,2030,True,MW,8843.9,8715.2,128.7,0.0
TEMOA,FRCC,Natural Gas CT,2035,True,MW,8715.2,8713.0,2.3,0.0
TEMOA,FRCC,Natural Gas CT,2040,True,MW,8713.0,8656.0,57.0,0.0
TEMOA,FRCC,Natural Gas CT,2045,True,MW,8656.0,7589.1,1066.8,0.0
TEMOA,FRCC,Natural Gas CT,2050,True,MW,7589.1,6956.5,632.6,0.0
TEMOA,FRCC,Natural Gas Other,2027,True,MW,996.9,986.9,10.0,0.0
TEMOA,FRCC,Natural Gas Other,2030,True,MW,986.9,478.1,508.9,0.0
TEMOA,FRCC,Natural Gas Other,2035,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2040,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2045,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2050,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Nuclear,2027,True,MW,3737.0,3699.6,37.4,0.0
TEMOA,FRCC,Nuclear,2030,True,MW,3699.6,3699.6,0.0,0.0
TEMOA,FRCC,Nuclear,2035,True,MW,3699.6,3699.6,0.0,0.0
TEMOA,FRCC,Nuclear,2040,True,MW,3699.6,3699.6,0.0,0.0
TEMOA,FRCC,Nuclear,2045,True,MW,3699.6,3699.6,0.0,0.0
TEMOA,FRCC,Nuclear,2050,True,MW,3699.6,3699.6,0.0,0.0
TEMOA,FRCC,Other,2027,True,MW,653.8,649.8,4.8,0.7
TEMOA,FRCC,Other,2030,True,MW,649.8,645.8,4.0,0.0
TEMOA,FRCC,Other,2035,True,MW,645.8,530.5,115.2,0.0
TEMOA,FRCC,Other,2040,True,MW,430.0,233.0,196.9,0.0
TEMOA,FRCC,Other,2045,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Other,2050,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Solar,2027,True,MW,9458.5,9458.6,0.0,0.0
TEMOA,FRCC,Solar,2030,False,MW,0.0,16901.8,0.0,0.0
TEMOA,FRCC,Solar,2030,True,MW,9458.6,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2035,False,MW,16901.8,32143.5,0.0,15125.9
TEMOA,FRCC,Solar,2035,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2040,False,MW,32143.5,40484.6,0.0,8331.1
TEMOA,FRCC,Solar,2040,True,MW,9458.5,9409.8,48.7,0.0
TEMOA,FRCC,Solar,2045,False,MW,40484.6,40502.8,0.0,18.1
TEMOA,FRCC,Solar,2045,True,MW,9409.8,9386.8,23.1,0.0
TEMOA,FRCC,Solar,2050,False,MW,40502.8,40578.2,0.0,75.4
TEMOA,FRCC,Solar,2050,True,MW,9386.8,5877.7,3509.0,0.0
TEMOA,FRCC,Wind,2035,False,MW,0.0,566.8,0.0,0.0
TEMOA,FRCC,Wind,2040,False,MW,566.8,4495.9,0.0,3908.6
TEMOA,FRCC,Wind,2045,False,MW,4495.9,4533.0,0.0,37.1
TEMOA,FRCC,Wind,2050,False,MW,4533.0,4543.5,0.8,11.4
TEMOA,ISNE,Battery,2027,True,MW,368.3,367.4,0.9,0.0
TEMOA,ISNE,Battery,2027,True,MWh,761.3,759.3,2.0,0.0
TEMOA,ISNE,Battery,2030,True,MW,367.4,366.2,1.2,0.0
TEMOA,ISNE,Battery,2030,True,MWh,759.3,756.8,2.5,0.0
TEMOA,ISNE,Battery,2035,False,MW,0.0,5714.5,0.0,0.0
TEMOA,ISNE,Battery,2035,False,MWh,0.0,17432.4,0.0,0.0
TEMOA,ISNE,Battery,2035,True,MW,366.2,243.9,122.3,0.0
TEMOA,ISNE,Battery,2035,True,MWh,756.8,504.1,252.7,0.0
TEMOA,ISNE,Battery,2040,False,MW,5714.5,11843.7,0.0,6129.2
TEMOA,ISNE,Battery,2040,False,MWh,17432.4,40422.0,0.0,22989.6
TEMOA,ISNE,Battery,2045,False,MW,11843.7,11839.0,9.0,4.3
TEMOA,ISNE,Battery,2045,False,MWh,40422.0,40364.5,72.0,14.6
