model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,CANO,Wind,2040,False,MW,111.2,121.5,0.1,10.3
GenX,CANO,Wind,2040,True,MW,2524.0,1396.0,1128.0,0.0
GenX,CANO,Wind,2045,False,MW,121.5,133.1,0.0,11.6
GenX,CANO,Wind,2045,True,MW,1396.0,230.2,1165.8,0.0
GenX,CANO,Wind,2050,False,MW,133.1,134.1,0.2,1.2
GenX,CANO,Wind,2050,True,MW,230.2,123.6,106.6,0.0
GenX,CASO,Battery,2027,False,MW,0.0,3.8,0.0,3.8
GenX,CASO,Battery,2027,False,MWh,0.0,3.8,0.0,3.8
GenX,CASO,Battery,2027,True,MW,8927.8,8927.8,0.0,0.0
GenX,CASO,Battery,2027,True,MWh,33569.2,33569.2,0.0,0.0
GenX,CASO,Battery,2035,False,MW,3.8,164.7,0.0,160.9
GenX,CASO,Battery,2035,False,MWh,3.8,354.9,0.0,351.1
GenX,CASO,Battery,2035,True,MW,8927.8,16879.0,0.0,7951.2
GenX,CASO,Battery,2035,True,MWh,33569.2,65082.2,0.0,31513.0
GenX,CASO,Battery,2040,False,MW,164.7,22799.2,0.0,22634.5
GenX,CASO,Battery,2040,False,MWh,354.9,75095.4,0.0,74740.5
GenX,CASO,Battery,2040,True,MW,16879.0,168.0,16711.0,0.0
GenX,CASO,Battery,2040,True,MWh,65082.2,672.0,64410.2,0.0
GenX,CASO,Battery,2045,False,MW,22799.2,26178.2,0.0,3379.0
GenX,CASO,Battery,2045,False,MWh,75095.4,75121.6,0.0,26.2
GenX,CASO,Battery,2045,True,MW,168.0,0.0,168.0,0.0
GenX,CASO,Battery,2045,True,MWh,672.0,0.0,672.0,0.0
GenX,CASO,Battery,2050,False,MW,26178.2,28055.0,0.0,1876.8
GenX,CASO,Battery,2050,False,MWh,75121.6,75123.8,0.0,2.2
GenX,CASO,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,CASO,CCS,2027,False,MW,0.0,0.6,0.0,0.6
GenX,CASO,CCS,2035,False,MW,0.6,44.4,0.0,43.8
GenX,CASO,CCS,2040,False,MW,44.4,146.9,0.0,102.6
GenX,CASO,CCS,2045,False,MW,146.9,147.1,0.0,0.1
GenX,CASO,CCS,2050,False,MW,147.1,147.0,0.0,0.0
GenX,CASO,Coal,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
GenX,CASO,Distributed Solar,2035,True,MW,6969.0,19192.0,0.0,12223.0
GenX,CASO,Distributed Solar,2040,True,MW,19192.0,19998.0,0.0,806.0
GenX,CASO,Distributed Solar,2045,True,MW,19998.0,20230.0,0.0,232.0
GenX,CASO,Distributed Solar,2050,True,MW,20230.0,20420.0,0.0,190.0
GenX,CASO,Geothermal,2027,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2035,True,MW,23.6,47.2,0.0,23.6
GenX,CASO,Geothermal,2040,True,MW,47.2,47.2,0.0,0.0
GenX,CASO,Geothermal,2045,True,MW,47.2,47.2,0.0,0.0
GenX,CASO,Geothermal,2050,True,MW,47.2,47.2,0.0,0.0
GenX,CASO,Hydro,2027,True,MW,2706.2,2706.2,0.0,0.0
GenX,CASO,Hydro,2027,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2035,True,MW,2706.2,5374.8,0.0,2668.6
GenX,CASO,Hydro,2035,True,MWh,25807.5,51615.0,0.0,25807.5
GenX,CASO,Hydro,2040,True,MW,5374.8,5374.8,0.0,0.0
GenX,CASO,Hydro,2040,True,MWh,51615.0,51615.0,0.0,0.0
GenX,CASO,Hydro,2045,True,MW,5374.8,5373.6,1.2,0.0
GenX,CASO,Hydro,2045,True,MWh,51615.0,51615.0,0.0,0.0
GenX,CASO,Hydro,2050,True,MW,5373.6,5300.4,73.2,0.0
GenX,CASO,Hydro,2050,True,MWh,51615.0,51615.0,0.0,0.0
GenX,CASO,Hydrogen,2027,False,MW,0.0,1.2,0.0,1.2
GenX,CASO,Hydrogen,2035,False,MW,1.2,45.6,0.0,44.4
GenX,CASO,Hydrogen,2040,False,MW,45.6,51.8,0.0,6.2
GenX,CASO,Hydrogen,2045,False,MW,51.8,116.2,0.0,64.4
GenX,CASO,Hydrogen,2050,False,MW,116.2,117.9,0.0,1.7
GenX,CASO,Natural Gas CC,2027,True,MW,9586.5,9586.5,0.0,0.0
GenX,CASO,Natural Gas CC,2035,True,MW,9586.5,19173.0,0.0,9586.5
GenX,CASO,Natural Gas CC,2040,True,MW,19173.0,18937.0,236.0,0.0
GenX,CASO,Natural Gas CC,2045,True,MW,18937.0,18937.0,0.0,0.0
GenX,CASO,Natural Gas CC,2050,True,MW,18937.0,17123.4,1813.6,0.0
GenX,CASO,Natural Gas CT,2027,True,MW,6445.5,6445.5,0.0,0.0
GenX,CASO,Natural Gas CT,2035,True,MW,6445.5,11989.4,0.0,5543.9
GenX,CASO,Natural Gas CT,2040,True,MW,11989.4,10829.8,1159.6,0.0
GenX,CASO,Natural Gas CT,2045,True,MW,10829.8,10725.4,104.4,0.0
GenX,CASO,Natural Gas CT,2050,True,MW,10725.4,10714.4,11.0,0.0
GenX,CASO,Natural Gas Other,2027,True,MW,51.7,51.7,0.0,0.0
GenX,CASO,Natural Gas Other,2035,True,MW,51.7,100.4,1.5,50.2
GenX,CASO,Natural Gas Other,2040,True,MW,100.4,100.4,0.0,0.0
GenX,CASO,Natural Gas Other,2045,True,MW,100.4,97.2,3.2,0.0
GenX,CASO,Natural Gas Other,2050,True,MW,97.2,97.2,0.0,0.0
GenX,CASO,Nuclear,2027,False,MW,0.0,0.3,0.0,0.3
GenX,CASO,Nuclear,2035,False,MW,0.3,11.4,0.0,11.0
GenX,CASO,Nuclear,2040,False,MW,11.4,12.2,0.0,0.9
GenX,CASO,Nuclear,2045,False,MW,12.2,13.2,0.0,0.9
GenX,CASO,Nuclear,2050,False,MW,13.2,13.2,0.0,0.1
GenX,CASO,Other,2027,True,MW,155.2,155.2,0.0,0.0
GenX,CASO,Other,2035,True,MW,155.2,261.8,4.0,110.6
GenX,CASO,Other,2040,True,MW,261.8,187.8,74.0,0.0
GenX,CASO,Other,2045,True,MW,187.8,147.4,40.4,0.0
GenX,CASO,Other,2050,True,MW,147.4,123.2,24.2,0.0
GenX,CASO,Solar,2027,False,MW,0.0,3.8,0.0,3.8
GenX,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
GenX,CASO,Solar,2035,False,MW,3.8,35636.0,0.0,35632.3
GenX,CASO,Solar,2035,True,MW,13797.3,27591.6,0.0,13794.3
GenX,CASO,Solar,2040,False,MW,35636.0,40261.9,0.0,4625.9
GenX,CASO,Solar,2040,True,MW,27591.6,27514.0,77.6,0.0
GenX,CASO,Solar,2045,False,MW,40261.9,40293.3,0.0,31.4
GenX,CASO,Solar,2045,True,MW,27514.0,21415.6,6098.4,0.0
GenX,CASO,Solar,2050,False,MW,40293.3,43930.6,0.0,3637.3
GenX,CASO,Solar,2050,True,MW,21415.6,13001.0,8414.6,0.0
GenX,CASO,Wind,2027,False,MW,0.0,3.7,0.0,3.7
GenX,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
GenX,CASO,Wind,2035,False,MW,3.7,220.1,0.0,216.4
GenX,CASO,Wind,2035,True,MW,4055.5,7341.8,0.0,3286.3
GenX,CASO,Wind,2040,False,MW,220.1,232.8,0.0,12.7
GenX,CASO,Wind,2040,True,MW,7341.8,6928.8,413.0,0.0
GenX,CASO,Wind,2045,False,MW,232.8,234.2,0.2,1.6
GenX,CASO,Wind,2045,True,MW,6928.8,1775.0,5153.8,0.0
GenX,CASO,Wind,2050,False,MW,234.2,234.2,0.2,0.2
GenX,CASO,Wind,2050,True,MW,1775.0,832.2,942.8,0.0
GenX,FRCC,Battery,2027,False,MW,0.0,3.6,0.0,3.6
GenX,FRCC,Battery,2027,False,MWh,0.0,3.9,0.0,3.9
GenX,FRCC,Battery,2027,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2027,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2035,False,MW,3.6,164.1,0.0,160.4
GenX,FRCC,Battery,2035,False,MWh,3.9,179.1,0.0,175.2
GenX,FRCC,Battery,2035,True,MW,555.2,1027.2,0.0,472.0
GenX,FRCC,Battery,2035,True,MWh,1129.4,2063.0,0.0,933.6
GenX,FRCC,Battery,2040,False,MW,164.1,11293.1,0.0,11129.0
GenX,FRCC,Battery,2040,False,MWh,179.1,24444.2,0.0,24265.1
GenX,FRCC,Battery,2040,True,MW,1027.2,0.0,1027.2,0.0
GenX,FRCC,Battery,2040,True,MWh,2063.0,0.0,2063.0,0.0
GenX,FRCC,Battery,2045,False,MW,11293.1,11576.2,0.0,283.1
GenX,FRCC,Battery,2045,False,MWh,24444.2,24445.2,0.0,1.0
GenX,FRCC,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,FRCC,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,FRCC,Battery,2050,False,MW,11576.2,13367.5,0.0,1791.3
GenX,FRCC,Battery,2050,False,MWh,24445.2,24445.2,0.0,0.0
GenX,FRCC,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,FRCC,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,FRCC,CCS,2027,False,MW,0.0,0.8,0.0,0.8
GenX,FRCC,CCS,2035,False,MW,0.8,60.1,0.0,59.3
GenX,FRCC,CCS,2040,False,MW,60.1,2308.7,0.0,2248.5
GenX,FRCC,CCS,2045,False,MW,2308.7,2308.7,0.0,0.0
GenX,FRCC,CCS,2050,False,MW,2308.7,2308.6,0.1,0.0
GenX,FRCC,Coal,2027,True,MW,3577.0,3577.0,0.0,0.0
GenX,FRCC,Coal,2035,True,MW,3577.0,6568.0,0.0,2991.0
GenX,FRCC,Coal,2040,True,MW,6568.0,5982.0,586.0,0.0
GenX,FRCC,Coal,2045,True,MW,5982.0,5982.0,0.0,0.0
GenX,FRCC,Coal,2050,True,MW,5982.0,934.0,5048.0,0.0
GenX,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
GenX,FRCC,Distributed Solar,2035,True,MW,2946.0,14310.0,0.0,11364.0
GenX,FRCC,Distributed Solar,2040,True,MW,14310.0,14890.0,0.0,580.0
GenX,FRCC,Distributed Solar,2045,True,MW,14890.0,14694.0,196.0,0.0
GenX,FRCC,Distributed Solar,2050,True,MW,14694.0,15634.0,0.0,940.0
GenX,FRCC,Hydro,2027,True,MW,43.5,43.5,0.0,0.0
GenX,FRCC,Hydro,2035,True,MW,43.5,87.0,0.0,43.5
GenX,FRCC,Hydro,2040,True,MW,87.0,87.0,0.0,0.0
GenX,FRCC,Hydro,2045,True,MW,87.0,87.0,0.0,0.0
GenX,FRCC,Hydro,2050,True,MW,87.0,87.0,0.0,0.0
GenX,FRCC,Hydrogen,2027,False,MW,0.0,1.4,0.0,1.4
GenX,FRCC,Hydrogen,2035,False,MW,1.4,51.3,0.0,49.9
GenX,FRCC,Hydrogen,2040,False,MW,51.3,52.8,0.0,1.4
GenX,FRCC,Hydrogen,2045,False,MW,52.8,114.6,0.0,61.9
GenX,FRCC,Hydrogen,2050,False,MW,114.6,115.2,0.0,0.6
GenX,FRCC,Natural Gas CC,2027,True,MW,33812.9,33812.9,0.0,0.0
GenX,FRCC,Natural Gas CC,2035,True,MW,33812.9,62873.8,0.0,29060.9
GenX,FRCC,Natural Gas CC,2040,True,MW,62873.8,62147.8,726.0,0.0
GenX,FRCC,Natural Gas CC,2045,True,MW,62147.8,62147.8,0.0,0.0
GenX,FRCC,Natural Gas CC,2050,True,MW,62147.8,62035.8,112.0,0.0
GenX,FRCC,Natural Gas CT,2027,True,MW,8933.3,8933.3,0.0,0.0
GenX,FRCC,Natural Gas CT,2035,True,MW,8933.3,17601.6,0.0,8668.3
GenX,FRCC,Natural Gas CT,2040,True,MW,17601.6,17312.2,289.4,0.0
GenX,FRCC,Natural Gas CT,2045,True,MW,17312.2,15179.2,2133.0,0.0
GenX,FRCC,Natural Gas CT,2050,True,MW,15179.2,13913.2,1266.0,0.0
GenX,FRCC,Natural Gas Other,2027,True,MW,996.9,996.9,0.0,0.0
GenX,FRCC,Natural Gas Other,2035,True,MW,996.9,501.8,746.0,250.9
GenX,FRCC,Natural Gas Other,2040,True,MW,501.8,501.8,0.0,0.0
GenX,FRCC,Natural Gas Other,2045,True,MW,501.8,501.8,0.0,0.0
GenX,FRCC,Natural Gas Other,2050,True,MW,501.8,501.8,0.0,0.0
GenX,FRCC,Nuclear,2027,False,MW,0.0,0.4,0.0,0.4
GenX,FRCC,Nuclear,2027,True,MW,3737.0,3737.0,0.0,0.0
GenX,FRCC,Nuclear,2035,False,MW,0.4,13.9,0.0,13.5
GenX,FRCC,Nuclear,2035,True,MW,3737.0,7474.0,0.0,3737.0
GenX,FRCC,Nuclear,2040,False,MW,13.9,14.7,0.0,0.9
GenX,FRCC,Nuclear,2040,True,MW,7474.0,7474.0,0.0,0.0
