model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA,BASN,Geothermal,2035,True,MW,519.4,496.7,22.7,0.0
TEMOA,BASN,Geothermal,2040,True,MW,496.7,344.8,151.9,0.0
TEMOA,BASN,Geothermal,2045,True,MW,344.8,182.0,162.8,0.0
TEMOA,BASN,Hydro,2027,True,MW,2662.7,2675.7,0.1,13.1
TEMOA,BASN,Hydro,2030,True,MW,2675.7,2674.8,0.9,0.0
TEMOA,BASN,Hydro,2035,True,MW,2674.8,2665.7,9.1,0.0
TEMOA,BASN,Hydro,2040,True,MW,2665.7,1872.0,793.7,0.0
TEMOA,BASN,Hydro,2045,True,MW,1872.0,1742.0,130.0,0.0
TEMOA,BASN,Hydro,2050,True,MW,1742.0,1571.3,170.7,0.0
TEMOA,BASN,Natural Gas CC,2027,True,MW,8312.3,8229.2,83.1,0.0
TEMOA,BASN,Natural Gas CC,2030,True,MW,8229.2,8137.0,92.2,0.0
TEMOA,BASN,Natural Gas CC,2035,False,MW,0.0,29.4,0.0,0.0
TEMOA,BASN,Natural Gas CC,2035,True,MW,8137.0,7948.9,188.1,0.0
TEMOA,BASN,Natural Gas CC,2040,False,MW,29.4,4724.2,0.0,4694.8
TEMOA,BASN,Natural Gas CC,2040,True,MW,7948.9,7521.8,427.1,0.0
TEMOA,BASN,Natural Gas CC,2045,False,MW,4724.2,8253.0,0.0,3528.8
TEMOA,BASN,Natural Gas CC,2045,True,MW,7521.8,7521.8,0.0,0.0
TEMOA,BASN,Natural Gas CC,2050,False,MW,8253.0,8397.5,0.0,144.5
TEMOA,BASN,Natural Gas CC,2050,True,MW,7521.8,7521.8,0.0,0.0
TEMOA,BASN,Natural Gas CT,2027,True,MW,2183.0,2161.2,21.8,0.0
TEMOA,BASN,Natural Gas CT,2030,True,MW,2161.2,2161.2,0.0,0.0
TEMOA,BASN,Natural Gas CT,2035,True,MW,2161.2,2040.3,120.9,0.0
TEMOA,BASN,Natural Gas CT,2040,True,MW,2040.3,2040.3,0.0,0.0
TEMOA,BASN,Natural Gas CT,2045,True,MW,2040.3,1616.4,423.9,0.0
TEMOA,BASN,Natural Gas CT,2050,True,MW,1616.4,1616.4,0.1,0.0
TEMOA,BASN,Natural Gas Other,2027,True,MW,689.9,683.0,6.9,0.0
TEMOA,BASN,Natural Gas Other,2030,True,MW,683.0,459.2,223.7,0.0
TEMOA,BASN,Natural Gas Other,2035,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2040,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2045,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2050,True,MW,219.2,203.3,15.9,0.0
TEMOA,BASN,Other,2027,True,MW,46.4,45.0,1.4,0.0
TEMOA,BASN,Other,2030,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2035,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2040,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2045,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2050,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Solar,2027,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2030,False,MW,0.0,3810.9,0.0,0.0
TEMOA,BASN,Solar,2030,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2035,False,MW,3810.9,9866.9,0.0,5939.1
TEMOA,BASN,Solar,2035,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2040,False,MW,9866.9,12883.8,0.0,3016.9
TEMOA,BASN,Solar,2040,True,MW,8006.2,7934.0,72.3,0.0
TEMOA,BASN,Solar,2045,False,MW,12883.8,20616.5,0.0,7699.3
TEMOA,BASN,Solar,2045,True,MW,7934.0,7065.0,868.9,0.0
TEMOA,BASN,Solar,2050,False,MW,20616.5,28176.4,0.0,7559.9
TEMOA,BASN,Solar,2050,True,MW,7065.0,4272.1,2792.9,0.0
TEMOA,BASN,Wind,2027,False,MW,0.0,12542.7,0.0,12542.7
TEMOA,BASN,Wind,2027,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2030,False,MW,12542.7,16757.1,0.0,4170.7
TEMOA,BASN,Wind,2030,True,MW,2030.1,2030.0,0.1,0.0
TEMOA,BASN,Wind,2035,False,MW,16757.1,22430.2,0.0,5590.1
TEMOA,BASN,Wind,2035,True,MW,2030.0,2019.6,10.4,0.0
TEMOA,BASN,Wind,2040,False,MW,22430.2,24801.3,0.0,2371.2
TEMOA,BASN,Wind,2040,True,MW,2019.6,1454.0,565.6,0.0
TEMOA,BASN,Wind,2045,False,MW,24801.3,31076.4,0.0,6209.3
TEMOA,BASN,Wind,2045,True,MW,1454.0,583.4,870.6,0.0
TEMOA,BASN,Wind,2050,False,MW,31076.4,34073.8,0.0,2997.4
TEMOA,BASN,Wind,2050,True,MW,583.4,519.9,63.5,0.0
TEMOA,CANO,Battery,2027,True,MW,2650.6,2624.1,26.5,0.0
TEMOA,CANO,Battery,2027,True,MWh,10570.7,10465.0,105.7,0.0
TEMOA,CANO,Battery,2030,True,MW,2624.1,2624.1,0.0,0.0
TEMOA,CANO,Battery,2030,True,MWh,10465.0,10465.0,0.0,0.0
TEMOA,CANO,Battery,2035,False,MW,0.0,40.9,0.0,0.0
TEMOA,CANO,Battery,2035,False,MWh,0.0,150.5,0.0,0.0
TEMOA,CANO,Battery,2035,True,MW,2624.1,2620.0,4.2,0.0
TEMOA,CANO,Battery,2035,True,MWh,10465.0,10448.4,16.6,0.0
TEMOA,CANO,Battery,2040,False,MW,40.9,49.1,0.0,8.2
TEMOA,CANO,Battery,2040,False,MWh,150.5,176.6,0.0,26.1
TEMOA,CANO,Battery,2045,False,MW,49.1,792.5,0.0,743.4
TEMOA,CANO,Battery,2045,False,MWh,176.6,1915.9,0.0,1739.3
TEMOA,CANO,Battery,2050,False,MW,792.5,4266.0,0.0,3445.3
TEMOA,CANO,Battery,2050,False,MWh,1915.9,12393.7,0.0,10232.3
TEMOA,CANO,CCS,2035,False,MW,0.0,12.1,0.0,0.0
TEMOA,CANO,CCS,2040,False,MW,12.1,15.2,0.0,3.1
TEMOA,CANO,CCS,2045,False,MW,15.2,148.5,0.0,133.3
TEMOA,CANO,CCS,2050,False,MW,148.5,1319.5,0.0,1171.0
TEMOA,CANO,Distributed Solar,2027,True,MW,4470.0,4478.0,0.0,8.0
TEMOA,CANO,Distributed Solar,2030,True,MW,4478.0,5329.0,0.0,851.0
TEMOA,CANO,Distributed Solar,2035,True,MW,5329.0,6166.8,0.0,837.8
TEMOA,CANO,Distributed Solar,2040,True,MW,6166.8,6426.0,0.0,259.1
TEMOA,CANO,Distributed Solar,2045,True,MW,6426.0,6499.2,0.0,73.3
TEMOA,CANO,Distributed Solar,2050,True,MW,6499.2,6561.3,0.0,62.1
TEMOA,CANO,Hydro,2027,True,MW,9703.8,9619.6,94.8,10.5
TEMOA,CANO,Hydro,2030,True,MW,9619.6,9382.9,236.7,0.0
TEMOA,CANO,Hydro,2035,True,MW,9382.9,9314.5,68.3,0.0
TEMOA,CANO,Hydro,2040,True,MW,9314.5,9311.7,2.9,0.0
TEMOA,CANO,Hydro,2045,True,MW,9311.7,8855.4,456.3,0.0
TEMOA,CANO,Hydro,2050,True,MW,8855.4,8021.4,834.1,0.0
TEMOA,CANO,Natural Gas CC,2027,True,MW,11409.7,11378.6,31.2,0.0
TEMOA,CANO,Natural Gas CC,2030,True,MW,11378.6,11378.4,0.1,0.0
TEMOA,CANO,Natural Gas CC,2035,False,MW,0.0,17.2,0.0,0.0
TEMOA,CANO,Natural Gas CC,2035,True,MW,11378.4,11378.4,0.0,0.0
TEMOA,CANO,Natural Gas CC,2040,False,MW,17.2,2999.9,0.0,2982.6
TEMOA,CANO,Natural Gas CC,2040,True,MW,11378.4,11378.4,0.0,0.0
TEMOA,CANO,Natural Gas CC,2045,False,MW,2999.9,6480.3,0.0,3480.4
TEMOA,CANO,Natural Gas CC,2045,True,MW,11378.4,11378.3,0.0,0.0
TEMOA,CANO,Natural Gas CC,2050,False,MW,6480.3,6541.7,0.0,61.4
TEMOA,CANO,Natural Gas CC,2050,True,MW,11378.3,10788.1,590.2,0.0
TEMOA,CANO,Natural Gas CT,2027,True,MW,4675.5,4628.7,46.8,0.0
TEMOA,CANO,Natural Gas CT,2030,True,MW,4628.7,4623.2,5.5,0.0
TEMOA,CANO,Natural Gas CT,2035,True,MW,4623.2,4540.3,82.9,0.0
TEMOA,CANO,Natural Gas CT,2040,True,MW,4540.3,3502.5,1037.9,0.0
TEMOA,CANO,Natural Gas CT,2045,True,MW,3502.5,3113.6,388.9,0.0
TEMOA,CANO,Natural Gas CT,2050,True,MW,3113.6,2947.2,166.3,0.0
TEMOA,CANO,Natural Gas Other,2027,True,MW,444.4,439.9,4.5,0.0
TEMOA,CANO,Natural Gas Other,2030,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2035,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2040,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2045,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2050,True,MW,439.9,433.8,6.2,0.0
TEMOA,CANO,Other,2027,True,MW,405.0,395.8,9.2,0.0
TEMOA,CANO,Other,2030,True,MW,395.8,389.2,6.6,0.0
TEMOA,CANO,Other,2035,True,MW,389.2,387.4,1.8,0.0
TEMOA,CANO,Other,2040,True,MW,244.5,239.3,5.3,0.0
TEMOA,CANO,Other,2045,True,MW,239.3,238.7,0.5,0.0
TEMOA,CANO,Other,2050,True,MW,238.7,219.9,18.8,0.0
TEMOA,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2030,False,MW,0.0,7894.6,0.0,0.0
TEMOA,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2035,False,MW,7894.6,16240.7,0.0,8257.8
TEMOA,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2040,False,MW,16240.7,19039.5,0.0,2798.8
TEMOA,CANO,Solar,2040,True,MW,6328.2,6287.4,40.8,0.0
TEMOA,CANO,Solar,2045,False,MW,19039.5,27937.8,0.0,8857.8
TEMOA,CANO,Solar,2045,True,MW,6287.4,4661.4,1626.0,0.0
TEMOA,CANO,Solar,2050,False,MW,27937.8,36112.5,0.0,8174.7
TEMOA,CANO,Solar,2050,True,MW,4661.4,2501.9,2159.5,0.0
TEMOA,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2030,True,MW,1442.0,1441.9,0.1,0.0
TEMOA,CANO,Wind,2035,False,MW,0.0,16.2,0.0,0.0
TEMOA,CANO,Wind,2035,True,MW,1441.9,1261.9,180.0,0.0
TEMOA,CANO,Wind,2040,False,MW,16.2,17.7,0.0,1.5
TEMOA,CANO,Wind,2040,True,MW,1261.9,698.0,563.9,0.0
TEMOA,CANO,Wind,2045,False,MW,17.7,37.3,0.0,19.5
TEMOA,CANO,Wind,2045,True,MW,698.0,114.0,584.0,0.0
TEMOA,CANO,Wind,2050,False,MW,37.3,52.4,0.0,15.1
TEMOA,CASO,Battery,2027,True,MW,8927.8,8838.5,89.3,0.0
TEMOA,CASO,Battery,2027,True,MWh,33569.2,33233.5,335.7,0.0
TEMOA,CASO,Battery,2030,True,MW,8838.5,8837.7,0.8,0.0
TEMOA,CASO,Battery,2030,True,MWh,33233.5,33230.4,3.1,0.0
TEMOA,CASO,Battery,2035,False,MW,0.0,25.8,0.0,0.0
TEMOA,CASO,Battery,2035,False,MWh,0.0,74.0,0.0,0.0
TEMOA,CASO,Battery,2035,True,MW,8837.7,8439.5,398.2,0.0
TEMOA,CASO,Battery,2035,True,MWh,33230.4,31733.0,1497.4,0.0
TEMOA,CASO,Battery,2040,False,MW,25.8,38.5,0.0,12.7
TEMOA,CASO,Battery,2040,False,MWh,74.0,106.3,0.0,32.3
TEMOA,CASO,Battery,2045,False,MW,38.5,3604.3,0.0,3547.7
TEMOA,CASO,Battery,2045,False,MWh,106.3,7500.6,0.0,7285.2
TEMOA,CASO,Battery,2050,False,MW,3604.3,10401.5,0.0,6782.3
TEMOA,CASO,Battery,2050,False,MWh,7500.6,32551.5,0.0,24931.3
TEMOA,CASO,CCS,2050,False,MW,0.0,11.2,0.0,0.0
TEMOA,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
TEMOA,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
TEMOA,CASO,Distributed Solar,2035,True,MW,8292.0,9595.9,0.0,1303.9
TEMOA,CASO,Distributed Solar,2040,True,MW,9595.9,9999.0,0.0,403.1
TEMOA,CASO,Distributed Solar,2045,True,MW,9999.0,10114.8,0.0,115.8
TEMOA,CASO,Distributed Solar,2050,True,MW,10114.8,10209.6,0.0,94.8
TEMOA,CASO,Geothermal,2027,True,MW,23.6,23.7,0.0,0.1
TEMOA,CASO,Geothermal,2030,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2035,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2040,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2045,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2050,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Hydro,2027,True,MW,2706.2,2677.8,28.4,0.0
TEMOA,CASO,Hydro,2030,True,MW,2677.8,2675.5,2.3,0.0
TEMOA,CASO,Hydro,2035,True,MW,2675.5,2659.7,15.8,0.0
TEMOA,CASO,Hydro,2040,True,MW,2659.7,2659.7,0.0,0.0
TEMOA,CASO,Hydro,2045,True,MW,2659.7,2659.7,0.0,0.0
TEMOA,CASO,Hydro,2050,True,MW,2659.7,2630.7,28.9,0.0
TEMOA,CASO,Natural Gas CC,2027,True,MW,9586.5,9565.4,21.1,0.0
TEMOA,CASO,Natural Gas CC,2030,True,MW,9565.4,9565.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2035,False,MW,0.0,809.7,0.0,0.0
TEMOA,CASO,Natural Gas CC,2035,True,MW,9565.4,9565.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2040,False,MW,809.7,12415.0,0.0,11605.3
TEMOA,CASO,Natural Gas CC,2040,True,MW,9565.4,9468.4,96.9,0.0
TEMOA,CASO,Natural Gas CC,2045,False,MW,12415.0,18177.9,0.0,5762.9
TEMOA,CASO,Natural Gas CC,2045,True,MW,9468.4,9468.4,0.1,0.0
TEMOA,CASO,Natural Gas CC,2050,False,MW,18177.9,18241.0,0.0,63.1
TEMOA,CASO,Natural Gas CC,2050,True,MW,9468.4,8561.6,906.8,0.0
TEMOA,CASO,Natural Gas CT,2027,True,MW,6445.5,6381.0,64.5,0.0
TEMOA,CASO,Natural Gas CT,2030,True,MW,6381.0,6381.0,0.0,0.0
TEMOA,CASO,Natural Gas CT,2035,True,MW,6381.0,5934.7,446.3,0.0
TEMOA,CASO,Natural Gas CT,2040,True,MW,5934.7,5414.9,519.8,0.0
TEMOA,CASO,Natural Gas CT,2045,True,MW,5414.9,5362.6,52.3,0.0
TEMOA,CASO,Natural Gas CT,2050,True,MW,5362.6,5357.1,5.5,0.0
TEMOA,CASO,Natural Gas Other,2027,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2030,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2035,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2040,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2045,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2050,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Other,2027,True,MW,155.2,136.7,18.5,0.0
TEMOA,CASO,Other,2030,True,MW,136.7,136.7,0.0,0.0
TEMOA,CASO,Other,2035,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2040,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2045,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2050,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2030,False,MW,0.0,12179.0,0.0,0.0
TEMOA,CASO,Solar,2030,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2035,False,MW,12179.0,19732.0,0.0,7527.9
TEMOA,CASO,Solar,2035,True,MW,13797.3,13795.8,1.5,0.0
TEMOA,CASO,Solar,2040,False,MW,19732.0,19812.2,0.0,80.1
TEMOA,CASO,Solar,2040,True,MW,13795.8,13757.0,38.8,0.0
TEMOA,CASO,Solar,2045,False,MW,19812.2,23192.9,0.0,3339.6
TEMOA,CASO,Solar,2045,True,MW,13757.0,10707.8,3049.2,0.0
TEMOA,CASO,Solar,2050,False,MW,23192.9,37396.8,0.0,14203.9
TEMOA,CASO,Solar,2050,True,MW,10707.8,6500.5,4207.3,0.0
TEMOA,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
TEMOA,CASO,Wind,2030,False,MW,0.0,671.2,0.0,0.0
TEMOA,CASO,Wind,2030,True,MW,4055.5,3944.9,110.6,0.0
TEMOA,CASO,Wind,2035,False,MW,671.2,1294.8,0.0,495.4
TEMOA,CASO,Wind,2035,True,MW,3944.9,3670.9,274.0,0.0
TEMOA,CASO,Wind,2040,False,MW,1294.8,1333.0,0.0,38.2
TEMOA,CASO,Wind,2040,True,MW,3670.9,3464.4,206.5,0.0
TEMOA,CASO,Wind,2045,False,MW,1333.0,1653.4,0.0,320.3
TEMOA,CASO,Wind,2045,True,MW,3464.4,887.5,2576.9,0.0
TEMOA,CASO,Wind,2050,False,MW,1653.4,1980.8,0.0,327.5
TEMOA,CASO,Wind,2050,True,MW,887.5,416.1,471.4,0.0
TEMOA,FRCC,Battery,2027,True,MW,555.2,549.7,5.5,0.0
TEMOA,FRCC,Battery,2027,True,MWh,1129.4,1118.1,11.3,0.0
TEMOA,FRCC,Battery,2030,True,MW,549.7,549.7,0.0,0.0
TEMOA,FRCC,Battery,2030,True,MWh,1118.1,1118.1,0.0,0.0
TEMOA,FRCC,Battery,2035,False,MW,0.0,41.9,0.0,0.0
TEMOA,FRCC,Battery,2035,False,MWh,0.0,152.5,0.0,0.0
TEMOA,FRCC,Battery,2035,True,MW,549.7,511.7,37.9,0.0
TEMOA,FRCC,Battery,2035,True,MWh,1118.1,1041.0,77.1,0.0
TEMOA,FRCC,Battery,2040,False,MW,41.9,44.7,0.0,2.8
TEMOA,FRCC,Battery,2040,False,MWh,152.5,162.2,0.0,9.8
TEMOA,FRCC,Battery,2045,False,MW,44.7,84.3,0.0,39.6
TEMOA,FRCC,Battery,2045,False,MWh,162.2,290.3,0.0,128.1
TEMOA,FRCC,Battery,2050,False,MW,84.3,469.2,3.1,387.9
TEMOA,FRCC,Battery,2050,False,MWh,290.3,1081.9,18.6,810.2
TEMOA,FRCC,CCS,2045,False,MW,0.0,16.4,0.0,0.0
TEMOA,FRCC,CCS,2050,False,MW,16.4,46.7,0.0,30.3
TEMOA,FRCC,Coal,2027,True,MW,3577.0,3541.2,35.8,0.0
TEMOA,FRCC,Coal,2030,True,MW,3541.2,3541.2,0.0,0.0
TEMOA,FRCC,Coal,2035,True,MW,3541.2,3251.2,290.1,0.0
TEMOA,FRCC,Coal,2040,True,MW,3251.2,2961.1,290.1,0.0
TEMOA,FRCC,Coal,2045,True,MW,2961.1,2961.1,0.0,0.0
TEMOA,FRCC,Coal,2050,True,MW,2523.5,462.3,2061.2,0.0
TEMOA,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
TEMOA,FRCC,Distributed Solar,2030,True,MW,2946.0,5584.9,0.0,2638.9
TEMOA,FRCC,Distributed Solar,2035,True,MW,5584.9,7155.0,0.0,1570.1
TEMOA,FRCC,Distributed Solar,2040,True,MW,7155.0,7445.0,0.0,290.0
TEMOA,FRCC,Distributed Solar,2045,True,MW,7445.0,7346.8,98.1,0.0
TEMOA,FRCC,Distributed Solar,2050,True,MW,7346.8,7816.8,0.0,469.9
TEMOA,FRCC,Hydro,2027,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2030,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2035,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2040,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2045,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2050,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2027,True,MW,33812.9,33474.8,338.1,0.0
TEMOA,FRCC,Natural Gas CC,2030,True,MW,33474.8,32298.6,1176.2,0.0
TEMOA,FRCC,Natural Gas CC,2035,False,MW,0.0,34.3,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2035,True,MW,32298.6,31409.7,888.9,0.0
TEMOA,FRCC,Natural Gas CC,2040,False,MW,34.3,5456.1,0.0,5421.8
TEMOA,FRCC,Natural Gas CC,2040,True,MW,31409.7,31073.7,336.1,0.0
TEMOA,FRCC,Natural Gas CC,2045,False,MW,5456.1,13927.5,0.0,8471.4
TEMOA,FRCC,Natural Gas CC,2045,True,MW,31073.7,31073.4,0.2,0.0
TEMOA,FRCC,Natural Gas CC,2050,False,MW,13927.5,20833.8,0.0,6906.3
TEMOA,FRCC,Natural Gas CC,2050,True,MW,31073.4,31017.6,55.9,0.0
TEMOA,FRCC,Natural Gas CT,2027,True,MW,8933.3,8843.9,89.4,0.0
TEMOA,FRCC,Natural Gas CT,2030,True,MW,8843.9,8715.2,128.7,0.0
TEMOA,FRCC,Natural Gas CT,2035,True,MW,8715.2,8712.8,2.4,0.0
TEMOA,FRCC,Natural Gas CT,2040,True,MW,8712.8,8647.2,65.6,0.0
TEMOA,FRCC,Natural Gas CT,2045,True,MW,8647.2,7588.8,1058.4,0.0
TEMOA,FRCC,Natural Gas CT,2050,True,MW,7588.8,6956.4,632.4,0.0
TEMOA,FRCC,Natural Gas Other,2027,True,MW,996.9,986.9,10.0,0.0
TEMOA,FRCC,Natural Gas Other,2030,True,MW,986.9,478.1,508.9,0.0
TEMOA,FRCC,Natural Gas Other,2035,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2040,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2045,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2050,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Nuclear,2027,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2030,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2035,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2040,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2045,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2050,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Other,2027,True,MW,653.8,650.9,4.5,1.6
TEMOA,FRCC,Other,2030,True,MW,650.9,646.9,4.0,0.0
TEMOA,FRCC,Other,2035,True,MW,646.9,531.4,115.5,0.0
TEMOA,FRCC,Other,2040,True,MW,430.0,233.0,196.9,0.0
TEMOA,FRCC,Other,2045,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Other,2050,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Solar,2027,True,MW,9458.5,9458.6,0.0,0.0
TEMOA,FRCC,Solar,2030,False,MW,0.0,21737.5,0.0,0.0
TEMOA,FRCC,Solar,2030,True,MW,9458.6,9458.6,0.0,0.0
TEMOA,FRCC,Solar,2035,False,MW,21737.5,31849.5,0.0,9994.4
TEMOA,FRCC,Solar,2035,True,MW,9458.6,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2040,False,MW,31849.5,40309.4,0.0,8459.9
TEMOA,FRCC,Solar,2040,True,MW,9458.5,9409.8,48.7,0.0
TEMOA,FRCC,Solar,2045,False,MW,40309.4,44811.4,0.0,4419.0
TEMOA,FRCC,Solar,2045,True,MW,9409.8,9386.8,23.1,0.0
TEMOA,FRCC,Solar,2050,False,MW,44811.4,53975.2,0.0,9151.2
TEMOA,FRCC,Solar,2050,True,MW,9386.8,5877.7,3509.1,0.0
TEMOA,FRCC,Wind,2030,False,MW,0.0,8503.8,0.0,0.0
TEMOA,FRCC,Wind,2035,False,MW,8503.8,13507.6,0.0,5003.7
TEMOA,FRCC,Wind,2040,False,MW,13507.6,13775.1,0.0,267.6
TEMOA,FRCC,Wind,2045,False,MW,13775.1,14574.7,0.0,799.6
TEMOA,FRCC,Wind,2050,False,MW,14574.7,15318.4,0.0,743.7
TEMOA,ISNE,Battery,2027,True,MW,368.3,367.9,0.4,0.0
TEMOA,ISNE,Battery,2027,True,MWh,761.3,760.3,1.0,0.0
