Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
ISNE_naturalgas_hframe_cc_moderate_0,ISNE,NaturalGas_H-Frame CC_Moderate,0,646,5,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,15103.1,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1046805.455,87104,114640,0.0,0,0,1.66,0.0,0,0,106.0,2.0,6.08,0.0,0.0,new_england_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.186,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.93,0,0.0,0.0,0.0,30.0,0.05,30.0,85369,0,1046805.455,0.0,25119,0,114640,0
ISNE_naturalgas_fframe_ct_moderate_0,ISNE,NaturalGas_F-Frame CT_Moderate,0,647,5,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1702.29,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,934736.925,74931,95844,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,new_england_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,97490.0,0,0,0,0,0.0,0.0,1.128,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.93,0,0.0,0.0,0.0,30.0,0.05,30.0,73238,0,934736.925,0.0,20879,0,95844,0
ISNE_battery_moderate_0,ISNE,Battery_*_Moderate,0,648,5,0,0,0,0,1,0,0,0,0.0,0.0,0,0,18088.4,8119.4,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,105174.19395,10437,17410,73722.47148000001,7316,12654,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.03,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.95,0,0.0,0.0,0.0,15.0,0.05,15.0,16572,11616,105174.19395,73722.47148000001,6624,4643,33597,24417
ISNE_utilitypv_class1_moderate_0_anyQual_0,ISNE,UtilityPV_Class1_Moderate_,0_anyQual_0,652,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3432.29,0.0,0.0,0.0,-1,1.0,0,25471.0,-1.0,0,0,0,0.0,0.0,754417.859,65207,79731,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12026.307,235144.3,1.017,0.2479086816310882,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.8,0,0.0,0.0,0.0,30.0,0.05,30.0,61950,0,754417.859,0.0,14435,0,79731,0
ISNE_landbasedwind_class3_moderate_0_anyQual_0,ISNE,LandbasedWind_Class3_Moderate_,0_anyQual_0,672,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7473.51,0.0,0.0,0.0,-1,1.0,0,9723.0,-1.0,0,0,0,0.0,0.0,1011874.745,139782,182649,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,44381.071,867760.889,1.266,0.5038667917251587,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.8,0,0.0,0.0,0.0,30.0,0.05,30.0,127721,0,1011874.745,0.0,24374,0,182649,0
ISNE_landbasedwind_class3_moderate_1_anyQual_1,ISNE,LandbasedWind_Class3_Moderate_,1_anyQual_1,673,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,273.5,0.0,0.0,0.0,-1,1.0,0,273.5,-1.0,0,0,0,0.0,0.0,1011874.745,130604,173470,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37165.108,726674.482,1.266,0.5430849194526672,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.8,0,0.0,0.0,0.0,30.0,0.05,30.0,120505,0,1011874.745,0.0,24374,0,173470,0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,OffShoreWind_Class3_Moderate_fixed_1,1,684,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,240.0,0.0,0.0,0.0,-1,1.0,0,240.0,-1.0,0,0,0,0.0,0.0,1000492.39962,147453,252287,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,64760.234,1266219.633,1.0,0.4743281602859497,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1,0,0,0,0.8,0,0.0,0.0,0.0,30.0,0.05,30.0,168067,0,1000492.39962,0.0,78111,0,368049,0
ISNE_offshorewind_class3_moderate_fixed_1_2,ISNE,OffShoreWind_Class3_Moderate_fixed_1,2,685,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,240.0,0.0,0.0,0.0,-1,1.0,0,240.0,-1.0,0,0,0,0.0,0.0,1000492.39962,148162,252967,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,65317.579,1277117.067,1.0,0.4722104370594024,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1,0,0,0,0.8,0,0.0,0.0,0.0,30.0,0.05,30.0,168624,0,1000492.39962,0.0,78111,0,368712,0
ISNE_offshorewind_class3_moderate_fixed_1_3,ISNE,OffShoreWind_Class3_Moderate_fixed_1,3,686,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,160.0,0.0,0.0,0.0,-1,1.0,0,160.0,-1.0,0,0,0,0.0,0.0,1000492.39962,148866,253649,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,65871.313,1287943.85,1.0,0.4723320603370666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1,0,0,0,0.8,0,0.0,0.0,0.0,30.0,0.05,30.0,169178,0,1000492.39962,0.0,78111,0,369377,0
ISNE_offshorewind_class3_moderate_fixed_0_1,ISNE,OffShoreWind_Class3_Moderate_fixed_0,1,690,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6454.94,0.0,0.0,0.0,-1,1.0,0,14963.0,-1.0,0,0,0,0.0,0.0,1000492.39962,142980,230950,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,61243.515,1197459.226,1.0,0.488244891166687,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1,0,0,0,0.8,0,0.0,0.0,0.0,30.0,0.05,30.0,164550,0,1000492.39962,0.0,78111,0,335895,0
ISNE_offshorewind_class3_moderate_fixed_0_3,ISNE,OffShoreWind_Class3_Moderate_fixed_0,3,692,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6812.93,0.0,0.0,0.0,-1,1.0,0,14957.4,-1.0,0,0,0,0.0,0.0,1000492.39962,174745,269054,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,86217.394,1685759.128,1.0,0.5082287192344666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1,0,0,0,0.8,0,0.0,0.0,0.0,30.0,0.05,30.0,189524,0,1000492.39962,0.0,78111,0,377954,0
MISC_naturalgas_hframe_cc_moderate_0,MISC,NaturalGas_H-Frame CC_Moderate,0,697,6,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,7182.5,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1046805.455,74456,99699,0.0,0,0,1.66,0.0,0,0,106.0,2.0,6.08,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,1.052,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,73727,0,1046805.455,0.0,25119,0,99699,0
MISC_battery_moderate_0,MISC,Battery_*_Moderate,0,699,6,0,0,0,0,1,0,0,0,0.0,0.0,0,0,92.88,28.5,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,105174.19395,10487,17329,73722.47148000001,7351,12445,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.035,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,16641,11665,105174.19395,73722.47148000001,6624,4643,33470,24035
MISC_utilitypv_class1_moderate_0_anyQual_0,MISC,UtilityPV_Class1_Moderate_,0_anyQual_0,703,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9791.55,0.0,0.0,0.0,-1,1.0,0,19945.6,-1.0,0,0,0,0.0,0.0,754417.859,52939,68818,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2342.29,45797.457,1.018,0.2548902034759521,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,52302,0,754417.859,0.0,14435,0,68818,0
MISC_utilitypv_class1_moderate_1_anyQual_0,MISC,UtilityPV_Class1_Moderate_,1_anyQual_0,704,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2141.89,0.0,0.0,0.0,-1,1.0,0,2142.6,-1.0,0,0,0,0.0,0.0,754417.859,53151,76711,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2509.382,49064.508,1.018,0.2583003938198089,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,52469,0,754417.859,0.0,14435,0,76711,0
MISC_utilitypv_class1_moderate_2_anyQual_1,MISC,UtilityPV_Class1_Moderate_,2_anyQual_1,705,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7949.64,0.0,0.0,0.0,-1,1.0,0,7949.7,-1.0,0,0,0,0.0,0.0,754417.859,52382,88403,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,1904.397,37235.582,1.018,0.2544639110565185,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,51864,0,754417.859,0.0,14435,0,88403,0
MISC_utilitypv_class1_moderate_5_anyQual_1,MISC,UtilityPV_Class1_Moderate_,5_anyQual_1,708,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2053.4,0.0,0.0,0.0,-1,1.0,0,2053.5,-1.0,0,0,0,0.0,0.0,754417.859,54304,77874,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3416.027,66791.617,1.018,0.2544490694999695,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,53376,0,754417.859,0.0,14435,0,77874,0
MISC_landbasedwind_class3_moderate_0_anyQual_0,MISC,LandbasedWind_Class3_Moderate_,0_anyQual_0,718,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6115.46,0.0,0.0,0.0,-1,1.0,0,6115.5,-1.0,0,0,0,0.0,0.0,1011874.745,73422,112479,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8302.442,162332.966,0.955,0.4446350038051605,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,71131,0,1011874.745,0.0,24374,0,112479,0
MISC_landbasedwind_class3_moderate_1_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,1_anyQual_1,719,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2914.69,0.0,0.0,0.0,-1,1.0,0,2914.7,-1.0,0,0,0,0.0,0.0,1011874.745,73985,113042,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8744.884,170983.678,0.955,0.4401040077209472,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,71573,0,1011874.745,0.0,24374,0,113042,0
MISC_landbasedwind_class3_moderate_2_anyQual_0,MISC,LandbasedWind_Class3_Moderate_,2_anyQual_0,720,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4027.22,0.0,0.0,0.0,-1,1.0,0,4027.4,-1.0,0,0,0,0.0,0.0,1011874.745,83229,116099,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16012.765,313090.674,0.955,0.436139315366745,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,78841,0,1011874.745,0.0,24374,0,116099,0
MISC_landbasedwind_class3_moderate_3_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,3_anyQual_1,721,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4962.54,0.0,0.0,0.0,-1,1.0,0,4962.6,-1.0,0,0,0,0.0,0.0,1011874.745,79184,118239,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12833.062,250917.847,0.955,0.4259878396987915,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,75662,0,1011874.745,0.0,24374,0,118239,0
MISC_landbasedwind_class3_moderate_5_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,5_anyQual_1,723,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4866.45,0.0,0.0,0.0,-1,1.0,0,4866.6,-1.0,0,0,0,0.0,0.0,1011874.745,82708,111333,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15603.465,305086.811,0.955,0.4234631955623626,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,78432,0,1011874.745,0.0,24374,0,111333,0
MISC_landbasedwind_class3_moderate_7_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,7_anyQual_1,725,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.25,0.0,0.0,0.0,-1,1.0,0,4790.3,-1.0,0,0,0,0.0,0.0,1011874.745,85241,113913,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17594.719,344022.118,0.955,0.4190266728401184,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,80423,0,1011874.745,0.0,24374,0,113913,0
MISE_naturalgas_hframe_cc_moderate_0,MISE,NaturalGas_H-Frame CC_Moderate,0,731,7,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5627.04,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1046805.455,76507,104285,0.0,0,0,1.66,0.0,0,0,106.0,2.0,6.08,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,45550.0,0,0,0,0,0.0,0.0,1.08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75688,0,1046805.455,0.0,25119,0,104285,0
MISE_battery_moderate_0,MISE,Battery_*_Moderate,0,733,7,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1314.39,1141.81,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,105174.19395,10153,16788,73722.47148000001,7117,11806,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,16118,11298,105174.19395,73722.47148000001,6624,4643,32228,22665
MISE_landbasedwind_class3_moderate_0_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,0_anyQual_0,737,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,91.6,0.0,0.0,0.0,-1,1.0,0,91.6,-1.0,0,0,0,0.0,0.0,1011874.745,88430,129800,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10321.173,201803.96,1.144,0.4302157759666443,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,85626,0,1011874.745,0.0,24374,0,129800,0
MISE_landbasedwind_class3_moderate_1_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,1_anyQual_0,738,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,59.7,0.0,0.0,0.0,-1,1.0,0,59.7,-1.0,0,0,0,0.0,0.0,1011874.745,87998,129367,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9981.262,195157.873,1.144,0.4497211873531341,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,85286,0,1011874.745,0.0,24374,0,129367,0
