region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,-0.0,0.0029383456676940495,1.595629914019463e-14,0.002938345667710006
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,0.0,0.0,0.0,-0.0,0.003221740596651916,1.7495237976078645e-14,0.003221740596669411
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,178,0.0,0.0,0.0,-0.0,0.0010071250655751098,5.469060020605392e-15,0.001007125065580579
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,179,0.0,0.0,0.0,-0.0,0.0013406596170928826,7.280275472933304e-15,0.0013406596171001628
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,180,0.0,0.0,0.0,-0.0,0.006811877932815448,3.699100592470229e-14,0.006811877932852439
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,181,0.0,0.0,0.0,-0.0,249297.38182795618,1.3537765971680013e-6,249297.38182930995
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,182,0.0,0.0,0.0,-0.0,0.007987915502389229,4.3377323050880723e-14,0.007987915502432606
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,183,0.0,0.0,0.0,-0.0,0.019476685211824142,1.0576557377715235e-13,0.019476685211929908
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,184,0.0,0.0,0.0,-0.0,0.0020057353162410197,1.0891881460328908e-14,0.0020057353162519116
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,185,0.0,0.0,0.0,-0.0,0.00215918085123947,1.1725147227893944e-14,0.002159180851251195
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,186,0.0,0.0,0.0,-0.0,0.002380201030312366,1.2925368199878551e-14,0.0023802010303252915
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,187,0.0,0.0,0.0,-0.0,0.0009980696660727368,5.4198858662904484e-15,0.0009980696660781567
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,188,0.0,0.0,0.0,-0.0,2.5211930908463257e6,1.3691007014605825e-5,2.5211930908600166e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,189,0.0,0.0,0.0,-0.0,0.0010133405322921,5.5028122939756156e-15,0.0010133405322976029
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,190,0.0,0.0,0.0,-0.0,0.0028971779027326147,1.5732743014759806e-14,0.0028971779027483473
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,191,0.0,0.0,0.0,-0.0,0.014821987087475084,8.048884868112126e-14,0.014821987087555574
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,192,0.0,0.0,0.0,-0.0,0.00599899724278256,3.257676440163751e-14,0.005998997242815137
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,193,0.0,0.0,0.0,-0.0,0.012982439398458912,7.049942724193747e-14,0.012982439398529411
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,194,0.0,0.0,0.0,-0.0,0.01174960135468623,6.380466262178743e-14,0.011749601354750035
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,195,0.0,0.0,0.0,-0.0,184221.52350227933,1.000390719643144e-6,184221.52350327972
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,196,0.0,0.0,0.0,-0.0,0.0020465910783347067,1.1113743295284186e-14,0.0020465910783458207
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,197,0.0,0.0,0.0,-0.0,0.003538657443637133,1.9216213172653082e-14,0.0035386574436563492
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,198,0.0,0.0,0.0,-0.0,254130.42042229619,1.3800217766971733e-6,254130.4204236762
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,199,0.0,0.0,0.0,-0.0,0.0012647103120058392,6.867842774907745e-15,0.001264710312012707
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,200,0.0,0.0,0.0,-0.0,0.03179969074868627,1.726840322874329e-13,0.03179969074885895
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,201,0.0,0.0,0.0,-0.0,0.0060268143236031045,3.272782139525797e-14,0.006026814323635833
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,202,0.0,0.0,0.0,-0.0,0.0012272059855869875,6.664180469968539e-15,0.0012272059855936517
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,203,0.0,0.0,0.0,-0.0,0.0026822371724477406,1.456553568869702e-14,0.0026822371724623062
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,204,0.0,0.0,0.0,-0.0,0.0039592809191234795,2.1500353556148392e-14,0.00395928091914498
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,205,0.0,0.0,0.0,-0.0,0.0036751473843273695,1.9957403818541243e-14,0.003675147384347327
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,206,0.0,0.0,0.0,-0.0,0.007893631710824727,4.2865327338866486e-14,0.007893631710867592
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,207,0.0,0.0,0.0,-0.0,0.038569129833953865,2.0944457964012854e-13,0.03856912983416331
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,208,0.0,0.0,0.0,-0.0,0.0016118165124223544,8.75275727906436e-15,0.0016118165124311072
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,209,0.0,0.0,0.0,-0.0,0.006209493172037568,3.37198348211304e-14,0.006209493172071288
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,210,0.0,0.0,0.0,-0.0,0.0012468556104692618,6.7708851698482625e-15,0.0012468556104760326
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,211,0.0,0.0,0.0,-0.0,2.2757033240338685e6,1.2357907169280187e-5,2.275703324046226e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,212,0.0,0.0,0.0,-0.0,0.0019857387340784438,1.0783292654636097e-14,0.0019857387340892273
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,213,0.0,0.0,0.0,-0.0,0.0008964390375997571,4.867994124093391e-15,0.0008964390376046251
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,214,0.0,0.0,0.0,-0.0,0.0007821485000130808,4.2473544128854756e-15,0.0007821485000173282
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,215,0.0,0.0,0.0,-0.0,0.0009997606038401453,5.42906828112369e-15,0.0009997606038455744
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,216,0.0,0.0,0.0,-0.0,0.0059781303826190865,3.246344966588476e-14,0.00597813038265155
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,217,0.0,0.0,0.0,-0.0,0.006504659868515623,3.532269869007846e-14,0.006504659868550945
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,218,0.0,0.0,0.0,-0.0,0.003304453239516641,1.7944398089109653e-14,0.0033044532395345855
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,219,0.0,0.0,0.0,-0.0,0.0036087695038967064,1.959694748146402e-14,0.003608769503916303
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,220,0.0,0.0,0.0,-0.0,0.0009921444280175207,5.3877096414421e-15,0.0009921444280229083
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,221,0.0,0.0,0.0,-0.0,0.0012095109040265526,6.56808966016602e-15,0.0012095109040331207
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,222,0.0,0.0,0.0,-0.0,0.0011698614662560257,6.352778610563216e-15,0.0011698614662623784
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,223,0.0,0.0,0.0,-0.0,0.0033198002437389075,1.8027737974191482e-14,0.003319800243756935
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,224,0.0,0.0,0.0,-0.0,0.0007236171922165954,3.929507855029514e-15,0.0007236171922205248
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,225,0.0,0.0,0.0,-0.0,0.010181149910414414,5.528739363372047e-14,0.010181149910469702
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,226,0.0,0.0,0.0,-0.0,0.0017826676074105578,9.680541647675085e-15,0.0017826676074202384
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,227,0.0,0.0,0.0,-0.0,0.0011135124755109734,6.046782838023042e-15,0.0011135124755170202
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,228,0.0,0.0,0.0,-0.0,226496.2966161252,1.2299583070460764e-6,226496.29661735517
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,229,0.0,0.0,0.0,-0.0,0.03007556204728709,1.6332137845871898e-13,0.030075562047450412
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,230,0.0,0.0,0.0,-0.0,323752.0949340355,1.7580931102929888e-6,323752.0949357936
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,231,0.0,0.0,0.0,-0.0,0.04553202951102254,2.4725568925599037e-13,0.04553202951126979
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,232,0.0,0.0,0.0,-0.0,346247.64960044075,1.8802522570292734e-6,346247.649602321
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,233,0.0,0.0,0.0,-0.0,90041.02927094651,4.889559501914393e-7,90041.02927143547
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,234,0.0,0.0,0.0,-0.0,137973.3688542311,7.49246207151063e-7,137973.36885498036
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,235,0.0,0.0,0.0,-0.0,8497.577167119465,4.614497359388416e-8,8497.57716716561
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,236,0.0,0.0,0.0,-0.0,123984.69433540333,6.732825526187482e-7,123984.69433607662
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,237,0.0,0.0,0.0,-0.0,61926.957239194584,3.362861849150952e-7,61926.95723953087
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,238,0.0,0.0,0.0,-0.0,113284.82467067422,6.151783196795729e-7,113284.8246712894
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,239,0.0,0.0,0.0,-0.0,35372.58410937795,1.9208615909845309e-7,35372.58410957004
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,240,0.0,0.0,0.0,-0.0,303178.04472348065,1.6463684404236915e-6,303178.044725127
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,241,0.0,0.0,0.0,-0.0,0.0031733068586797765,1.7232224941207307e-14,0.0031733068586970088
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,242,0.0,0.0,0.0,-0.0,0.005811922650560064,3.1560880468085656e-14,0.005811922650591625
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,243,0.0,0.0,0.0,-0.0,0.003927763114912625,2.1329200271577504e-14,0.003927763114933955
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,244,0.0,0.0,0.0,-0.0,49901.23596702876,2.70982089449068e-7,49901.23596729974
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,245,0.0,0.0,0.0,-0.0,0.046929214128363615,2.548429162978885e-13,0.04692921412861846
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,246,0.0,0.0,0.0,-0.0,0.003973208927712755,2.1575987772340556e-14,0.003973208927734331
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,247,0.0,0.0,0.0,-0.0,0.08272996389252327,4.492541725911232e-13,0.08272996389297252
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,248,0.0,0.0,0.0,-0.0,0.07300299152199215,3.9643313026821456e-13,0.07300299152238858
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,249,0.0,0.0,0.0,-0.0,0.008909996019887704,4.8384559854336036e-14,0.008909996019936089
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,250,0.0,0.0,0.0,-0.0,0.004846636767689786,2.631902261853847e-14,0.004846636767716106
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,251,0.0,0.0,0.0,-0.0,0.032422336936691346,1.760652304029384e-13,0.03242233693686741
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,252,0.0,0.0,0.0,-0.0,0.0007773575247241351,4.221337652596108e-15,0.0007773575247283565
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,253,0.0,0.0,8.756966666444236e-13,-1.976070990165942e-15,0.0,0.0,8.737205956542576e-13
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,254,0.0,0.0,8.366912676473221e-13,-1.888052569685512e-15,0.0,0.0,8.348032150776365e-13
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,255,0.0,0.0,0.000329462499044549,-7.434552528379818e-7,0.0,0.0,0.00032871904379171103
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,256,0.0,0.0,2.9098270974942723e-12,-6.5662290754065335e-15,0.0,0.0,2.903260868418866e-12
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,257,0.0,0.0,8.834493416944745e-13,-1.9935654455477276e-15,0.0,0.0,8.814557762489268e-13
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,258,0.0,0.0,5.095339980854134e-13,-1.1497992289705673e-15,0.0,0.0,5.083841988564428e-13
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,259,0.0,0.0,6.636855008580832e-13,-1.4976529142961117e-15,0.0,0.0,6.62187847943787e-13
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,260,0.0,0.0,1.3550507002003352e-12,-3.0577670109565456e-15,0.0,0.0,1.3519929331893787e-12
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,261,0.0,0.0,1.7187523067745594e-12,-3.87848521305049e-15,0.0,0.0,1.7148738215615089e-12
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,262,0.0,0.0,2.816780338062235e-13,-6.356262532143149e-16,0.0,0.0,2.810424075530092e-13
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,263,0.0,0.0,3.182449193680526e-13,-7.181419969778901e-16,0.0,0.0,3.1752677737107467e-13
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,264,0.0,0.0,3.669881208455867e-13,-8.2813445221545205e-16,0.0,0.0,3.6615998639337125e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,265,0.0,0.0,6.167354827267616e-13,-1.3917069031361294e-15,0.0,0.0,6.153437758236255e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,266,0.0,0.0,6.75491785070954e-13,-1.524294623261508e-15,0.0,0.0,6.739674904476925e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,267,0.0,0.0,2.1629853403141017e-13,-4.880928232292161e-16,0.0,0.0,2.1581044120818095e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,268,0.0,0.0,5.010616786062075e-13,-1.1306808454252358e-15,0.0,0.0,4.999309977607822e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,269,0.0,0.0,2.555590161996184e-13,-5.766868567885851e-16,0.0,0.0,2.549823293428298e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,270,0.0,0.0,1.9086199108429269e-13,-4.30693478772971e-16,0.0,0.0,1.9043129760551973e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,271,0.0,0.0,8.391532795070208e-13,-1.8936082722463516e-15,0.0,0.0,8.372596712347744e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,272,0.0,0.0,1.175265983056311e-12,-2.652070178302332e-15,0.0,0.0,1.1726139128780086e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,273,0.0,0.0,1.3538133681217775e-12,-3.0549748842775568e-15,0.0,0.0,1.3507583932374999e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,274,0.0,0.0,4.1828013936366684e-13,-9.438784919969672e-16,0.0,0.0,4.1733626087166985e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,275,0.0,0.0,3.825462335424808e-13,-8.632424254818941e-16,0.0,0.0,3.816829911169989e-13
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,276,0.0,0.0,1.3765242559877774e-12,-3.1062235967396962e-15,0.0,0.0,1.3734180323910378e-12
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,277,0.0,0.0,8.357379199342923e-12,-1.8859012736591404e-14,0.0,0.0,8.338520186606331e-12
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,278,0.0,0.0,5.680159364899432e-13,-1.2817678276095157e-15,0.0,0.0,5.667341686623337e-13
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,279,0.0,0.0,5.518944844259314e-13,-1.2453886395224837e-15,0.0,0.0,5.50649095786409e-13
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,280,0.0,0.0,1.139787366834557e-12,-2.572010190686202e-15,0.0,0.0,1.1372153566438709e-12
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,281,0.0,0.0,3.414150517604461e-13,-7.704270269464973e-16,0.0,0.0,3.406446247334996e-13
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,282,0.0,0.0,3.7329168908912097e-13,-8.423588963809305e-16,0.0,0.0,3.7244933019274005e-13
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,283,0.0,0.0,1.6407187031082345e-13,-3.702396909489841e-16,0.0,0.0,1.6370163061987445e-13
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,284,0.0,0.0,3.5379694494403104e-13,-7.983676379541565e-16,0.0,0.0,3.529985773060769e-13
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,285,0.0,0.0,1.4341505719226298e-13,-3.236261423222868e-16,0.0,0.0,1.430914310499407e-13
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,286,0.0,0.0,4.60004303889552e-13,-1.0380319977131097e-15,0.0,0.0,4.589662718918388e-13
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,287,0.0,0.0,4.918249072758549e-13,-1.1098374226237673e-15,0.0,0.0,4.907150698532312e-13
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,288,0.0,0.0,2.006655322594854e-13,-4.528158575087825e-16,0.0,0.0,2.002127164019766e-13
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,289,0.0,0.0,7.332727826370136e-5,-1.6546814997020252e-7,0.0,0.0,7.316181011373116e-5
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,290,0.0,0.0,7.952539131111007e-12,-1.7945462708411695e-14,0.0,0.0,7.934593668402595e-12
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,291,0.0,0.0,6.861399223298328e-5,-1.548322892339206e-7,0.0,0.0,6.845915994374936e-5
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,292,0.0,0.0,3.983102721093409e-5,-8.988150849270832e-8,0.0,0.0,3.974114570244138e-5
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,293,0.0,0.0,6.789207620334712e-5,-1.5320323504445311e-7,0.0,0.0,6.773887296830266e-5
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,294,0.0,0.0,3.5203069734032844e-11,-7.943819762700701e-14,0.0,0.0,3.512363153640584e-11
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,295,0.0,0.0,1.7847241315020464e-5,-4.027355265864376e-8,0.0,0.0,1.780696776236182e-5
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,296,0.0,0.0,3.991532387294622e-12,-9.007172982700697e-15,0.0,0.0,3.982525214311921e-12
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,297,0.0,0.0,1.699014417079385e-12,-3.833945279624471e-15,0.0,0.0,1.6951804717997605e-12
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,298,0.0,0.0,2.471403483115649e-12,-5.576895418242937e-15,0.0,0.0,2.465826587697406e-12
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,299,0.0,0.0,2.0629618236442033e-11,-4.655218146648975e-14,0.0,0.0,2.0583066054975542e-11
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,300,0.0,0.0,3.0785525899091824e-12,-6.9469699912537676e-15,0.0,0.0,3.0716056199179287e-12
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,301,0.0,0.0,3.449196237820436e-12,-7.783353396860706e-15,0.0,0.0,3.4414128844235756e-12
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,302,0.0,0.0,7.102098029011468e-13,-1.602638267223516e-15,0.0,0.0,7.086071646339233e-13
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,303,0.0,0.0,7.256677272145599e-13,-1.6375201583707843e-15,0.0,0.0,7.240302070561891e-13
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,304,0.0,0.0,5.484300233513232e-13,-1.2375708399500294e-15,0.0,0.0,5.471924525113733e-13
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,305,0.0,0.0,8.839073655951082e-13,-1.994599008626497e-15,0.0,0.0,8.819127665864818e-13
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,306,0.0,0.0,1.4525416289099003e-12,-3.2777621341143374e-15,0.0,0.0,1.4492638667757859e-12
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,307,0.0,0.0,4.49296996130532e-11,-1.0138702062488862e-13,0.0,0.0,4.4828312592428315e-11
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,308,0.0,0.0,0.0008518746792871392,-1.9223150037177902e-6,0.0,0.0,0.0008499523642834214
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,309,0.0,0.0,0.00038206446899729824,-8.62155289972433e-7,0.0,0.0,0.0003812023137073258
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,310,0.0,0.0,3.0614320685517565e-12,-6.908336333185198e-15,0.0,0.0,3.0545237322185713e-12
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,311,0.0,0.0,2.208764789458513e-12,-4.98423277237531e-15,0.0,0.0,2.2037805566861377e-12
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,312,0.0,0.0,1.1276292054884626e-12,-2.5445744462727433e-15,0.0,0.0,1.1250846310421898e-12
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,313,0.0,0.0,6.95165203482459e-13,-1.568689072710928e-15,0.0,0.0,6.93596514409748e-13
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,314,0.0,0.0,0.002183188826156891,-4.926518816103731e-6,0.0,0.0,0.002178262307340787
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,315,0.0,0.0,4.409615905194845e-13,-9.950607784565277e-16,0.0,0.0,4.39966529741028e-13
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,316,0.0,0.0,3.668984787877004e-11,-8.279321686201898e-14,0.0,0.0,3.660705466190802e-11
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,317,0.0,0.0,2.0114978242340215e-12,-4.539086019913735e-15,0.0,0.0,2.006958738214108e-12
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,318,0.0,0.0,2.2004796823261594e-13,-4.965536846630386e-16,0.0,0.0,2.195514145479529e-13
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,319,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,320,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,321,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,322,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,323,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,324,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,326,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,327,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,328,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,329,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,330,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,331,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,332,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,334,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,335,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
