model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,BASN,Natural Gas CC,2050,True,MW,7293.7,7293.6,0.1,0.0
GenX,BASN,Natural Gas CT,2027,True,MW,2183.0,6.2,2176.8,0.0
GenX,BASN,Natural Gas CT,2030,True,MW,6.2,2.1,4.1,0.0
GenX,BASN,Natural Gas CT,2035,True,MW,2.1,2.0,0.1,0.0
GenX,BASN,Natural Gas CT,2040,True,MW,2.0,2.0,0.0,0.0
GenX,BASN,Natural Gas CT,2045,True,MW,2.0,2.0,0.0,0.0
GenX,BASN,Natural Gas CT,2050,True,MW,2.0,2.0,0.0,0.0
GenX,BASN,Natural Gas Other,2027,True,MW,689.9,2.0,687.9,0.0
GenX,BASN,Natural Gas Other,2030,True,MW,2.0,0.6,1.4,0.0
GenX,BASN,Natural Gas Other,2035,True,MW,0.6,0.6,0.0,0.0
GenX,BASN,Natural Gas Other,2040,True,MW,0.6,0.6,0.0,0.0
GenX,BASN,Natural Gas Other,2045,True,MW,0.6,0.6,0.0,0.0
GenX,BASN,Natural Gas Other,2050,True,MW,0.6,0.6,0.0,0.0
GenX,BASN,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,BASN,Nuclear,2030,False,MW,0.2,0.2,0.0,0.0
GenX,BASN,Nuclear,2035,False,MW,0.2,0.4,0.0,0.2
GenX,BASN,Nuclear,2040,False,MW,0.4,0.6,0.0,0.2
GenX,BASN,Nuclear,2045,False,MW,0.6,0.6,0.0,0.0
GenX,BASN,Nuclear,2050,False,MW,0.6,0.6,0.0,0.0
GenX,BASN,Other,2027,True,MW,54.5,29.4,25.1,0.0
GenX,BASN,Other,2030,True,MW,29.4,29.0,0.4,0.0
GenX,BASN,Other,2035,True,MW,29.0,29.0,0.0,0.0
GenX,BASN,Other,2040,True,MW,29.0,29.0,0.0,0.0
GenX,BASN,Other,2045,True,MW,29.0,29.0,0.0,0.0
GenX,BASN,Other,2050,True,MW,29.0,29.0,0.0,0.0
GenX,BASN,Solar,2027,False,MW,0.0,6.1,0.0,6.1
GenX,BASN,Solar,2027,True,MW,8006.2,8006.2,0.1,0.0
GenX,BASN,Solar,2030,False,MW,6.1,14.7,0.0,8.6
GenX,BASN,Solar,2030,True,MW,8006.2,8006.1,0.0,0.0
GenX,BASN,Solar,2035,False,MW,14.7,5558.2,0.0,5543.4
GenX,BASN,Solar,2035,True,MW,8006.1,8006.0,0.1,0.0
GenX,BASN,Solar,2040,False,MW,5558.2,14983.5,0.0,9425.4
GenX,BASN,Solar,2040,True,MW,8006.0,8006.0,0.1,0.0
GenX,BASN,Solar,2045,False,MW,14983.5,14985.9,0.0,2.4
GenX,BASN,Solar,2045,True,MW,8006.0,8005.9,0.1,0.0
GenX,BASN,Solar,2050,False,MW,14985.9,20103.3,0.0,5117.4
GenX,BASN,Solar,2050,True,MW,8005.9,8005.8,0.0,0.0
GenX,BASN,Wind,2027,False,MW,0.0,8179.5,0.0,8179.5
GenX,BASN,Wind,2027,True,MW,2030.1,2030.1,0.0,0.0
GenX,BASN,Wind,2030,False,MW,8179.5,16066.0,0.0,7886.6
GenX,BASN,Wind,2030,True,MW,2030.1,2030.0,0.0,0.0
GenX,BASN,Wind,2035,False,MW,16066.0,16706.5,0.0,640.5
GenX,BASN,Wind,2035,True,MW,2030.0,2030.0,0.1,0.0
GenX,BASN,Wind,2040,False,MW,16706.5,16707.1,0.0,0.6
GenX,BASN,Wind,2040,True,MW,2030.0,2030.0,0.0,0.0
GenX,BASN,Wind,2045,False,MW,16707.1,16709.6,0.0,2.5
GenX,BASN,Wind,2045,True,MW,2030.0,2029.9,0.1,0.0
GenX,BASN,Wind,2050,False,MW,16709.6,16710.6,0.1,1.0
GenX,BASN,Wind,2050,True,MW,2029.9,2029.9,0.0,0.0
GenX,CANO,Battery,2027,False,MW,0.0,1.9,0.0,1.9
GenX,CANO,Battery,2027,False,MWh,0.0,2.1,0.0,2.1
GenX,CANO,Battery,2027,True,MW,2650.6,2652.6,0.0,2.0
GenX,CANO,Battery,2027,True,MWh,10570.7,10574.7,0.0,4.0
GenX,CANO,Battery,2030,False,MW,1.9,2.0,0.0,0.1
GenX,CANO,Battery,2030,False,MWh,2.1,2.4,0.0,0.2
GenX,CANO,Battery,2030,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2030,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2035,False,MW,2.0,4.0,0.0,2.1
GenX,CANO,Battery,2035,False,MWh,2.4,14.5,0.0,12.1
GenX,CANO,Battery,2035,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2035,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2040,False,MW,4.0,12.9,0.0,8.8
GenX,CANO,Battery,2040,False,MWh,14.5,41.9,0.0,27.4
GenX,CANO,Battery,2040,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2040,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2045,False,MW,12.9,80.8,0.0,67.9
GenX,CANO,Battery,2045,False,MWh,41.9,88.1,0.0,46.1
GenX,CANO,Battery,2045,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2045,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,Battery,2050,False,MW,80.8,124.4,0.0,43.6
GenX,CANO,Battery,2050,False,MWh,88.1,135.6,0.0,47.5
GenX,CANO,Battery,2050,True,MW,2652.6,2652.6,0.0,0.0
GenX,CANO,Battery,2050,True,MWh,10574.7,10574.7,0.0,0.0
GenX,CANO,CCS,2027,False,MW,0.0,0.6,0.0,0.6
GenX,CANO,CCS,2030,False,MW,0.6,0.6,0.0,0.1
GenX,CANO,CCS,2035,False,MW,0.6,1546.2,0.0,1545.5
GenX,CANO,CCS,2040,False,MW,1546.2,4778.5,0.0,3232.4
GenX,CANO,CCS,2045,False,MW,4778.5,4778.8,0.0,0.2
GenX,CANO,CCS,2050,False,MW,4778.8,4779.8,0.0,1.0
GenX,CANO,Distributed Solar,2027,True,MW,4470.0,4470.0,0.0,0.0
GenX,CANO,Distributed Solar,2030,True,MW,4470.0,5319.0,0.0,849.0
GenX,CANO,Distributed Solar,2035,True,MW,5319.0,6156.0,0.0,837.0
GenX,CANO,Distributed Solar,2040,True,MW,6156.0,6415.0,0.0,259.0
GenX,CANO,Distributed Solar,2045,True,MW,6415.0,6489.0,0.0,74.0
GenX,CANO,Distributed Solar,2050,True,MW,6489.0,6550.0,0.0,61.0
GenX,CANO,Geothermal,2027,True,MW,0.0,782.0,0.0,782.0
GenX,CANO,Geothermal,2030,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2035,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2040,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2045,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Geothermal,2050,True,MW,782.0,782.0,0.0,0.0
GenX,CANO,Hydro,2027,True,MW,9703.8,10065.2,0.0,361.4
GenX,CANO,Hydro,2027,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2030,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2030,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2035,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2035,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2040,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2040,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2045,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2045,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydro,2050,True,MW,10065.2,10065.2,0.0,0.0
GenX,CANO,Hydro,2050,True,MWh,35292.0,35292.0,0.0,0.0
GenX,CANO,Hydrogen,2027,False,MW,0.0,1.0,0.0,1.0
GenX,CANO,Hydrogen,2030,False,MW,1.0,1.0,0.0,0.0
GenX,CANO,Hydrogen,2035,False,MW,1.0,2.6,0.0,1.5
GenX,CANO,Hydrogen,2040,False,MW,2.6,2.9,0.0,0.3
GenX,CANO,Hydrogen,2045,False,MW,2.9,5.1,0.0,2.2
GenX,CANO,Hydrogen,2050,False,MW,5.1,5.3,0.0,0.3
GenX,CANO,Natural Gas CC,2027,True,MW,11409.7,8300.3,3109.4,0.0
GenX,CANO,Natural Gas CC,2030,True,MW,8300.3,8298.0,2.3,0.0
GenX,CANO,Natural Gas CC,2035,True,MW,8298.0,8298.1,0.0,0.0
GenX,CANO,Natural Gas CC,2040,True,MW,8298.1,8298.0,0.0,0.0
GenX,CANO,Natural Gas CC,2045,True,MW,8298.0,8298.0,0.1,0.0
GenX,CANO,Natural Gas CC,2050,True,MW,8298.0,8297.9,0.1,0.0
GenX,CANO,Natural Gas CT,2027,True,MW,4675.5,7.9,4667.6,0.0
GenX,CANO,Natural Gas CT,2030,True,MW,7.9,2.7,5.2,0.0
GenX,CANO,Natural Gas CT,2035,True,MW,2.7,2.7,0.0,0.0
GenX,CANO,Natural Gas CT,2040,True,MW,2.7,2.7,0.0,0.0
GenX,CANO,Natural Gas CT,2045,True,MW,2.7,2.7,0.0,0.0
GenX,CANO,Natural Gas CT,2050,True,MW,2.7,2.7,0.0,0.0
GenX,CANO,Natural Gas Other,2027,True,MW,447.3,1.9,445.4,0.0
GenX,CANO,Natural Gas Other,2030,True,MW,1.9,0.8,1.1,0.0
GenX,CANO,Natural Gas Other,2035,True,MW,0.8,0.8,0.0,0.0
GenX,CANO,Natural Gas Other,2040,True,MW,0.8,0.8,0.0,0.0
GenX,CANO,Natural Gas Other,2045,True,MW,0.8,0.8,0.0,0.0
GenX,CANO,Natural Gas Other,2050,True,MW,0.8,0.8,0.0,0.0
GenX,CANO,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,CANO,Nuclear,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2030,False,MW,0.2,0.2,0.0,0.0
GenX,CANO,Nuclear,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2035,False,MW,0.2,0.4,0.0,0.2
GenX,CANO,Nuclear,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2040,False,MW,0.4,0.5,0.0,0.1
GenX,CANO,Nuclear,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2045,False,MW,0.5,0.5,0.0,0.1
GenX,CANO,Nuclear,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2050,False,MW,0.5,0.5,0.0,0.0
GenX,CANO,Nuclear,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Other,2027,True,MW,405.0,233.6,176.1,4.7
GenX,CANO,Other,2030,True,MW,233.6,232.8,0.8,0.0
GenX,CANO,Other,2035,True,MW,232.8,232.8,0.0,0.0
GenX,CANO,Other,2040,True,MW,232.8,232.8,0.0,0.0
GenX,CANO,Other,2045,True,MW,232.8,232.8,0.0,0.0
GenX,CANO,Other,2050,True,MW,232.8,232.8,0.0,0.0
GenX,CANO,Solar,2027,False,MW,0.0,7.8,0.0,7.8
GenX,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2030,False,MW,7.8,3899.2,0.0,3891.4
GenX,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2035,False,MW,3899.2,12948.4,0.0,9049.3
GenX,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2040,False,MW,12948.4,16556.9,0.0,3608.5
GenX,CANO,Solar,2040,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2045,False,MW,16556.9,16562.9,0.0,6.1
GenX,CANO,Solar,2045,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2050,False,MW,16562.9,25351.7,0.0,8788.8
GenX,CANO,Solar,2050,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Wind,2027,False,MW,0.0,3.7,0.0,3.7
GenX,CANO,Wind,2027,True,MW,1442.0,1473.5,0.0,31.5
GenX,CANO,Wind,2030,False,MW,3.7,4.5,0.0,0.8
GenX,CANO,Wind,2030,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2035,False,MW,4.5,5.2,0.1,0.8
GenX,CANO,Wind,2035,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2040,False,MW,5.2,5.6,0.1,0.5
GenX,CANO,Wind,2040,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2045,False,MW,5.6,7.7,0.0,2.1
GenX,CANO,Wind,2045,True,MW,1473.5,1473.5,0.0,0.0
GenX,CANO,Wind,2050,False,MW,7.7,9.1,0.0,1.4
GenX,CANO,Wind,2050,True,MW,1473.5,1473.5,0.0,0.0
GenX,CASO,Battery,2027,False,MW,0.0,1.9,0.0,1.9
GenX,CASO,Battery,2027,False,MWh,0.0,2.1,0.0,2.1
GenX,CASO,Battery,2027,True,MW,8927.8,8929.3,0.0,1.5
GenX,CASO,Battery,2027,True,MWh,33569.2,33575.2,0.0,6.0
GenX,CASO,Battery,2030,False,MW,1.9,2.0,0.0,0.1
GenX,CASO,Battery,2030,False,MWh,2.1,2.4,0.0,0.3
GenX,CASO,Battery,2030,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2030,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2035,False,MW,2.0,4.6,0.0,2.6
GenX,CASO,Battery,2035,False,MWh,2.4,15.3,0.0,12.9
GenX,CASO,Battery,2035,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2035,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2040,False,MW,4.6,28.3,0.0,23.7
GenX,CASO,Battery,2040,False,MWh,15.3,92.5,0.0,77.2
GenX,CASO,Battery,2040,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2040,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2045,False,MW,28.3,2898.1,0.0,2869.8
GenX,CASO,Battery,2045,False,MWh,92.5,5691.0,0.0,5598.5
GenX,CASO,Battery,2045,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2045,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,Battery,2050,False,MW,2898.1,3239.4,0.0,341.2
GenX,CASO,Battery,2050,False,MWh,5691.0,5692.4,0.0,1.4
GenX,CASO,Battery,2050,True,MW,8929.3,8929.3,0.0,0.0
GenX,CASO,Battery,2050,True,MWh,33575.2,33575.2,0.0,0.0
GenX,CASO,CCS,2027,False,MW,0.0,0.5,0.0,0.5
GenX,CASO,CCS,2030,False,MW,0.5,0.5,0.0,0.0
GenX,CASO,CCS,2035,False,MW,0.5,2.9,0.0,2.4
GenX,CASO,CCS,2040,False,MW,2.9,3.2,0.0,0.3
GenX,CASO,CCS,2045,False,MW,3.2,3.3,0.0,0.1
GenX,CASO,CCS,2050,False,MW,3.3,3.7,0.0,0.4
GenX,CASO,Coal,2027,True,MW,0.0,57.0,0.0,57.0
GenX,CASO,Coal,2030,True,MW,57.0,57.0,0.0,0.0
GenX,CASO,Coal,2035,True,MW,57.0,57.0,0.0,0.0
GenX,CASO,Coal,2040,True,MW,57.0,57.0,0.0,0.0
GenX,CASO,Coal,2045,True,MW,57.0,57.0,0.0,0.0
GenX,CASO,Coal,2050,True,MW,57.0,57.0,0.0,0.0
GenX,CASO,Distributed Solar,2027,True,MW,6944.0,6944.0,0.0,0.0
GenX,CASO,Distributed Solar,2030,True,MW,6944.0,8263.0,0.0,1319.0
GenX,CASO,Distributed Solar,2035,True,MW,8263.0,9563.0,0.0,1300.0
GenX,CASO,Distributed Solar,2040,True,MW,9563.0,9965.0,0.0,402.0
GenX,CASO,Distributed Solar,2045,True,MW,9965.0,10080.0,0.0,115.0
GenX,CASO,Distributed Solar,2050,True,MW,10080.0,10175.0,0.0,95.0
GenX,CASO,Geothermal,2027,True,MW,23.6,178.6,0.0,155.0
GenX,CASO,Geothermal,2030,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2035,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2040,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2045,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Geothermal,2050,True,MW,178.6,178.6,0.0,0.0
GenX,CASO,Hydro,2027,True,MW,2706.2,3118.4,0.0,412.2
GenX,CASO,Hydro,2027,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2030,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2030,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2035,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2035,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2040,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2040,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2045,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2045,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2050,True,MW,3118.4,3118.4,0.0,0.0
GenX,CASO,Hydro,2050,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydrogen,2027,False,MW,0.0,1.0,0.0,1.0
GenX,CASO,Hydrogen,2030,False,MW,1.0,1.5,0.0,0.5
GenX,CASO,Hydrogen,2035,False,MW,1.5,2.9,0.0,1.4
GenX,CASO,Hydrogen,2040,False,MW,2.9,3.0,0.0,0.2
GenX,CASO,Hydrogen,2045,False,MW,3.0,6.4,0.0,3.4
GenX,CASO,Hydrogen,2050,False,MW,6.4,6.7,0.0,0.3
GenX,CASO,Natural Gas CC,2027,True,MW,9586.5,7484.8,2101.7,0.0
GenX,CASO,Natural Gas CC,2030,True,MW,7484.8,7482.4,2.3,0.0
GenX,CASO,Natural Gas CC,2035,True,MW,7482.4,7482.3,0.1,0.0
GenX,CASO,Natural Gas CC,2040,True,MW,7482.3,7482.2,0.1,0.0
GenX,CASO,Natural Gas CC,2045,True,MW,7482.2,7482.2,0.1,0.0
GenX,CASO,Natural Gas CC,2050,True,MW,7482.2,7482.1,0.1,0.0
GenX,CASO,Natural Gas CT,2027,True,MW,6445.5,9.2,6436.3,0.0
GenX,CASO,Natural Gas CT,2030,True,MW,9.2,3.0,6.1,0.0
GenX,CASO,Natural Gas CT,2035,True,MW,3.0,3.1,0.0,0.1
GenX,CASO,Natural Gas CT,2040,True,MW,3.1,3.1,0.0,0.0
GenX,CASO,Natural Gas CT,2045,True,MW,3.1,3.1,0.0,0.0
GenX,CASO,Natural Gas CT,2050,True,MW,3.1,3.1,0.0,0.0
GenX,CASO,Natural Gas Other,2027,True,MW,51.7,2.8,49.1,0.2
GenX,CASO,Natural Gas Other,2030,True,MW,2.8,1.1,1.8,0.0
GenX,CASO,Natural Gas Other,2035,True,MW,1.1,1.1,0.0,0.0
GenX,CASO,Natural Gas Other,2040,True,MW,1.1,1.1,0.0,0.0
GenX,CASO,Natural Gas Other,2045,True,MW,1.1,1.1,0.0,0.0
GenX,CASO,Natural Gas Other,2050,True,MW,1.1,1.1,0.0,0.0
GenX,CASO,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,CASO,Nuclear,2030,False,MW,0.2,0.2,0.0,0.0
GenX,CASO,Nuclear,2035,False,MW,0.2,0.4,0.0,0.2
GenX,CASO,Nuclear,2040,False,MW,0.4,0.5,0.0,0.1
GenX,CASO,Nuclear,2045,False,MW,0.5,0.5,0.0,0.0
GenX,CASO,Nuclear,2050,False,MW,0.5,0.6,0.0,0.0
GenX,CASO,Other,2027,True,MW,155.2,161.7,13.4,19.9
GenX,CASO,Other,2030,True,MW,161.7,161.3,0.4,0.0
GenX,CASO,Other,2035,True,MW,161.3,161.3,0.0,0.0
GenX,CASO,Other,2040,True,MW,161.3,161.3,0.0,0.0
GenX,CASO,Other,2045,True,MW,161.3,161.3,0.0,0.0
GenX,CASO,Other,2050,True,MW,161.3,161.3,0.0,0.0
GenX,CASO,Solar,2027,False,MW,0.0,5.5,0.0,5.5
GenX,CASO,Solar,2027,True,MW,13797.3,13797.1,0.2,0.0
GenX,CASO,Solar,2030,False,MW,5.5,5710.7,0.0,5705.2
GenX,CASO,Solar,2030,True,MW,13797.1,13796.9,0.2,0.0
GenX,CASO,Solar,2035,False,MW,5710.7,15816.5,0.0,10105.8
GenX,CASO,Solar,2035,True,MW,13796.9,13796.7,0.2,0.0
GenX,CASO,Solar,2040,False,MW,15816.5,20066.8,0.0,4250.3
GenX,CASO,Solar,2040,True,MW,13796.7,13796.6,0.1,0.0
GenX,CASO,Solar,2045,False,MW,20066.8,20069.9,0.0,3.1
GenX,CASO,Solar,2045,True,MW,13796.6,13796.6,0.0,0.0
GenX,CASO,Solar,2050,False,MW,20069.9,20075.8,0.0,6.0
GenX,CASO,Solar,2050,True,MW,13796.6,13796.5,0.1,0.0
GenX,CASO,Wind,2027,False,MW,0.0,5.6,0.0,5.6
GenX,CASO,Wind,2027,True,MW,4055.5,4528.0,0.0,472.5
GenX,CASO,Wind,2030,False,MW,5.6,11.1,0.0,5.4
GenX,CASO,Wind,2030,True,MW,4528.0,4528.0,0.0,0.0
GenX,CASO,Wind,2035,False,MW,11.1,56.8,0.0,45.8
GenX,CASO,Wind,2035,True,MW,4528.0,4528.0,0.0,0.0
GenX,CASO,Wind,2040,False,MW,56.8,57.4,0.0,0.6
GenX,CASO,Wind,2040,True,MW,4528.0,4528.0,0.0,0.0
GenX,CASO,Wind,2045,False,MW,57.4,59.2,0.0,1.9
GenX,CASO,Wind,2045,True,MW,4528.0,4528.0,0.0,0.0
GenX,CASO,Wind,2050,False,MW,59.2,59.9,0.1,0.7
GenX,CASO,Wind,2050,True,MW,4528.0,4528.0,0.0,0.0
GenX,FRCC,Battery,2027,False,MW,0.0,2.0,0.0,2.0
GenX,FRCC,Battery,2027,False,MWh,0.0,2.4,0.0,2.4
GenX,FRCC,Battery,2027,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2027,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2030,False,MW,2.0,2.2,0.0,0.2
GenX,FRCC,Battery,2030,False,MWh,2.4,2.5,0.0,0.1
GenX,FRCC,Battery,2030,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2030,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2035,False,MW,2.2,678.6,0.0,676.4
GenX,FRCC,Battery,2035,False,MWh,2.5,737.7,0.0,735.2
GenX,FRCC,Battery,2035,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2035,True,MWh,1129.4,1129.4,0.0,0.0
