resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
SRSE_utilitypv_class1_moderate_11_anyQual_1,SRSE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,2.9e-05,0.0,0.0
SRSE_utilitypv_class1_moderate_12_anyQual_0,SRSE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,1.6e-05,0.0,0.0
SRSE_utilitypv_class1_moderate_13_anyQual_0,SRSE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,2.5e-05,0.0,0.0
SRSE_utilitypv_class1_moderate_14_anyQual_1,SRSE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,2.8e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_0_anyQual_0,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.9e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_2_anyQual_1,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.2e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_5_anyQual_0,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.1e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_9_anyQual_1,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_14_anyQual_0,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.8e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_20_anyQual_1,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.7e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_27_anyQual_0,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.6e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_35_anyQual_1,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.6e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_44_anyQual_0,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.6e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_54_anyQual_1,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.4e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_65_anyQual_0,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.3e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_77_anyQual_1,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.2e-05,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_1,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,7e-06,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_2,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6e-06,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_3,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6e-06,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_1,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_2,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_3,SRSE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,SRSG,CCS,SWITCH,2027,base_52_week_retire,MW,0.0,3e-06,0.0,0.0
SRSG_naturalgas_hframe_cc_moderate_0,SRSG,Natural Gas,SWITCH,2027,base_52_week_retire,MW,0.0,2.3e-05,0.0,0.0
SRSG_naturalgas_fframe_ct_moderate_0,SRSG,Natural Gas,SWITCH,2027,base_52_week_retire,MW,0.0,7e-06,0.0,0.0
SRSG_battery_moderate_0,SRSG,Battery,SWITCH,2027,base_52_week_retire,MW,0.0,3.9e-05,0.0,2.0909e-05
SRSG_nuclear_nuclear_moderate_0,SRSG,Nuclear,SWITCH,2027,base_52_week_retire,MW,0.0,1e-06,0.0,0.0
SRSG_hydrogen_fframe_ct_moderate_0,SRSG,Hydro,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
SRSG_hydrogen_hframe_cc_moderate_0,SRSG,Hydro,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
SRSG_landbasedwind_class3_moderate_0_anyQual_0,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.00023,0.0,0.0
SRSG_landbasedwind_class3_moderate_1_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.01385,0.0,0.0
SRSG_landbasedwind_class3_moderate_2_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.5e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_3_anyQual_0,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4.9e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_4_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.7e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_5_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.3e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_6_anyQual_0,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.9e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_7_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.7e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_8_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.5e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_9_anyQual_0,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.6e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_10_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.4e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_11_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.7e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_12_anyQual_0,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.5e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_13_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.3e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_14_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.2e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_15_anyQual_0,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.3e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_16_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2.1e-05,0.0,0.0
SRSG_landbasedwind_class3_moderate_17_anyQual_1,SRSG,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3.2e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_0_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,4.5e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_1_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,8.6e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_2_anyQual_1,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,0.000135,0.0,0.0
SRSG_utilitypv_class1_moderate_3_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,4.5e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_4_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.9e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_5_anyQual_1,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,5.3e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_6_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.4e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_7_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_8_anyQual_1,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.8e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_9_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,1.9e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_10_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,4e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_11_anyQual_1,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,4.3e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_12_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,2e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_13_anyQual_0,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.4e-05,0.0,0.0
SRSG_utilitypv_class1_moderate_14_anyQual_1,SRSG,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.4e-05,0.0,0.0
TRE_naturalgas_hframe_cc_95_ccs_moderate_0,TRE,CCS,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
TRE_naturalgas_hframe_cc_moderate_0,TRE,Natural Gas,SWITCH,2027,base_52_week_retire,MW,0.0,2631.85,0.0,0.0
TRE_naturalgas_fframe_ct_moderate_0,TRE,Natural Gas,SWITCH,2027,base_52_week_retire,MW,0.0,8e-06,0.0,0.0
TRE_battery_moderate_0,TRE,Battery,SWITCH,2027,base_52_week_retire,MW,0.0,5.5e-05,0.0,2.54774e-05
TRE_nuclear_nuclear_moderate_0,TRE,Nuclear,SWITCH,2027,base_52_week_retire,MW,0.0,1e-06,0.0,0.0
TRE_hydrogen_fframe_ct_moderate_0,TRE,Hydro,SWITCH,2027,base_52_week_retire,MW,0.0,5e-06,0.0,0.0
TRE_hydrogen_hframe_cc_moderate_0,TRE,Hydro,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
TRE_landbasedwind_class3_moderate_0_anyQual_0,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3240.47,0.0,0.0
TRE_landbasedwind_class3_moderate_1_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,1420.67,0.0,0.0
TRE_landbasedwind_class3_moderate_2_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,511.65,0.0,0.0
TRE_landbasedwind_class3_moderate_3_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4494.93,0.0,0.0
TRE_landbasedwind_class3_moderate_4_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.000503,0.0,0.0
TRE_landbasedwind_class3_moderate_5_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2487.24,0.0,0.0
TRE_landbasedwind_class3_moderate_6_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3638.25,0.0,0.0
TRE_landbasedwind_class3_moderate_7_anyQual_0,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.00012,0.0,0.0
TRE_landbasedwind_class3_moderate_8_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,7.4e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_9_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.00014,0.0,0.0
TRE_landbasedwind_class3_moderate_10_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.0001,0.0,0.0
TRE_landbasedwind_class3_moderate_11_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.000168,0.0,0.0
TRE_landbasedwind_class3_moderate_12_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,8.2e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_13_anyQual_0,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,8.2e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_14_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,9.5e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_15_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,7.7e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_16_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.9e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_17_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.000101,0.0,0.0
TRE_landbasedwind_class3_moderate_18_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,9.9e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_19_anyQual_0,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.9e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_20_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,7.1e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_21_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,7.5e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_22_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.5e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_23_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,8.3e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_24_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,8.1e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_25_anyQual_0,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.2e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_26_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.5e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_27_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5.8e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_28_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.1e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_29_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.4e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_30_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.2e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_31_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.3e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_32_anyQual_0,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5.2e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_33_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4.8e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_34_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4.9e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_35_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5.2e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_36_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5.1e-05,0.0,0.0
TRE_landbasedwind_class3_moderate_37_anyQual_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5.1e-05,0.0,0.0
TRE_utilitypv_class1_moderate_0_anyQual_0,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.8e-05,0.0,0.0
TRE_utilitypv_class1_moderate_1_anyQual_1,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,4.6e-05,0.0,0.0
TRE_utilitypv_class1_moderate_2_anyQual_0,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.5e-05,0.0,0.0
TRE_utilitypv_class1_moderate_3_anyQual_1,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,4.2e-05,0.0,0.0
TRE_utilitypv_class1_moderate_4_anyQual_0,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.7e-05,0.0,0.0
TRE_utilitypv_class1_moderate_5_anyQual_1,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.7e-05,0.0,0.0
TRE_utilitypv_class1_moderate_6_anyQual_0,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.2e-05,0.0,0.0
TRE_utilitypv_class1_moderate_7_anyQual_1,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.6e-05,0.0,0.0
TRE_utilitypv_class1_moderate_8_anyQual_0,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.3e-05,0.0,0.0
TRE_utilitypv_class1_moderate_9_anyQual_1,TRE,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.5e-05,0.0,0.0
TRE_offshorewind_class3_moderate_fixed_1_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,3e-06,0.0,0.0
TRE_offshorewind_class3_moderate_fixed_1_2,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2e-06,0.0,0.0
TRE_offshorewind_class3_moderate_fixed_1_3,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2e-06,0.0,0.0
TRE_offshorewind_class12_moderate_floating_1_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2e-06,0.0,0.0
TRE_offshorewind_class12_moderate_floating_1_2,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,2e-06,0.0,0.0
TRE_offshorewind_class12_moderate_floating_1_3,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5e-06,0.0,0.0
TRE_offshorewind_class3_moderate_fixed_0_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5e-06,0.0,0.0
TRE_offshorewind_class3_moderate_fixed_0_2,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5e-06,0.0,0.0
TRE_offshorewind_class3_moderate_fixed_0_3,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5e-06,0.0,0.0
TRE_offshorewind_class12_moderate_floating_0_1,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
TRE_offshorewind_class12_moderate_floating_0_2,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
TRE_offshorewind_class12_moderate_floating_0_3,TRE,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
TREW_naturalgas_hframe_cc_95_ccs_moderate_0,TREW,CCS,SWITCH,2027,base_52_week_retire,MW,0.0,3e-06,0.0,0.0
TREW_naturalgas_hframe_cc_moderate_0,TREW,Natural Gas,SWITCH,2027,base_52_week_retire,MW,0.0,2.1e-05,0.0,0.0
TREW_naturalgas_fframe_ct_moderate_0,TREW,Natural Gas,SWITCH,2027,base_52_week_retire,MW,0.0,8e-06,0.0,0.0
TREW_battery_moderate_0,TREW,Battery,SWITCH,2027,base_52_week_retire,MW,0.0,5.9e-05,0.0,2.5741e-05
TREW_nuclear_nuclear_moderate_0,TREW,Nuclear,SWITCH,2027,base_52_week_retire,MW,0.0,1e-06,0.0,0.0
TREW_hydrogen_fframe_ct_moderate_0,TREW,Hydro,SWITCH,2027,base_52_week_retire,MW,0.0,5e-06,0.0,0.0
TREW_hydrogen_hframe_cc_moderate_0,TREW,Hydro,SWITCH,2027,base_52_week_retire,MW,0.0,4e-06,0.0,0.0
TREW_landbasedwind_class3_moderate_0_anyQual_0,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,8.9e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_1_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.000107,0.0,0.0
TREW_landbasedwind_class3_moderate_2_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,0.000113,0.0,0.0
TREW_landbasedwind_class3_moderate_3_anyQual_0,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,7.4e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_4_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.8e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_5_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,9.1e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_6_anyQual_0,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,7e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_7_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,7.3e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_8_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.3e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_9_anyQual_0,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.2e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_10_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4.9e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_11_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.6e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_12_anyQual_0,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4.7e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_13_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4.5e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_14_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6.3e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_15_anyQual_0,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,5.2e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_16_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,4.2e-05,0.0,0.0
TREW_landbasedwind_class3_moderate_17_anyQual_1,TREW,Wind,SWITCH,2027,base_52_week_retire,MW,0.0,6e-05,0.0,0.0
TREW_utilitypv_class1_moderate_0_anyQual_0,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.3e-05,0.0,0.0
TREW_utilitypv_class1_moderate_1_anyQual_1,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,4.6e-05,0.0,0.0
TREW_utilitypv_class1_moderate_2_anyQual_0,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.4e-05,0.0,0.0
TREW_utilitypv_class1_moderate_3_anyQual_1,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.7e-05,0.0,0.0
TREW_utilitypv_class1_moderate_4_anyQual_0,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.4e-05,0.0,0.0
TREW_utilitypv_class1_moderate_5_anyQual_1,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.5e-05,0.0,0.0
TREW_utilitypv_class1_moderate_6_anyQual_0,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.3e-05,0.0,0.0
TREW_utilitypv_class1_moderate_7_anyQual_1,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.4e-05,0.0,0.0
TREW_utilitypv_class1_moderate_8_anyQual_0,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.2e-05,0.0,0.0
TREW_utilitypv_class1_moderate_9_anyQual_1,TREW,Solar,SWITCH,2027,base_52_week_retire,MW,0.0,3.4e-05,0.0,0.0
BASN_batteries_1,BASN,Battery,SWITCH,2030,base_52_week_retire,MW,935.8,935.8,2195.6,2195.6
BASN_battery_moderate_0,BASN,Battery,SWITCH,2030,base_52_week_retire,MW,4.3e-05,5.2e-05,2.1e-05,4.9241e-05
BASN_biomass_1,BASN,Other,SWITCH,2030,base_52_week_retire,MW,12.6,12.6,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2030,base_52_week_retire,MW,32.0,32.0,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_52_week_retire,MW,2522.6,2522.6,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2030,base_52_week_retire,MW,1178.2,1e-05,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2030,base_52_week_retire,MW,1822.0,1.2e-05,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2030,base_52_week_retire,MW,1642.0,1642.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2030,base_52_week_retire,MW,962.0,962.0,0.0,0.0
BASN_hydrogen_fframe_ct_moderate_0,BASN,Hydro,SWITCH,2030,base_52_week_retire,MW,4e-06,5e-06,0.0,0.0
BASN_hydrogen_hframe_cc_moderate_0,BASN,Hydro,SWITCH,2030,base_52_week_retire,MW,4e-06,5e-06,0.0,0.0
BASN_landbasedwind_class3_moderate_0_anyQual_0,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,0.000276,8527.21,0.0,0.0
BASN_landbasedwind_class3_moderate_10_anyQual_0,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,2.7e-05,3e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_11_anyQual_1,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,2.7e-05,2.8e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_1_anyQual_1,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,0.000258,8168.11,0.0,0.0
BASN_landbasedwind_class3_moderate_2_anyQual_0,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,5.1e-05,0.000623,0.0,0.0
BASN_landbasedwind_class3_moderate_3_anyQual_1,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,5.4e-05,865.74,0.0,0.0
BASN_landbasedwind_class3_moderate_4_anyQual_0,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,3.7e-05,6.4e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_5_anyQual_1,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,3.8e-05,5.9e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_6_anyQual_0,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,3.3e-05,4.4e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_7_anyQual_1,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,3.2e-05,4.2e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_8_anyQual_0,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,2.9e-05,3.4e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_9_anyQual_1,BASN,Wind,SWITCH,2030,base_52_week_retire,MW,3e-05,3.3e-05,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_52_week_retire,MW,1018.3,8.2e-05,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_52_week_retire,MW,7294.0,7294.0,0.0,0.0
