model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,CANO,Natural Gas Other,2035,True,MW,447.3,447.3,0.0,0.0
GenX,CANO,Natural Gas Other,2040,True,MW,447.3,447.3,0.0,0.0
GenX,CANO,Natural Gas Other,2045,True,MW,447.3,447.3,0.0,0.0
GenX,CANO,Natural Gas Other,2050,True,MW,447.3,436.8,10.5,0.0
GenX,CANO,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,CANO,Nuclear,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2030,False,MW,0.2,0.3,0.0,0.1
GenX,CANO,Nuclear,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2035,False,MW,0.3,0.3,0.0,0.0
GenX,CANO,Nuclear,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2040,False,MW,0.3,0.3,0.0,0.0
GenX,CANO,Nuclear,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2045,False,MW,0.3,0.4,0.0,0.1
GenX,CANO,Nuclear,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Nuclear,2050,False,MW,0.4,0.4,0.0,0.0
GenX,CANO,Nuclear,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CANO,Other,2027,True,MW,405.0,405.0,0.0,0.0
GenX,CANO,Other,2030,True,MW,405.0,396.6,8.4,0.0
GenX,CANO,Other,2035,True,MW,396.6,386.6,10.0,0.0
GenX,CANO,Other,2040,True,MW,386.6,237.4,149.2,0.0
GenX,CANO,Other,2045,True,MW,237.4,236.0,1.4,0.0
GenX,CANO,Other,2050,True,MW,236.0,207.7,28.3,0.0
GenX,CANO,Solar,2027,False,MW,0.0,13.1,0.0,13.1
GenX,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2030,False,MW,13.1,6671.4,0.0,6658.3
GenX,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2035,False,MW,6671.4,13605.3,0.0,6934.0
GenX,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
GenX,CANO,Solar,2040,False,MW,13605.3,16132.1,0.0,2526.8
GenX,CANO,Solar,2040,True,MW,6328.2,6287.4,40.8,0.0
GenX,CANO,Solar,2045,False,MW,16132.1,24989.5,0.0,8857.4
GenX,CANO,Solar,2045,True,MW,6287.4,4662.1,1625.3,0.0
GenX,CANO,Solar,2050,False,MW,24989.5,35227.1,0.0,10237.6
GenX,CANO,Solar,2050,True,MW,4662.1,2501.9,2160.2,0.0
GenX,CANO,Wind,2027,False,MW,0.0,4.6,0.0,4.6
GenX,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
GenX,CANO,Wind,2030,False,MW,4.6,11.3,0.0,6.7
GenX,CANO,Wind,2030,True,MW,1442.0,1442.0,0.0,0.0
GenX,CANO,Wind,2035,False,MW,11.3,21.8,0.1,10.6
GenX,CANO,Wind,2035,True,MW,1442.0,1262.0,180.0,0.0
GenX,CANO,Wind,2040,False,MW,21.8,70.1,0.1,48.4
GenX,CANO,Wind,2040,True,MW,1262.0,698.0,564.0,0.0
GenX,CANO,Wind,2045,False,MW,70.1,523.9,0.1,453.9
GenX,CANO,Wind,2045,True,MW,698.0,115.1,582.9,0.0
GenX,CANO,Wind,2050,False,MW,523.9,525.0,0.0,1.1
GenX,CANO,Wind,2050,True,MW,115.1,61.8,53.3,0.0
GenX,CASO,Battery,2027,False,MW,0.0,1.9,0.0,1.9
GenX,CASO,Battery,2027,False,MWh,0.0,2.3,0.0,2.3
GenX,CASO,Battery,2027,True,MW,8927.8,8927.8,0.0,0.0
GenX,CASO,Battery,2027,True,MWh,33569.2,33569.2,0.0,0.0
GenX,CASO,Battery,2030,False,MW,1.9,3.6,0.0,1.6
GenX,CASO,Battery,2030,False,MWh,2.3,5.1,0.0,2.8
GenX,CASO,Battery,2030,True,MW,8927.8,8920.2,7.6,0.0
GenX,CASO,Battery,2030,True,MWh,33569.2,33541.2,28.0,0.0
GenX,CASO,Battery,2035,False,MW,3.6,3.8,0.0,0.2
GenX,CASO,Battery,2035,False,MWh,5.1,6.6,0.0,1.6
GenX,CASO,Battery,2035,True,MW,8920.2,8439.5,480.7,0.0
GenX,CASO,Battery,2035,True,MWh,33541.2,32541.1,1000.1,0.0
GenX,CASO,Battery,2040,False,MW,3.8,12.2,0.0,8.5
GenX,CASO,Battery,2040,False,MWh,6.6,55.6,0.0,49.0
GenX,CASO,Battery,2040,True,MW,8439.5,84.0,8355.5,0.0
GenX,CASO,Battery,2040,True,MWh,32541.1,336.0,32205.1,0.0
GenX,CASO,Battery,2045,False,MW,12.2,739.9,0.0,727.6
GenX,CASO,Battery,2045,False,MWh,55.6,4015.4,0.0,3959.8
GenX,CASO,Battery,2045,True,MW,84.0,0.0,84.0,0.0
GenX,CASO,Battery,2045,True,MWh,336.0,0.0,336.0,0.0
GenX,CASO,Battery,2050,False,MW,739.9,6176.0,0.0,5436.1
GenX,CASO,Battery,2050,False,MWh,4015.4,28009.2,0.0,23993.8
GenX,CASO,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,CASO,CCS,2027,False,MW,0.0,0.6,0.0,0.6
GenX,CASO,CCS,2030,False,MW,0.6,6569.7,0.0,6569.1
GenX,CASO,CCS,2035,False,MW,6569.7,14304.9,0.0,7735.2
GenX,CASO,CCS,2040,False,MW,14304.9,19434.5,0.0,5129.6
GenX,CASO,CCS,2045,False,MW,19434.5,26052.1,0.0,6617.6
GenX,CASO,CCS,2050,False,MW,26052.1,26057.7,0.0,5.6
GenX,CASO,Coal,2027,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2030,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2035,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2040,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2045,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Coal,2050,True,MW,0.0,0.0,0.0,0.0
GenX,CASO,Distributed Solar,2027,True,MW,6944.0,6944.0,0.0,0.0
GenX,CASO,Distributed Solar,2030,True,MW,6944.0,8263.0,0.0,1319.0
GenX,CASO,Distributed Solar,2035,True,MW,8263.0,9563.0,0.0,1300.0
GenX,CASO,Distributed Solar,2040,True,MW,9563.0,9965.0,0.0,402.0
GenX,CASO,Distributed Solar,2045,True,MW,9965.0,10080.0,0.0,115.0
GenX,CASO,Distributed Solar,2050,True,MW,10080.0,10175.0,0.0,95.0
GenX,CASO,Geothermal,2027,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2030,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2035,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2040,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2045,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Geothermal,2050,True,MW,23.6,23.6,0.0,0.0
GenX,CASO,Hydro,2027,True,MW,2706.2,2706.2,0.0,0.0
GenX,CASO,Hydro,2027,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2030,True,MW,2706.2,2703.4,2.8,0.0
GenX,CASO,Hydro,2030,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2035,True,MW,2703.4,2687.4,16.0,0.0
GenX,CASO,Hydro,2035,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2040,True,MW,2687.4,2687.4,0.0,0.0
GenX,CASO,Hydro,2040,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2045,True,MW,2687.4,2686.8,0.6,0.0
GenX,CASO,Hydro,2045,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydro,2050,True,MW,2686.8,2650.2,36.6,0.0
GenX,CASO,Hydro,2050,True,MWh,25807.5,25807.5,0.0,0.0
GenX,CASO,Hydrogen,2027,False,MW,0.0,1.2,0.0,1.2
GenX,CASO,Hydrogen,2030,False,MW,1.2,1.9,0.0,0.6
GenX,CASO,Hydrogen,2035,False,MW,1.9,2.3,0.0,0.4
GenX,CASO,Hydrogen,2040,False,MW,2.3,2.6,0.0,0.3
GenX,CASO,Hydrogen,2045,False,MW,2.6,3.5,0.0,0.9
GenX,CASO,Hydrogen,2050,False,MW,3.5,3.8,0.0,0.3
GenX,CASO,Natural Gas CC,2027,True,MW,9586.5,9586.5,0.0,0.0
GenX,CASO,Natural Gas CC,2030,True,MW,9586.5,9586.5,0.0,0.0
GenX,CASO,Natural Gas CC,2035,True,MW,9586.5,9586.5,0.0,0.0
GenX,CASO,Natural Gas CC,2040,True,MW,9586.5,9468.5,118.0,0.0
GenX,CASO,Natural Gas CC,2045,True,MW,9468.5,9468.5,0.0,0.0
GenX,CASO,Natural Gas CC,2050,True,MW,9468.5,8561.7,906.8,0.0
GenX,CASO,Natural Gas CT,2027,True,MW,6445.5,6445.5,0.0,0.0
GenX,CASO,Natural Gas CT,2030,True,MW,6445.5,6445.5,0.0,0.0
GenX,CASO,Natural Gas CT,2035,True,MW,6445.5,5994.7,450.8,0.0
GenX,CASO,Natural Gas CT,2040,True,MW,5994.7,5414.9,579.8,0.0
GenX,CASO,Natural Gas CT,2045,True,MW,5414.9,5362.7,52.2,0.0
GenX,CASO,Natural Gas CT,2050,True,MW,5362.7,5357.2,5.5,0.0
GenX,CASO,Natural Gas Other,2027,True,MW,51.7,51.7,0.0,0.0
GenX,CASO,Natural Gas Other,2030,True,MW,51.7,51.7,0.0,0.0
GenX,CASO,Natural Gas Other,2035,True,MW,51.7,50.2,1.5,0.0
GenX,CASO,Natural Gas Other,2040,True,MW,50.2,50.2,0.0,0.0
GenX,CASO,Natural Gas Other,2045,True,MW,50.2,48.6,1.6,0.0
GenX,CASO,Natural Gas Other,2050,True,MW,48.6,48.6,0.0,0.0
GenX,CASO,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,CASO,Nuclear,2030,False,MW,0.2,0.4,0.0,0.1
GenX,CASO,Nuclear,2035,False,MW,0.4,0.4,0.0,0.1
GenX,CASO,Nuclear,2040,False,MW,0.4,1.1,0.0,0.7
GenX,CASO,Nuclear,2045,False,MW,1.1,1.1,0.0,0.0
GenX,CASO,Nuclear,2050,False,MW,1.1,1.1,0.0,0.0
GenX,CASO,Other,2027,True,MW,155.2,155.2,0.0,0.0
GenX,CASO,Other,2030,True,MW,155.2,143.7,11.5,0.0
GenX,CASO,Other,2035,True,MW,143.7,130.9,12.8,0.0
GenX,CASO,Other,2040,True,MW,130.9,93.9,37.0,0.0
GenX,CASO,Other,2045,True,MW,93.9,73.7,20.2,0.0
GenX,CASO,Other,2050,True,MW,73.7,61.6,12.1,0.0
GenX,CASO,Solar,2027,False,MW,0.0,9.0,0.0,9.0
GenX,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
GenX,CASO,Solar,2030,False,MW,9.0,9076.9,0.0,9068.0
GenX,CASO,Solar,2030,True,MW,13797.3,13797.3,0.0,0.0
GenX,CASO,Solar,2035,False,MW,9076.9,15624.5,0.0,6547.5
GenX,CASO,Solar,2035,True,MW,13797.3,13795.8,1.5,0.0
GenX,CASO,Solar,2040,False,MW,15624.5,19211.4,0.0,3587.0
GenX,CASO,Solar,2040,True,MW,13795.8,13757.0,38.8,0.0
GenX,CASO,Solar,2045,False,MW,19211.4,21758.4,0.0,2547.0
GenX,CASO,Solar,2045,True,MW,13757.0,10707.8,3049.2,0.0
GenX,CASO,Solar,2050,False,MW,21758.4,37662.9,0.0,15904.4
GenX,CASO,Solar,2050,True,MW,10707.8,6500.5,4207.3,0.0
GenX,CASO,Wind,2027,False,MW,0.0,6.6,0.0,6.6
GenX,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
GenX,CASO,Wind,2030,False,MW,6.6,1802.0,0.0,1795.3
GenX,CASO,Wind,2030,True,MW,4055.5,3944.9,110.6,0.0
GenX,CASO,Wind,2035,False,MW,1802.0,2220.6,0.0,418.6
GenX,CASO,Wind,2035,True,MW,3944.9,3670.9,274.0,0.0
GenX,CASO,Wind,2040,False,MW,2220.6,2225.7,0.0,5.1
GenX,CASO,Wind,2040,True,MW,3670.9,3464.4,206.5,0.0
GenX,CASO,Wind,2045,False,MW,2225.7,2463.3,0.0,237.6
GenX,CASO,Wind,2045,True,MW,3464.4,887.5,2576.9,0.0
GenX,CASO,Wind,2050,False,MW,2463.3,2479.8,0.0,16.5
GenX,CASO,Wind,2050,True,MW,887.5,416.1,471.4,0.0
GenX,FRCC,Battery,2027,False,MW,0.0,2.3,0.0,2.3
GenX,FRCC,Battery,2027,False,MWh,0.0,2.4,0.0,2.4
GenX,FRCC,Battery,2027,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2027,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2030,False,MW,2.3,4.0,0.0,1.8
GenX,FRCC,Battery,2030,False,MWh,2.4,6.8,0.0,4.4
GenX,FRCC,Battery,2030,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2030,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2035,False,MW,4.0,4.3,0.0,0.2
GenX,FRCC,Battery,2035,False,MWh,6.8,10.9,0.0,4.1
GenX,FRCC,Battery,2035,True,MW,555.2,513.6,41.6,0.0
