model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA,BASN,Solar,2030,False,MW,101.7,5782.7,0.0,5680.9
TEMOA,BASN,Solar,2030,True,MW,8005.9,8005.9,0.0,0.0
TEMOA,BASN,Solar,2035,False,MW,5782.7,11698.1,0.0,5889.9
TEMOA,BASN,Solar,2035,True,MW,8005.9,8005.9,0.0,0.0
TEMOA,BASN,Solar,2040,False,MW,11698.1,18925.6,0.0,7216.8
TEMOA,BASN,Solar,2040,True,MW,8005.9,7933.9,72.0,0.0
TEMOA,BASN,Solar,2045,False,MW,18925.6,28342.0,0.0,9403.9
TEMOA,BASN,Solar,2045,True,MW,7933.9,7065.1,868.8,0.0
TEMOA,BASN,Solar,2050,False,MW,28342.0,36815.5,0.0,8473.5
TEMOA,BASN,Solar,2050,True,MW,7065.1,4272.4,2792.7,0.0
TEMOA,BASN,Wind,2027,False,MW,0.0,2764.5,0.0,2764.5
TEMOA,BASN,Wind,2027,True,MW,2030.1,2029.9,0.2,0.0
TEMOA,BASN,Wind,2030,False,MW,2764.5,19820.2,0.0,17055.7
TEMOA,BASN,Wind,2030,True,MW,2029.9,2029.9,0.0,0.0
TEMOA,BASN,Wind,2035,False,MW,19820.2,27814.8,0.0,7921.2
TEMOA,BASN,Wind,2035,True,MW,2029.9,2019.6,10.4,0.0
TEMOA,BASN,Wind,2040,False,MW,27814.8,32062.6,0.0,4247.8
TEMOA,BASN,Wind,2040,True,MW,2019.6,1454.0,565.6,0.0
TEMOA,BASN,Wind,2045,False,MW,32062.6,33804.2,0.0,1741.5
TEMOA,BASN,Wind,2045,True,MW,1454.0,583.8,870.2,0.0
TEMOA,BASN,Wind,2050,False,MW,33804.2,34043.5,0.0,239.4
TEMOA,BASN,Wind,2050,True,MW,583.8,519.9,63.8,0.0
TEMOA,CANO,Battery,2027,False,MW,0.0,26.4,0.0,26.4
TEMOA,CANO,Battery,2027,False,MWh,0.0,72.9,0.0,72.9
TEMOA,CANO,Battery,2027,True,MW,2650.6,2630.0,20.6,0.0
TEMOA,CANO,Battery,2027,True,MWh,10570.7,10488.6,82.1,0.0
TEMOA,CANO,Battery,2030,False,MW,26.4,28.3,0.0,1.9
TEMOA,CANO,Battery,2030,False,MWh,72.9,78.4,0.0,5.5
TEMOA,CANO,Battery,2030,True,MW,2630.0,2629.9,0.1,0.0
TEMOA,CANO,Battery,2030,True,MWh,10488.6,10488.3,0.3,0.0
TEMOA,CANO,Battery,2035,False,MW,28.3,189.1,0.0,99.3
TEMOA,CANO,Battery,2035,False,MWh,78.4,818.4,0.0,283.5
TEMOA,CANO,Battery,2035,True,MW,2629.9,2629.6,0.3,0.0
TEMOA,CANO,Battery,2035,True,MWh,10488.3,10487.0,1.3,0.0
TEMOA,CANO,Battery,2040,False,MW,189.1,1630.7,0.0,1441.6
TEMOA,CANO,Battery,2040,False,MWh,818.4,6560.5,0.0,5742.0
TEMOA,CANO,Battery,2045,False,MW,1630.7,3159.9,0.0,1529.3
TEMOA,CANO,Battery,2045,False,MWh,6560.5,12894.2,0.0,6333.7
TEMOA,CANO,Battery,2050,False,MW,3159.9,5321.5,0.0,2161.6
TEMOA,CANO,Battery,2050,False,MWh,12894.2,22873.5,0.0,9979.3
TEMOA,CANO,CCS,2030,False,MW,0.0,5306.7,0.0,0.0
TEMOA,CANO,CCS,2035,False,MW,5306.7,8497.5,0.0,3190.8
TEMOA,CANO,CCS,2040,False,MW,8497.5,11135.3,0.0,2637.8
TEMOA,CANO,CCS,2045,False,MW,11135.3,13137.2,0.0,2001.9
TEMOA,CANO,CCS,2050,False,MW,13137.2,13709.1,0.0,571.9
TEMOA,CANO,Distributed Solar,2027,True,MW,4470.0,4478.0,0.0,8.0
TEMOA,CANO,Distributed Solar,2030,True,MW,4478.0,5329.0,0.0,851.0
TEMOA,CANO,Distributed Solar,2035,True,MW,5329.0,6166.9,0.0,837.9
TEMOA,CANO,Distributed Solar,2040,True,MW,6166.9,6425.9,0.0,259.0
TEMOA,CANO,Distributed Solar,2045,True,MW,6425.9,6500.0,0.0,74.0
TEMOA,CANO,Distributed Solar,2050,True,MW,6500.0,6561.9,0.0,61.9
TEMOA,CANO,Hydro,2027,True,MW,9703.8,6016.6,3697.7,10.5
TEMOA,CANO,Hydro,2030,True,MW,6016.6,6001.5,15.1,0.0
TEMOA,CANO,Hydro,2035,True,MW,6001.5,5999.3,2.2,0.0
TEMOA,CANO,Hydro,2040,True,MW,5999.3,5995.4,3.9,0.0
TEMOA,CANO,Hydro,2045,True,MW,5995.4,5981.1,14.3,0.0
TEMOA,CANO,Hydro,2050,True,MW,5981.1,5791.1,190.0,0.0
TEMOA,CANO,Natural Gas CC,2027,True,MW,11409.7,8586.1,2823.6,0.0
TEMOA,CANO,Natural Gas CC,2030,True,MW,8296.7,8296.2,0.5,0.0
TEMOA,CANO,Natural Gas CC,2035,True,MW,8296.2,8578.2,0.8,0.0
TEMOA,CANO,Natural Gas CC,2040,True,MW,8578.2,8577.7,0.5,0.0
TEMOA,CANO,Natural Gas CC,2045,True,MW,8577.7,8577.1,0.6,0.0
TEMOA,CANO,Natural Gas CC,2050,True,MW,8577.1,8576.4,0.7,0.0
TEMOA,CANO,Natural Gas CT,2027,True,MW,4675.5,2268.5,2407.0,0.0
TEMOA,CANO,Natural Gas CT,2035,True,MW,0.0,2265.6,0.0,0.0
TEMOA,CANO,Natural Gas CT,2040,True,MW,2265.6,2039.0,226.5,0.0
TEMOA,CANO,Natural Gas CT,2045,True,MW,2039.0,2037.5,1.5,0.0
TEMOA,CANO,Natural Gas CT,2050,True,MW,2037.5,1988.1,49.5,0.0
TEMOA,CANO,Natural Gas Other,2027,True,MW,444.4,17.0,427.4,0.0
TEMOA,CANO,Natural Gas Other,2035,True,MW,0.0,15.1,0.0,0.0
TEMOA,CANO,Natural Gas Other,2040,True,MW,15.1,14.9,0.2,0.0
TEMOA,CANO,Natural Gas Other,2045,True,MW,14.9,14.2,0.7,0.0
TEMOA,CANO,Natural Gas Other,2050,True,MW,14.2,13.7,0.5,0.0
TEMOA,CANO,Other,2027,True,MW,227.7,98.5,129.2,0.0
TEMOA,CANO,Other,2030,True,MW,98.5,98.4,0.0,0.0
TEMOA,CANO,Other,2035,True,MW,98.4,98.4,0.0,0.0
TEMOA,CANO,Other,2040,True,MW,69.7,69.7,0.0,0.0
TEMOA,CANO,Other,2045,True,MW,69.7,69.7,0.0,0.0
TEMOA,CANO,Other,2050,True,MW,69.7,69.6,0.0,0.0
TEMOA,CANO,Solar,2027,False,MW,0.0,47.4,0.0,47.4
TEMOA,CANO,Solar,2027,True,MW,6328.2,6328.1,0.1,0.0
TEMOA,CANO,Solar,2030,False,MW,47.4,4365.4,0.0,4318.0
TEMOA,CANO,Solar,2030,True,MW,6328.1,6328.1,0.0,0.0
TEMOA,CANO,Solar,2035,False,MW,4365.4,11848.8,0.0,7360.3
TEMOA,CANO,Solar,2035,True,MW,6328.1,6328.1,0.0,0.0
TEMOA,CANO,Solar,2040,False,MW,11848.8,15818.7,0.0,3959.2
TEMOA,CANO,Solar,2040,True,MW,6328.1,6287.4,40.7,0.0
TEMOA,CANO,Solar,2045,False,MW,15818.7,24655.8,0.0,8837.0
TEMOA,CANO,Solar,2045,True,MW,6287.4,4662.1,1625.3,0.0
TEMOA,CANO,Solar,2050,False,MW,24655.8,33623.5,0.0,8967.7
TEMOA,CANO,Solar,2050,True,MW,4662.1,2501.9,2160.2,0.0
TEMOA,CANO,Wind,2027,True,MW,1442.0,1441.8,0.2,0.0
TEMOA,CANO,Wind,2030,True,MW,1441.8,1441.8,0.0,0.0
TEMOA,CANO,Wind,2035,True,MW,1441.8,1262.0,179.8,0.0
TEMOA,CANO,Wind,2040,True,MW,1262.0,698.0,564.0,0.0
TEMOA,CANO,Wind,2045,True,MW,698.0,115.0,582.9,0.0
TEMOA,CASO,Battery,2027,False,MW,0.0,26.0,0.0,26.0
TEMOA,CASO,Battery,2027,False,MWh,0.0,72.2,0.0,72.2
TEMOA,CASO,Battery,2027,True,MW,8927.8,8908.5,19.3,0.0
TEMOA,CASO,Battery,2027,True,MWh,33569.2,33496.4,72.8,0.0
TEMOA,CASO,Battery,2030,False,MW,26.0,28.1,0.0,2.1
TEMOA,CASO,Battery,2030,False,MWh,72.2,78.2,0.0,6.0
TEMOA,CASO,Battery,2030,True,MW,8908.5,8908.4,0.1,0.0
TEMOA,CASO,Battery,2030,True,MWh,33496.4,33496.1,0.3,0.0
TEMOA,CASO,Battery,2035,False,MW,28.1,226.1,0.0,126.1
TEMOA,CASO,Battery,2035,False,MWh,78.2,966.4,0.0,359.5
TEMOA,CASO,Battery,2035,True,MW,8908.4,8439.2,469.2,0.0
TEMOA,CASO,Battery,2035,True,MWh,33496.1,31731.8,1764.3,0.0
TEMOA,CASO,Battery,2040,False,MW,226.1,10616.5,0.0,10390.4
TEMOA,CASO,Battery,2040,False,MWh,966.4,41684.0,0.0,40717.6
TEMOA,CASO,Battery,2045,False,MW,10616.5,13534.0,0.0,2917.4
TEMOA,CASO,Battery,2045,False,MWh,41684.0,53383.8,0.0,11699.8
TEMOA,CASO,Battery,2050,False,MW,13534.0,17982.2,0.0,4448.3
TEMOA,CASO,Battery,2050,False,MWh,53383.8,76187.0,0.0,22803.2
TEMOA,CASO,CCS,2030,False,MW,0.0,4073.6,0.0,0.0
TEMOA,CASO,CCS,2035,False,MW,4073.6,12425.2,0.0,8351.6
TEMOA,CASO,CCS,2040,False,MW,12425.2,15016.2,0.0,2591.0
TEMOA,CASO,CCS,2045,False,MW,15016.2,19766.1,0.0,4749.9
TEMOA,CASO,CCS,2050,False,MW,19766.1,20228.2,0.0,462.1
TEMOA,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
TEMOA,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
TEMOA,CASO,Distributed Solar,2035,True,MW,8292.0,9596.0,0.0,1304.0
TEMOA,CASO,Distributed Solar,2040,True,MW,9596.0,9999.0,0.0,403.0
TEMOA,CASO,Distributed Solar,2045,True,MW,9999.0,10115.0,0.0,116.0
TEMOA,CASO,Distributed Solar,2050,True,MW,10115.0,10209.9,0.0,94.9
TEMOA,CASO,Geothermal,2027,True,MW,23.6,23.6,0.0,0.0
TEMOA,CASO,Geothermal,2030,True,MW,23.6,23.6,0.0,0.0
TEMOA,CASO,Geothermal,2035,True,MW,23.6,23.5,0.1,0.0
TEMOA,CASO,Geothermal,2040,True,MW,23.5,23.4,0.1,0.0
TEMOA,CASO,Geothermal,2045,True,MW,23.4,23.4,0.1,0.0
TEMOA,CASO,Geothermal,2050,True,MW,23.4,23.3,0.1,0.0
TEMOA,CASO,Hydro,2027,True,MW,2706.2,894.6,1811.6,0.0
TEMOA,CASO,Hydro,2030,True,MW,894.6,893.8,0.8,0.0
TEMOA,CASO,Hydro,2035,True,MW,893.8,890.2,3.7,0.0
TEMOA,CASO,Hydro,2040,True,MW,890.2,888.7,1.5,0.0
TEMOA,CASO,Hydro,2045,True,MW,888.7,886.6,2.1,0.0
TEMOA,CASO,Hydro,2050,True,MW,886.6,885.2,1.4,0.0
TEMOA,CASO,Natural Gas CC,2027,False,MW,0.0,14.7,0.0,14.7
TEMOA,CASO,Natural Gas CC,2027,True,MW,9586.5,7555.7,2030.8,0.0
TEMOA,CASO,Natural Gas CC,2030,False,MW,14.7,15.2,0.0,0.4
TEMOA,CASO,Natural Gas CC,2030,True,MW,7481.4,7481.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2035,False,MW,15.2,20.5,0.0,5.3
TEMOA,CASO,Natural Gas CC,2035,True,MW,7481.4,7553.6,0.5,0.0
TEMOA,CASO,Natural Gas CC,2040,False,MW,20.5,20.8,0.0,0.4
TEMOA,CASO,Natural Gas CC,2040,True,MW,7553.6,7553.2,0.4,0.0
TEMOA,CASO,Natural Gas CC,2045,False,MW,20.8,20.4,0.5,0.0
TEMOA,CASO,Natural Gas CC,2045,True,MW,7553.2,7552.9,0.3,0.0
TEMOA,CASO,Natural Gas CC,2050,False,MW,20.4,20.4,0.0,0.1
TEMOA,CASO,Natural Gas CC,2050,True,MW,7552.9,7552.5,0.3,0.0
TEMOA,CASO,Natural Gas CT,2027,True,MW,6445.5,4650.0,1795.5,0.0
TEMOA,CASO,Natural Gas CT,2030,True,MW,4567.7,20.1,4547.6,0.0
TEMOA,CASO,Natural Gas CT,2035,True,MW,20.1,100.5,0.8,0.0
TEMOA,CASO,Natural Gas CT,2040,True,MW,100.5,100.0,0.5,0.0
TEMOA,CASO,Natural Gas CT,2045,True,MW,100.0,98.7,1.3,0.0
TEMOA,CASO,Natural Gas CT,2050,True,MW,98.7,98.3,0.4,0.0
TEMOA,CASO,Natural Gas Other,2027,True,MW,50.2,40.2,10.0,0.0
TEMOA,CASO,Natural Gas Other,2035,True,MW,0.0,33.4,0.0,0.0
TEMOA,CASO,Natural Gas Other,2040,True,MW,33.4,33.2,0.2,0.0
TEMOA,CASO,Natural Gas Other,2045,True,MW,33.2,32.4,0.9,0.0
TEMOA,CASO,Natural Gas Other,2050,True,MW,32.4,32.0,0.4,0.0
TEMOA,CASO,Other,2027,True,MW,155.2,134.6,20.6,0.0
TEMOA,CASO,Other,2030,True,MW,122.3,122.3,0.0,0.0
TEMOA,CASO,Other,2035,True,MW,20.4,31.9,0.0,0.0
TEMOA,CASO,Other,2040,True,MW,31.9,31.7,0.3,0.0
TEMOA,CASO,Other,2045,True,MW,31.7,31.1,0.6,0.0
TEMOA,CASO,Other,2050,True,MW,31.1,30.6,0.5,0.0
TEMOA,CASO,Solar,2027,False,MW,0.0,82.0,0.0,82.0
TEMOA,CASO,Solar,2027,True,MW,13797.3,13796.4,0.9,0.0
TEMOA,CASO,Solar,2030,False,MW,82.0,7188.4,0.0,7106.5
TEMOA,CASO,Solar,2030,True,MW,13796.4,13796.4,0.0,0.0
TEMOA,CASO,Solar,2035,False,MW,7188.4,13880.2,0.0,6691.7
TEMOA,CASO,Solar,2035,True,MW,13796.4,13795.8,0.6,0.0
TEMOA,CASO,Solar,2040,False,MW,13880.2,20162.7,0.0,6265.2
TEMOA,CASO,Solar,2040,True,MW,13795.8,13756.9,38.9,0.0
TEMOA,CASO,Solar,2045,False,MW,20162.7,28223.9,0.0,8049.1
TEMOA,CASO,Solar,2045,True,MW,13756.9,10707.8,3049.1,0.0
TEMOA,CASO,Solar,2050,False,MW,28223.9,40248.6,0.0,12024.7
TEMOA,CASO,Solar,2050,True,MW,10707.8,6500.5,4207.3,0.0
TEMOA,CASO,Wind,2027,False,MW,0.0,24.4,0.0,24.4
TEMOA,CASO,Wind,2027,True,MW,4055.5,4055.4,0.1,0.0
TEMOA,CASO,Wind,2030,False,MW,24.4,930.8,0.0,906.4
TEMOA,CASO,Wind,2030,True,MW,4055.4,3944.9,110.5,0.0
TEMOA,CASO,Wind,2035,False,MW,930.8,1093.8,0.0,19.2
TEMOA,CASO,Wind,2035,True,MW,3944.9,3670.9,274.0,0.0
TEMOA,CASO,Wind,2040,False,MW,1093.8,1233.1,0.0,139.3
TEMOA,CASO,Wind,2040,True,MW,3670.9,3464.4,206.5,0.0
TEMOA,CASO,Wind,2045,False,MW,1233.1,2032.2,0.0,799.1
TEMOA,CASO,Wind,2045,True,MW,3464.4,887.5,2576.9,0.0
TEMOA,CASO,Wind,2050,False,MW,2032.2,2117.8,0.0,85.6
TEMOA,CASO,Wind,2050,True,MW,887.5,416.0,471.4,0.0
TEMOA,FRCC,Battery,2027,False,MW,0.0,29.2,0.0,29.2
TEMOA,FRCC,Battery,2027,False,MWh,0.0,80.4,0.0,80.4
TEMOA,FRCC,Battery,2027,True,MW,555.2,540.0,15.2,0.0
TEMOA,FRCC,Battery,2027,True,MWh,1129.4,1098.4,31.0,0.0
TEMOA,FRCC,Battery,2030,False,MW,29.2,31.9,0.0,2.7
TEMOA,FRCC,Battery,2030,False,MWh,80.4,88.0,0.0,7.6
TEMOA,FRCC,Battery,2030,True,MW,540.0,539.8,0.1,0.0
TEMOA,FRCC,Battery,2030,True,MWh,1098.4,1098.1,0.3,0.0
TEMOA,FRCC,Battery,2035,False,MW,31.9,272.8,0.0,178.2
TEMOA,FRCC,Battery,2035,False,MWh,88.0,1037.2,0.0,487.9
TEMOA,FRCC,Battery,2035,True,MW,539.8,512.5,27.3,0.0
TEMOA,FRCC,Battery,2035,True,MWh,1098.1,1042.6,55.5,0.0
TEMOA,FRCC,Battery,2040,False,MW,272.8,3062.9,0.0,2790.1
TEMOA,FRCC,Battery,2040,False,MWh,1037.2,8494.8,0.0,7457.5
TEMOA,FRCC,Battery,2045,False,MW,3062.9,7545.6,0.0,4482.7
TEMOA,FRCC,Battery,2045,False,MWh,8494.8,20248.2,0.0,11753.4
TEMOA,FRCC,Battery,2050,False,MW,7545.6,12878.6,0.0,5333.0
TEMOA,FRCC,Battery,2050,False,MWh,20248.2,39701.3,0.0,19453.1
TEMOA,FRCC,CCS,2030,False,MW,0.0,15966.0,0.0,0.0
TEMOA,FRCC,CCS,2035,False,MW,15966.0,21758.4,0.0,5792.4
TEMOA,FRCC,CCS,2040,False,MW,21758.4,25082.2,0.0,3323.8
TEMOA,FRCC,CCS,2045,False,MW,25082.2,28584.1,0.0,3501.9
TEMOA,FRCC,CCS,2050,False,MW,28584.1,29598.9,0.0,1014.8
TEMOA,FRCC,Coal,2027,True,MW,3135.0,12.2,3122.8,0.0
TEMOA,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
TEMOA,FRCC,Distributed Solar,2030,True,MW,2946.0,5592.0,0.0,2646.0
TEMOA,FRCC,Distributed Solar,2035,True,MW,5592.0,7155.0,0.0,1563.0
TEMOA,FRCC,Distributed Solar,2040,True,MW,7155.0,7444.9,0.0,290.0
TEMOA,FRCC,Distributed Solar,2045,True,MW,7444.9,7346.9,98.0,0.0
TEMOA,FRCC,Distributed Solar,2050,True,MW,7346.9,7816.9,0.0,470.0
TEMOA,FRCC,Hydro,2027,True,MW,43.5,39.3,4.2,0.0
TEMOA,FRCC,Hydro,2030,True,MW,39.3,37.4,1.9,0.0
TEMOA,FRCC,Hydro,2035,True,MW,37.4,35.0,2.4,0.0
TEMOA,FRCC,Hydro,2040,True,MW,35.0,33.1,2.0,0.0
TEMOA,FRCC,Hydro,2045,True,MW,33.1,32.5,0.6,0.0
TEMOA,FRCC,Hydro,2050,True,MW,32.5,32.2,0.3,0.0
TEMOA,FRCC,Natural Gas CC,2027,False,MW,0.0,14.4,0.0,14.4
TEMOA,FRCC,Natural Gas CC,2027,True,MW,33812.9,33809.1,3.8,0.0
TEMOA,FRCC,Natural Gas CC,2030,False,MW,14.4,14.9,0.0,0.5
TEMOA,FRCC,Natural Gas CC,2030,True,MW,31112.8,15722.9,15389.9,0.0
TEMOA,FRCC,Natural Gas CC,2035,False,MW,14.9,21.0,0.0,6.0
TEMOA,FRCC,Natural Gas CC,2035,True,MW,15722.9,15812.3,2.4,0.0
TEMOA,FRCC,Natural Gas CC,2040,False,MW,21.0,20.7,0.3,0.0
TEMOA,FRCC,Natural Gas CC,2040,True,MW,15812.3,15808.8,3.5,0.0
TEMOA,FRCC,Natural Gas CC,2045,False,MW,20.7,20.0,0.7,0.0
TEMOA,FRCC,Natural Gas CC,2045,True,MW,15808.8,15806.8,1.9,0.0
TEMOA,FRCC,Natural Gas CC,2050,False,MW,20.0,19.6,0.4,0.0
TEMOA,FRCC,Natural Gas CC,2050,True,MW,15806.8,15802.8,4.0,0.0
TEMOA,FRCC,Natural Gas CT,2027,True,MW,8933.3,5610.3,3323.0,0.0
TEMOA,FRCC,Natural Gas CT,2030,True,MW,5549.4,2849.8,2699.6,0.0
TEMOA,FRCC,Natural Gas CT,2035,True,MW,2849.8,2905.4,3.4,0.0
TEMOA,FRCC,Natural Gas CT,2040,True,MW,2905.4,2904.4,0.9,0.0
TEMOA,FRCC,Natural Gas CT,2045,True,MW,2904.4,2902.3,2.1,0.0
TEMOA,FRCC,Natural Gas CT,2050,True,MW,2902.3,2901.7,0.7,0.0
TEMOA,FRCC,Natural Gas Other,2027,True,MW,250.9,28.0,222.9,0.0
TEMOA,FRCC,Natural Gas Other,2035,True,MW,0.0,19.7,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2040,True,MW,19.7,19.0,0.7,0.0
TEMOA,FRCC,Natural Gas Other,2045,True,MW,19.0,16.8,2.2,0.0
TEMOA,FRCC,Natural Gas Other,2050,True,MW,16.8,15.8,1.1,0.0
TEMOA,FRCC,Nuclear,2027,True,MW,3737.0,3736.3,0.7,0.0
TEMOA,FRCC,Nuclear,2030,True,MW,3736.3,3736.3,0.0,0.0
TEMOA,FRCC,Nuclear,2035,True,MW,3736.3,3736.2,0.0,0.0
TEMOA,FRCC,Nuclear,2040,True,MW,3736.2,3736.2,0.0,0.0
TEMOA,FRCC,Nuclear,2045,True,MW,3736.2,3736.2,0.0,0.0
TEMOA,FRCC,Nuclear,2050,True,MW,3736.2,3736.2,0.0,0.0
TEMOA,FRCC,Other,2027,True,MW,198.2,126.0,73.0,0.8
TEMOA,FRCC,Other,2030,True,MW,126.0,126.0,0.0,0.0
TEMOA,FRCC,Other,2035,True,MW,126.0,112.6,13.4,0.0
TEMOA,FRCC,Other,2040,True,MW,11.1,11.1,0.0,0.0
TEMOA,FRCC,Other,2045,True,MW,11.1,11.1,0.0,0.0
TEMOA,FRCC,Other,2050,True,MW,11.1,11.1,0.0,0.0
TEMOA,FRCC,Solar,2027,False,MW,0.0,11.4,0.0,11.4
TEMOA,FRCC,Solar,2027,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2030,False,MW,11.4,19454.2,0.0,291.1
TEMOA,FRCC,Solar,2030,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2035,False,MW,19454.2,27176.7,0.0,7696.7
TEMOA,FRCC,Solar,2035,True,MW,9458.5,9458.4,0.0,0.0
