model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_SPPC,2050,base_short_tx_200,MW,8548.837075230324,8548.837075282576
SWITCH,MISC_to_PJMW,2050,base_short_tx_200,MW,5441.000001719536,5441.000001817891
SWITCH,MISC_to_SRCE,2050,base_short_tx_200,MW,3745.000000042493,3745.0000000564382
SWITCH,MISC_to_SPPS,2050,base_short_tx_200,MW,7352.413978972171,7352.413979056738
SWITCH,MISC_to_MISS,2050,base_short_tx_200,MW,1039.0000000672453,1039.0000000873338
SWITCH,MISC_to_SPPN,2050,base_short_tx_200,MW,1569.2861399364524,1569.286139969132
SWITCH,MISC_to_MISW,2050,base_short_tx_200,MW,1655.0000001398348,1655.0000002228137
SWITCH,CANO_to_BASN,2050,base_short_tx_200,MW,100.00000043587954,100.00000067508007
SWITCH,CANO_to_CASO,2050,base_short_tx_200,MW,3675.000000168524,3675.0000001791664
SWITCH,CANO_to_NWPP,2050,base_short_tx_200,MW,3744.395435390462,3744.395435418885
SWITCH,TREW_to_TRE,2050,base_short_tx_200,MW,16529.000000312637,16529.000000590677
SWITCH,TREW_to_SPPS,2050,base_short_tx_200,MW,2419.999999225609,2859.9999977154084
SWITCH,SPPC_to_SPPS,2050,base_short_tx_200,MW,5601.773087743704,5863.979704161708
SWITCH,SPPC_to_MISS,2050,base_short_tx_200,MW,1599.9999980774558,1999.9999969387045
SWITCH,SPPC_to_SPPN,2050,base_short_tx_200,MW,6736.240673824063,6736.240673944595
SWITCH,SPPC_to_MISW,2050,base_short_tx_200,MW,8.81037703393332e-05,0.0005934242702259
SWITCH,FRCC_to_SRSE,2050,base_short_tx_200,MW,3600.000000435361,3600.00000052154
SWITCH,TRE_to_SPPS,2050,base_short_tx_200,MW,6599.999999121413,7799.999999052904
SWITCH,SRCA_to_PJMW,2050,base_short_tx_200,MW,1219.0000000668722,1219.0000002173358
SWITCH,SRCA_to_SRCE,2050,base_short_tx_200,MW,216.0000001849473,216.00000020009043
SWITCH,SRCA_to_PJMD,2050,base_short_tx_200,MW,4547.654666406174,4547.654666436832
SWITCH,SRCA_to_SRSE,2050,base_short_tx_200,MW,1400.0000002659813,1400.0000002942072
SWITCH,NYUP_to_NYCW,2050,base_short_tx_200,MW,7709.022336417951,7709.022336478923
SWITCH,PJMW_to_SRCE,2050,base_short_tx_200,MW,3333.000000070405,3333.000000103369
SWITCH,PJMW_to_PJMD,2050,base_short_tx_200,MW,12163.054441027864,12163.054441051716
SWITCH,BASN_to_RMRG,2050,base_short_tx_200,MW,4944.610726229987,4944.610726265477
SWITCH,BASN_to_CASO,2050,base_short_tx_200,MW,5920.000000143336,5920.000000655956
SWITCH,BASN_to_NWPP,2050,base_short_tx_200,MW,3350.0000000492,3350.0000000624677
SWITCH,BASN_to_SRSG,2050,base_short_tx_200,MW,5385.000001459294,5385.000001572179
SWITCH,SRCE_to_MISS,2050,base_short_tx_200,MW,4092.000000701346,4092.0000007152503
SWITCH,SRCE_to_SRSE,2050,base_short_tx_200,MW,3196.000000100767,3196.000000140837
SWITCH,SPPS_to_MISS,2050,base_short_tx_200,MW,18666.999999453616,20807.055276405285
SWITCH,SPPS_to_SRSG,2050,base_short_tx_200,MW,9089.999998337871,11109.999998178284
SWITCH,SPPS_to_SPPN,2050,base_short_tx_200,MW,1999.999994793706,2399.9999946744674
SWITCH,RMRG_to_NWPP,2050,base_short_tx_200,MW,2799.9999986424823,2799.999998710752
SWITCH,RMRG_to_SRSG,2050,base_short_tx_200,MW,4711.579156425265,4711.579157709082
SWITCH,MISS_to_SRSE,2050,base_short_tx_200,MW,4746.610863194716,5323.306519196936
SWITCH,CASO_to_NWPP,2050,base_short_tx_200,MW,2949.051155093388,2949.0511551072973
SWITCH,CASO_to_SRSG,2050,base_short_tx_200,MW,5171.575794733457,5171.575796780623
SWITCH,SPPN_to_MISW,2050,base_short_tx_200,MW,5512.000000136942,5512.000000210358
SWITCH,NWPP_to_SPPN,2050,base_short_tx_200,MW,1599.9999981146602,1969.8784096762724
SWITCH,NWPP_to_MISW,2050,base_short_tx_200,MW,599.9999989716403,599.9999989803848
SWITCH,RMRG_to_SPPN,2050,base_short_tx_200,MW,4509.999998811221,5329.999998761726
SWITCH,RMRG_to_SPPC,2050,base_short_tx_200,MW,2309.9999990609995,2729.999999025921
SWITCH,SRSG_to_TRE,2050,base_short_tx_200,MW,1599.9999990869228,1999.99999906002
