Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,ESR_1,MinCapTag_1,CapRes_9,CapRes_6,MinCapTag_4,Retro3_Source,MinCapTag_5,ESR_7,ESR_14,CapRes_10,ESR_4,ESR_6,ESR_3,ESR_9,MinCapTag_3,ESR_8,gen_is_variable,ESR_2,CapRes_8,ESR_13,CapRes_7,ESR_12,CapRes_4,ESR_11,CapRes_3,CapRes_5,ESR_10,ESR_16,ESR_5,Retro3_Efficiency,ESR_15,MinCapTag_2,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
SPPC_utilitypv_class1_moderate_8_anyQual_0,SPPC,UtilityPV_Class1_Moderate_,8_anyQual_0,1267,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,105.55,0.0,0.0,0.0,-1,1.0,0,7680.8,-1.0,0,0,0,0.0,0.0,871935.36,63742,87478,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6144.536,120140.575,0.986,0.260676234960556,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,62097,0,871935.36,0.0,15760,0
SPPC_utilitypv_class1_moderate_9_anyQual_1,SPPC,UtilityPV_Class1_Moderate_,9_anyQual_1,1268,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,64.08,0.0,0.0,0.0,-1,1.0,0,4235.5,-1.0,0,0,0,0.0,0.0,871935.36,64420,91880,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6677.72,130565.619,0.986,0.2610935270786285,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,62630,0,871935.36,0.0,15760,0
SPPC_landbasedwind_class3_moderate_0_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,0_anyQual_0,1269,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,264.12,0.0,0.0,0.0,-1,1.0,0,6708.2,-1.0,0,0,0,0.0,0.0,1065951.189,79531,110460,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10464.598,204607.765,0.955,0.4771359860897064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,76703,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_1_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,1_anyQual_0,1270,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7924.56,0.0,0.0,0.0,-1,1.0,0,7930.3,-1.0,0,0,0,0.0,0.0,1065951.189,88346,120449,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17395.308,340116.843,0.955,0.5122222900390625,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,83634,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_2_anyQual_1,SPPC,LandbasedWind_Class3_Moderate_,2_anyQual_1,1271,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3055.09,0.0,0.0,0.0,-1,1.0,0,3055.7,-1.0,0,0,0,0.0,0.0,1065951.189,79254,109182,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10246.167,200337.413,0.955,0.4798092544078827,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,76485,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_3_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,3_anyQual_0,1272,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,90.08,0.0,0.0,0.0,-1,1.0,0,9634.5,-1.0,0,0,0,0.0,0.0,1065951.189,83816,116018,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13833.081,270470.554,0.955,0.4693202078342438,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,80072,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_4_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,4_anyQual_0,1273,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,265.56,0.0,0.0,0.0,-1,1.0,0,5259.0,-1.0,0,0,0,0.0,0.0,1065951.189,96010,127083,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23420.538,457923.014,0.955,0.5022374987602234,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,89659,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_5_anyQual_1,SPPC,LandbasedWind_Class3_Moderate_,5_anyQual_1,1274,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,521.44,0.0,0.0,0.0,-1,1.0,0,2785.2,-1.0,0,0,0,0.0,0.0,1065951.189,80942,108974,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11573.575,226291.568,0.955,0.4612300097942352,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,77812,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_6_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,6_anyQual_0,1275,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,57.82,0.0,0.0,0.0,-1,1.0,0,9262.1,-1.0,0,0,0,0.0,0.0,1065951.189,88767,121200,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17725.945,346585.143,0.955,0.4664356112480163,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,83964,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_7_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,7_anyQual_0,1276,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,91.72,0.0,0.0,0.0,-1,1.0,0,4250.7,-1.0,0,0,0,0.0,0.0,1065951.189,100059,132183,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26603.931,520173.846,0.955,0.496940016746521,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,92842,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_8_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,8_anyQual_0,1277,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,71.35,0.0,0.0,0.0,-1,1.0,0,1547.3,-1.0,0,0,0,0.0,0.0,1065951.189,77902,107963,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9183.545,179560.569,0.955,0.4375694990158081,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,75422,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_9_anyQual_1,SPPC,LandbasedWind_Class3_Moderate_,9_anyQual_1,1278,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,79.03,0.0,0.0,0.0,-1,1.0,0,2620.3,-1.0,0,0,0,0.0,0.0,1065951.189,87225,117791,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16513.383,322877.362,0.955,0.4616884291172027,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,82752,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_10_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,10_anyQual_0,1279,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,47.58,0.0,0.0,0.0,-1,1.0,0,9640.5,-1.0,0,0,0,0.0,0.0,1065951.189,92006,124493,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20272.435,396373.868,0.955,0.4621920883655548,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,86511,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_11_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,11_anyQual_0,1280,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,52.98,0.0,0.0,0.0,-1,1.0,0,2883.1,-1.0,0,0,0,0.0,0.0,1065951.189,82076,113264,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12465.459,243729.949,0.955,0.4367795884609222,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78704,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_12_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,12_anyQual_0,1281,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,172.33,0.0,0.0,0.0,-1,1.0,0,2847.6,-1.0,0,0,0,0.0,0.0,1065951.189,106614,137588,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,31756.374,620929.374,0.955,0.4986236095428467,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,97995,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_13_anyQual_1,SPPC,LandbasedWind_Class3_Moderate_,13_anyQual_1,1282,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,58.49,0.0,0.0,0.0,-1,1.0,0,2387.6,-1.0,0,0,0,0.0,0.0,1065951.189,87641,118699,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16840.473,329272.74,0.955,0.451442688703537,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,83079,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_14_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,14_anyQual_0,1283,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,39.79,0.0,0.0,0.0,-1,1.0,0,7393.7,-1.0,0,0,0,0.0,0.0,1065951.189,92485,125063,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20648.817,403735.181,0.955,0.4490605890750885,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,86887,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_15_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,15_anyQual_0,1284,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,165.26,0.0,0.0,0.0,-1,1.0,0,7003.6,-1.0,0,0,0,0.0,0.0,1065951.189,108449,139279,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33199.754,649149.369,0.955,0.4858345687389374,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,99438,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_16_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,16_anyQual_0,1285,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,38.59,0.0,0.0,0.0,-1,1.0,0,2163.6,-1.0,0,0,0,0.0,0.0,1065951.189,83709,115504,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13749.008,268826.445,0.955,0.426836758852005,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,79988,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_17_anyQual_1,SPPC,LandbasedWind_Class3_Moderate_,17_anyQual_1,1286,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,36.34,0.0,0.0,0.0,-1,1.0,0,1092.3,-1.0,0,0,0,0.0,0.0,1065951.189,90724,122708,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19264.575,376670.642,0.955,0.4439557194709778,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,85503,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_18_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,18_anyQual_0,1287,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.23,0.0,0.0,0.0,-1,1.0,0,3110.4,-1.0,0,0,0,0.0,0.0,1065951.189,104500,137885,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,30095.014,588441.012,0.955,0.3395144939422607,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,96334,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_19_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,19_anyQual_0,1288,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,26.27,0.0,0.0,0.0,-1,1.0,0,6710.1,-1.0,0,0,0,0.0,0.0,1065951.189,95513,127890,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23029.119,450279.039,0.955,0.4128150045871734,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,89268,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_20_anyQual_0,SPPC,LandbasedWind_Class3_Moderate_,20_anyQual_0,1289,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,47.45,0.0,0.0,0.0,-1,1.0,0,7490.2,-1.0,0,0,0,0.0,0.0,1065951.189,106943,139281,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32015.158,625986.936,0.955,0.4593503773212433,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,98254,0,1065951.189,0.0,25258,0
SPPC_landbasedwind_class3_moderate_21_anyQual_1,SPPC,LandbasedWind_Class3_Moderate_,21_anyQual_1,1290,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,25.05,0.0,0.0,0.0,-1,1.0,0,328.6,-1.0,0,0,0,0.0,0.0,1065951.189,93995,125693,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21836.223,426951.354,0.955,0.4346987307071686,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,88075,0,1065951.189,0.0,25258,0
SPPN_naturalgas_hframe_cc_95_ccs_moderate_0,SPPN,NaturalGas_H-Frame CC 95% CCS_Moderate,0,1291,19,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,23.36,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1960495.273,121503,178310,0.0,0,0,10.61,0.0,0,0,106.0,2.0,6.78,0.0,0.0,west_north_central_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,1469.015,17226.965,20.611,0.342,7.045,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.93,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,121135,0,1960495.273,0.0,46282,0
SPPN_battery_moderate_0,SPPN,Battery_*_Moderate,0,1294,19,0,0,0,0,1,0,0,0,0.0,0.0,0,0,71.1,36.22,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,274910.679,26194,33934,205428.952,19574,27303,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.989,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.95,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,15.0,0.05,15.0,26198,19576,274910.679,205428.952,6872,5135
SPPN_landbasedwind_class3_moderate_0_anyQual_0,SPPN,LandbasedWind_Class3_Moderate_,0_anyQual_0,1298,19,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6765.54,0.0,0.0,0.0,-1,1.0,0,6781.1,-1.0,0,0,0,0.0,0.0,1065951.189,76577,111433,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8141.504,159186.14,0.955,0.5045607089996338,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,74380,0,1065951.189,0.0,25258,0
