Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,ESR_1,MinCapTag_1,CapRes_9,CapRes_6,MinCapTag_4,Retro3_Source,MinCapTag_5,ESR_7,ESR_14,CapRes_10,ESR_4,ESR_6,ESR_3,ESR_9,MinCapTag_3,ESR_8,gen_is_variable,ESR_2,CapRes_8,ESR_13,CapRes_7,ESR_12,CapRes_4,ESR_11,CapRes_3,CapRes_5,ESR_10,ESR_16,ESR_5,Retro3_Efficiency,ESR_15,MinCapTag_2,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
PJME_landbasedwind_class3_moderate_5_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,5_anyQual_0,1086,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,362.6,0.0,0.0,0.0,-1,1.0,0,362.6,-1.0,0,0,0,0.0,0.0,957798.301,91868,131446,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10211.322,199656.983,1.266,0.4024562537670135,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,89097,0,957798.301,0.0,23491,0
PJME_landbasedwind_class3_moderate_6_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,6_anyQual_1,1087,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1013.6,0.0,0.0,0.0,-1,1.0,0,1013.6,-1.0,0,0,0,0.0,0.0,957798.301,105554,145133,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20971.656,410050.667,1.266,0.4582130908966064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,99857,0,957798.301,0.0,23491,0
PJME_landbasedwind_class3_moderate_7_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,7_anyQual_1,1088,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,278.8,0.0,0.0,0.0,-1,1.0,0,278.8,-1.0,0,0,0,0.0,0.0,957798.301,91963,131542,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10286.565,201127.631,1.266,0.3956435918807983,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,89172,0,957798.301,0.0,23491,0
PJME_landbasedwind_class3_moderate_8_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,8_anyQual_0,1089,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1177.7,0.0,0.0,0.0,-1,1.0,0,1177.7,-1.0,0,0,0,0.0,0.0,957798.301,112977,152555,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26807.68,524155.208,1.266,0.4170377552509308,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,105693,0,957798.301,0.0,23491,0
PJME_landbasedwind_class3_moderate_9_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,9_anyQual_0,1090,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,139.7,0.0,0.0,0.0,-1,1.0,0,139.7,-1.0,0,0,0,0.0,0.0,957798.301,103018,142597,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18977.983,371067.632,1.266,0.2927154898643493,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,97863,0,957798.301,0.0,23491,0
PJME_landbasedwind_class3_moderate_10_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,10_anyQual_1,1091,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,583.0,0.0,0.0,0.0,-1,1.0,0,583.2,-1.0,0,0,0,0.0,0.0,957798.301,107573,147151,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22558.65,441080.613,1.266,0.3524702787399292,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,101444,0,957798.301,0.0,23491,0
PJME_utilitypv_class1_moderate_0_anyQual_0,PJME,UtilityPV_Class1_Moderate_,0_anyQual_0,1093,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9642.0,0.0,0.0,0.0,-1,1.0,0,9642.4,-1.0,0,0,0,0.0,0.0,691780.955,50622,91231,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3074.415,60112.264,1.038,0.2451538741588592,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,49765,0,691780.955,0.0,13792,0
PJME_utilitypv_class1_moderate_1_anyQual_1,PJME,UtilityPV_Class1_Moderate_,1_anyQual_1,1094,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7532.7,0.0,0.0,0.0,-1,1.0,0,7532.7,-1.0,0,0,0,0.0,0.0,691780.955,50559,91169,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3025.246,59150.893,1.038,0.2432974129915237,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,49716,0,691780.955,0.0,13792,0
PJME_utilitypv_class1_moderate_2_anyQual_0,PJME,UtilityPV_Class1_Moderate_,2_anyQual_0,1095,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,14909.8,0.0,0.0,0.0,-1,1.0,0,14909.8,-1.0,0,0,0,0.0,0.0,691780.955,55017,91691,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6529.884,127675.072,1.038,0.2449854761362075,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,53220,0,691780.955,0.0,13792,0
PJME_utilitypv_class1_moderate_3_anyQual_1,PJME,UtilityPV_Class1_Moderate_,3_anyQual_1,1096,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2253.0,0.0,0.0,0.0,-1,1.0,0,2253.1,-1.0,0,0,0,0.0,0.0,691780.955,53014,93623,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4954.828,96878.906,1.038,0.2430716753005981,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,51645,0,691780.955,0.0,13792,0
PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,PJMW,NaturalGas_H-Frame CC 95% CCS_Moderate,0,1115,16,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,73367.0,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1716176.325,114470,175662,0.0,0,0,8.13,0.0,0,0,106.0,2.0,6.74,0.0,0.0,east_north_central_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,2478.464,29064.657,14.368,0.34,4.881,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,0.968,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.93,1,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,113406,0,1716176.325,0.0,40847,0
PJMW_naturalgas_hframe_cc_moderate_0,PJMW,NaturalGas_H-Frame CC_Moderate,0,1116,16,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6279.0,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1002703.82,70004,109962,0.0,0,0,1.61,0.0,0,0,106.0,2.0,6.08,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,0.976,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.93,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,68293,0,1002703.82,0.0,24164,0
PJMW_landbasedwind_class3_moderate_0_anyQual_0,PJMW,LandbasedWind_Class3_Moderate_,0_anyQual_0,1122,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1778.0,0.0,0.0,0.0,-1,1.0,0,1778.1,-1.0,0,0,0,0.0,0.0,957798.301,68413,110831,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7005.755,136979.492,0.955,0.4410745799541473,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,66524,0,957798.301,0.0,23491,0
PJMW_landbasedwind_class3_moderate_1_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,1_anyQual_1,1123,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2617.9,0.0,0.0,0.0,-1,1.0,0,2617.9,-1.0,0,0,0,0.0,0.0,957798.301,75285,117703,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12408.638,242619.026,0.955,0.47822305560112,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,71927,0,957798.301,0.0,23491,0
PJMW_landbasedwind_class3_moderate_2_anyQual_0,PJMW,LandbasedWind_Class3_Moderate_,2_anyQual_0,1124,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,752.0,0.0,0.0,0.0,-1,1.0,0,752.3,-1.0,0,0,0,0.0,0.0,957798.301,71967,114385,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9800.019,191614.125,0.955,0.3973909318447113,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,69319,0,957798.301,0.0,23491,0
PJMW_landbasedwind_class3_moderate_3_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,3_anyQual_1,1125,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3644.0,0.0,0.0,0.0,-1,1.0,0,3644.0,-1.0,0,0,0,0.0,0.0,957798.301,76868,119286,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13653.443,266957.929,0.955,0.4191977977752685,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,73172,0,957798.301,0.0,23491,0
PJMW_landbasedwind_class3_moderate_4_anyQual_0,PJMW,LandbasedWind_Class3_Moderate_,4_anyQual_0,1126,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,458.0,0.0,0.0,0.0,-1,1.0,0,458.0,-1.0,0,0,0,0.0,0.0,957798.301,72266,108543,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10034.92,196207.021,0.955,0.3559704720973968,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,69553,0,957798.301,0.0,23491,0
PJMW_landbasedwind_class3_moderate_5_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,5_anyQual_1,1127,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3933.9,0.0,0.0,0.0,-1,1.0,0,3933.9,-1.0,0,0,0,0.0,0.0,957798.301,78522,114799,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14953.609,292379.358,0.955,0.3752870857715606,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,74472,0,957798.301,0.0,23491,0
PJMW_landbasedwind_class3_moderate_6_anyQual_0,PJMW,LandbasedWind_Class3_Moderate_,6_anyQual_0,1128,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,133.0,0.0,0.0,0.0,-1,1.0,0,133.4,-1.0,0,0,0,0.0,0.0,957798.301,69400,105676,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7781.363,152144.505,0.955,0.3189345896244049,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,67300,0,957798.301,0.0,23491,0
PJMW_landbasedwind_class3_moderate_7_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,7_anyQual_1,1129,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4260.0,0.0,0.0,0.0,-1,1.0,0,4260.5,-1.0,0,0,0,0.0,0.0,957798.301,83180,119456,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18615.385,363976.189,0.955,0.3557398915290832,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78134,0,957798.301,0.0,23491,0
PJMW_utilitypv_class1_moderate_0_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,0_anyQual_0,1132,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20644.0,0.0,0.0,0.0,-1,1.0,0,20982.2,-1.0,0,0,0,0.0,0.0,691780.955,49225,68089,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4028.333,78763.674,0.98,0.2494005709886551,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,48116,0,691780.955,0.0,13792,0
PJMW_utilitypv_class1_moderate_1_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,1_anyQual_0,1133,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6499.6,0.0,0.0,0.0,-1,1.0,0,6499.6,-1.0,0,0,0,0.0,0.0,691780.955,48007,87334,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3070.572,60037.122,0.98,0.2552255690097809,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,47158,0,691780.955,0.0,13792,0
PJMW_utilitypv_class1_moderate_3_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,3_anyQual_1,1135,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19091.0,0.0,0.0,0.0,-1,1.0,0,19091.4,-1.0,0,0,0,0.0,0.0,691780.955,47962,76405,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3035.074,59343.058,0.98,0.2463877201080322,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.8,1,0.0,0,0.0,0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,47123,0,691780.955,0.0,13792,0
RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,RMRG,NaturalGas_H-Frame CC 95% CCS_Moderate,0,1155,17,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2529.0,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1754959.481,96019,138658,0.0,0,0,7.8,0.0,0,0,106.0,2.0,6.74,0.0,0.0,mountain_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,5785.664,67847.813,13.376,0.34,4.544,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.809,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.0,0,0.0,0,0.0,0,0.93,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,96662,0,1754959.481,0.0,41690,0
RMRG_landbasedwind_class3_moderate_1_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,1_anyQual_0,1163,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3297.0,0.0,0.0,0.0,-1,1.0,0,3297.0,-1.0,0,0,0,0.0,0.0,957798.301,84780,121908,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19873.521,388579.373,0.955,0.5262409448623657,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,79392,0,957798.301,0.0,23491,0
RMRG_landbasedwind_class3_moderate_2_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,2_anyQual_0,1164,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6673.6,0.0,0.0,0.0,-1,1.0,0,6673.6,-1.0,0,0,0,0.0,0.0,957798.301,87358,123635,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21900.568,428212.35,0.955,0.5001839399337769,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,81419,0,957798.301,0.0,23491,0
RMRG_landbasedwind_class3_moderate_3_anyQual_0,RMRG,LandbasedWind_Class3_Moderate_,3_anyQual_0,1165,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2193.0,0.0,0.0,0.0,-1,1.0,0,2275.8,-1.0,0,0,0,0.0,0.0,957798.301,79601,103092,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15801.909,308965.801,0.955,0.4449463188648224,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,75320,0,957798.301,0.0,23491,0
