Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
NYUP_landbasedwind_class3_moderate_3_anyQual_1,NYUP,LandbasedWind_Class3_Moderate_,3_anyQual_1,965,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2801.35,0.0,0.0,0.0,-1,1.0,0,2801.4,-1.0,0,0,0,0.0,0.0,903721.857,120072,177206,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23038.217,450454.158,1.544,0.4446756243705749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,113827,0,903721.857,0.0,22607,0,177206,0
NYUP_landbasedwind_class3_moderate_4_anyQual_0,NYUP,LandbasedWind_Class3_Moderate_,4_anyQual_0,966,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1404.07,0.0,0.0,0.0,-1,1.0,0,1404.2,-1.0,0,0,0,0.0,0.0,903721.857,122146,179283,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24668.807,482337.571,1.544,0.4474348425865173,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,115457,0,903721.857,0.0,22607,0,179283,0
NYUP_landbasedwind_class3_moderate_5_anyQual_1,NYUP,LandbasedWind_Class3_Moderate_,5_anyQual_1,967,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1505.66,0.0,0.0,0.0,-1,1.0,0,2305.1,-1.0,0,0,0,0.0,0.0,903721.857,118899,155262,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22116.359,432429.577,1.544,0.4144372642040252,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,112905,0,903721.857,0.0,22607,0,155262,0
NYUP_landbasedwind_class3_moderate_6_anyQual_0,NYUP,LandbasedWind_Class3_Moderate_,6_anyQual_0,968,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1336.17,0.0,0.0,0.0,-1,1.0,0,2554.0,-1.0,0,0,0,0.0,0.0,903721.857,137477,166462,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,36722.09,718011.984,1.544,0.4324678480625152,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,127511,0,903721.857,0.0,22607,0,166462,0
NYUP_landbasedwind_class3_moderate_7_anyQual_1,NYUP,LandbasedWind_Class3_Moderate_,7_anyQual_1,969,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.56,0.0,0.0,0.0,-1,1.0,0,1081.3,-1.0,0,0,0,0.0,0.0,903721.857,120296,145009,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23214.246,453897.556,1.544,0.3727345466613769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,114003,0,903721.857,0.0,22607,0,145009,0
NYUP_landbasedwind_class3_moderate_8_anyQual_0,NYUP,LandbasedWind_Class3_Moderate_,8_anyQual_0,970,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,30.79,0.0,0.0,0.0,-1,1.0,0,3346.6,-1.0,0,0,0,0.0,0.0,903721.857,140134,164118,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,38810.785,758851.281,1.544,0.4029874205589294,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,129599,0,903721.857,0.0,22607,0,164118,0
NYUP_landbasedwind_class3_moderate_9_anyQual_1,NYUP,LandbasedWind_Class3_Moderate_,9_anyQual_1,971,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.25,0.0,0.0,0.0,-1,1.0,0,414.6,-1.0,0,0,0,0.0,0.0,903721.857,122858,147537,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25228.33,493277.386,1.544,0.3396594524383545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,116017,0,903721.857,0.0,22607,0,147537,0
NYUP_landbasedwind_class3_moderate_10_anyQual_0,NYUP,LandbasedWind_Class3_Moderate_,10_anyQual_0,972,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.44,0.0,0.0,0.0,-1,1.0,0,2771.1,-1.0,0,0,0,0.0,0.0,903721.857,142463,166594,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,40642.361,794663.108,1.544,0.3449269533157348,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,131431,0,903721.857,0.0,22607,0,166594,0
NYUP_utilitypv_class1_moderate_0_anyQual_0,NYUP,UtilityPV_Class1_Moderate_,0_anyQual_0,974,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,14809.6,0.0,0.0,0.0,-1,1.0,0,14809.7,-1.0,0,0,0,0.0,0.0,629144.052,45814,89876,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3584.685,70089.29,1.008,0.2420804947614669,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,44818,0,629144.052,0.0,13148,0,89876,0
NYUP_utilitypv_class1_moderate_1_anyQual_1,NYUP,UtilityPV_Class1_Moderate_,1_anyQual_1,975,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5283.7,0.0,0.0,0.0,-1,1.0,0,5283.8,-1.0,0,0,0,0.0,0.0,629144.052,46813,101713,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4370.662,85457.048,1.008,0.2419519126415252,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,45604,0,629144.052,0.0,13148,0,101713,0
NYUP_utilitypv_class1_moderate_2_anyQual_0,NYUP,UtilityPV_Class1_Moderate_,2_anyQual_0,976,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7749.16,0.0,0.0,0.0,-1,1.0,0,11972.8,-1.0,0,0,0,0.0,0.0,629144.052,50462,66188,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7239.724,141554.167,1.008,0.2405357211828231,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,48473,0,629144.052,0.0,13148,0,66188,0
NYUP_utilitypv_class1_moderate_3_anyQual_1,NYUP,UtilityPV_Class1_Moderate_,3_anyQual_1,977,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7991.97,0.0,0.0,0.0,-1,1.0,0,7992.2,-1.0,0,0,0,0.0,0.0,629144.052,50329,72992,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7134.601,139498.757,1.008,0.2413944602012634,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,48368,0,629144.052,0.0,13148,0,72992,0
NYUP_utilitypv_class1_moderate_4_anyQual_0,NYUP,UtilityPV_Class1_Moderate_,4_anyQual_0,978,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,58.07,0.0,0.0,0.0,-1,1.0,0,8412.1,-1.0,0,0,0,0.0,0.0,629144.052,54256,68484,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10222.344,199871.609,1.008,0.2405730932950973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,51456,0,629144.052,0.0,13148,0,68484,0
NYUP_utilitypv_class1_moderate_5_anyQual_1,NYUP,UtilityPV_Class1_Moderate_,5_anyQual_1,979,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,52.2,0.0,0.0,0.0,-1,1.0,0,11641.9,-1.0,0,0,0,0.0,0.0,629144.052,54800,69489,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10649.707,208227.586,1.008,0.2407431155443191,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,51883,0,629144.052,0.0,13148,0,69489,0
NYUP_utilitypv_class1_moderate_6_anyQual_0,NYUP,UtilityPV_Class1_Moderate_,6_anyQual_0,980,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,31.03,0.0,0.0,0.0,-1,1.0,0,2360.3,-1.0,0,0,0,0.0,0.0,629144.052,56567,71294,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12038.998,235391.596,1.008,0.2390317320823669,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,53272,0,629144.052,0.0,13148,0,71294,0
NYUP_utilitypv_class1_moderate_7_anyQual_1,NYUP,UtilityPV_Class1_Moderate_,7_anyQual_1,981,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,35.04,0.0,0.0,0.0,-1,1.0,0,17639.6,-1.0,0,0,0,0.0,0.0,629144.052,57360,71987,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12662.64,247585.323,1.008,0.2403710335493087,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,53896,0,629144.052,0.0,13148,0,71987,0
NYUP_utilitypv_class1_moderate_8_anyQual_0,NYUP,UtilityPV_Class1_Moderate_,8_anyQual_0,982,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.42,0.0,0.0,0.0,-1,1.0,0,1991.4,-1.0,0,0,0,0.0,0.0,629144.052,59658,74484,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14469.107,282906.132,1.008,0.2392565608024597,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,55703,0,629144.052,0.0,13148,0,74484,0
NYUP_utilitypv_class1_moderate_9_anyQual_1,NYUP,UtilityPV_Class1_Moderate_,9_anyQual_1,983,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,25.17,0.0,0.0,0.0,-1,1.0,0,17938.3,-1.0,0,0,0,0.0,0.0,629144.052,60607,75235,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15215.933,297508.387,1.008,0.2407862246036529,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,56449,0,629144.052,0.0,13148,0,75235,0
NYUP_offshorewind_class3_moderate_fixed_0_1,NYUP,OffShoreWind_Class3_Moderate_fixed_0,1,984,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,552.19,0.0,0.0,0.0,-1,1.0,0,552.7,-1.0,0,0,0,0.0,0.0,2352320.885,259254,259219,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,57053.83,1115540.734,1.22,0.4328957498073578,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,243708,0,2352320.885,0.0,71400,0,400601,0
NYUP_offshorewind_class3_moderate_fixed_0_2,NYUP,OffShoreWind_Class3_Moderate_fixed_0,2,985,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,484.86,0.0,0.0,0.0,-1,1.0,0,484.9,-1.0,0,0,0,0.0,0.0,2352320.885,261860,261891,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,59102.496,1155597.123,1.22,0.4504241049289703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,245757,0,2352320.885,0.0,71400,0,403165,0
NYUP_offshorewind_class3_moderate_fixed_0_3,NYUP,OffShoreWind_Class3_Moderate_fixed_0,3,986,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,464.42,0.0,0.0,0.0,-1,1.0,0,465.0,-1.0,0,0,0,0.0,0.0,2352320.885,264437,253212,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,61128.795,1195216.471,1.22,0.4417023360729217,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,247783,0,2352320.885,0.0,71400,0,386509,0
NYUP_offshorewind_class12_moderate_floating_0_1,NYUP,OffShoreWind_Class12_Moderate_floating_0,1,987,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7495.68,0.0,0.0,0.0,-1,1.0,0,9063.0,-1.0,0,0,0,0.0,0.0,3769131.313,369135,278895,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,55039.818,1076161.892,1.22,0.4462223052978515,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,354117,0,3769131.313,0.0,63189,0,484139,0
NYUP_offshorewind_class12_moderate_floating_0_2,NYUP,OffShoreWind_Class12_Moderate_floating_0,2,988,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.65,0.0,0.0,0.0,-1,1.0,0,8966.6,-1.0,0,0,0,0.0,0.0,3769131.313,373183,345572,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,58222.801,1138396.921,1.22,0.4560568034648895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,357300,0,3769131.313,0.0,63189,0,468631,0
NYUP_offshorewind_class12_moderate_floating_0_3,NYUP,OffShoreWind_Class12_Moderate_floating_0,3,989,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.62,0.0,0.0,0.0,-1,1.0,0,8886.6,-1.0,0,0,0,0.0,0.0,3769131.313,378748,423012,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,62597.829,1223939.339,1.22,0.4535215198993683,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0.8,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,361675,0,3769131.313,0.0,63189,0,453073,0
PJMC_naturalgas_hframe_cc_moderate_0,PJMC,NaturalGas_H-Frame CC_Moderate,0,991,13,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,9397.67,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,958602.185,84228,108177,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.249,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,82554,0,958602.185,0.0,23209,0,108177,0
PJMC_naturalgas_fframe_ct_moderate_0,PJMC,NaturalGas_F-Frame CT_Moderate,0,992,13,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,11.26,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,850183.887,74755,94762,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,97490.0,0,0,0,0,0.0,0.0,1.237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,73031,0,850183.887,0.0,19618,0,94762,0
PJMC_battery_moderate_0,PJMC,Battery_*_Moderate,0,993,13,0,0,0,0,1,0,0,0,0.0,0.0,0,0,2361.21,1181.31,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,243613.399,23705,19386,146777.284,14282,13010,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,0.01,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.95,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,15.0,0.05,15.0,23707,14284,243613.399,146777.284,6090,3669,31893,21782
