Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
NYUP_battery_moderate_0,NYUP,Battery_*_Moderate,0,958,12,0,0,0,0,1,0,0,0,0.0,0.0,0,0,325.3,79.58,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,110912.97042,10728,17714,90767.65509,8780,14497,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,0.01,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,17022,13930,110912.97042,90767.65509,6986,5717,34016,27838
NYUP_landbasedwind_class3_moderate_0_anyQual_0,NYUP,LandbasedWind_Class3_Moderate_,0_anyQual_0,962,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,340.1,0.0,0.0,0.0,-1,1.0,0,340.1,-1.0,0,0,0,0.0,0.0,1121001.748,125445,160753,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10104.941,197576.103,1.544,0.5146327018737793,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,122722,0,1121001.748,0.0,26138,0,160753,0
NYUP_landbasedwind_class3_moderate_1_anyQual_1,NYUP,LandbasedWind_Class3_Moderate_,1_anyQual_1,963,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3349.0,0.0,0.0,0.0,-1,1.0,0,3349.0,-1.0,0,0,0,0.0,0.0,1121001.748,140761,176070,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22146.403,433016.895,1.544,0.4633106291294098,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,134764,0,1121001.748,0.0,26138,0,176070,0
NYUP_landbasedwind_class3_moderate_2_anyQual_0,NYUP,LandbasedWind_Class3_Moderate_,2_anyQual_0,964,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,849.6,0.0,0.0,0.0,-1,1.0,0,849.6,-1.0,0,0,0,0.0,0.0,1121001.748,137550,172858,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19622.115,383661.458,1.544,0.4892130196094513,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,132240,0,1121001.748,0.0,26138,0,172858,0
NYUP_landbasedwind_class3_moderate_3_anyQual_1,NYUP,LandbasedWind_Class3_Moderate_,3_anyQual_1,965,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2801.4,0.0,0.0,0.0,-1,1.0,0,2801.4,-1.0,0,0,0,0.0,0.0,1121001.748,141895,177204,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23038.217,450454.158,1.544,0.4446756243705749,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,135656,0,1121001.748,0.0,26138,0,177204,0
NYUP_landbasedwind_class3_moderate_4_anyQual_0,NYUP,LandbasedWind_Class3_Moderate_,4_anyQual_0,966,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1404.2,0.0,0.0,0.0,-1,1.0,0,1404.2,-1.0,0,0,0,0.0,0.0,1121001.748,143970,179277,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24668.807,482337.571,1.544,0.4474348425865173,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,137286,0,1121001.748,0.0,26138,0,179277,0
NYUP_landbasedwind_class3_moderate_5_anyQual_1,NYUP,LandbasedWind_Class3_Moderate_,5_anyQual_1,967,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1868.36,0.0,0.0,0.0,-1,1.0,0,2305.1,-1.0,0,0,0,0.0,0.0,1121001.748,140723,175860,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22116.359,432429.577,1.544,0.4144372642040252,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,134734,0,1121001.748,0.0,26138,0,175860,0
NYUP_landbasedwind_class3_moderate_6_anyQual_0,NYUP,LandbasedWind_Class3_Moderate_,6_anyQual_0,968,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16.0,0.0,0.0,0.0,-1,1.0,0,2554.0,-1.0,0,0,0,0.0,0.0,1121001.748,159300,185438,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,36722.09,718011.984,1.544,0.4324678480625152,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,149340,0,1121001.748,0.0,26138,0,185438,0
NYUP_landbasedwind_class3_moderate_7_anyQual_1,NYUP,LandbasedWind_Class3_Moderate_,7_anyQual_1,969,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.49,0.0,0.0,0.0,-1,1.0,0,1081.3,-1.0,0,0,0,0.0,0.0,1121001.748,142119,168257,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23214.246,453897.556,1.544,0.3727345466613769,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,135832,0,1121001.748,0.0,26138,0,168257,0
NYUP_utilitypv_class1_moderate_0_anyQual_0,NYUP,UtilityPV_Class1_Moderate_,0_anyQual_0,974,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10379.7,0.0,0.0,0.0,-1,1.0,0,14809.7,-1.0,0,0,0,0.0,0.0,1031806.079,72217,96151,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3584.685,70089.29,1.008,0.2420804947614669,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,71208,0,1031806.079,0.0,17650,0,96151,0
NYUP_utilitypv_class1_moderate_1_anyQual_1,NYUP,UtilityPV_Class1_Moderate_,1_anyQual_1,975,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5283.8,0.0,0.0,0.0,-1,1.0,0,5283.8,-1.0,0,0,0,0.0,0.0,1031806.079,73217,101707,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4370.662,85457.048,1.008,0.2419519126415252,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,71994,0,1031806.079,0.0,17650,0,101707,0
NYUP_utilitypv_class1_moderate_2_anyQual_0,NYUP,UtilityPV_Class1_Moderate_,2_anyQual_0,976,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.01,0.0,0.0,0.0,-1,1.0,0,11972.8,-1.0,0,0,0,0.0,0.0,1031806.079,76866,94516,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7239.724,141554.167,1.008,0.2405357211828231,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,74863,0,1031806.079,0.0,17650,0,94516,0
NYUP_utilitypv_class1_moderate_3_anyQual_1,NYUP,UtilityPV_Class1_Moderate_,3_anyQual_1,977,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,36.96,0.0,0.0,0.0,-1,1.0,0,7992.2,-1.0,0,0,0,0.0,0.0,1031806.079,76732,94382,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7134.601,139498.757,1.008,0.2413944602012634,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,74758,0,1031806.079,0.0,17650,0,94382,0
NYUP_utilitypv_class1_moderate_5_anyQual_1,NYUP,UtilityPV_Class1_Moderate_,5_anyQual_1,979,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.31,0.0,0.0,0.0,-1,1.0,0,11641.9,-1.0,0,0,0,0.0,0.0,1031806.079,81203,98853,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10649.707,208227.586,1.008,0.2407431155443191,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78273,0,1031806.079,0.0,17650,0,98853,0
NYUP_utilitypv_class1_moderate_6_anyQual_0,NYUP,UtilityPV_Class1_Moderate_,6_anyQual_0,980,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.06,0.0,0.0,0.0,-1,1.0,0,2360.3,-1.0,0,0,0,0.0,0.0,1031806.079,82970,100620,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12038.998,235391.596,1.008,0.2390317320823669,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,79662,0,1031806.079,0.0,17650,0,100620,0
NYUP_offshorewind_class3_moderate_fixed_0_1,NYUP,OffShoreWind_Class3_Moderate_fixed_0,1,984,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,552.7,0.0,0.0,0.0,-1,1.0,0,552.7,-1.0,0,0,0,0.0,0.0,1101682.12644,160000,259205,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,57053.83,1115540.734,1.22,0.4328957498073578,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,195811,0,1101682.12644,0.0,87725,0,400407,0
NYUP_offshorewind_class3_moderate_fixed_0_2,NYUP,OffShoreWind_Class3_Moderate_fixed_0,2,985,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,484.9,0.0,0.0,0.0,-1,1.0,0,484.9,-1.0,0,0,0,0.0,0.0,1101682.12644,162606,261875,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,59102.496,1155597.123,1.22,0.4504241049289703,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,197860,0,1101682.12644,0.0,87725,0,403123,0
NYUP_offshorewind_class3_moderate_fixed_0_3,NYUP,OffShoreWind_Class3_Moderate_fixed_0,3,986,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,465.0,0.0,0.0,0.0,-1,1.0,0,465.0,-1.0,0,0,0,0.0,0.0,1101682.12644,165183,253411,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,61128.795,1195216.471,1.22,0.4417023360729217,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,199886,0,1101682.12644,0.0,87725,0,386634,0
NYUP_offshorewind_class12_moderate_floating_0_1,NYUP,OffShoreWind_Class12_Moderate_floating_0,1,987,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2256.93,0.0,0.0,0.0,-1,1.0,0,9063.0,-1.0,0,0,0,0.0,0.0,1751603.85351,209018,285266,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,55039.818,1076161.892,1.22,0.4462223052978515,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,275655,0,1751603.85351,0.0,76248,0,496499,0
NYUP_offshorewind_class12_moderate_floating_0_2,NYUP,OffShoreWind_Class12_Moderate_floating_0,2,988,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,532.39,0.0,0.0,0.0,-1,1.0,0,8966.6,-1.0,0,0,0,0.0,0.0,1751603.85351,213066,289314,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,58222.801,1138396.921,1.22,0.4560568034648895,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,278838,0,1751603.85351,0.0,76248,0,500547,0
NYUP_offshorewind_class12_moderate_floating_0_3,NYUP,OffShoreWind_Class12_Moderate_floating_0,3,989,12,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,39.09,0.0,0.0,0.0,-1,1.0,0,8886.6,-1.0,0,0,0,0.0,0.0,1751603.85351,218631,294879,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,62597.829,1223939.339,1.22,0.4535215198993683,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.8,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,283213,0,1751603.85351,0.0,76248,0,506112,0
PJMC_battery_moderate_0,PJMC,Battery_*_Moderate,0,993,13,0,0,0,0,1,0,0,0,0.0,0.0,0,0,157.9,44.73,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,110912.97042,10792,17778,90767.65509,8832,14549,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,0.01,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.95,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,17132,14021,110912.97042,90767.65509,6986,5717,34178,27970
PJMC_utilitypv_class1_moderate_0_anyQual_0,PJMC,UtilityPV_Class1_Moderate_,0_anyQual_0,997,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.5,0.0,0.0,0.0,-1,1.0,0,7236.7,-1.0,0,0,0,0.0,0.0,1031806.079,76130,93780,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3441.966,67298.791,1.069,0.2557841837406158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75200,0,1031806.079,0.0,17650,0,93780,0
PJMC_utilitypv_class1_moderate_1_anyQual_1,PJMC,UtilityPV_Class1_Moderate_,1_anyQual_1,998,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.72,0.0,0.0,0.0,-1,1.0,0,2787.8,-1.0,0,0,0,0.0,0.0,1031806.079,78274,95924,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5127.794,100260.812,1.069,0.2559431493282318,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,76886,0,1031806.079,0.0,17650,0,95924,0
PJMC_utilitypv_class1_moderate_2_anyQual_0,PJMC,UtilityPV_Class1_Moderate_,2_anyQual_0,999,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.01,0.0,0.0,0.0,-1,1.0,0,6287.7,-1.0,0,0,0,0.0,0.0,1031806.079,78671,96321,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5439.877,106362.788,1.069,0.2557563781738281,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,77198,0,1031806.079,0.0,17650,0,96321,0
PJMC_utilitypv_class1_moderate_3_anyQual_1,PJMC,UtilityPV_Class1_Moderate_,3_anyQual_1,1000,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.34,0.0,0.0,0.0,-1,1.0,0,3720.7,-1.0,0,0,0,0.0,0.0,1031806.079,80616,98266,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6969.298,136266.666,1.069,0.2562738955020904,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78728,0,1031806.079,0.0,17650,0,98266,0
