model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA,BASN,Natural Gas CC,2035,True,MW,8137.0,7948.9,188.1,0.0
TEMOA,BASN,Natural Gas CC,2040,True,MW,7948.9,7521.7,427.2,0.0
TEMOA,BASN,Natural Gas CC,2045,True,MW,7521.7,7521.7,0.0,0.0
TEMOA,BASN,Natural Gas CC,2050,True,MW,7521.7,7521.6,0.0,0.0
TEMOA,BASN,Natural Gas CT,2027,True,MW,2183.0,2161.3,21.7,0.0
TEMOA,BASN,Natural Gas CT,2030,True,MW,2161.3,2161.2,0.1,0.0
TEMOA,BASN,Natural Gas CT,2035,True,MW,2161.2,2040.3,120.9,0.0
TEMOA,BASN,Natural Gas CT,2040,True,MW,2040.3,2040.3,0.0,0.0
TEMOA,BASN,Natural Gas CT,2045,True,MW,2040.3,1602.8,437.6,0.0
TEMOA,BASN,Natural Gas CT,2050,True,MW,1602.8,1602.7,0.0,0.0
TEMOA,BASN,Natural Gas Other,2027,True,MW,689.9,683.0,6.9,0.0
TEMOA,BASN,Natural Gas Other,2030,True,MW,683.0,459.2,223.8,0.0
TEMOA,BASN,Natural Gas Other,2035,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2040,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2045,True,MW,219.2,219.2,0.0,0.0
TEMOA,BASN,Natural Gas Other,2050,True,MW,219.2,201.5,17.7,0.0
TEMOA,BASN,Other,2027,True,MW,46.4,45.0,1.4,0.0
TEMOA,BASN,Other,2030,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2035,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2040,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2045,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Other,2050,True,MW,45.0,45.0,0.0,0.0
TEMOA,BASN,Solar,2027,False,MW,0.0,146.0,0.0,146.0
TEMOA,BASN,Solar,2027,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2030,False,MW,146.0,4050.5,0.0,3877.5
TEMOA,BASN,Solar,2030,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2035,False,MW,4050.5,11708.2,0.0,7657.6
TEMOA,BASN,Solar,2035,True,MW,8006.2,8006.2,0.0,0.0
TEMOA,BASN,Solar,2040,False,MW,11708.2,17015.1,0.0,5306.9
TEMOA,BASN,Solar,2040,True,MW,8006.2,7933.9,72.3,0.0
TEMOA,BASN,Solar,2045,False,MW,17015.1,28397.4,0.0,11382.3
TEMOA,BASN,Solar,2045,True,MW,7933.9,7065.1,868.8,0.0
TEMOA,BASN,Solar,2050,False,MW,28397.4,38161.4,0.0,9763.9
TEMOA,BASN,Solar,2050,True,MW,7065.1,4272.4,2792.7,0.0
TEMOA,BASN,Wind,2027,False,MW,0.0,5347.6,0.0,5347.6
TEMOA,BASN,Wind,2027,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2030,False,MW,5347.6,26581.1,0.0,21233.4
TEMOA,BASN,Wind,2030,True,MW,2030.1,2030.1,0.0,0.0
TEMOA,BASN,Wind,2035,False,MW,26581.1,29560.5,0.0,2979.5
TEMOA,BASN,Wind,2035,True,MW,2030.1,2019.6,10.5,0.0
TEMOA,BASN,Wind,2040,False,MW,29560.5,33719.1,0.0,4158.6
TEMOA,BASN,Wind,2040,True,MW,2019.6,1454.0,565.6,0.0
TEMOA,BASN,Wind,2045,False,MW,33719.1,34983.4,0.0,1264.2
TEMOA,BASN,Wind,2045,True,MW,1454.0,583.7,870.3,0.0
TEMOA,BASN,Wind,2050,False,MW,34983.4,35689.7,0.0,706.4
TEMOA,BASN,Wind,2050,True,MW,583.7,519.9,63.8,0.0
TEMOA,CANO,Battery,2027,False,MW,0.0,13.0,0.0,13.0
TEMOA,CANO,Battery,2027,False,MWh,0.0,26.1,0.0,26.1
TEMOA,CANO,Battery,2027,True,MW,2650.6,2648.3,2.3,0.0
TEMOA,CANO,Battery,2027,True,MWh,10570.7,10561.7,9.0,0.0
TEMOA,CANO,Battery,2030,False,MW,13.0,25.9,0.0,12.8
TEMOA,CANO,Battery,2030,False,MWh,26.1,51.8,0.0,25.7
TEMOA,CANO,Battery,2030,True,MW,2648.3,2648.3,0.0,0.0
TEMOA,CANO,Battery,2030,True,MWh,10561.7,10561.7,0.0,0.0
TEMOA,CANO,Battery,2035,False,MW,25.9,82.7,0.0,23.5
TEMOA,CANO,Battery,2035,False,MWh,51.8,258.5,0.0,46.9
TEMOA,CANO,Battery,2035,True,MW,2648.3,2645.2,3.1,0.0
TEMOA,CANO,Battery,2035,True,MWh,10561.7,10549.3,12.4,0.0
TEMOA,CANO,Battery,2040,False,MW,82.7,253.9,0.0,154.9
TEMOA,CANO,Battery,2040,False,MWh,258.5,984.9,0.0,595.7
TEMOA,CANO,Battery,2045,False,MW,253.9,590.9,0.0,324.5
TEMOA,CANO,Battery,2045,False,MWh,984.9,2586.0,0.0,1475.9
TEMOA,CANO,Battery,2050,False,MW,590.9,2200.2,0.0,1609.2
TEMOA,CANO,Battery,2050,False,MWh,2586.0,10004.2,0.0,7418.1
TEMOA,CANO,CCS,2030,False,MW,0.0,2375.9,0.0,0.0
TEMOA,CANO,CCS,2035,False,MW,2375.9,6743.1,0.0,4367.2
TEMOA,CANO,CCS,2040,False,MW,6743.1,8303.6,0.0,1560.5
TEMOA,CANO,CCS,2045,False,MW,8303.6,11131.0,0.0,2827.5
TEMOA,CANO,CCS,2050,False,MW,11131.0,11949.7,0.0,818.7
TEMOA,CANO,Distributed Solar,2027,True,MW,4470.0,4478.0,0.0,8.0
TEMOA,CANO,Distributed Solar,2030,True,MW,4478.0,5329.0,0.0,851.0
TEMOA,CANO,Distributed Solar,2035,True,MW,5329.0,6167.0,0.0,838.0
TEMOA,CANO,Distributed Solar,2040,True,MW,6167.0,6426.0,0.0,259.0
TEMOA,CANO,Distributed Solar,2045,True,MW,6426.0,6500.0,0.0,74.0
TEMOA,CANO,Distributed Solar,2050,True,MW,6500.0,6562.0,0.0,62.0
TEMOA,CANO,Hydro,2027,True,MW,9703.8,9642.2,72.1,10.5
TEMOA,CANO,Hydro,2030,True,MW,9642.2,9405.5,236.7,0.0
TEMOA,CANO,Hydro,2035,True,MW,9405.5,9337.2,68.3,0.0
TEMOA,CANO,Hydro,2040,True,MW,9337.2,9334.3,2.9,0.0
TEMOA,CANO,Hydro,2045,True,MW,9334.3,8878.1,456.2,0.0
TEMOA,CANO,Hydro,2050,True,MW,8878.1,8043.9,834.2,0.0
TEMOA,CANO,Natural Gas CC,2027,True,MW,11409.7,11378.5,31.2,0.0
TEMOA,CANO,Natural Gas CC,2030,True,MW,11378.5,11295.7,82.8,0.0
TEMOA,CANO,Natural Gas CC,2035,True,MW,11295.7,11295.7,0.0,0.0
TEMOA,CANO,Natural Gas CC,2040,True,MW,11295.7,11295.7,0.0,0.0
TEMOA,CANO,Natural Gas CC,2045,True,MW,11295.7,11295.6,0.0,0.0
TEMOA,CANO,Natural Gas CC,2050,True,MW,11295.6,10680.6,615.1,0.0
TEMOA,CANO,Natural Gas CT,2027,True,MW,4675.5,4628.8,46.7,0.0
TEMOA,CANO,Natural Gas CT,2030,True,MW,4628.8,4623.2,5.6,0.0
TEMOA,CANO,Natural Gas CT,2035,True,MW,4623.2,4540.4,82.8,0.0
TEMOA,CANO,Natural Gas CT,2040,True,MW,4540.4,3467.5,1072.9,0.0
TEMOA,CANO,Natural Gas CT,2045,True,MW,3467.5,3082.7,384.8,0.0
TEMOA,CANO,Natural Gas CT,2050,True,MW,3082.7,2918.0,164.7,0.0
TEMOA,CANO,Natural Gas Other,2027,True,MW,444.4,440.0,4.4,0.0
TEMOA,CANO,Natural Gas Other,2030,True,MW,440.0,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2035,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2040,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2045,True,MW,439.9,439.9,0.0,0.0
TEMOA,CANO,Natural Gas Other,2050,True,MW,439.9,429.6,10.4,0.0
TEMOA,CANO,Other,2027,True,MW,405.0,397.3,7.7,0.0
TEMOA,CANO,Other,2030,True,MW,397.3,389.2,8.1,0.0
TEMOA,CANO,Other,2035,True,MW,389.2,387.4,1.8,0.0
TEMOA,CANO,Other,2040,True,MW,244.5,237.6,6.9,0.0
TEMOA,CANO,Other,2045,True,MW,237.6,237.6,0.0,0.0
TEMOA,CANO,Other,2050,True,MW,237.6,218.8,18.8,0.0
TEMOA,CANO,Solar,2027,False,MW,0.0,104.0,0.0,104.0
TEMOA,CANO,Solar,2027,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2030,False,MW,104.0,8975.8,0.0,8788.6
TEMOA,CANO,Solar,2030,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2035,False,MW,8975.8,10697.2,0.0,1721.4
TEMOA,CANO,Solar,2035,True,MW,6328.2,6328.2,0.0,0.0
TEMOA,CANO,Solar,2040,False,MW,10697.2,14064.9,0.0,3334.5
TEMOA,CANO,Solar,2040,True,MW,6328.2,6287.4,40.8,0.0
TEMOA,CANO,Solar,2045,False,MW,14064.9,22047.8,0.0,7961.6
TEMOA,CANO,Solar,2045,True,MW,6287.4,4662.1,1625.3,0.0
TEMOA,CANO,Solar,2050,False,MW,22047.8,31980.6,0.0,9911.8
TEMOA,CANO,Solar,2050,True,MW,4662.1,2501.9,2160.2,0.0
TEMOA,CANO,Wind,2027,False,MW,0.0,20.3,0.0,20.3
TEMOA,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2030,False,MW,20.3,117.2,0.0,86.8
TEMOA,CANO,Wind,2030,True,MW,1442.0,1442.0,0.0,0.0
TEMOA,CANO,Wind,2035,False,MW,117.2,263.9,0.0,146.7
TEMOA,CANO,Wind,2035,True,MW,1442.0,1262.0,180.0,0.0
TEMOA,CANO,Wind,2040,False,MW,263.9,432.2,0.0,168.3
TEMOA,CANO,Wind,2040,True,MW,1262.0,698.0,564.0,0.0
TEMOA,CANO,Wind,2045,False,MW,432.2,592.9,0.0,129.2
TEMOA,CANO,Wind,2045,True,MW,698.0,115.0,583.0,0.0
TEMOA,CANO,Wind,2050,False,MW,592.9,714.1,0.0,110.9
TEMOA,CASO,Battery,2027,False,MW,0.0,13.2,0.0,13.2
TEMOA,CASO,Battery,2027,False,MWh,0.0,26.3,0.0,26.3
TEMOA,CASO,Battery,2027,True,MW,8927.8,8918.5,9.3,0.0
TEMOA,CASO,Battery,2027,True,MWh,33569.2,33534.3,34.9,0.0
TEMOA,CASO,Battery,2030,False,MW,13.2,26.3,0.0,13.1
TEMOA,CASO,Battery,2030,False,MWh,26.3,52.5,0.0,26.2
TEMOA,CASO,Battery,2030,True,MW,8918.5,8918.5,0.0,0.0
TEMOA,CASO,Battery,2030,True,MWh,33534.3,33534.3,0.0,0.0
TEMOA,CASO,Battery,2035,False,MW,26.3,96.2,0.0,26.6
TEMOA,CASO,Battery,2035,False,MWh,52.5,313.2,0.0,53.2
TEMOA,CASO,Battery,2035,True,MW,8918.5,8439.3,479.2,0.0
TEMOA,CASO,Battery,2035,True,MWh,33534.3,31732.3,1802.0,0.0
TEMOA,CASO,Battery,2040,False,MW,96.2,494.4,0.0,364.6
TEMOA,CASO,Battery,2040,False,MWh,313.2,2085.1,0.0,1481.7
TEMOA,CASO,Battery,2045,False,MW,494.4,2982.1,0.0,2487.7
TEMOA,CASO,Battery,2045,False,MWh,2085.1,12884.1,0.0,10799.0
TEMOA,CASO,Battery,2050,False,MW,2982.1,12087.0,0.0,9104.9
TEMOA,CASO,Battery,2050,False,MWh,12884.1,55542.3,0.0,42658.2
TEMOA,CASO,CCS,2030,False,MW,0.0,3192.7,0.0,0.0
TEMOA,CASO,CCS,2035,False,MW,3192.7,8612.6,0.0,5419.8
TEMOA,CASO,CCS,2040,False,MW,8612.6,14350.2,0.0,5737.6
TEMOA,CASO,CCS,2045,False,MW,14350.2,18571.8,0.0,4221.6
TEMOA,CASO,CCS,2050,False,MW,18571.8,18616.6,0.0,44.8
TEMOA,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
TEMOA,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
TEMOA,CASO,Distributed Solar,2035,True,MW,8292.0,9595.9,0.0,1304.0
TEMOA,CASO,Distributed Solar,2040,True,MW,9595.9,9998.9,0.0,403.0
TEMOA,CASO,Distributed Solar,2045,True,MW,9998.9,10114.9,0.0,116.0
TEMOA,CASO,Distributed Solar,2050,True,MW,10114.9,10209.8,0.0,94.9
TEMOA,CASO,Geothermal,2027,True,MW,23.6,23.7,0.0,0.1
TEMOA,CASO,Geothermal,2030,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2035,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2040,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2045,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Geothermal,2050,True,MW,23.7,23.7,0.0,0.0
TEMOA,CASO,Hydro,2027,True,MW,2706.2,2694.4,11.8,0.0
TEMOA,CASO,Hydro,2030,True,MW,2694.4,2692.1,2.3,0.0
TEMOA,CASO,Hydro,2035,True,MW,2692.1,2676.3,15.8,0.0
TEMOA,CASO,Hydro,2040,True,MW,2676.3,2676.3,0.0,0.0
TEMOA,CASO,Hydro,2045,True,MW,2676.3,2676.3,0.0,0.0
TEMOA,CASO,Hydro,2050,True,MW,2676.3,2640.6,35.6,0.0
TEMOA,CASO,Natural Gas CC,2027,True,MW,9586.5,9565.4,21.1,0.0
TEMOA,CASO,Natural Gas CC,2030,True,MW,9565.4,9565.3,0.1,0.0
TEMOA,CASO,Natural Gas CC,2035,True,MW,9565.3,9565.3,0.0,0.0
TEMOA,CASO,Natural Gas CC,2040,True,MW,9565.3,9448.4,116.8,0.0
TEMOA,CASO,Natural Gas CC,2045,True,MW,9448.4,9448.4,0.0,0.0
TEMOA,CASO,Natural Gas CC,2050,True,MW,9448.4,8550.6,897.8,0.0
TEMOA,CASO,Natural Gas CT,2027,True,MW,6445.5,6381.1,64.4,0.0
TEMOA,CASO,Natural Gas CT,2030,True,MW,6381.1,6381.0,0.0,0.0
TEMOA,CASO,Natural Gas CT,2035,True,MW,6381.0,5934.7,446.3,0.0
TEMOA,CASO,Natural Gas CT,2040,True,MW,5934.7,5360.8,573.9,0.0
TEMOA,CASO,Natural Gas CT,2045,True,MW,5360.8,5309.1,51.7,0.0
TEMOA,CASO,Natural Gas CT,2050,True,MW,5309.1,5303.7,5.5,0.0
TEMOA,CASO,Natural Gas Other,2027,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2030,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2035,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2040,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2045,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Natural Gas Other,2050,True,MW,50.2,50.2,0.0,0.0
TEMOA,CASO,Other,2027,True,MW,155.2,136.7,18.5,0.0
TEMOA,CASO,Other,2030,True,MW,136.7,136.7,0.0,0.0
TEMOA,CASO,Other,2035,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2040,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2045,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Other,2050,True,MW,34.8,34.8,0.0,0.0
TEMOA,CASO,Solar,2027,False,MW,0.0,51.9,0.0,51.9
TEMOA,CASO,Solar,2027,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2030,False,MW,51.9,8559.0,0.0,8476.5
TEMOA,CASO,Solar,2030,True,MW,13797.3,13797.3,0.0,0.0
TEMOA,CASO,Solar,2035,False,MW,8559.0,15199.1,0.0,6640.0
TEMOA,CASO,Solar,2035,True,MW,13797.3,13795.8,1.5,0.0
TEMOA,CASO,Solar,2040,False,MW,15199.1,16115.5,0.0,904.5
TEMOA,CASO,Solar,2040,True,MW,13795.8,13756.9,38.9,0.0
TEMOA,CASO,Solar,2045,False,MW,16115.5,20838.4,0.0,4687.2
TEMOA,CASO,Solar,2045,True,MW,13756.9,10707.8,3049.1,0.0
TEMOA,CASO,Solar,2050,False,MW,20838.4,37546.2,0.0,16696.4
TEMOA,CASO,Solar,2050,True,MW,10707.8,6500.5,4207.3,0.0
TEMOA,CASO,Wind,2027,False,MW,0.0,198.7,0.0,198.7
TEMOA,CASO,Wind,2027,True,MW,4055.5,4055.5,0.0,0.0
TEMOA,CASO,Wind,2030,False,MW,198.7,1162.3,0.0,941.0
TEMOA,CASO,Wind,2030,True,MW,4055.5,3944.9,110.6,0.0
TEMOA,CASO,Wind,2035,False,MW,1162.3,1445.8,0.0,283.5
TEMOA,CASO,Wind,2035,True,MW,3944.9,3670.9,274.0,0.0
TEMOA,CASO,Wind,2040,False,MW,1445.8,1838.5,0.0,370.1
TEMOA,CASO,Wind,2040,True,MW,3670.9,3464.4,206.5,0.0
TEMOA,CASO,Wind,2045,False,MW,1838.5,2736.3,0.0,897.8
TEMOA,CASO,Wind,2045,True,MW,3464.4,887.5,2576.9,0.0
TEMOA,CASO,Wind,2050,False,MW,2736.3,3140.6,0.0,404.3
TEMOA,CASO,Wind,2050,True,MW,887.5,416.1,471.4,0.0
TEMOA,FRCC,Battery,2027,False,MW,0.0,15.7,0.0,15.7
TEMOA,FRCC,Battery,2027,False,MWh,0.0,31.4,0.0,31.4
TEMOA,FRCC,Battery,2027,True,MW,555.2,553.9,1.3,0.0
TEMOA,FRCC,Battery,2027,True,MWh,1129.4,1126.7,2.7,0.0
TEMOA,FRCC,Battery,2030,False,MW,15.7,44.0,0.0,16.9
TEMOA,FRCC,Battery,2030,False,MWh,31.4,110.9,0.0,33.8
TEMOA,FRCC,Battery,2030,True,MW,553.9,553.9,0.0,0.0
TEMOA,FRCC,Battery,2030,True,MWh,1126.7,1126.7,0.0,0.0
TEMOA,FRCC,Battery,2035,False,MW,44.0,122.8,0.0,62.8
TEMOA,FRCC,Battery,2035,False,MWh,110.9,390.1,0.0,183.3
TEMOA,FRCC,Battery,2035,True,MW,553.9,513.3,40.6,0.0
TEMOA,FRCC,Battery,2035,True,MWh,1126.7,1044.2,82.6,0.0
TEMOA,FRCC,Battery,2040,False,MW,122.8,291.2,0.0,153.6
TEMOA,FRCC,Battery,2040,False,MWh,390.1,1080.4,0.0,572.1
TEMOA,FRCC,Battery,2045,False,MW,291.2,670.1,0.0,367.8
TEMOA,FRCC,Battery,2045,False,MWh,1080.4,2788.9,0.0,1597.2
TEMOA,FRCC,Battery,2050,False,MW,670.1,5993.9,0.0,5323.7
TEMOA,FRCC,Battery,2050,False,MWh,2788.9,26077.7,0.0,23288.8
TEMOA,FRCC,CCS,2030,False,MW,0.0,16660.0,0.0,0.0
TEMOA,FRCC,CCS,2035,False,MW,16660.0,21438.8,0.0,4778.8
TEMOA,FRCC,CCS,2040,False,MW,21438.8,23780.8,0.0,2342.0
TEMOA,FRCC,CCS,2045,False,MW,23780.8,27532.8,0.0,3752.0
TEMOA,FRCC,CCS,2050,False,MW,27532.8,28573.4,0.0,1040.6
TEMOA,FRCC,Coal,2027,True,MW,3577.0,3541.2,35.8,0.0
TEMOA,FRCC,Coal,2030,True,MW,3541.2,3541.2,0.0,0.0
TEMOA,FRCC,Coal,2035,True,MW,3541.2,3251.2,290.1,0.0
TEMOA,FRCC,Coal,2040,True,MW,3251.2,2961.1,290.1,0.0
TEMOA,FRCC,Coal,2045,True,MW,2961.1,2961.1,0.0,0.0
TEMOA,FRCC,Coal,2050,True,MW,2523.5,462.3,2061.2,0.0
TEMOA,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
TEMOA,FRCC,Distributed Solar,2030,True,MW,2946.0,5592.0,0.0,2646.0
TEMOA,FRCC,Distributed Solar,2035,True,MW,5592.0,7155.0,0.0,1563.0
TEMOA,FRCC,Distributed Solar,2040,True,MW,7155.0,7444.9,0.0,289.9
TEMOA,FRCC,Distributed Solar,2045,True,MW,7444.9,7346.9,98.0,0.0
TEMOA,FRCC,Distributed Solar,2050,True,MW,7346.9,7816.8,0.0,469.9
TEMOA,FRCC,Hydro,2027,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2030,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2035,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2040,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2045,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Hydro,2050,True,MW,43.5,43.5,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2027,True,MW,33812.9,33785.3,27.6,0.0
TEMOA,FRCC,Natural Gas CC,2030,True,MW,33785.3,32298.6,1486.7,0.0
TEMOA,FRCC,Natural Gas CC,2035,True,MW,32298.6,31122.5,1176.1,0.0
TEMOA,FRCC,Natural Gas CC,2040,True,MW,31122.5,30763.2,359.4,0.0
TEMOA,FRCC,Natural Gas CC,2045,True,MW,30763.2,30763.1,0.0,0.0
TEMOA,FRCC,Natural Gas CC,2050,True,MW,30763.1,30707.7,55.4,0.0
TEMOA,FRCC,Natural Gas CT,2027,True,MW,8933.3,8844.0,89.3,0.0
TEMOA,FRCC,Natural Gas CT,2030,True,MW,8844.0,8715.3,128.7,0.0
TEMOA,FRCC,Natural Gas CT,2035,True,MW,8715.3,8712.8,2.5,0.0
TEMOA,FRCC,Natural Gas CT,2040,True,MW,8712.8,8569.6,143.2,0.0
TEMOA,FRCC,Natural Gas CT,2045,True,MW,8569.6,7513.7,1055.8,0.0
TEMOA,FRCC,Natural Gas CT,2050,True,MW,7513.7,6887.0,626.7,0.0
TEMOA,FRCC,Natural Gas Other,2027,True,MW,996.9,987.0,9.9,0.0
TEMOA,FRCC,Natural Gas Other,2030,True,MW,987.0,478.1,508.9,0.0
TEMOA,FRCC,Natural Gas Other,2035,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2040,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2045,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Natural Gas Other,2050,True,MW,248.4,248.4,0.0,0.0
TEMOA,FRCC,Nuclear,2027,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2030,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2035,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2040,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2045,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Nuclear,2050,True,MW,3737.0,3737.0,0.0,0.0
TEMOA,FRCC,Other,2027,True,MW,653.8,650.9,4.5,1.6
TEMOA,FRCC,Other,2030,True,MW,650.9,646.9,4.0,0.0
TEMOA,FRCC,Other,2035,True,MW,646.9,531.4,115.5,0.0
TEMOA,FRCC,Other,2040,True,MW,430.0,233.0,196.9,0.0
TEMOA,FRCC,Other,2045,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Other,2050,True,MW,84.8,84.8,0.0,0.0
TEMOA,FRCC,Solar,2027,False,MW,0.0,74.7,0.0,74.7
TEMOA,FRCC,Solar,2027,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2030,False,MW,74.7,15328.1,0.0,15118.9
TEMOA,FRCC,Solar,2030,True,MW,9458.5,9458.5,0.0,0.0
TEMOA,FRCC,Solar,2035,False,MW,15328.1,24473.0,0.0,9124.1
TEMOA,FRCC,Solar,2035,True,MW,9458.5,9458.5,0.0,0.0
